Team,Strength,StandardDeviation,PointsMargin,AverageOpponentStrength,RushingYardsMargin,HomeFieldCorrection,GamesPlayed
georgia,38.90109632570807,9.763937411209307,15.88888888888889,20.069226866314175,45.77777777777778,-0.2222222222222222,9
florida,49.04427227563605,13.866507428149687,13.88888888888889,28.31542877865468,92.33333333333333,-0.2222222222222222,9
south-carolina,39.19234097945265,9.725859364603874,13.666666666666666,22.575380037136334,40.55555555555556,-0.1111111111111111,9
vanderbilt,23.805320889963355,5.405006588143756,8.333333333333334,15.200281640945027,8.555555555555555,-0.1111111111111111,9
missouri,25.35586327395362,7.440759090880697,-0.1111111111111111,28.22330778462929,-17.0,-0.3333333333333333,9
tennessee,20.50946931411606,5.975260040810751,1.3333333333333333,22.101868101728076,-24.333333333333332,-0.2222222222222222,9
kentucky,4.206158898124893,6.229623404347711,-16.8,26.970812079681757,-61.7,-0.2,10
alabama,64.43537478535245,16.083712867697795,29.333333333333332,23.160001680510028,142.66666666666666,0.0,9
texas-am,54.329534138808285,12.897260892042183,23.666666666666668,19.79437681157886,119.22222222222223,0.2222222222222222,9
louisiana-state,42.317296752443276,12.451511563080349,14.11111111111111,21.345642776301386,97.88888888888889,-0.3333333333333333,9
mississippi-state,25.513588066433655,6.8162729807102895,11.11111111111111,16.72167961558731,-11.777777777777779,-0.3333333333333333,9
mississippi,21.29067566368065,8.742538926908791,2.111111111111111,18.020322606491305,29.77777777777778,-0.3333333333333333,9
arkansas,15.646678289186282,7.15746357650958,-3.0,21.136632529327493,2.111111111111111,-0.6666666666666666,9
auburn,10.164273681762651,4.368516492919165,-8.11111111111111,23.833202003645496,-55.77777777777778,-0.2222222222222222,9
kansas-state,55.151637445866854,13.038097607830736,25.77777777777778,20.216055258227488,125.33333333333333,-0.3333333333333333,9
oklahoma,46.47143519953097,11.841911789398218,21.75,22.521920368004093,32.25,-0.125,8
texas,29.850963018516016,8.80180687971417,8.777777777777779,22.47758399891415,-16.77777777777778,0.0,9
oklahoma-state,45.288994943512805,13.467495975143397,16.75,22.476310791262247,84.375,-0.25,8
baylor,19.532936081203133,8.504702362144316,4.625,15.849627301503208,-11.25,0.0,8
texas-tech,35.201390391641596,10.944084139280887,12.11111111111111,21.944311886245917,19.0,-0.1111111111111111,9
texas-christian,32.431808116631906,8.607115942722958,9.777777777777779,16.731500672120855,65.44444444444444,0.1111111111111111,9
