Team,Strength,StandardDeviation,PointsMargin,AverageOpponentStrength,RushingYardsMargin,HomeFieldCorrection,GamesPlayed
georgia,14.089241829620512,0.0,16.714285714285715,-5.813438909202709,45.39285714285714,-0.5076530612244898,2
florida,6.851946827010642,0.0,9.076923076923077,-6.660176222485435,64.65384615384616,-0.5088757396449705,2
south-carolina,21.743170883480545,0.0,7.846153846153846,3.1974601815767003,99.53846153846155,0.4911242603550296,2
vanderbilt,6.394920363153401,0.0,0.5384615384615383,10.871585441740272,-54.53846153846154,-0.5059171597633136,2
missouri,27.264439330251715,0.0,30.653846153846153,-18.236435741899523,159.80769230769232,-0.5029585798816568,2
tennessee,3.7949964062371038,0.0,5.875,-4.442000052889943,-0.2916666666666643,-0.013888888888888888,2
kentucky,-16.320117108934298,0.0,-13.416666666666668,2.54812624266498,-92.5,0.4895833333333333,2
alabama,48.67758531187852,0.0,26.846153846153847,9.084353170730864,152.65384615384616,-0.00591715976331361,2
texas-am,27.90859299578288,0.0,10.923076923076923,0.0,97.3076923076923,-0.01775147928994083,1
louisiana-state,34.50847223842424,0.0,25.714285714285715,-5.739319782721601,176.25,-0.5025510204081632,2
mississippi-state,10.223252935878058,0.0,26.307692307692307,-18.236435741899523,57.42307692307692,-0.5,2
mississippi,-12.495862481836141,0.0,3.0,-18.236435741899523,19.833333333333336,-0.5069444444444444,2
arkansas,1.840800545971799,0.0,19.76923076923077,-18.236435741899523,19.384615384615387,-0.5088757396449705,2
auburn,-5.676740567488929,0.0,-5.115384615384615,3.5226573009487896,-73.46153846153847,-0.00591715976331361,2
kansas-state,18.547765558122595,0.0,22.923076923076923,-18.236435741899523,141.6153846153846,-0.5059171597633136,2
oklahoma,22.551268153665575,0.0,17.23076923076923,-2.960018365060659,13.115384615384615,0.4970414201183432,2
texas,24.68397088652521,0.0,12.923076923076923,-4.567781743967718,158.69230769230768,-0.5029585798816568,2
oklahoma-state,51.53893159253866,0.0,52.96153846153846,-18.236435741899523,155.34615384615384,-0.5,2
baylor,25.55497806219126,0.0,21.53846153846154,-2.7758108501706147,56.61538461538461,-0.5088757396449705,2
texas-tech,1.1460055211825129,0.0,16.291666666666668,-18.236435741899523,16.16666666666667,-0.5034722222222222,2
texas-christian,20.735772069624616,0.0,19.384615384615383,0.0,84.84615384615384,-0.01183431952662722,1
west-virginia,17.990735208917528,0.0,22.923076923076923,-10.383267988605729,88.46153846153847,-0.5059171597633136,2
iowa-state,8.440268634200308,0.0,4.153846153846153,2.226089970280828,-9.615384615384615,-0.5,2
kansas,-18.395666806301655,0.0,-3.708333333333334,-18.236435741899523,-10.333333333333336,-0.5034722222222222,2
stanford,20.750378290039144,0.0,12.115384615384615,-0.4441633616659715,105.61538461538461,-0.5059171597633136,2
oregon,35.81326252636671,0.0,22.214285714285715,2.9560445506101516,113.71428571428571,-0.5102040816326531,2
oregon-state,-9.894858217288597,0.0,-9.0,0.0,-109.91666666666667,0.0,1
washington,0.20292461844213694,0.0,3.230769230769231,0.864701396950053,-53.69230769230769,-0.5059171597633136,2
california,3.777359625142246,0.0,-1.423076923076923,8.192565098169107,-40.42307692307692,-0.4970414201183432,2
washington-state,-10.874585178591428,0.0,-12.958333333333334,7.138599378960969,-92.5,0.5,2
ucla,9.605185043860168,0.0,8.357142857142858,-11.689216639839287,78.39285714285714,0.5025510204081632,2
arizona-state,21.632953145697304,0.0,30.76923076923077,-18.236435741899523,98.5,-0.5059171597633136,2
southern-california,23.664459105132536,0.0,25.583333333333332,-6.695933955572933,38.08333333333333,-0.5069444444444444,2
arizona,5.320300663084224,0.0,1.1666666666666665,2.5823908348069424,4.458333333333336,-0.5,2
utah,10.376496122767065,0.0,22.884615384615383,-18.236435741899523,91.03846153846153,-0.5,2
colorado,-21.927004530872026,0.0,-10.884615384615385,-8.595462000034848,-71.11538461538461,0.00591715976331361,2
wisconsin,3.6185788657755857,0.0,15.071428571428571,-18.236435741899523,104.89285714285714,-0.5076530612244898,2
ohio-state,26.38073497372131,0.0,24.73076923076923,-12.895783832198477,172.30769230769232,-0.5059171597633136,2
penn-state,0.9554382786837712,0.0,-3.730769230769231,5.91049322573232,-27.96153846153846,-0.5059171597633136,2
purdue,3.650486074431779,0.0,21.03846153846154,-18.236435741899523,38.34615384615385,-0.5059171597633136,2
indiana,-27.686100954859818,0.0,-4.458333333333333,-18.236435741899523,-43.833333333333336,-0.5034722222222222,2
illinois,10.515849969872782,0.0,10.0,-5.1597814137644695,84.42307692307692,-0.5118343195266272,2
nebraska,25.694401437843474,0.0,17.384615384615383,1.9666142607932724,75.88461538461539,-0.5059171597633136,2
michigan,18.16870634146173,0.0,-5.538461538461538,24.33879265593926,-36.42307692307692,-0.01183431952662722,2
northwestern,2.310377504386455,0.0,1.1153846153846154,-1.7910671185226583,-0.3461538461538458,0.5,2
michigan-state,25.080807174132232,0.0,8.321428571428571,9.778898407398858,106.71428571428572,-0.5051020408163265,2
minnesota,-13.022363118620804,0.0,-5.125,-13.06681965388887,11.791666666666666,0.4930555555555556,2
iowa,6.863689028556271,0.0,2.3461538461538463,2.454720629821573,-13.153846153846153,0.4940828402366864,2
notre-dame,33.4279997761344,0.0,24.26923076923077,-2.4506549975453993,82.73076923076923,0.0,2
brigham-young,14.277198757921939,0.0,16.846153846153847,-5.437292589295714,87.92307692307692,-0.5059171597633136,2
navy,-4.901309995090799,0.0,-19.625,16.7139998880672,-9.333333333333336,0.0,2
army,7.0695983266271725,0.0,-3.4166666666666665,0.0,151.58333333333334,0.020833333333333332,1
florida-state,30.952305858233945,0.0,40.76923076923077,-18.236435741899523,137.73076923076923,-0.5059171597633136,2
clemson,7.045314601897579,0.0,5.642857142857142,-2.8383702837444647,60.82142857142857,-0.00510204081632653,2
north-carolina-state,-8.884000105779887,0.0,-5.230769230769231,1.8974982031185519,-49.19230769230769,-0.00591715976331361,2
wake-forest,-21.815670413429135,0.0,0.8076923076923077,-18.236435741899523,-24.115384615384617,-0.5059171597633136,2
maryland,-26.835392101238156,0.0,-5.083333333333333,-18.236435741899523,-31.708333333333332,-0.5138888888888888,2
boston-college,-10.818627681062928,0.0,-7.166666666666666,4.400310521251889,-66.08333333333333,-0.5,2
north-carolina,21.02904711010002,0.0,32.57692307692308,-18.236435741899523,107.96153846153847,-0.5059171597633136,2
miami-fl,8.800621042503778,0.0,7.708333333333334,-5.409313840531464,47.875,0.4930555555555556,2
georgia-tech,18.32943233230963,0.0,2.615384615384615,5.875536907233564,125.5,0.4940828402366864,2
virginia-tech,11.751073814467128,0.0,6.642857142857143,9.164716166154815,-6.607142857142854,-0.5,2
duke,-9.201199701148052,0.0,5.666666666666667,-7.288435391382717,-66.29166666666666,-0.5069444444444444,2
virginia,-2.6890822759275004,0.0,11.692307692307692,-18.236435741899523,89.3076923076923,-0.5059171597633136,2
louisville,5.09625248532996,0.0,9.923076923076923,-8.160058554467149,73.5,-0.5,2
cincinnati,16.039220409399352,0.0,13.0,0.0,82.3076923076923,0.0,1
rutgers,3.511742086252024,0.0,10.038461538461538,-13.776912346207055,49.46153846153846,0.4911242603550296,2
syracuse,-3.5821342370453166,0.0,-2.6666666666666665,1.1551887521932276,-8.875,-0.5069444444444444,2
pittsburgh,-27.817930285460804,0.0,-6.3076923076923075,-18.236435741899523,-25.307692307692307,-0.5118343195266272,2
connecticut,0.3171924629301941,0.0,18.458333333333332,-23.447525694187934,88.41666666666667,-0.5069444444444444,2
temple,7.755710616659197,0.0,23.846153846153847,-18.236435741899523,110.8076923076923,-0.5059171597633136,2
south-florida,-1.902095738619689,0.0,13.791666666666666,-18.236435741899523,55.916666666666664,-0.5069444444444444,2
utah-state,8.177823601844995,0.0,18.346153846153847,-18.236435741899523,181.96153846153845,-0.5,2
san-jose-state,-0.888326723331943,0.0,-4.416666666666666,10.375189145019572,-93.75,0.5069444444444444,2
louisiana-tech,3.378109512890304,0.0,6.923076923076923,0.0,18.846153846153847,0.01183431952662722,1
texas-san-antonio,5.847490344124699,0.0,2.0,-2.92374517206235,57.0,0.5,2
texas-state,34.924316885231455,0.0,17.0,4.791434014128341,133.0,0.5,2
idaho,-42.828205642931096,0.0,-15.0,-18.236435741899523,-59.66666666666667,-0.5,2
new-mexico-state,-18.035557968848543,0.0,8.884615384615385,-18.236435741899523,-40.88461538461539,-0.4970414201183432,2
arkansas-state,5.912089101220303,0.0,-5.653846153846154,17.906631263183353,-10.153846153846153,0.5,2
louisiana-lafayette,-1.2515964872579666,0.0,21.23076923076923,-18.236435741899523,45.76923076923077,-0.4940828402366864,2
middle-tennessee-state,-48.181196741514995,0.0,-10.25,-18.236435741899523,-138.875,-0.5,2
louisiana-monroe,-7.686116605412053,0.0,-0.8333333333333334,0.0,53.0,0.013888888888888888,1
western-kentucky,-1.3834484259271527,0.0,18.541666666666668,-18.236435741899523,73.875,-0.5034722222222222,2
troy,-23.215711974247597,0.0,-0.625,-19.84694899264692,6.541666666666664,0.5069444444444444,2
north-texas,-11.478639565443203,0.0,-16.416666666666668,17.25423611921212,-125.54166666666667,0.5,2
florida-atlantic,-35.33082559986195,0.0,-8.875,-18.236435741899523,-14.125,-0.4930555555555556,2
florida-international,-14.576870782765434,0.0,-7.230769230769231,-4.600599850574026,36.769230769230774,0.5,2
south-alabama,-5.8474903441247,0.0,-2.0,2.9237451720623495,-57.0,-0.5,2
boise-state,19.557796814797715,0.0,10.76923076923077,12.540403587066116,-57.03846153846154,0.5,2
fresno-state,-6.976753940223464,0.0,10.192307692307693,-18.236435741899523,61.30769230769231,-0.5,2
san-diego-state,1.729402793900106,0.0,-2.1153846153846154,0.10146230922106847,53.96153846153846,0.4940828402366864,2
air-force,17.01339941348201,0.0,17.26923076923077,-18.236435741899523,256.53846153846155,-0.5059171597633136,2
nevada,16.385130196338213,0.0,6.769230769230769,1.888679812571123,103.57692307692308,0.5,2
colorado-state,-17.190924000069696,0.0,-2.416666666666667,-10.963502265436013,0.0833333333333357,-0.003472222222222222,2
