Team,Strength,StandardDeviation,PointsMargin,AverageOpponentStrength,RushingYardsMargin,HomeFieldCorrection,GamesPlayed
georgia,26.28248896151658,10.600860908592876,18.46153846153846,8.20959753392748,6.384615384615385,-0.23076923076923078,13
florida,33.74862019296365,14.711201956362572,13.833333333333334,12.753962950363,97.5,-0.25,12
south-carolina,21.588595180880212,9.511054672504697,14.0,6.253296068094119,23.916666666666668,-0.16666666666666666,12
vanderbilt,15.37950355920369,8.536215996579559,11.083333333333334,2.6360034819339275,19.833333333333332,0.0,12
missouri,11.743879127352034,7.224713488532979,-2.6666666666666665,15.977050737860996,-10.75,-0.16666666666666666,12
tennessee,5.506796895805555,7.3264940377744745,0.5,8.392414653899081,-28.5,-0.25,12
kentucky,-6.237959133699517,6.7095203684648,-13.083333333333334,9.395423306900636,-22.5,-0.16666666666666666,12
alabama,48.4282295414131,15.22281625463777,27.76923076923077,9.45760001782307,144.84615384615384,-0.23076923076923078,13
texas-am,41.08606424797614,14.611720293756933,22.25,10.620426626205147,94.16666666666667,0.08333333333333333,12
louisiana-state,27.737432427452863,11.4154049720003,13.333333333333334,9.201397809518266,78.08333333333333,-0.3333333333333333,12
mississippi-state,11.49670931775415,8.201458455829405,7.833333333333333,6.450591769392835,-25.333333333333332,-0.16666666666666666,12
mississippi,13.436203011634367,11.35966394480742,2.4166666666666665,9.311555811257822,36.333333333333336,-0.3333333333333333,12
arkansas,3.6080330798672278,9.216543136137517,-6.916666666666667,12.644773297048742,-5.416666666666667,-0.4166666666666667,12
auburn,-2.3324932079681124,6.146997051921151,-9.666666666666666,12.449712865935922,-49.166666666666664,-0.25,12
kansas-state,38.64592625498025,14.961350327508462,19.583333333333332,13.03278868840194,80.0,-0.16666666666666666,12
oklahoma,29.901429320449623,12.052110590753312,16.083333333333332,15.532576443556405,-16.5,-0.08333333333333333,12
texas,21.191370441734794,8.226466332930467,6.666666666666667,16.83210092577125,-23.583333333333332,-0.08333333333333333,12
oklahoma-state,36.55222642835291,12.089331176202666,15.25,15.697927116873142,74.91666666666667,-0.16666666666666666,12
baylor,23.46939915793946,9.33165526076799,5.916666666666667,14.984261767977749,34.666666666666664,-0.08333333333333333,12
texas-tech,16.815127407925686,10.435411730150754,5.916666666666667,13.903406944036266,-31.916666666666668,-0.08333333333333333,12
texas-christian,24.553883141178346,9.627609418083667,6.25,13.818642736341697,53.583333333333336,0.0,12
west-virginia,18.59234710628715,7.1204791613758625,3.5,13.155665597055064,35.083333333333336,-0.25,12
iowa-state,16.17634370123035,8.793754879375195,1.8333333333333333,15.909515311739316,-10.75,-0.16666666666666666,12
kansas,0.9921538516338209,13.145599066261676,-17.833333333333332,17.228099855717392,19.083333333333332,0.0,12
stanford,29.204849722258405,10.282305623834228,11.0,11.346030384179878,85.61538461538461,-0.07692307692307693,13
oregon,50.501352894965216,15.622934405864127,28.833333333333332,7.497817890681812,177.25,-0.16666666666666666,12
oregon-state,25.529091856379655,15.320417379250493,13.25,13.308484030124863,-4.333333333333333,-0.16666666666666666,12
washington,8.39912650903101,8.098895183088308,0.0,10.673136418792676,-27.166666666666668,0.0,12
california,4.551954108503793,6.485125374474004,-10.083333333333334,14.157973663102222,13.666666666666666,-0.16666666666666666,12
washington-state,-15.173001715350043,8.164526381784361,-13.25,9.307538023043442,-134.16666666666666,0.0,12
ucla,19.732976440889974,10.737571367016795,9.153846153846153,6.836745483154951,48.38461538461539,-0.07692307692307693,13
arizona-state,20.18052386522343,7.683111261704265,12.416666666666666,6.194371831389963,18.75,0.0,12
southern-california,22.563935475279514,8.237362682639713,9.583333333333334,13.09918548079878,-1.4166666666666667,0.0,12
arizona,18.677143148296445,9.64676356928086,3.0,13.606437107508025,40.666666666666664,-0.3333333333333333,12
utah,9.28299365991994,8.782700664209527,1.5833333333333333,7.232302461696941,5.583333333333333,0.0,12
colorado,-27.29531306059328,9.90356768141879,-28.166666666666668,10.893643272716398,-115.75,-0.08333333333333333,12
wisconsin,24.120905294296442,12.238444957994158,11.692307692307692,3.559461413940817,113.3076923076923,-0.15384615384615385,13
