Team,Strength,StandardDeviation,PointsMargin,AverageOpponentStrength,RushingYardsMargin,HomeFieldCorrection,GamesPlayed
stanford,26.34835658042599,0.0,10.642857142857142,0.0,77.28571428571429,-0.00510204081632653,1
oregon,48.544303158326564,0.0,28.0,0.0,170.30769230769232,-0.01183431952662722,1
washington,6.075646402855578,0.0,-0.15384615384615385,0.0,-17.692307692307693,0.0,1
oregon-state,22.658761299030765,0.0,11.923076923076923,0.0,-5.076923076923077,-0.01183431952662722,1
washington-state,-17.867744067720928,0.0,-13.25,0.0,-134.16666666666666,0.0,1
california,2.5198369926558772,0.0,-10.083333333333334,0.0,13.666666666666666,-0.013888888888888888,1
arizona-state,19.142517835637218,0.0,14.076923076923077,0.0,22.53846153846154,0.0,1
ucla,14.804857619968349,0.0,6.857142857142857,0.0,25.428571428571427,-0.00510204081632653,1
southern-california,17.669904950311974,0.0,7.769230769230769,0.0,-16.384615384615383,0.0,1
arizona,14.545926238418957,0.0,2.8461538461538463,0.0,21.615384615384617,-0.02366863905325444,1
utah,6.416936453557185,0.0,1.5833333333333333,0.0,5.583333333333333,0.0,1
colorado,-30.49416244323626,0.0,-28.166666666666668,0.0,-115.75,-0.006944444444444444,1
missouri,12.097519981000023,0.0,-2.6666666666666665,0.0,-10.75,-0.013888888888888888,1
south-carolina,21.154178270186012,0.0,13.307692307692308,0.0,17.76923076923077,-0.01183431952662722,1
georgia,26.416358189341747,0.0,18.142857142857142,0.0,0.42857142857142855,-0.015306122448979591,1
vanderbilt,14.727313689922621,0.0,11.307692307692308,0.0,24.153846153846153,-0.00591715976331361,1
florida,31.126556412627863,0.0,12.0,0.0,93.15384615384616,-0.01775147928994083,1
tennessee,5.360862782516636,0.0,0.5,0.0,-28.5,-0.020833333333333332,1
kentucky,-6.676678911573447,0.0,-13.083333333333334,0.0,-22.5,-0.013888888888888888,1
auburn,-2.190716104360561,0.0,-9.666666666666666,0.0,-49.166666666666664,-0.020833333333333332,1
alabama,50.43767153523566,0.0,27.785714285714285,0.0,151.14285714285714,-0.015306122448979591,1
louisiana-state,27.37625120442666,0.0,12.23076923076923,0.0,72.07692307692308,-0.02366863905325444,1
texas-am,42.702831614249064,0.0,22.692307692307693,0.0,102.53846153846153,0.00591715976331361,1
mississippi,16.052550219638125,0.0,3.8461538461538463,0.0,44.53846153846154,-0.02366863905325444,1
mississippi-state,10.949821866733071,0.0,6.153846153846154,0.0,-21.46153846153846,-0.01183431952662722,1
arkansas,4.466344833190687,0.0,-6.916666666666667,0.0,-5.416666666666667,-0.034722222222222224,1
baylor,22.93399353419575,0.0,7.230769230769231,0.0,53.0,-0.00591715976331361,1
oklahoma,24.232440852947704,0.0,12.692307692307692,0.0,-30.846153846153847,-0.00591715976331361,1
oklahoma-state,33.95830583034338,0.0,17.46153846153846,0.0,73.61538461538461,-0.01183431952662722,1
texas,18.3408608748432,0.0,6.461538461538462,0.0,-20.692307692307693,-0.00591715976331361,1
kansas-state,34.448259258882906,0.0,16.692307692307693,0.0,67.15384615384616,-0.01183431952662722,1
texas-tech,11.781363440893553,0.0,5.6923076923076925,0.0,-35.38461538461539,-0.00591715976331361,1
texas-christian,20.48523516920553,0.0,5.6923076923076925,0.0,46.69230769230769,0.0,1
west-virginia,12.204980602446392,0.0,1.3846153846153846,0.0,11.923076923076923,-0.01775147928994083,1
iowa-state,9.88797827928757,0.0,0.6153846153846154,0.0,-26.76923076923077,-0.01183431952662722,1
kansas,-2.6391455344864987,0.0,-17.833333333333332,0.0,19.083333333333332,0.0,1
ohio-state,26.235891612437737,0.0,14.333333333333334,0.0,126.16666666666667,-0.027777777777777776,1
wisconsin,23.54717045657123,0.0,10.428571428571429,0.0,107.42857142857143,-0.01020408163265306,1
penn-state,14.05480081681693,0.0,10.0,0.0,15.5,-0.013888888888888888,1
indiana,-13.40769057694689,0.0,-4.5,0.0,-100.5,0.0,1
illinois,-15.49921690845952,0.0,-15.416666666666666,0.0,-66.08333333333333,-0.013888888888888888,1
purdue,-1.3726869248187779,0.0,-2.5384615384615383,0.0,-18.076923076923077,-0.01183431952662722,1
michigan-state,15.459536019294502,0.0,3.6923076923076925,0.0,50.76923076923077,-0.01183431952662722,1
nebraska,19.800656915668775,0.0,7.214285714285714,0.0,60.857142857142854,-0.01020408163265306,1
iowa,-3.516463757736121,0.0,-3.5833333333333335,0.0,-39.083333333333336,-0.013888888888888888,1
minnesota,-1.979041103880875,0.0,-2.6153846153846154,0.0,-20.076923076923077,-0.01183431952662722,1
michigan,21.23860360839018,0.0,10.0,0.0,33.23076923076923,-0.00591715976331361,1
northwestern,19.0041986411253,0.0,9.153846153846153,0.0,97.92307692307692,-0.01183431952662722,1
florida-state,34.76877838598964,0.0,24.571428571428573,0.0,113.92857142857143,-0.01020408163265306,1
clemson,20.74759394838717,0.0,16.153846153846153,0.0,35.15384615384615,-0.01775147928994083,1
boston-college,-14.44201575445869,0.0,-9.833333333333334,0.0,-123.16666666666667,0.0,1
syracuse,11.660007355105881,0.0,5.230769230769231,0.0,42.30769230769231,0.0,1
maryland,-8.195690583955084,0.0,-7.083333333333333,0.0,-26.333333333333332,0.0,1
wake-forest,-16.106788312746648,0.0,-13.333333333333334,0.0,-65.58333333333333,-0.013888888888888888,1
north-carolina-state,-2.722850365931142,0.0,2.4615384615384617,0.0,-43.69230769230769,0.0,1
duke,-6.636265324610797,0.0,-4.461538461538462,0.0,-76.3076923076923,-0.01183431952662722,1
miami-fl,0.8529485461196709,0.0,0.9166666666666666,0.0,-73.16666666666667,0.0,1
virginia-tech,7.2809749007768145,0.0,2.230769230769231,0.0,11.76923076923077,-0.00591715976331361,1
georgia-tech,23.566227293092545,0.0,5.285714285714286,0.0,167.0,-0.01020408163265306,1
north-carolina,11.91492578766266,0.0,14.916666666666666,0.0,51.166666666666664,-0.013888888888888888,1
pittsburgh,7.204907942538882,0.0,5.538461538461538,0.0,-3.3076923076923075,0.0,1
virginia,-6.037269894710629,0.0,-6.166666666666667,0.0,-16.416666666666668,-0.013888888888888888,1
central-florida,9.155577212679926,0.0,13.357142857142858,0.0,25.928571428571427,0.00510204081632653,1
louisville,4.301179433486298,0.0,7.384615384615385,0.0,-25.307692307692307,-0.01183431952662722,1
cincinnati,14.898018668715068,0.0,13.846153846153847,0.0,65.84615384615384,-0.01775147928994083,1
houston,-13.779163948671165,0.0,-3.5833333333333335,0.0,-41.583333333333336,-0.020833333333333332,1
southern-methodist,4.664597948566245,0.0,5.3076923076923075,0.0,14.076923076923077,-0.01183431952662722,1
rutgers,6.405482966227163,0.0,7.3076923076923075,0.0,24.23076923076923,0.0,1
connecticut,-7.107273756664848,0.0,-2.0833333333333335,0.0,-10.0,0.0,1
south-florida,-4.053789960128904,0.0,-6.833333333333333,0.0,2.0833333333333335,0.0,1
memphis,-15.434794170297861,0.0,-5.833333333333333,0.0,13.75,0.0,1
temple,-6.456453050579413,0.0,-6.454545454545454,0.0,1.3636363636363635,-0.008264462809917356,1
utah-state,19.279810305985862,0.0,19.53846153846154,0.0,90.3076923076923,0.0,1
boise-state,9.792042433731272,0.0,14.461538461538462,0.0,22.0,0.0,1
colorado-state,-21.405300074997648,0.0,-9.083333333333334,0.0,-73.58333333333333,-0.006944444444444444,1
wyoming,-21.064276056628614,0.0,-6.583333333333333,0.0,-107.16666666666667,0.0,1
new-mexico,-2.856277447285792,0.0,-4.461538461538462,0.0,126.38461538461539,0.00591715976331361,1
air-force,1.6429588350275974,0.0,-1.6153846153846154,0.0,117.46153846153847,0.0,1
fresno-state,9.233568217655563,0.0,14.076923076923077,0.0,-19.76923076923077,0.0,1
san-diego-state,10.465475581078643,0.0,8.461538461538462,0.0,87.23076923076923,-0.01775147928994083,1
nevada-las-vegas,-20.74181132744339,0.0,-10.615384615384615,0.0,-58.0,-0.00591715976331361,1
san-jose-state,8.133979031653727,0.0,13.461538461538462,0.0,-8.76923076923077,0.0,1
nevada,3.3342460185010454,0.0,4.076923076923077,0.0,59.15384615384615,0.0,1
hawaii,-23.55384708999276,0.0,-14.5,0.0,-81.58333333333333,0.0,1
new-mexico-state,-35.815091029069116,0.0,-20.75,0.0,-123.83333333333333,0.0,1
navy,2.904171766891459,0.0,-0.6923076923076923,0.0,84.84615384615384,0.0,1
brigham-young,18.959482550350494,0.0,14.692307692307692,0.0,66.23076923076923,0.00591715976331361,1
army,-4.834878759702212,0.0,-11.083333333333334,0.0,137.5,-0.020833333333333332,1
idaho,-36.9878593564155,0.0,-26.583333333333332,0.0,-109.41666666666667,0.013888888888888888,1
notre-dame,31.49561590246935,0.0,13.0,0.0,83.6923076923077,-0.01775147928994083,1
louisiana-lafayette,7.243827332639774,0.0,7.384615384615385,0.0,48.84615384615385,0.0,1
arkansas-state,13.837587879822257,0.0,10.461538461538462,0.0,49.84615384615385,0.0,1
western-kentucky,1.9841114017958352,0.0,2.6923076923076925,0.0,43.30769230769231,0.0,1
louisiana-monroe,0.5779119179039984,0.0,4.6923076923076925,0.0,-0.15384615384615385,0.01183431952662722,1
south-alabama,-19.905009467042735,0.0,-11.0,0.0,-40.92307692307692,0.00591715976331361,1
troy,-4.7343593636311905,0.0,0.08333333333333333,0.0,-17.916666666666668,0.0,1
texas-state,-15.057354422454335,0.0,-4.916666666666667,0.0,-52.5,0.0,1
georgia-state,0.0,0.0,0.0,0.0,0.0,0.0,1
marshall,-13.142155916635387,0.0,-2.1666666666666665,0.0,-33.916666666666664,0.0,1
east-carolina,-11.204599186167755,0.0,-0.15384615384615385,0.0,-19.615384615384617,0.0,1
middle-tennessee-state,-6.849913521910574,0.0,-1.4166666666666667,0.0,-11.583333333333334,0.013888888888888888,1
florida-atlantic,-16.940125792909285,0.0,-10.333333333333334,0.0,-89.0,0.013888888888888888,1
alabama-birmingham,-22.223811602135495,0.0,-9.25,0.0,-72.41666666666667,0.0,1
florida-international,-9.972964065077331,0.0,-6.666666666666667,0.0,4.5,0.0,1
southern-mississippi,-25.318039327870448,0.0,-18.166666666666668,0.0,-52.916666666666664,0.0,1
rice,-3.808001167095165,0.0,1.3846153846153846,0.0,11.076923076923077,0.00591715976331361,1
north-texas,-6.83674839941296,0.0,-6.916666666666667,0.0,9.833333333333334,0.013888888888888888,1
texas-san-antonio,-2.0751541384658267,0.0,2.4166666666666665,0.0,51.416666666666664,0.0,1
tulane,-35.23052100899109,0.0,-17.0,0.0,-183.33333333333334,0.0,1
louisiana-tech,9.72978966682628,0.0,13.0,0.0,41.5,0.0,1
tulsa,14.357401465729321,0.0,11.071428571428571,0.0,126.14285714285714,-0.00510204081632653,1
