Team,Strength,StandardDeviation,PointsMargin,AverageOpponentStrength,RushingYardsMargin,HomeFieldCorrection,GamesPlayed
stanford,41.347690241960095,19.536201279627807,14.615384615384615,17.36093412103417,119.3076923076923,-0.15384615384615385,13
oregon,47.2398459016459,20.609818668298693,25.0,13.81499480214979,108.0,-0.15384615384615385,13
washington,36.80566423382405,16.781463140985153,15.076923076923077,16.154953524198223,77.61538461538461,-0.23076923076923078,13
oregon-state,9.679423275716502,16.585271211135677,3.3846153846153846,14.324134056668253,-95.92307692307692,0.0,13
washington-state,6.589830830765234,15.91701836093927,-1.5384615384615385,19.037188818886474,-134.0,0.07692307692307693,13
california,-7.452075546196565,14.051473288447365,-22.916666666666668,21.690723732167594,-66.41666666666667,-0.16666666666666666,12
arizona-state,34.21095534329357,21.086069181180036,13.071428571428571,17.786182024781468,53.714285714285715,-0.2857142857142857,14
ucla,31.329077756530545,15.277648212275155,12.416666666666666,16.819763933641497,25.0,0.0,12
southern-california,28.54123705452547,18.59073189440402,8.5,15.998161222796861,51.714285714285715,-0.07142857142857142,14
arizona,30.34455125716131,16.50982152997783,8.083333333333334,14.21847735341326,96.08333333333333,0.0,12
utah,24.57786933039856,17.324054262864657,1.1666666666666667,21.531815290327987,30.416666666666668,-0.16666666666666666,12
colorado,-5.472516212013078,15.784734391513815,-17.0,20.065484185374284,-102.0,0.0,11
missouri,38.77172694970299,20.666769107240256,16.53846153846154,15.765844267104129,84.61538461538461,-0.15384615384615385,13
south-carolina,34.29726010950561,17.367189936541386,14.083333333333334,15.60712260915852,63.0,-0.16666666666666666,12
georgia,32.342049928354186,15.749795156996438,8.75,21.616495899322153,27.583333333333332,-0.08333333333333333,12
vanderbilt,11.5890488366326,14.681600221485327,4.5,9.0113037970327,-15.0,-0.16666666666666666,12
florida,16.760651554672883,16.600277078356022,-2.25,19.06496526717657,3.3333333333333335,-0.08333333333333333,12
tennessee,14.307284508753469,13.729952408373205,-5.166666666666667,21.724054190295085,-18.916666666666668,-0.16666666666666666,12
kentucky,-0.49128601571836344,15.299675248290388,-10.666666666666666,15.311846529747893,-49.416666666666664,-0.25,12
auburn,47.47119192063547,23.070345414256366,16.153846153846153,18.09919124813379,172.6153846153846,-0.3076923076923077,13
alabama,48.12173592969506,19.37796670037757,27.416666666666668,13.027559055226206,103.66666666666667,-0.25,12
louisiana-state,32.42518007260917,15.644146087649348,14.333333333333334,14.739140654333276,52.0,-0.25,12
texas-am,23.9824215822877,15.357334155682988,12.666666666666666,15.502063871937562,-34.083333333333336,-0.3333333333333333,12
