Team,Strength,StandardDeviation,PointsMargin,AverageOpponentStrength,RushingYardsMargin,HomeFieldCorrection,GamesPlayed
stanford,41.156381393315456,19.04153915096774,13.285714285714286,18.588717069159735,117.71428571428571,-0.14285714285714285,14
oregon,47.63291283994945,20.294738752958953,25.0,14.208061740453347,108.0,-0.15384615384615385,13
washington,37.2262127785088,16.359701276880024,15.076923076923077,16.575502068882983,77.61538461538461,-0.23076923076923078,13
oregon-state,9.849876815420082,16.166011892421036,3.3846153846153846,14.494587596371838,-95.92307692307692,0.0,13
washington-state,6.921817551033726,15.528260238512841,-1.5384615384615385,19.369175539154963,-134.0,0.07692307692307693,13
california,-7.083274568723326,13.790880719166058,-22.916666666666668,22.059524709640826,-66.41666666666667,-0.16666666666666666,12
arizona-state,34.56076724613526,20.56479726866508,13.071428571428571,18.13599392762315,53.714285714285715,-0.2857142857142857,14
ucla,33.56277953857826,14.914104317830096,13.76923076923077,17.514173097646804,27.23076923076923,0.0,13
southern-california,28.816404438252885,18.121557055881254,8.5,16.273328606524288,51.714285714285715,-0.07142857142857142,14
arizona,31.875515680005254,16.118143167239932,9.23076923076923,14.518836568766309,97.07692307692308,0.0,13
utah,25.006445020600495,16.961702719545908,1.1666666666666667,21.96039098052992,30.416666666666668,-0.16666666666666666,12
colorado,-4.9428073263414065,15.396668831854551,-17.0,20.59519307104594,-102.0,0.0,11
missouri,39.722407890690036,20.14592426523471,16.071428571428573,17.11338655140883,84.92857142857143,-0.14285714285714285,14
south-carolina,35.38130265774012,16.92969885241281,13.76923076923077,18.492886194327852,44.61538461538461,-0.15384615384615385,13
georgia,30.967415534098933,15.372608375735352,7.6923076923076925,21.760587394988356,21.76923076923077,-0.07692307692307693,13
vanderbilt,13.676848485423076,14.353131402041727,5.461538461538462,9.571169786855613,-8.846153846153847,-0.15384615384615385,13
florida,16.998338707234247,16.50456700078951,-2.25,19.302652419737925,3.3333333333333335,-0.08333333333333333,12
tennessee,14.510030974442524,13.551556504523482,-5.166666666666667,21.926800655984135,-18.916666666666668,-0.16666666666666666,12
