Team,Strength,StandardDeviation,PointsMargin,AverageOpponentStrength,RushingYardsMargin,HomeFieldCorrection,GamesPlayed
oregon,68.68029624364668,18.46008633332605,37.0,16.330729352755455,183.375,0.0,8
stanford,49.66075973606409,13.198119619768443,21.125,20.813891729603466,92.25,0.0,8
southern-california,40.71672018072257,9.411128525927023,8.875,27.729668518745566,49.125,0.0,8
washington,17.43808045073451,5.851983009397319,-12.375,36.49461747987831,-67.875,-0.25,8
arizona,43.78852109858117,9.54722292224335,18.25,21.14995467130852,64.375,-0.25,8
arizona-state,35.69231270667206,8.602944683682924,8.75,24.462525826548532,29.625,0.0,8
oregon-state,40.48488121843249,7.241456802550409,2.4285714285714284,39.74494014715266,-27.0,0.14285714285714285,7
california,40.615370381787045,10.840209576775164,8.875,28.66417906214013,36.75,0.0,8
ucla,22.650442892645216,7.770255146932179,-9.125,32.696207641383076,-11.0,0.0,8
washington-state,-0.5751784016765389,8.433645886100914,-22.0,33.62926663148991,-151.11111111111111,0.1111111111111111,9
south-carolina,40.01728796548044,10.222685742475456,11.125,25.56050835210009,51.75,-0.25,8
florida,37.191382255385,11.963329618400914,8.125,28.672536579003737,22.625,-0.375,8
georgia,37.516354143196615,9.680900905338158,10.666666666666666,23.771170993376117,36.77777777777778,0.0,9
tennessee,20.06108489250115,10.105026562638745,-8.75,34.01730567650815,-50.25,-0.25,8
kentucky,24.4694647826596,5.884937114727812,2.0,26.19704009886628,-39.22222222222222,-0.1111111111111111,9
vanderbilt,11.351414410788424,3.6265934541509415,-9.625,23.874730722156436,-34.625,0.0,8
auburn,55.834314463378206,12.734812775340542,15.666666666666666,25.46665358636753,191.55555555555554,-0.3333333333333333,9
louisiana-state,39.096103290879554,12.010250622010664,9.875,25.45210309218588,51.0,-0.125,8
arkansas,32.61356784037677,7.680577690147088,12.75,23.876979745337,-36.0,-0.25,8
alabama,49.38331268786406,14.756874990091635,21.75,21.480930048570272,73.5,0.0,8
mississippi-state,39.858905893480205,9.819037323116502,11.11111111111111,21.422219215955582,103.44444444444444,-0.3333333333333333,9
mississippi,22.57575060641167,6.38790075501241,-3.0,21.574323903040153,59.75,-0.25,8
missouri,37.62346535502596,8.287952106870792,17.125,22.197266834867076,-2.375,-0.375,8
nebraska,45.671164198613525,12.212143738283796,20.125,15.455134270634847,132.5,-0.25,8
kansas-state,19.608727761830345,5.359795579778672,5.75,18.76750730897947,-34.75,-0.5,8
iowa-state,11.881776537850198,3.7971527647154018,-5.666666666666667,21.099306094198102,-37.111111111111114,-0.1111111111111111,9
colorado,17.60545252994924,5.287863820423758,-9.0,28.0262172786871,-11.0,-0.125,8
kansas,-10.820008563611754,5.4119454816599095,-17.0,12.945234351780929,-68.875,-0.25,8
oklahoma,39.222331573271866,10.066376183132272,15.75,24.470096255778486,6.0,-0.375,8
oklahoma-state,37.08247313113071,8.650175316074423,16.75,17.189031761810384,49.5,-0.25,8
texas-am,32.43161526980522,7.349384787474214,12.75,15.416372354412534,68.875,-0.375,8
baylor,25.599750622095645,5.073529423026889,11.222222222222221,11.550129575466281,33.77777777777778,0.0,9
texas-tech,15.724666135680847,4.927201171287451,-0.75,17.313960315663174,-16.0,0.125,8
texas,23.08401559725319,8.585048793980373,2.0,19.784339042901937,21.5,-0.125,8
florida-state,42.12607933535488,10.727061732283998,15.875,18.550137800456497,92.0,0.0,8
maryland,27.19951084539708,4.3759012543056865,11.75,14.788091673693653,13.875,-0.125,8
north-carolina-state,32.15996030135676,7.397734596288059,11.25,22.67377651337793,-9.125,-0.25,8
boston-college,19.407472457737246,3.714844422458199,-4.375,23.56426647214151,26.5,-0.5,8
clemson,31.80318250692371,7.306780943994376,9.625,22.707336896773676,5.625,-0.25,8
wake-forest,8.506418778384104,7.353299806748413,-14.125,25.718073333812132,-36.875,0.0,8
virginia-tech,37.05634847752234,10.227356134029566,17.0,15.464509935421813,78.75,-0.5,8
miami-fl,35.17409906076157,9.461244504376982,9.375,23.721385775307038,12.875,0.25,8
north-carolina,23.10706607873675,6.721568270762769,4.625,20.227191136689065,-14.875,-0.125,8
georgia-tech,29.47351176933047,8.246141145796784,5.875,10.613636164970547,155.125,0.0,8
virginia,13.783171075457854,5.42423599483616,3.125,17.88978896601384,-62.5,-0.5,8
duke,4.996612689258261,3.52756732350147,-13.625,24.972796808393213,-75.875,0.0,8
ohio-state,51.6750467753343,13.102987622164258,28.444444444444443,13.868183532419893,127.77777777777777,-0.3333333333333333,9
michigan-state,34.31521753797484,8.148537935907711,11.333333333333334,19.990413415115228,51.666666666666664,-0.3333333333333333,9
wisconsin,41.05427288354377,9.647754791531938,15.375,17.795985705379724,106.125,-0.25,8
iowa,44.85898858540518,10.263254562954756,19.625,20.956047116738013,75.0,-0.5,8
illinois,37.23348723168372,7.618224092308501,10.125,22.17359722629987,76.875,-0.375,8
penn-state,22.7746421048835,7.1666500110686275,2.875,22.510980415174735,-19.25,-0.25,8
michigan,30.733893310326447,8.863009014850164,5.375,15.832878114527823,125.75,-0.25,8
northwestern,14.800174761384705,3.5408775256937153,6.375,6.62549820703345,21.5,0.0,8
purdue,10.077140743638077,2.826252053101983,-8.75,15.845118546021176,35.625,0.0,8
minnesota,3.135747875351676,5.8489625540969135,-11.333333333333334,21.578120693192137,-69.0,-0.3333333333333333,9
indiana,6.184991810916558,1.6136512407102923,0.0,13.013014140995914,-69.625,-0.25,8
navy,27.229279981649626,6.390295025507729,4.0,14.408772218172253,105.375,0.0,8
notre-dame,21.091869856450877,5.427130913479993,1.1111111111111112,26.036837375838886,-51.111111111111114,-0.4444444444444444,9
army,27.230920799646608,8.042143959137647,8.625,4.90954516217108,163.625,0.0,8
west-virginia,28.210172907296982,6.782236852511966,10.875,13.52208444798547,57.5,-0.25,8
connecticut,19.86025570223759,7.770799284278983,5.25,13.699954189280856,10.875,0.0,8
pittsburgh,34.277443905470214,7.480241050764054,10.0,20.045826014914248,62.5,-0.25,8
syracuse,23.7974153791783,4.36696071903007,8.25,11.858363783432537,32.125,0.25,8
south-florida,21.820305164324136,6.099745043155061,7.285714285714286,13.312321887562078,21.428571428571427,-0.14285714285714285,7
louisville,25.96536519491096,6.347898604826729,7.875,14.64348998793838,53.125,-0.25,8
cincinnati,23.476867144112667,6.358405619296152,3.0,17.532227254633447,47.125,-0.25,8
rutgers,12.709504284385414,6.289458216847418,2.142857142857143,14.493159849534802,-26.428571428571427,-0.42857142857142855,7
nevada,40.37261803419794,11.463460096053687,19.125,7.149168802053383,180.375,-0.25,8
boise-state,57.294234118616615,14.093001497921957,34.285714285714285,10.81393105662708,138.85714285714286,0.14285714285714285,7
hawaii,29.099100788599223,10.482456111953907,16.88888888888889,16.495826457576317,-45.888888888888886,-0.1111111111111111,9
fresno-state,12.11519481098068,8.407104684253229,7.285714285714286,5.329161194195916,0.8571428571428571,-0.14285714285714285,7
louisiana-tech,12.95522086839847,4.456651048218445,-6.375,20.1732723316818,1.875,-0.25,8
idaho,5.629384525231778,3.181711408748543,5.0,6.3886348398301,-80.75,0.25,8
utah-state,3.8344425331392693,4.914091540372902,-11.5,19.268619186837363,-47.0,0.0,8
new-mexico-state,-21.301628583077104,10.031280750357972,-22.375,5.750437811079941,-55.875,0.0,8
san-jose-state,-8.38288796573463,5.347445183435951,-21.555555555555557,23.377472007041536,-127.22222222222223,0.1111111111111111,9
texas-christian,57.42069707876626,14.202512007395404,32.111111111111114,12.19900359604014,172.55555555555554,-0.3333333333333333,9
utah,43.47676027532756,9.414915135320928,31.125,4.9228628707380935,88.75,0.0,8
air-force,36.128671013542515,12.51520949872984,6.666666666666667,20.63369672574818,110.77777777777777,-0.1111111111111111,9
san-diego-state,20.23683826256818,5.595079363044117,14.625,3.7538529285170017,10.25,0.25,8
brigham-young,12.145165320762231,6.911481680016458,-11.0,27.08980521024145,-47.125,0.0,8
colorado-state,-1.1913007701604403,7.122123340228467,-14.444444444444445,18.3685033894943,-61.111111111111114,0.0,9
nevada-las-vegas,-6.929023707885946,4.310160389467974,-21.0,23.67622673917483,-114.75,0.0,8
wyoming,-0.8389850263719486,5.221084255061545,-16.555555555555557,28.16815932333076,-143.44444444444446,-0.1111111111111111,9
new-mexico,-25.562791020805218,10.270220252042952,-29.75,14.273768272186707,-120.5,0.0,8
central-florida,30.071975817191905,6.382316023469007,16.375,6.556578379486805,97.25,-0.25,8
southern-mississippi,17.86563760049235,4.286430051517524,7.5,3.9053504885595207,89.125,-0.25,8
east-carolina,11.775473269853629,3.1817537222060364,-0.375,17.643672054937408,-65.625,0.0,8
marshall,-4.6703749261672725,4.071375533091565,-15.625,17.096544477345446,-73.375,0.0,8
alabama-birmingham,12.251224989692554,2.250913516742422,-6.0,15.891004338147994,16.25,0.25,8
memphis,-18.26850353109022,7.1619367287275,-27.25,16.232518865220364,-86.625,0.0,8
tulsa,23.827266621456662,3.799671906216565,8.5,5.559075036884826,104.75,0.25,8
southern-methodist,16.3893898580264,3.6751809405264995,0.6666666666666666,16.641500991214592,-5.666666666666667,-0.1111111111111111,9
houston,16.70714871357862,5.396934510852504,13.625,5.164332634019887,-24.875,0.0,8
texas-el-paso,-4.50646167860613,3.787836751279094,3.888888888888889,-6.183781857796111,-21.11111111111111,-0.1111111111111111,9
rice,-1.636434590569852,4.395117176596557,-13.125,15.700778794231514,-38.375,-0.25,8
tulane,-1.1751616076468276,6.260845421968674,-9.25,12.867000380102445,-57.25,0.0,8
miami-oh,-2.8252382228754382,4.079413211823562,-7.777777777777778,11.03715423787175,-78.0,0.1111111111111111,9
ohio,12.105935644766813,3.259976517229794,8.0,-0.6207835501649583,61.77777777777778,-0.1111111111111111,9
temple,17.665233176640353,5.441473020601176,9.0,5.817246095294902,39.333333333333336,-0.1111111111111111,9
kent-state,9.074696618206115,3.381420634052613,3.625,1.1747038187180743,39.125,0.25,8
bowling-green-state,-10.425424517566281,6.853270320792569,-10.222222222222221,10.591517223384821,-144.88888888888889,0.3333333333333333,9
buffalo,-5.0384336060220445,3.4048975918537017,-14.75,11.835603257543687,-25.375,0.0,8
akron,-18.358443140398535,7.460628827415544,-25.555555555555557,12.537674775914024,-69.11111111111111,0.1111111111111111,9
northern-illinois,26.7357896467054,6.528176456840934,12.0,4.544259781278445,116.44444444444444,0.1111111111111111,9
toledo,15.724568407219929,5.34682852872912,-0.1111111111111111,12.880058486419733,30.0,0.1111111111111111,9
western-michigan,4.803062088232761,4.902455414753405,2.75,8.529805036741058,-77.375,0.0,8
ball-state,-4.90243037517614,4.180314366620691,-9.666666666666666,6.514746197572674,-26.22222222222222,0.1111111111111111,9
central-michigan,1.573424032247568,7.041103979253174,-1.2222222222222223,5.62503202775993,-39.111111111111114,0.1111111111111111,9
eastern-michigan,-15.481648532715871,8.527377046023828,-24.444444444444443,13.96853472748999,-65.11111111111111,0.1111111111111111,9
troy,10.052014139008755,3.066778359230644,4.0,3.830383810101956,19.714285714285715,0.14285714285714285,7
florida-international,10.149110232378977,5.473344159075671,-4.857142857142857,14.655177522718141,-16.285714285714285,0.42857142857142855,7
middle-tennessee-state,-1.6331846934033822,4.469934260560221,0.0,-0.4160249994833296,-7.714285714285714,-0.14285714285714285,7
louisiana-monroe,-6.079407454668528,7.517944747591882,-11.5,10.277769265260792,-64.0,0.125,8
arkansas-state,4.8450268457643855,3.895874936088205,-1.5,10.440622671165908,-60.875,0.25,8
florida-atlantic,-2.664511816910684,4.460094367562614,-8.0,11.537387711199163,-94.57142857142857,0.42857142857142855,7
louisiana-lafayette,-9.22802163023577,5.372176132123266,-16.625,12.325162422667955,-58.875,0.0,8
north-texas,3.46023666292777,4.349496672265623,-6.125,6.958964481868668,31.375,0.0,8
western-kentucky,-4.827556492048032,5.029515546280737,-13.625,12.055980470864533,-50.875,0.25,8
fcs,-11.997516164079688,6.794000006304039,-27.36904761904762,20.427711148181785,-108.19047619047619,1.0,84
