Team,Strength,StandardDeviation,PointsMargin,AverageOpponentStrength,RushingYardsMargin,HomeFieldCorrection,GamesPlayed
oregon,68.63454740112948,17.764327800626713,33.5,21.339817347311488,164.8,0.0,10
stanford,55.92010133191943,13.868295626969248,21.09090909090909,27.388603676330998,84.54545454545455,0.09090909090909091,11
southern-california,40.67944257104375,12.327431327428476,4.181818181818182,31.842158948827652,51.27272727272727,0.09090909090909091,11
washington,20.903718545161524,5.750314219969492,-11.9,38.13220699122678,-54.1,-0.2,10
arizona,39.752271821308355,10.61562841226044,11.8,26.157389347592584,31.0,-0.2,10
arizona-state,37.93781364771336,9.335989252325271,6.5,30.198966531229704,14.8,0.0,10
oregon-state,34.47413919586062,9.875743636971885,2.6,34.93777463257021,-36.6,0.0,10
california,37.66586834138133,10.383405123525204,3.8181818181818183,32.36218376333756,22.09090909090909,-0.09090909090909091,11
ucla,22.312898397364737,8.55190753439904,-8.7,32.06759256410082,-12.6,0.0,10
washington-state,7.613683631840112,12.027114275074087,-17.09090909090909,34.5835129855686,-122.36363636363636,0.09090909090909091,11
south-carolina,43.51730726344275,10.470116552039487,12.272727272727273,26.902216101468984,64.9090909090909,-0.2727272727272727,11
florida,37.308640074943064,10.743598482778062,11.090909090909092,25.176319103157812,29.818181818181817,-0.36363636363636365,11
georgia,37.926072737638066,10.094308372273447,11.454545454545455,24.65282666368478,21.727272727272727,0.0,11
tennessee,24.238904672193943,8.803774377780034,1.6363636363636365,25.987198930449548,-36.09090909090909,-0.09090909090909091,11
kentucky,25.602640850339636,6.339416815124243,5.818181818181818,21.834181001917894,-11.454545454545455,-0.2727272727272727,11
vanderbilt,8.675718824212208,3.4385608922844684,-13.636363636363637,27.165398177562057,-53.63636363636363,-0.09090909090909091,11
auburn,57.137214646025456,14.398876116722914,17.90909090909091,24.609513346242313,196.36363636363637,-0.45454545454545453,11
louisiana-state,40.86427070236601,10.99502940322078,12.727272727272727,25.482345377420224,49.09090909090909,-0.36363636363636365,11
arkansas,39.34423918662995,9.077753399562242,15.181818181818182,25.462041369231233,-11.181818181818182,-0.09090909090909091,11
alabama,50.51567958965534,13.281539177308478,22.454545454545453,23.387198071767227,60.18181818181818,-0.09090909090909091,11
mississippi-state,38.154348581478104,10.08573526374332,6.636363636363637,25.12102202975872,89.45454545454545,-0.2727272727272727,11
mississippi,23.07119835455389,7.766028779489939,-4.2727272727272725,21.604641920770785,72.9090909090909,-0.09090909090909091,11
missouri,34.99005548504312,9.97211471762462,14.0,21.184654390731968,6.363636363636363,-0.18181818181818182,11
nebraska,41.51999146938381,11.620469847733562,16.0,15.991114003605226,118.18181818181819,-0.09090909090909091,11
kansas-state,22.027505809589552,6.469491435188242,4.818181818181818,20.978821442281482,-32.0,-0.2727272727272727,11
iowa-state,12.526623291963931,4.797706083704861,-7.166666666666667,23.973260715041256,-43.166666666666664,-0.16666666666666666,12
colorado,17.733674702103016,6.042528334346089,-4.636363636363637,22.13088856086577,11.545454545454545,-0.18181818181818182,11
kansas,-2.8325536192778586,4.922532715967053,-16.363636363636363,20.138970701672076,-65.9090909090909,-0.2727272727272727,11
oklahoma,39.293734024758486,9.801118983195707,16.272727272727273,24.516851707589254,-9.181818181818182,-0.18181818181818182,11
oklahoma-state,39.94966655133846,9.921172956397891,19.272727272727273,16.893329459915897,49.54545454545455,-0.09090909090909091,11
texas-am,36.932558904136556,8.91772555955459,11.909090909090908,22.764515950549193,44.36363636363637,-0.36363636363636365,11
baylor,25.060911047064057,7.2990414590250925,2.75,19.275082458879346,40.25,-0.08333333333333333,12
texas-tech,17.971250383540326,5.165692012297749,0.5454545454545454,18.955330668633774,-18.272727272727273,0.0,11
texas,21.397358310073567,7.50452277259034,0.7272727272727273,19.563438438620494,21.90909090909091,-0.18181818181818182,11
florida-state,40.73566962996659,11.24541100823661,12.909090909090908,22.52104369765502,67.72727272727273,-0.09090909090909091,11
maryland,29.745257964960125,9.209903184541588,8.454545454545455,20.948279339396468,4.090909090909091,0.0,11
north-carolina-state,33.39968766082887,8.685949480570656,11.636363636363637,22.035644875830073,1.0909090909090908,-0.09090909090909091,11
boston-college,21.75208925652448,6.759465981793327,-1.4545454545454546,20.317709392145172,47.54545454545455,-0.2727272727272727,11
clemson,34.470432469397366,8.384726950133686,8.636363636363637,24.59207410589584,19.181818181818183,-0.09090909090909091,11
wake-forest,8.237951280503433,6.49574494572028,-16.181818181818183,28.34471080454735,-42.54545454545455,-0.09090909090909091,11
virginia-tech,38.0563462910411,10.533399354031442,15.727272727272727,19.44014824484361,47.54545454545455,-0.2727272727272727,11
miami-fl,36.67156252282404,9.462622969807352,8.363636363636363,26.38431646091279,18.636363636363637,0.09090909090909091,11
north-carolina,22.61436854973591,6.49751038433265,1.7272727272727273,24.399491674017337,-33.27272727272727,-0.18181818181818182,11
georgia-tech,29.98848172678793,7.896258220492022,2.272727272727273,15.668090774792589,148.27272727272728,-0.09090909090909091,11
virginia,12.310730132115426,5.310474248652373,-0.45454545454545453,18.73395495807379,-58.27272727272727,-0.2727272727272727,11
duke,6.510128114077043,5.807112576686249,-10.636363636363637,24.632738071255798,-85.0909090909091,-0.09090909090909091,11
ohio-state,55.10070556487267,13.28586462771141,25.727272727272727,19.59779596819787,129.8181818181818,-0.2727272727272727,11
michigan-state,32.71246361119226,9.422341917995373,11.727272727272727,19.12031370714995,44.0,-0.45454545454545453,11
wisconsin,47.50458341575934,11.192525674054023,20.636363636363637,17.948112395427284,110.9090909090909,-0.09090909090909091,11
