Team,Strength,StandardDeviation,PointsMargin,AverageOpponentStrength,RushingYardsMargin,HomeFieldCorrection,GamesPlayed
oregon,58.8369465652585,14.852934168204595,30.916666666666668,12.330058584735028,186.25,0.0,12
stanford,48.36584218696651,12.934816838138756,22.923076923076923,17.664556757069143,92.92307692307692,0.0,13
southern-california,28.588924577675414,10.825149152159833,4.3076923076923075,19.89126827907542,48.76923076923077,0.07692307692307693,13
washington,13.022946769658862,5.312030296624311,-7.461538461538462,22.0169468409848,-18.307692307692307,0.0,13
arizona,24.867726330868162,8.99151103424388,5.538461538461538,19.94464940779124,0.0,-0.15384615384615385,13
arizona-state,28.7876652695538,8.373468224587993,7.25,19.898424997179596,19.583333333333332,0.0,12
oregon-state,20.368328552857374,8.480442828267966,-2.4166666666666665,27.800372903937035,-59.916666666666664,0.0,12
california,24.889813204221998,8.739564824041379,3.25,20.06037192320996,26.833333333333332,-0.16666666666666666,12
ucla,8.906774823849224,7.415534852892898,-10.166666666666666,21.577642587462023,-29.916666666666668,0.0,12
washington-state,-4.975840408205198,11.970673724319832,-16.25,22.09314538946456,-129.25,0.0,12
south-carolina,25.886508386430695,9.501690712942484,7.785714285714286,15.162554441566282,41.92857142857143,-0.14285714285714285,14
florida,24.762312647426906,9.183415658084982,8.538461538461538,14.139955041408893,35.92307692307692,-0.23076923076923078,13
georgia,22.011034838238636,8.67575891897658,10.0,12.70506200554123,-4.615384615384615,-0.07692307692307693,13
tennessee,10.85342260131009,7.753436739683009,1.9230769230769231,13.170839059627646,-43.30769230769231,-0.15384615384615385,13
kentucky,12.490161907991153,5.8217861342958575,4.5,9.242769778400088,-7.0,-0.16666666666666666,12
vanderbilt,-7.243188400615649,5.892590304500569,-14.25,12.20754710453287,-54.166666666666664,-0.16666666666666666,12
auburn,44.90345411907545,12.778327344584389,18.23076923076923,13.2162905395577,175.46153846153845,-0.3076923076923077,13
louisiana-state,28.479336206316454,9.193195244184022,11.0,15.019492908028756,41.333333333333336,-0.25,12
arkansas,27.359838915889693,8.532173942506711,14.583333333333334,13.994236000361585,-6.583333333333333,-0.16666666666666666,12
alabama,41.70195314166046,10.870482747732666,22.153846153846153,14.072278650010055,72.76923076923077,-0.15384615384615385,13
mississippi-state,29.487623038410202,8.430021739836855,9.153846153846153,12.932713163035203,95.76923076923077,-0.15384615384615385,13
mississippi,10.060781253783377,6.889499846733977,-4.583333333333333,10.72788398165634,54.75,-0.16666666666666666,12
missouri,22.22240447678316,8.767925334225838,13.76923076923077,8.778807178229297,3.4615384615384617,-0.15384615384615385,13
nebraska,26.068504151742175,9.752765216130369,13.5,5.23570546452503,94.42857142857143,-0.14285714285714285,14
kansas-state,7.730229707478784,5.904064773586682,4.538461538461538,6.479302230039679,-31.923076923076923,-0.15384615384615385,13
iowa-state,-0.337496833680049,4.683811651089468,-7.166666666666667,11.109140589397278,-43.166666666666664,-0.16666666666666666,12
colorado,3.2834295752188685,5.664232354173585,-6.583333333333333,10.472140372194445,-3.25,-0.08333333333333333,12
kansas,-15.64769296064941,4.875868786615863,-17.333333333333332,8.593880843751808,-70.58333333333333,-0.25,12
oklahoma,28.300661203538205,8.40073641812027,15.428571428571429,14.072589817543989,-10.928571428571429,-0.07142857142857142,14
oklahoma-state,28.69231446604385,8.697276268129349,17.846153846153847,8.055359556377267,40.69230769230769,-0.15384615384615385,13
texas-am,24.49486127246328,8.264250318785942,11.5,9.907223827308872,48.833333333333336,-0.25,12
baylor,10.622449735655506,6.68398862400063,0.6923076923076923,8.203137423759273,24.307692307692307,-0.07692307692307693,13
texas-tech,5.680731055625571,4.883535829814483,2.1538461538461537,5.611717563679044,-21.23076923076923,-0.07692307692307693,13
texas,7.876670626307654,7.192977604882935,0.08333333333333333,7.7958421485083145,11.916666666666666,-0.25,12
florida-state,29.60099248557581,9.59374499841076,11.714285714285714,14.88269820151583,42.714285714285715,-0.14285714285714285,14
maryland,19.450696424614293,8.978792185942279,10.076923076923077,8.843031212898648,13.692307692307692,-0.15384615384615385,13
north-carolina-state,23.74959819354936,7.859257691773045,10.538461538461538,12.457783678847775,9.0,0.0,13
boston-college,12.976808279395227,6.822591949139811,-0.5833333333333334,9.783420817683016,53.083333333333336,-0.16666666666666666,12
clemson,20.185401730852018,7.512536988207311,5.230769230769231,14.687885852690577,10.538461538461538,-0.15384615384615385,13
wake-forest,-0.32968570781309514,6.382988792253485,-13.083333333333334,15.599647757982684,-34.0,0.0,12
virginia-tech,27.766114130071344,9.371817812488759,13.285714285714286,12.041840854136446,42.785714285714285,-0.2857142857142857,14
miami-fl,21.768103932828822,8.066728625379339,5.615384615384615,15.3414161122626,9.692307692307692,0.0,13
north-carolina,12.791335054745074,5.7196976809483315,2.076923076923077,11.015665371187467,0.07692307692307693,-0.07692307692307693,13
georgia-tech,21.036859921732635,6.67870869902061,0.7692307692307693,7.409117241806135,153.6153846153846,0.0,13
virginia,0.8418815227960718,5.050997706698408,-2.9166666666666665,9.810293538141686,-64.33333333333333,-0.16666666666666666,12
duke,-5.3114668832212315,5.376236575801552,-10.166666666666666,13.7459697740661,-98.25,-0.16666666666666666,12
ohio-state,42.69311268010432,11.539210462749049,26.083333333333332,7.45197493690941,125.33333333333333,-0.3333333333333333,12
michigan-state,17.6496490203119,8.20737159417486,7.153846153846154,10.181232658793832,18.46153846153846,-0.3076923076923077,13
wisconsin,38.53781008859793,11.382982288594063,20.923076923076923,8.365701032189602,117.84615384615384,-0.15384615384615385,13
iowa,24.94320174394267,9.76693320471867,11.923076923076923,9.714210611205935,46.84615384615385,-0.15384615384615385,13
illinois,27.566791946677448,10.2669289018698,9.076923076923077,9.145628601516336,115.3076923076923,-0.07692307692307693,13
penn-state,10.339672622174076,6.129174616394663,0.8461538461538461,12.348269997148595,-23.076923076923077,-0.23076923076923078,13
michigan,14.340214248249323,7.472427526758054,-2.4615384615384617,13.264037584361812,49.61538461538461,-0.15384615384615385,13
northwestern,0.5208423783158997,4.809257981342964,-2.6153846153846154,5.570136609245325,-29.076923076923077,0.0,13
purdue,2.149811312434026,4.589129259804233,-9.083333333333334,9.981551419230168,22.916666666666668,-0.16666666666666666,12
minnesota,-0.09847036918689779,5.065066770243594,-9.833333333333334,15.103010241792738,-56.166666666666664,-0.16666666666666666,12
indiana,-5.676382202527579,3.917506949981709,-6.833333333333333,7.475255330935126,-71.5,-0.08333333333333333,12
navy,19.246287752465566,8.547004757324112,6.384615384615385,2.907110818558433,118.92307692307692,0.0,13
notre-dame,21.53769645949607,7.2191248684588025,6.076923076923077,17.684510999671218,-15.538461538461538,-0.23076923076923078,13
army,10.329455561890454,10.42619340241481,2.3076923076923075,-1.0842371839468816,112.46153846153847,-0.07692307692307693,13
west-virginia,24.002243780856812,8.07703019088906,11.615384615384615,6.87239734170694,73.23076923076923,-0.15384615384615385,13
connecticut,12.71268456662815,6.064330961969111,4.384615384615385,5.6945532223359665,31.46153846153846,0.0,13
pittsburgh,19.509265965853526,7.853886915166514,6.5,9.960976608289574,36.416666666666664,0.0,12
syracuse,8.679411929634075,6.179820628872361,2.8461538461538463,5.498434538484648,4.0,0.0,13
south-florida,11.964692692387512,5.462333256811778,4.076923076923077,6.893425649139522,19.23076923076923,-0.15384615384615385,13
louisville,14.174680756890247,9.21228062940977,7.0,5.220938555866452,30.692307692307693,-0.15384615384615385,13
cincinnati,9.414594198546217,5.9642980571035595,-0.9166666666666666,9.21917744909052,21.25,-0.16666666666666666,12
rutgers,-4.101414845663939,7.300548267504038,-5.666666666666667,6.877595174483097,-55.5,-0.16666666666666666,12
nevada,33.299891560411645,10.451070665622387,20.53846153846154,-2.1073987387150503,181.30769230769232,-0.07692307692307693,13
boise-state,43.84655053241385,13.315172097653203,32.30769230769231,3.464459658866541,96.46153846153847,0.0,13
hawaii,13.235176719845994,14.874178198463065,14.071428571428571,2.2045003641883993,-29.5,-0.14285714285714285,14
fresno-state,3.3910991269761106,6.843017225410437,-1.0,5.663253003698212,-7.846153846153846,-0.15384615384615385,13
louisiana-tech,0.44455713125626883,7.131062499626784,-3.9166666666666665,5.111596350838503,-1.0,-0.16666666666666666,12
idaho,-9.653970045801248,4.835851415484118,-1.6923076923076923,0.16562310697207838,-100.76923076923077,0.07692307692307693,13
utah-state,-6.930417608113412,4.536729844491277,-11.75,5.705469688020736,-10.583333333333334,0.0,12
new-mexico-state,-29.497098679182624,7.999335165836596,-23.833333333333332,0.8652937815645747,-78.0,0.0,12
san-jose-state,-18.90333675218326,4.777216647301248,-18.615384615384617,9.835396764986807,-124.61538461538461,0.07692307692307693,13
texas-christian,44.292444238093054,12.402468899433176,29.615384615384617,2.9297287305638706,147.69230769230768,-0.15384615384615385,13
utah,22.11277870235714,9.098319104207942,12.76923076923077,5.892289853941117,41.23076923076923,0.0,13
air-force,23.614535276819083,9.307825576730057,9.76923076923077,5.056186451454283,105.0,0.0,13
san-diego-state,13.794066436187178,5.33918128826658,12.923076923076923,0.12913878552795355,12.538461538461538,-0.07692307692307693,13
brigham-young,12.836211748380347,6.53130878271178,4.538461538461538,5.8316460227398075,29.46153846153846,0.0,13
colorado-state,-19.11013083246723,6.765620522947491,-18.166666666666668,5.831227341501483,-84.91666666666667,0.08333333333333333,12
nevada-las-vegas,-19.316465423048804,4.567165487544847,-21.307692307692307,11.676729612203957,-119.38461538461539,0.07692307692307693,13
wyoming,-12.07684454828699,5.852970626060995,-11.166666666666666,6.309454807346923,-86.25,0.0,12
new-mexico,-33.086728166342255,7.554027025503518,-28.5,7.313458662042388,-142.16666666666666,0.0,12
central-florida,16.72100669715508,7.5031209245841515,14.928571428571429,-4.5525524349896,79.21428571428571,-0.07142857142857142,14
southern-mississippi,11.438285056359769,6.115735337609916,7.3076923076923075,-3.2226474125816646,87.84615384615384,0.0,13
