Team,Strength,StandardDeviation,PointsMargin,AverageOpponentStrength,RushingYardsMargin,HomeFieldCorrection,GamesPlayed
oregon,62.103438379792124,16.615091298229093,30.916666666666668,15.596550399268658,186.25,0.0,12
stanford,49.718869754454566,14.121240503097692,22.5,20.05504098965325,85.58333333333333,0.0,12
southern-california,31.976758164795886,12.076188990130278,4.3076923076923075,23.2791018661959,48.76923076923077,0.07692307692307693,13
washington,15.318744175120143,5.938342186101186,-9.083333333333334,27.296906074561118,-34.583333333333336,0.0,12
arizona,29.663360274377094,9.960336029488495,8.166666666666666,22.288919103750438,-1.5,-0.16666666666666666,12
arizona-state,31.697069083347806,9.321866150810848,7.25,22.807828810973596,19.583333333333332,0.0,12
oregon-state,23.739473387265704,9.45729171535599,-2.4166666666666665,31.171517738345372,-59.916666666666664,0.0,12
california,28.28484948254037,9.50096495633692,3.25,23.455408201528343,26.833333333333332,-0.16666666666666666,12
ucla,12.313792422510911,8.033033047603293,-10.166666666666666,24.984660186123705,-29.916666666666668,0.0,12
washington-state,-1.8231309128921651,13.039043855493038,-16.25,25.245854884777586,-129.25,0.0,12
south-carolina,29.310773105767513,10.579126288700452,9.076923076923077,16.560917702554868,51.23076923076923,-0.15384615384615385,13
florida,27.269844521965936,9.828438279575268,8.166666666666666,17.11766791242199,35.666666666666664,-0.25,12
georgia,26.148287725719758,9.574513420615888,11.166666666666666,15.440513221759765,-1.5,-0.08333333333333333,12
tennessee,14.636469783130588,8.135795959250538,2.3333333333333335,16.03204345506935,-36.583333333333336,-0.16666666666666666,12
kentucky,15.572248559719197,6.246434961517202,4.5,12.32485643012813,-7.0,-0.16666666666666666,12
vanderbilt,-3.842856168182802,4.165902712522908,-14.25,15.607879336965706,-54.166666666666664,-0.16666666666666666,12
auburn,47.376896785964206,14.231668580778667,18.23076923076923,15.689733206446443,175.46153846153845,-0.3076923076923077,13
louisiana-state,31.028230589642096,10.087818941945178,11.0,17.568387291354405,41.333333333333336,-0.25,12
arkansas,30.171642165005466,9.529513611780827,14.583333333333334,16.806039249477365,-6.583333333333333,-0.16666666666666666,12
alabama,40.864779159574674,12.175289732427064,20.5,16.68571523181951,51.916666666666664,-0.16666666666666666,12
mississippi-state,29.45124605848932,9.457506958637458,6.75,15.49258392723906,94.08333333333333,-0.16666666666666666,12
mississippi,12.771614319907021,7.670477617341336,-4.583333333333333,13.438717047779981,54.75,-0.16666666666666666,12
missouri,27.685538125169252,9.780243468379668,15.166666666666666,11.846243945186924,16.0,-0.16666666666666666,12
nebraska,34.30617798652588,10.689453477767572,15.461538461538462,9.808091564441701,115.3076923076923,-0.15384615384615385,13
kansas-state,13.268261673061012,6.306447265740888,5.083333333333333,10.78380588063968,-23.083333333333332,-0.16666666666666666,12
iowa-state,4.283984896883634,4.880081094707336,-7.166666666666667,15.730622319960958,-43.166666666666664,-0.16666666666666666,12
colorado,8.384152525053056,6.14844173733832,-6.583333333333333,15.572863322028633,-3.25,-0.08333333333333333,12
kansas,-10.976511618733216,4.775276336991199,-17.333333333333332,13.26506218566799,-70.58333333333333,-0.25,12
