Team,Strength,StandardDeviation,PointsMargin,AverageOpponentStrength,RushingYardsMargin,HomeFieldCorrection,GamesPlayed
oregon,53.311033711091845,20.827107693849847,34.32967032967033,1.7257127998772015,176.14285714285714,-0.00169061707523246,7
stanford,40.137565412676096,14.684565242304986,18.13186813186813,15.258923932363427,57.18681318681319,-0.00169061707523246,7
southern-california,31.89123222137107,7.969407063110228,12.326923076923077,10.634866833513165,78.70192307692308,0.125,8
washington,14.872709348918898,6.472157603902345,-4.083333333333333,19.592327267072676,-22.547619047619047,-0.2876984126984127,7
arizona,26.732033796905533,10.672427159982446,15.923076923076923,7.1214848110813245,32.13186813186813,-0.2857142857142857,7
arizona-state,28.007321692849796,9.531430055789814,8.892857142857142,14.620298816417186,30.238095238095237,-0.001984126984126984,7
oregon-state,23.695275058784457,7.719386938864669,-0.6483516483516484,25.14996917924426,-45.64835164835165,0.2857142857142857,7
california,30.553013233982043,12.123550848645406,9.945054945054945,13.763283507156157,61.92307692307692,0.0,7
ucla,15.93717378150008,8.627590535644325,-2.4615384615384612,13.623522913376611,30.835164835164836,0.0,7
washington-state,-14.973612500977541,8.865897507715637,-21.5625,18.169885462006697,-157.09375,-0.12586805555555555,8
south-carolina,31.34492461188458,11.239564246520576,8.747252747252748,17.823697004930796,36.64835164835165,-0.2874049027895182,7
florida,31.26816139802959,13.548303953262648,10.678571428571429,17.888115063950067,24.75,-0.37691326530612246,8
georgia,30.21293250011922,10.35420278934746,11.125,13.219014068611708,45.48076923076923,-0.1257396449704142,8
tennessee,15.084213536662205,10.947363282390787,-2.5604395604395607,18.68371738395091,-31.912087912087912,-0.2890955198647506,7
kentucky,17.821362757546108,6.60291912700079,5.173076923076923,12.24276883508164,-14.086538461538462,-0.12721893491124261,8
vanderbilt,5.555779706015274,4.085051965935642,-5.0,11.34865569975865,-38.976190476190474,0.0,7
auburn,43.576232956738,13.068331058804702,14.971153846153847,13.949043093222556,166.2403846153846,-0.3779585798816568,8
