Team,Strength,StandardDeviation,PointsMargin,AverageOpponentStrength,RushingYardsMargin,HomeFieldCorrection,GamesPlayed
tennessee,25.345067380437886,10.172848334646275,10.672727272727272,6.002388827573386,122.6909090909091,-0.4,5
florida,34.34051584324031,9.366318957898587,36.11111111111111,-5.657761329494743,54.40277777777778,-0.16666666666666666,6
south-carolina,13.79359687237196,7.700906902072142,11.787878787878789,1.9203000459235486,8.984848484848484,-0.16666666666666666,6
georgia,10.802076530773533,3.5410175445949994,8.945454545454545,1.6683598700016704,21.363636363636363,-0.4,5
kentucky,-22.36255090772107,8.424276065536494,-18.454545454545453,3.8131650448360204,-68.34848484848486,-0.5,6
vanderbilt,-9.444521308326141,5.501891735339654,-3.254545454545455,1.7432115322932296,-56.54545454545455,-0.8,5
louisiana-state,12.065084889308862,4.575852451471975,3.4909090909090907,5.765158480889759,52.67272727272727,-0.4,5
auburn,3.9196963554965194,5.031378339559651,4.736111111111112,-4.028120818480087,46.333333333333336,-0.16666666666666666,6
mississippi,-4.444515076983287,2.255824495604368,12.218181818181819,-14.973816528185772,-39.29090909090909,0.4,5
alabama,21.3646998487516,5.666287190990981,11.227272727272727,3.224906269609175,90.54545454545455,-0.16666666666666666,6
arkansas,-0.8061527100721819,2.9145408052789317,-2.409090909090909,5.922225356546294,-43.63636363636363,-0.16666666666666666,6
mississippi-state,2.4961154432802357,8.328187620375969,-5.709090909090909,10.27654655573018,-24.745454545454546,0.0,5
colorado,26.00733448253425,9.213975358083307,13.181818181818182,5.566313583499887,102.65151515151514,-0.3333333333333333,6
nebraska,46.00264462454555,14.96982088327642,27.584415584415584,2.6386911481280535,215.8181818181818,-0.5714285714285714,7
iowa-state,14.44763365748373,6.398673943855782,11.236363636363636,2.7136004792402986,5.945454545454545,0.0,5
kansas-state,38.59263213285193,15.553443827360255,15.615384615384617,12.431593632971843,125.98461538461538,0.0,5
missouri,-4.12275798152675,6.095934760749885,-2.290909090909091,3.9671427486678503,-50.163636363636364,-0.4,5
kansas,-5.859023160183309,6.732379784789247,-5.381818181818181,3.55133103801354,-48.127272727272725,0.0,5
texas,27.85598265614084,11.280094623065693,22.62121212121212,1.2882916795627746,63.07575757575757,-0.3333333333333333,6
oklahoma,30.876361896243306,12.164136659306482,19.5,11.322735197702574,16.569444444444446,-0.3333333333333333,6
texas-am,3.3973218197813413,5.908168539692808,12.181818181818182,-10.957107964443908,49.84848484848485,-0.5,6
texas-tech,-8.70027664954332,4.009895285115394,1.4833333333333334,0.4581983555662763,-127.13333333333333,0.0,5
oklahoma-state,-5.127369449323921,2.281993941661683,-0.5303030303030303,-5.01096664756724,12.909090909090908,-0.16666666666666666,6
baylor,-16.232161329569422,12.459981545590505,-9.290909090909091,-2.687471292011911,-50.81818181818182,0.0,5
oregon,17.276186616305203,3.8583801500678203,13.303030303030303,0.9123744998581693,44.53030303030303,-0.16666666666666666,6
washington-state,18.560543500568656,11.43535789080504,18.06060606060606,-5.418258944950526,78.66666666666667,-0.16666666666666666,6
stanford,23.35637962435399,10.16376803434339,10.25,7.113133309559898,83.54545454545455,-0.25,4
washington,15.092883902702226,7.638335489496194,14.145454545454545,-0.18442638487536467,32.63636363636364,-0.4,5
