Team,Strength,StandardDeviation,PointsMargin,AverageOpponentStrength,RushingYardsMargin,HomeFieldCorrection,GamesPlayed
tennessee,46.154340380976535,14.073797822927736,13.0,28.069816577679177,70.3,-0.2,10
florida,57.58195887839703,17.070243812334432,32.9,21.306823408571837,45.1,-0.1,10
south-carolina,35.243350559999165,11.894480196177485,7.0,25.780564298341503,42.45454545454545,-0.2727272727272727,11
georgia,36.13721867177134,11.282780197842117,7.9,25.096459683443058,42.3,-0.1,10
kentucky,12.687625844404385,13.889568489890468,-9.7,28.03419665821544,-57.9,-0.2,10
vanderbilt,2.9116296080258515,8.998445477488948,-16.5,25.811553398076967,-66.9,-0.2,10
louisiana-state,34.75795834342767,12.392979500113187,7.9,25.280711173959023,28.4,-0.2,10
auburn,26.440008273596963,10.262713532807993,-0.8,25.880396408375457,25.8,-0.2,10
mississippi,19.49921546186391,11.33850919237297,7.0,19.62258638164493,-85.1,0.0,10
alabama,40.23616444786098,17.385254676022466,7.2,24.47784636523445,111.8,-0.2,10
arkansas,30.592625135845427,14.242095105084607,2.0,27.1343095091745,30.454545454545453,-0.2727272727272727,11
mississippi-state,15.938889128513033,8.67023025297853,-8.9,28.41792455197637,-33.2,-0.2,10
colorado,52.04641534224201,17.12368565208562,10.363636363636363,34.29819036575813,96.9090909090909,-0.18181818181818182,11
nebraska,67.35967579819831,20.01219373652217,21.666666666666668,30.47350345914586,197.75,-0.3333333333333333,12
iowa-state,33.93567389528688,11.581091859961672,5.909090909090909,29.43273811493222,-12.454545454545455,-0.09090909090909091,11
kansas-state,59.62301115046763,17.03712470361863,13.454545454545455,33.03262549541847,161.27272727272728,-0.09090909090909091,11
missouri,26.613557975791863,14.131955602988699,-4.2,33.68946395476448,-24.8,-0.2,10
kansas,7.132073535148793,12.033563362711844,-19.636363636363637,37.89644298626638,-119.9090909090909,-0.2727272727272727,11
texas,60.41216701531798,17.254526028115453,28.0,24.76449286257799,91.36363636363636,0.0,11
oklahoma,49.53734079363711,14.592394675414477,18.416666666666668,29.651350482628025,29.5,-0.25,12
texas-am,32.819431576105714,13.480940121828716,1.4545454545454546,31.675255103038225,0.6363636363636364,-0.09090909090909091,11
texas-tech,35.14566961913423,16.156965286533243,11.272727272727273,31.792937350511806,-90.27272727272727,-0.09090909090909091,11
oklahoma-state,22.876849957399642,9.954240036691878,-3.5454545454545454,30.278759210876288,-41.72727272727273,-0.09090909090909091,11
baylor,9.652357231526047,14.482807578901516,-13.818181818181818,30.87743773939726,-75.45454545454545,-0.2727272727272727,11
oregon,50.077396775565006,19.29134224344703,13.1,30.02980821690667,83.0,0.0,10
washington-state,36.18892049322016,15.536996977521259,13.181818181818182,22.434754674255235,11.181818181818182,-0.09090909090909091,11
stanford,44.577528500098154,20.775559131680637,6.6,31.955498770813147,81.5,-0.2,10
washington,24.536907231542806,9.734626362629545,-1.1818181818181819,30.343752349668403,-50.90909090909091,-0.09090909090909091,11
southern-california,34.91855898173822,13.916782534208876,8.636363636363637,31.13551106236081,-53.63636363636363,-0.09090909090909091,11
ucla,43.79581249995447,21.065374918481517,8.2,30.803041725882146,47.7,0.2,10
oregon-state,23.574877908512214,9.294685880121634,3.1,23.212060388851107,-32.7,0.0,10
arizona,20.240149577844313,9.0205903876732,-5.181818181818182,25.641021228868954,1.7272727272727273,-0.09090909090909091,11
arizona-state,28.159672824606513,14.356018272628166,2.3,24.396037387896932,36.6,-0.4,10
california,7.205705834311051,9.826891674645191,-20.90909090909091,30.898294182233673,-28.90909090909091,-0.09090909090909091,11
miami-fl,65.1178575384166,15.42316868437501,37.0,22.146051340880962,80.9,-0.2,10
syracuse,34.84200535163555,14.325565298965005,5.333333333333333,29.465328863515516,4.5,-0.08333333333333333,12
boston-college,37.6250911198396,13.732932322027125,8.727272727272727,24.680459890581872,54.72727272727273,-0.09090909090909091,11
virginia-tech,47.16488530121646,13.248516169606328,21.4,14.581778898364007,133.6,0.0,10
pittsburgh,27.06400279173018,11.924571682872747,1.8,25.481638095977303,-2.6,0.0,10
temple,13.031221738533233,5.856143634426837,-9.363636363636363,23.75535547477008,-11.909090909090908,-0.09090909090909091,11
west-virginia,22.684409640570003,12.806276562330456,-3.0,28.734243990193654,-32.09090909090909,-0.09090909090909091,11
rutgers,-16.044684906731906,8.192737437682712,-25.272727272727273,20.858283498242667,-125.9090909090909,-0.2727272727272727,11
illinois,38.003745651859774,16.24599797755316,10.727272727272727,27.34333387334096,3.5454545454545454,-0.09090909090909091,11
michigan,42.467242858248206,13.876479610005045,10.090909090909092,28.044830875014704,56.09090909090909,-0.09090909090909091,11
ohio-state,39.58228355082406,11.195066468711731,6.454545454545454,29.328909025538067,49.72727272727273,-0.09090909090909091,11
iowa,44.00251683145527,19.007405384597867,11.818181818181818,27.97458613731108,54.63636363636363,-0.09090909090909091,11
purdue,26.761765753459787,9.748883156949026,-1.6,30.18655407368571,-21.8,0.0,10
indiana,42.085398783032055,19.098378472823867,-0.4,32.616474794287264,117.9,0.0,10
penn-state,26.31487223847546,14.476512731277182,-2.7,37.574407893748074,-92.7,-0.2,10
michigan-state,25.606677793762167,13.94415339354593,0.6,29.777913309949213,-57.0,0.0,10
wisconsin,28.153377950319815,10.557744217920593,-2.75,30.97015243220273,7.166666666666667,-0.16666666666666666,12
minnesota,26.9425075412435,11.925921560327557,0.8181818181818182,25.186716036828862,15.545454545454545,-0.09090909090909091,11
northwestern,22.858238078736342,7.8877477654874655,-5.2727272727272725,29.365350452578888,-19.09090909090909,0.09090909090909091,11
maryland,45.151162042993285,17.963280131887903,16.363636363636363,18.98905993188697,130.0909090909091,-0.2727272727272727,11
florida-state,40.74916507315857,13.032048325797366,7.5,31.131406151061515,25.3,0.0,10
north-carolina,35.1098198976482,14.78084244091275,4.636363636363637,30.48269157275694,-4.454545454545454,0.09090909090909091,11
georgia-tech,33.35708039853401,11.949665639075258,11.363636363636363,19.829058873572173,34.54545454545455,-0.18181818181818182,11
clemson,24.266453750991463,10.072031046754802,-2.3,26.750606700739027,-2.2,0.0,10
north-carolina-state,28.361093323831167,13.791139028529042,7.0,24.266344779024905,-30.363636363636363,-0.09090909090909091,11
wake-forest,26.33275666577009,15.274588636401639,-1.7272727272727273,21.62066009245075,81.27272727272727,-0.09090909090909091,11
virginia,8.985277876581986,9.45107679301902,-8.0,26.36632107703118,-107.72727272727273,-0.09090909090909091,11
duke,-9.303744754478947,11.030390525689125,-25.1,26.749779247512073,-121.3,-0.2,10
brigham-young,40.01202329096717,13.622946539584026,21.454545454545453,17.23177722303492,20.181818181818183,-0.09090909090909091,11
colorado-state,25.728439018038763,14.184207176320266,-0.09090909090909091,27.554342842106777,-20.727272727272727,0.0,11
utah,46.520176770148765,19.15763697126282,11.6,26.809076392630782,96.9,0.0,10
new-mexico,33.767204012351876,12.294746728128986,5.545454545454546,19.96367954689743,103.0,-0.09090909090909091,11
air-force,20.61542496590463,7.83318669902779,-4.545454545454546,17.33980964554847,89.0909090909091,0.09090909090909091,11
nevada-las-vegas,29.853898164036156,10.864966671017747,1.2727272727272727,23.484347141598594,56.54545454545455,0.09090909090909091,11
san-diego-state,15.422817974525675,12.40168190555553,-9.636363636363637,24.806438266692894,7.363636363636363,-0.09090909090909091,11
wyoming,-2.295933438459329,11.991517829474844,-12.636363636363637,23.008831840128337,-147.0,-0.09090909090909091,11
louisville,25.402663921750285,12.431946925370012,12.75,14.08961496902299,-17.166666666666668,0.0,12
cincinnati,10.504709696632064,7.7562725023633385,2.1,11.577162785465205,-37.9,0.0,10
alabama-birmingham,29.711426290464225,9.041648498213018,7.7,11.866272877098076,121.2,0.0,10
east-carolina,27.46085511398964,14.70241810697372,5.818181818181818,16.73609019666322,54.27272727272727,0.09090909090909091,11
southern-mississippi,27.8667399008265,8.96226067424111,11.88888888888889,14.231315003621468,15.555555555555555,0.1111111111111111,9
texas-christian,20.850076957109085,9.578940128750348,2.1,15.371935660643103,30.8,0.2,10
memphis,16.482815444312042,8.579604841514065,1.1818181818181819,17.026756684180427,-16.272727272727273,-0.09090909090909091,11
army,-1.3090621137678218,10.986448336553883,-14.5,14.597196775213629,-16.8,0.0,10
tulane,-2.673015755979568,11.911862054133978,-12.583333333333334,18.91865626295528,-115.58333333333333,0.16666666666666666,12
houston,-8.025061600183903,10.301339157599507,-21.4,23.65044472319108,-113.2,-0.2,10
louisiana-tech,14.349515772411895,11.92128254034784,3.727272727272727,17.506222025943043,-95.27272727272727,0.2727272727272727,11
fresno-state,36.88642708802641,11.149459039252696,14.666666666666666,17.744475930368324,45.5,0.16666666666666666,12
boise-state,26.391819237611553,10.633308756706633,10.916666666666666,11.206152372251214,51.0,0.0,12
hawaii,11.783573617153854,16.586144809352973,12.545454545454545,10.286777255327523,-110.27272727272727,-0.45454545454545453,11
rice,23.681569509841204,13.329552593124305,-0.16666666666666666,10.814024816566883,147.75,0.16666666666666666,12
southern-methodist,9.249675166483028,13.86286068290557,-6.0,12.333133817032063,44.4,-0.2,10
nevada,4.866653171680888,16.050981659876832,-13.181818181818182,19.20676019438808,-18.181818181818183,0.09090909090909091,11
san-jose-state,3.8927870135574,11.114862049441111,-12.636363636363637,17.937450265333013,-38.54545454545455,0.45454545454545453,11
texas-el-paso,-10.555365739858532,8.045140085198978,-16.272727272727273,13.465586509352626,-96.9090909090909,0.09090909090909091,11
tulsa,-10.784992543432736,9.323687236123526,-17.818181818181817,15.03689016510282,-91.27272727272727,-0.09090909090909091,11
south-florida,22.901340609425212,10.03525593198569,14.181818181818182,8.71464537125786,13.090909090909092,-0.2727272727272727,11
troy,10.657523130056097,17.310793402412617,-2.5,19.33859404321399,-83.4,0.2,10
central-florida,23.528878971514853,11.328435232827378,11.727272727272727,13.850221329778476,-28.818181818181817,0.09090909090909091,11
notre-dame,36.80677236950933,13.73235547743172,-0.7,33.635983916820976,55.8,-0.2,10
utah-state,10.538178736825234,12.046233018852316,-5.6,18.99254945791257,-34.1,0.0,10
connecticut,-16.26382894082259,11.624900404658568,-16.181818181818183,8.077134022701317,-101.81818181818181,0.09090909090909091,11
navy,-2.4498774148092104,14.575994886675515,-16.88888888888889,19.4221750840198,-54.22222222222222,-0.1111111111111111,9
marshall,21.3226443370449,12.296346814962444,13.181818181818182,12.963703368122426,-53.27272727272727,-0.09090909090909091,11
miami-oh,18.223069741429967,11.626974516640805,0.8333333333333334,17.40666781246262,-8.166666666666666,0.16666666666666666,12
bowling-green-state,33.16893342469849,14.19801806317829,10.727272727272727,15.39677268592301,79.81818181818181,0.09090909090909091,11
kent-state,14.371622876427686,18.756299569572498,-3.0,14.907729730546302,25.09090909090909,0.09090909090909091,11
akron,9.812219951063643,6.723176142869968,-7.181818181818182,16.30643922117196,-4.818181818181818,0.2727272727272727,11
buffalo,-6.580354479951542,15.03294618250144,-7.363636363636363,5.753993361909901,-63.72727272727273,0.09090909090909091,11
ohio,10.946747668560171,7.972929353555599,-11.363636363636363,18.644169974740116,39.45454545454545,0.09090909090909091,11
toledo,28.400116316727683,11.412559890042123,9.8,10.07885709659012,101.8,0.0,10
northern-illinois,13.00261609634996,7.891260197445987,1.0,13.469648233267213,-13.181818181818182,-0.09090909090909091,11
ball-state,6.714741627429541,11.555933581649722,-2.5454545454545454,7.90730842630623,11.818181818181818,0.09090909090909091,11
western-michigan,10.36541534078915,7.024551462164942,1.0,16.246142950693567,-86.54545454545455,0.09090909090909091,11
central-michigan,1.3864406950123516,13.701764050863014,-8.636363636363637,10.412520943979684,-9.0,0.09090909090909091,11
eastern-michigan,-12.320175751905975,9.374889873860818,-14.454545454545455,7.516000986086402,-68.63636363636364,0.09090909090909091,11
middle-tennessee-state,22.251129480883254,8.259361554367533,11.090909090909092,2.578187921900784,98.18181818181819,0.09090909090909091,11
north-texas,15.854717588117857,12.585929202163028,0.9,11.162840941042873,45.3,0.0,10
new-mexico-state,9.50096715990816,8.707899958427257,-9.5,15.128555277025002,30.333333333333332,0.3333333333333333,12
louisiana-lafayette,-9.469570577634611,9.42382317138985,-11.909090909090908,9.609413730220533,-90.0,0.09090909090909091,11
arkansas-state,-13.503237707212712,10.179745859625653,-16.363636363636363,6.2298372989976265,-35.90909090909091,-0.09090909090909091,11
louisiana-monroe,-13.12025575422353,13.953478442387958,-17.1,9.46247979507914,-65.5,0.0,10
idaho,-12.46505117059747,7.774725616950705,-16.545454545454547,9.959911720674198,-83.27272727272727,0.2727272727272727,11
fcs,-9.312517802641063,10.057272632171996,-21.333333333333332,12.111496829105057,-47.19298245614035,0.9649122807017544,57
