Team,Strength,StandardDeviation,PointsMargin,AverageOpponentStrength,RushingYardsMargin,HomeFieldCorrection,GamesPlayed
tennessee,47.92853705084855,13.738682947069154,11.125,31.21169850874802,78.75,-0.25,8
florida,54.52794148824977,15.217054488260096,33.888888888888886,17.216411917183827,40.888888888888886,0.0,9
south-carolina,32.56555129530995,11.617206654017535,7.2,22.834057022603908,39.8,-0.2,10
georgia,27.586816022445593,10.402764353446136,5.625,23.31533072151003,1.75,-0.375,8
kentucky,7.384764160086381,12.212661204430127,-10.444444444444445,24.170267702508582,-70.44444444444444,-0.1111111111111111,9
vanderbilt,0.7280601259058416,9.134802332739392,-14.11111111111111,21.204158399311677,-60.111111111111114,-0.3333333333333333,9
louisiana-state,34.17564448478067,11.12781583614724,8.444444444444445,23.655167243286144,30.11111111111111,-0.1111111111111111,9
auburn,29.051914771576115,9.511905136736802,1.7777777777777777,22.649724993170768,60.55555555555556,-0.1111111111111111,9
mississippi,23.25016366685917,10.706367459256176,12.25,16.74448011068963,-68.625,0.0,8
alabama,35.90236675420944,16.509898736640565,5.333333333333333,24.173523257228084,92.33333333333333,-0.3333333333333333,9
arkansas,28.01567097154737,12.449693419752958,2.4444444444444446,26.123304922113235,9.333333333333334,-0.3333333333333333,9
mississippi-state,13.255809608312438,9.259213879617166,-11.75,27.366030259856988,-16.25,-0.25,8
colorado,45.327930323366175,15.800402054014103,8.8,28.22251815348103,104.0,-0.1,10
nebraska,69.32785217560063,19.363047493531937,26.0,26.890541165500558,218.0909090909091,-0.45454545454545453,11
iowa-state,26.28419601994158,11.26308978747695,2.2222222222222223,27.268712488377354,-33.0,-0.1111111111111111,9
kansas-state,58.6486785389262,16.15196787617505,10.444444444444445,34.60866485493305,157.11111111111111,0.1111111111111111,9
missouri,22.339848268710423,12.945159733898521,-2.3333333333333335,27.82014247076983,-21.666666666666668,-0.3333333333333333,9
kansas,9.827081299567752,12.014904187920338,-20.77777777777778,42.14498377678247,-132.55555555555554,-0.1111111111111111,9
texas,59.519103409588,15.701867076052272,29.4,22.516820684193597,95.6,-0.1,10
oklahoma,51.36135795913815,13.954850268939515,20.7,29.090693124299698,33.1,-0.3,10
texas-am,29.515303943350844,12.161518886563638,3.0,26.046550980357015,5.6,0.0,10
texas-tech,33.85881024524835,14.400636215949055,9.555555555555555,32.11779102180605,-98.66666666666667,0.1111111111111111,9
oklahoma-state,14.987172151998543,9.175095359407681,-6.444444444444445,27.06185209055296,-51.333333333333336,-0.3333333333333333,9
baylor,4.780089820214985,13.977140800260786,-20.0,34.0694562449594,-105.66666666666667,-0.1111111111111111,9
oregon,50.318536837919105,17.042584075881045,13.1,30.27094827926077,83.0,0.0,10
washington-state,38.3451299320325,14.739613363188631,15.7,22.54947694916931,10.7,-0.2,10
stanford,49.885329790870806,19.82317789530317,6.875,35.0478073614446,95.125,0.0,8
washington,25.816457535343957,9.833315001882717,3.6666666666666665,26.602817199041073,-47.888888888888886,-0.1111111111111111,9
southern-california,31.799991594367498,11.590466719781979,6.8,30.50783890954483,-65.8,0.0,10
ucla,48.18883263352904,20.560637843235284,12.11111111111111,30.564420632901474,60.55555555555556,0.1111111111111111,9
oregon-state,23.60407164182038,8.467948888268738,-0.4444444444444444,27.045313632052746,-41.111111111111114,0.1111111111111111,9
arizona,16.827680398508495,8.392786829101322,-7.0,24.887168645880074,-3.1,-0.2,10
arizona-state,31.997345801809956,13.034514942823941,4.0,25.461607059638787,46.22222222222222,-0.3333333333333333,9
california,3.8037911207150445,9.681256201280885,-25.88888888888889,34.439353371086675,-40.77777777777778,-0.3333333333333333,9
miami-fl,54.60543912374512,14.431628393060599,31.625,18.062718306622514,58.75,0.0,8
syracuse,37.345001383000564,13.605022014090869,11.2,25.08851896226978,17.4,-0.1,10
boston-college,37.08848415804623,12.393096685324345,8.444444444444445,26.285013397956064,44.111111111111114,-0.3333333333333333,9
virginia-tech,47.09666629076059,13.946046628497863,22.22222222222222,15.060267120479292,122.55555555555556,-0.1111111111111111,9
pittsburgh,23.784591779570615,10.398982761360415,1.3333333333333333,23.825768293447236,-11.11111111111111,-0.1111111111111111,9
temple,5.118859399730325,5.72037648562001,-17.22222222222222,26.84061122245459,-48.44444444444444,-0.1111111111111111,9
west-virginia,24.369988284232207,10.955738879162748,-2.6666666666666665,29.289400174474395,-32.22222222222222,0.1111111111111111,9
rutgers,-16.405108330251814,8.892963708942577,-26.333333333333332,19.012977039217517,-103.22222222222223,-0.1111111111111111,9
illinois,38.06635999026383,14.322205529616095,11.11111111111111,25.865085409034087,18.333333333333332,-0.1111111111111111,9
michigan,45.45973458766184,13.058609675515662,12.666666666666666,26.810760432329978,76.77777777777777,-0.1111111111111111,9
ohio-state,37.57702078363433,10.28419885908931,8.555555555555555,25.568935634935748,46.55555555555556,-0.1111111111111111,9
iowa,42.116603382709606,16.402658233798693,12.777777777777779,26.37923067525452,40.666666666666664,-0.1111111111111111,9
purdue,25.06643866375183,9.748973944630155,-2.5,28.466276940927457,-10.75,0.0,8
indiana,42.119920919332394,15.666072626771918,0.5,32.82033962741725,105.125,0.0,8
penn-state,21.337380476722096,12.074263102280147,-5.75,35.516277881311574,-88.75,-0.25,8
michigan-state,26.62805761902653,13.145757272126593,2.625,30.082197607852578,-72.625,0.0,8
wisconsin,26.245327730880227,8.976918720796045,-1.9,29.079257148878458,-1.6,-0.2,10
minnesota,27.682490942575296,11.49505749403154,1.7777777777777777,22.824209732760693,42.111111111111114,-0.1111111111111111,9
northwestern,18.64442348079001,8.50735824967878,-5.666666666666667,26.517332100893924,-31.666666666666668,0.1111111111111111,9
maryland,45.96912864250987,16.35909829795624,17.6,18.534904580910734,136.6,-0.4,10
florida-state,40.904655629498926,13.442771168021407,11.0,27.224080320651268,37.333333333333336,-0.1111111111111111,9
north-carolina,36.372281641523465,13.99667665066675,1.6,35.49572877125337,-18.2,0.2,10
georgia-tech,36.68568775994371,11.578755111150201,14.88888888888889,17.63543262292702,60.333333333333336,-0.2222222222222222,9
clemson,24.521502335509446,10.194434622610725,-2.0,26.528816040654107,5.222222222222222,-0.1111111111111111,9
north-carolina-state,28.141726497265488,11.353832105703807,6.777777777777778,23.746903099450414,-33.77777777777778,0.1111111111111111,9
wake-forest,27.833630806611723,13.272286578122545,-1.8888888888888888,21.93055856920865,87.77777777777777,0.1111111111111111,9
virginia,9.44311750388966,8.345439422791125,-7.4,24.811917874784516,-95.2,0.0,10
duke,-9.287202732832974,11.11582065229593,-24.0,26.090836950367834,-120.0,-0.3333333333333333,9
brigham-young,36.98711977599531,12.940497705669149,23.3,11.929296164768498,21.0,0.0,10
colorado-state,21.559540024319414,13.301157374339104,-0.8,24.433657749297332,-20.0,-0.1,10
utah,45.14319753476795,16.713876878507815,13.222222222222221,23.241478155860555,109.0,-0.1111111111111111,9
new-mexico,28.098428274500392,11.633922791918945,1.6666666666666667,18.230571704324955,92.66666666666667,0.1111111111111111,9
air-force,19.01322648277112,7.920630839378305,-0.4444444444444444,14.753526938105097,50.888888888888886,0.1111111111111111,9
nevada-las-vegas,25.415278853126214,10.588677895892618,-1.0,20.840466828949776,66.6,0.0,10
san-diego-state,12.024521930518587,11.129536541615504,-12.8,25.335127836636847,-6.1,0.0,10
wyoming,-2.6005387816776295,11.476024474558397,-11.555555555555555,22.99304350898808,-151.77777777777777,-0.3333333333333333,9
louisville,26.868083155526005,11.02649916616603,16.3,10.966294901531297,4.8,-0.2,10
cincinnati,9.372498423462458,7.357256865255952,2.111111111111111,11.965531301461809,-50.888888888888886,-0.1111111111111111,9
alabama-birmingham,27.41709906763964,8.527686501634152,6.111111111111111,12.877608458590041,106.0,-0.1111111111111111,9
east-carolina,30.57737716857871,13.749515975499625,8.444444444444445,14.716971656714527,72.66666666666667,0.3333333333333333,9
southern-mississippi,21.415313970807624,8.148074316145333,6.714285714285714,12.862053407610054,15.142857142857142,0.14285714285714285,7
texas-christian,16.840520416953385,10.408619981467501,0.6666666666666666,14.068566132658017,9.222222222222221,0.3333333333333333,9
