Team,Strength,StandardDeviation,PointsMargin,AverageOpponentStrength,RushingYardsMargin,HomeFieldCorrection,GamesPlayed
southern-california,44.83787840042705,14.400730869262905,11.40909090909091,28.36363144606198,-15.909090909090908,0.24793388429752067,4
washington-state,16.69779066922223,9.924218580701368,14.236363636363638,1.391516040591128,0.23636363636363633,-0.4016528925619835,5
arizona-state,20.78446738622193,8.34012065928173,8.636363636363637,4.805754577820002,48.090909090909086,-0.004958677685950413,5
oregon-state,36.98833965440576,10.141850849408765,28.709090909090907,2.1647469155674646,53.090909090909086,-0.39834710743801655,5
ucla,22.810121825435747,13.573007248804446,4.840909090909091,15.456711482139129,-20.954545454545453,-0.24793388429752067,4
california,25.78173453415963,11.282041359397958,14.01818181818182,12.171698606330919,-35.981818181818184,-0.4016528925619835,5
washington,21.96616896013725,8.431273843352912,12.954545454545455,4.205633063049797,6.022727272727273,-0.25206611570247933,4
oregon,26.043374234337378,14.499881710482125,23.436363636363637,-4.224718725535039,72.45454545454545,-0.8016528925619835,5
arizona,12.892194300736175,5.99268156887636,3.4545454545454546,8.624988380145544,-26.318181818181817,-0.25206611570247933,4
stanford,33.87762452916245,13.530798641846149,12.818181818181818,7.699436647924786,80.45454545454545,-0.0027548209366391185,3
georgia,23.524115151728815,9.887510411927085,14.181818181818182,4.67524525942666,32.15909090909091,-0.25413223140495866,4
florida,31.696244006453625,18.584833522738982,19.545454545454543,11.970027037688203,-11.545454545454545,-0.4033057851239669,5
tennessee,29.908134928682124,14.488466470655089,14.020833333333334,8.752922297450533,63.9375,-0.7517361111111112,4
kentucky,26.173792001998677,12.47795582663534,17.436363636363637,5.393571216822501,13.054545454545453,-0.4016528925619835,5
south-carolina,16.287336150167373,8.78132222494993,3.8,11.013889842533654,-1.7090909090909094,-0.40495867768595045,5
vanderbilt,5.830519523730148,5.958299509840873,-11.8,11.40705489468279,18.945454545454545,0.39834710743801655,5
alabama,40.65896217916831,13.090380461679967,8.345454545454546,16.749999167145024,169.8909090909091,-0.40495867768595045,5
auburn,38.373487599678306,12.703919202937785,20.01818181818182,6.4440604159425945,101.78181818181818,-0.001652892561983471,5
arkansas,50.36154969314492,16.371371360282666,22.666666666666668,11.221109595420252,159.8181818181818,-0.6749311294765841,3
louisiana-state,28.71160612979542,10.05892109948195,10.395833333333334,9.796502053419367,72.41666666666667,-0.2552083333333333,4
mississippi,7.718498587481841,5.848291183383813,10.072727272727272,-3.7406257832016423,15.01818181818182,-0.4016528925619835,5
mississippi-state,3.561364403988212,3.0247444283509326,-5.340909090909091,10.601850396395813,-65.81818181818181,-0.256198347107438,4
colorado,28.606713815131744,13.447091689377578,0.3333333333333332,17.258952672038124,91.95,-0.20277777777777778,5
kansas-state,46.474324369437866,18.00604877317239,36.690909090909095,-3.12727231380636,141.45454545454544,-0.8016528925619835,5
iowa-state,34.66591116268033,12.995002290521633,21.318181818181817,10.692331744355005,11.924242424242424,-0.33471074380165294,6
nebraska,40.646426370528815,22.152497817741743,14.533333333333335,12.20035288705509,138.95,-0.40555555555555556,5
missouri,20.669704638139677,11.026762819688035,4.204545454545455,9.011376992911622,24.15909090909091,-0.002066115702479339,4
kansas,-11.22963352146026,5.5083682200208335,-15.127272727272729,11.771579750433503,-155.38181818181818,-0.004958677685950413,5
oklahoma,40.58405469299485,15.448003886975721,33.354166666666664,-2.742635491107536,77.125,-0.2552083333333333,4
texas,40.72737237966499,15.671130798476284,28.375,3.9367617203533607,77.45833333333333,-0.25,4
texas-tech,9.958113701906338,4.752636801555894,1.6545454545454548,12.627034074956908,-99.65454545454546,-0.001652892561983471,5
oklahoma-state,11.758794289897045,4.883757468921986,10.09090909090909,-1.0107451006575747,8.054545454545455,-0.4016528925619835,5
texas-am,21.074356019263362,7.55487041234586,4.363636363636363,10.569760076821794,25.90909090909091,-0.25206611570247933,4
baylor,-4.44228479227257,6.720507890360563,-6.963636363636364,-3.1612673235105864,22.70909090909091,-0.004958677685950413,5
ohio-state,41.201491504878376,17.47039276737349,17.29090909090909,10.529044593803292,131.14545454545456,-0.4016528925619835,5
iowa,40.11940588061129,16.157371699385656,17.763636363636362,4.159149509448061,190.72727272727272,-0.4016528925619835,5
michigan,33.601610726065125,12.673656385082033,7.218181818181819,17.97759251585404,73.01818181818183,-0.4016528925619835,5
penn-state,38.12398956059492,10.376375905667597,16.25,13.655906676008863,55.88636363636364,-0.7520661157024794,4
purdue,18.351628495588418,9.911160889325055,6.6,6.736908471027222,25.8,-0.4016528925619835,5
illinois,14.175434294886028,9.432960151916827,8.745454545454546,2.6880837460654394,-1.090909090909091,-0.20165289256198346,5
minnesota,25.68958897041569,8.968493331018035,20.163636363636364,-6.266049932678914,119.9090909090909,-0.4016528925619835,5
wisconsin,25.107566913302247,11.689666633056623,10.041666666666666,11.524337018559985,21.694444444444443,-0.5023148148148148,6
michigan-state,13.949139973419234,10.316107512270102,8.581818181818182,4.720257704578129,-1.6,-0.8016528925619835,5
indiana,7.5058458056805355,11.03988720154637,-3.672727272727273,8.15005829697464,-15.745454545454546,-0.001652892561983471,5
northwestern,-12.357048079948372,12.928284751586512,-12.854545454545454,7.640959719520082,-134.01818181818183,0.001652892561983471,5
florida-state,42.37743562485699,17.977099779776854,18.763636363636362,10.771190320801725,111.12727272727273,-0.20165289256198346,5
