Team,Strength,StandardDeviation,PointsMargin,AverageOpponentStrength,RushingYardsMargin,HomeFieldCorrection,GamesPlayed
southern-california,49.60372855028924,14.054286973830063,11.125,36.836000532654666,19.625,0.0,8
washington-state,34.66972110111454,8.198727898488452,14.0,18.268165413096533,34.0,-0.1111111111111111,9
arizona-state,25.332071286272935,7.236633362246814,7.6,18.34791833652536,2.2,-0.2,10
oregon-state,39.1705318329112,10.28741951218575,17.0,18.40710675908957,60.888888888888886,-0.3333333333333333,9
ucla,35.10892014631825,9.715057329210136,7.666666666666667,26.625782874100935,4.444444444444445,0.1111111111111111,9
california,30.02614495747343,11.16551923218659,8.88888888888889,25.580981744920663,-47.77777777777778,-0.1111111111111111,9
washington,19.66375544208456,6.082250035479384,2.5555555555555554,18.962369845411025,-6.222222222222222,-0.3333333333333333,9
oregon,33.2496632898824,9.893181080299025,15.11111111111111,14.138636856492266,74.33333333333333,-0.5555555555555556,9
arizona,6.783546282123289,4.4538860301031455,-5.555555555555555,22.260912736303798,-113.22222222222223,-0.1111111111111111,9
stanford,18.675943498503973,10.314024751495891,-10.875,25.736333073384856,33.625,0.25,8
georgia,36.79983524693649,9.222815260135643,15.222222222222221,21.4434299705611,12.222222222222221,-0.2222222222222222,9
florida,28.51730036539024,12.899522395275513,6.333333333333333,26.705437747992928,-32.77777777777778,-0.4444444444444444,9
tennessee,30.00703738126706,10.427614168107624,6.625,24.04274320128473,16.0,-0.5,8
kentucky,25.993131818939503,10.232164286031283,10.11111111111111,19.218968554873562,-34.55555555555556,-0.1111111111111111,9
south-carolina,24.383061349750786,7.219631030998874,1.5555555555555556,22.909224731561128,4.333333333333333,-0.1111111111111111,9
vanderbilt,12.432988359886266,6.568613512503138,-11.0,22.53813862434838,16.0,-0.1111111111111111,9
alabama,53.278517371216786,13.714913084349796,14.11111111111111,28.18134690456207,136.55555555555554,-0.1111111111111111,9
auburn,39.92484320736347,11.249503001460688,12.0,23.384137092984798,59.55555555555556,-0.1111111111111111,9
arkansas,54.30893834056851,16.359202151265904,12.125,32.07797454182197,144.625,-0.5,8
louisiana-state,42.21298632863524,12.143180727404314,16.0,18.69591240281009,101.75,-0.25,8
mississippi,16.985938625236685,4.776621917432521,2.111111111111111,20.756180666982235,-54.333333333333336,-0.3333333333333333,9
mississippi-state,9.877974476688152,3.2553240754060937,-7.625,20.830283455081755,-39.75,0.0,8
