Team,Strength,StandardDeviation,PointsMargin,AverageOpponentStrength,RushingYardsMargin,HomeFieldCorrection,GamesPlayed
southern-california,51.60687346946743,14.055551009716954,14.2,34.56087333700498,34.0,0.0,10
washington-state,35.05139234732383,8.751102823346756,13.7,18.501815706871973,43.6,-0.2,10
arizona-state,22.017972675121896,6.792664111387226,3.1666666666666665,21.764080622800595,-26.833333333333332,-0.16666666666666666,12
oregon-state,38.71431096030737,10.428125691832202,13.727272727272727,19.270583404592152,72.63636363636364,-0.09090909090909091,11
ucla,38.08906131327275,9.340402190122386,9.9,25.129002384552557,27.0,0.2,10
california,30.92532401614818,11.14176318381855,7.818181818181818,24.969874888060215,-17.90909090909091,-0.09090909090909091,11
washington,25.74207200017092,5.761350227309884,5.7272727272727275,22.201494511065555,-13.090909090909092,-0.2727272727272727,11
oregon,27.850552377093358,9.217649121442651,8.818181818181818,17.000081609644166,46.0,-0.45454545454545453,11
arizona,7.696519669028806,4.341971850447964,-6.2727272727272725,24.316712647078898,-119.27272727272727,-0.09090909090909091,11
stanford,16.937664661935624,9.734233878427247,-12.9,28.749488140699988,13.0,0.0,10
georgia,36.34650594365153,9.339493021763616,14.0,22.282377564571064,9.454545454545455,-0.18181818181818182,11
florida,28.83184812846401,11.898638319055012,7.454545454545454,25.015810796957922,-26.09090909090909,-0.36363636363636365,11
tennessee,29.33961014085467,9.63471707313322,4.8,24.440380650002087,20.3,-0.4,10
kentucky,25.935604079095665,9.636229856050853,9.818181818181818,19.065080101343888,-22.181818181818183,-0.2727272727272727,11
south-carolina,22.60887165665728,6.979315031996695,-2.727272727272727,25.509540097000695,2.272727272727273,-0.09090909090909091,11
vanderbilt,11.929272591546523,7.135148434271674,-11.181818181818182,23.718235169725126,-2.909090909090909,-0.09090909090909091,11
alabama,52.938036185505396,13.843998264072082,15.636363636363637,26.585693423833394,132.36363636363637,-0.09090909090909091,11
auburn,38.28729125474505,11.095126025703,13.0,20.610103820502978,68.9090909090909,-0.2727272727272727,11
arkansas,49.80412424215395,16.16451661802297,12.7,26.859741337935212,141.5,-0.4,10
louisiana-state,37.28800038021867,12.053376341269484,10.0,22.195105988296426,70.4,-0.2,10
mississippi,17.676999961074685,4.902957090710222,0.5,22.815200186260853,-57.8,-0.2,10
mississippi-state,10.043142729959236,3.722801559127677,-9.3,23.419619390280456,-48.7,0.0,10
colorado,44.361187604327704,10.403967521423498,7.545454545454546,29.39309631591251,97.36363636363636,-0.18181818181818182,11
kansas-state,65.7209654728758,14.456408146724916,34.81818181818182,16.55811980081632,193.0909090909091,-0.45454545454545453,11
iowa-state,33.62816894870673,10.700147084888792,3.5833333333333335,32.83354161200767,-29.333333333333332,-0.08333333333333333,12
nebraska,38.69873481824845,14.036255919298018,5.583333333333333,23.088641183285365,127.75,-0.16666666666666666,12
missouri,33.651029189305724,10.16429437798483,4.181818181818182,26.509066484685682,35.36363636363637,0.0,11
kansas,-10.460464087778647,3.686668845614987,-21.583333333333332,22.00463445791112,-130.0,0.0,12
oklahoma,51.23304407222157,13.883478845122962,24.8,22.103661499158946,56.5,-0.1,10
texas,41.6711364414517,11.267465482272112,16.545454545454547,24.486473310096503,7.636363636363637,0.0,11
texas-tech,29.575838281927247,9.220951401198315,8.583333333333334,25.435892410306117,-53.083333333333336,0.0,12
