Team,Strength,StandardDeviation,PointsMargin,AverageOpponentStrength,RushingYardsMargin,HomeFieldCorrection,GamesPlayed
southern-california,50.93837074551466,14.048220424300876,13.444444444444445,35.50557328803504,18.444444444444443,0.1111111111111111,9
washington-state,35.419255202875334,8.513167234208545,13.7,18.86967856242349,43.6,-0.2,10
arizona-state,22.106600934242167,7.060985163900638,5.363636363636363,18.960098312863675,-13.454545454545455,-0.2727272727272727,11
oregon-state,37.38695123218107,10.484013150091629,14.1,18.487027442129953,66.9,-0.2,10
ucla,37.3523676736845,9.463484940448899,9.9,24.392308744964318,27.0,0.2,10
california,33.517281888479545,11.04670215051995,9.7,25.993634930950833,-26.0,0.0,10
washington,21.69478756776084,5.8685768482829195,3.5,21.27638175436629,-17.7,-0.4,10
oregon,31.30545306353281,9.568093829473018,12.5,15.893705794717333,53.9,-0.4,10
arizona,3.6367323203329636,4.300881847188678,-8.0,22.891597512820027,-124.9,-0.2,10
stanford,17.08566619083271,9.97810167119756,-13.222222222222221,27.445273921420167,28.88888888888889,0.1111111111111111,9
georgia,35.73925132335627,9.369830205165911,15.1,20.173504187003253,19.9,-0.3,10
florida,27.866842091135844,12.363934187175596,6.1,25.017636304233783,-24.5,-0.3,10
tennessee,27.5606549539616,10.02661911410027,3.3333333333333335,25.59388367230622,10.222222222222221,-0.5555555555555556,9
kentucky,25.55856906797533,9.933053677269626,8.8,20.655686859184463,-37.0,-0.2,10
south-carolina,23.627860043096334,7.1290322082166275,-0.9,25.470160049719457,-1.7,-0.2,10
vanderbilt,12.215618161688816,6.940932678421321,-10.3,22.528782830949197,9.4,-0.2,10
alabama,49.32170605941765,14.006045723531317,14.1,25.248758499184788,128.7,-0.2,10
auburn,38.830792984143706,11.239554292707346,14.6,19.481092725841926,66.3,-0.2,10
arkansas,53.26881268616627,16.342022985169542,13.333333333333334,29.987119350620663,134.77777777777777,-0.3333333333333333,9
louisiana-state,40.856064893767446,12.185985920396913,14.555555555555555,18.625482816513458,97.0,-0.1111111111111111,9
mississippi,16.93517143742368,4.869858775848492,0.5,22.07337166260985,-57.8,-0.2,10
mississippi-state,12.172145056376515,3.3933431763924893,-8.333333333333334,23.55807985966371,-41.77777777777778,0.1111111111111111,9
colorado,42.24019387631378,10.25566398345439,6.9,27.81324644854339,94.7,-0.1,10
kansas-state,62.06977758619556,14.20660025226215,34.7,13.852494529644996,180.6,-0.4,10
iowa-state,34.31248504081283,11.124481768287735,5.181818181818182,31.592934319426313,-20.727272727272727,-0.18181818181818182,11
