Team,Strength,StandardDeviation,PointsMargin,AverageOpponentStrength,RushingYardsMargin,HomeFieldCorrection,GamesPlayed
southern-california,47.35837508420438,14.158990246065795,11.125,34.5906470665698,19.625,0.0,8
washington-state,31.21501498812971,8.127460304198141,13.0,16.03866194565842,26.0,0.0,8
arizona-state,27.112132910871782,7.256766368116849,10.88888888888889,16.440498871997622,13.333333333333334,-0.3333333333333333,9
oregon-state,36.29368347296912,10.254232339508068,14.75,19.069889193639963,41.5,-0.25,8
ucla,32.927080672343806,10.096881953491286,7.375,25.740418916403815,-2.25,0.0,8
california,29.424325056243323,11.281384037297629,8.88888888888889,24.97916184369056,-47.77777777777778,-0.1111111111111111,9
washington,18.92359428785912,6.348179229198483,4.125,15.777667816296898,0.25,-0.25,8
oregon,30.47634509619473,10.352188805610796,13.625,12.782668343149808,72.5,-0.5,8
arizona,7.3174614136662175,4.644985523137868,-1.875,18.594439745899113,-100.375,-0.25,8
stanford,19.274659606636753,10.710278154262552,-8.571428571428571,22.993701424193233,51.142857142857146,0.14285714285714285,7
georgia,36.90696653961865,8.896882071638199,18.0,19.63492240930974,3.25,-0.25,8
florida,25.789876603669743,13.43421062974976,6.25,23.747619353484367,-26.375,-0.5,8
tennessee,26.812134358331303,10.936447046962622,6.428571428571429,22.39168894066393,10.142857142857142,-0.7142857142857143,7
kentucky,25.1559536210964,10.59741878873352,8.75,19.352115476383226,-23.25,-0.25,8
south-carolina,24.94456507407887,7.220674427364645,2.75,21.190094439092128,12.0,0.0,8
vanderbilt,9.512098916581888,6.397700785481112,-9.625,16.46897379239834,31.875,0.0,8
alabama,52.82056758486593,13.208656420690138,13.125,28.99766998158278,139.75,-0.25,8
auburn,37.951463549370175,11.356089688622435,12.625,22.601551611294333,44.5,-0.25,8
arkansas,54.591922178023204,16.187059945976642,10.571428571428571,31.540652609817606,169.57142857142858,-0.42857142857142855,7
louisiana-state,41.79978217076359,12.00791847048511,16.0,18.28270824493847,101.75,-0.25,8
mississippi,15.731233559110393,4.750042075220403,3.25,16.71437341547399,-38.625,-0.25,8
mississippi-state,8.628160865511255,3.197960677755071,-5.714285714285714,19.068404809548507,-63.285714285714285,0.14285714285714285,7
colorado,38.067966839959944,10.269694305340838,9.75,22.27397384177823,90.125,-0.375,8
kansas-state,54.372783241832295,14.375413948803335,29.0,13.163709051082268,169.75,-0.5,8
iowa-state,37.39169748950584,11.849484808957495,11.222222222222221,28.313952449905937,-15.0,-0.2222222222222222,9
nebraska,39.01846544153137,15.977284435418067,7.555555555555555,19.54678512766668,147.66666666666666,-0.1111111111111111,9
missouri,34.07354470597542,10.58916866906796,6.75,23.146478311818385,55.875,-0.125,8
kansas,-7.1765804752092235,4.129838898324417,-13.555555555555555,15.356093165916477,-112.55555555555556,0.1111111111111111,9
oklahoma,55.089050917729004,13.343667997253156,28.0,22.09746239691708,73.28571428571429,-0.2857142857142857,7
texas,44.10774957288617,12.22208905814994,17.75,24.848808302912687,24.0,-0.125,8
texas-tech,24.839563473384544,8.372173171506393,2.5555555555555554,26.651975503448213,-68.11111111111111,0.3333333333333333,9
oklahoma-state,20.19405843661583,5.011969328251147,2.857142857142857,20.838050169612888,-35.0,-0.14285714285714285,7
