Team,Strength,StandardDeviation,PointsMargin,AverageOpponentStrength,RushingYardsMargin,HomeFieldCorrection,GamesPlayed
southern-california,44.86907593859446,11.216481506494686,17.545454545454547,19.169021048643778,11.454545454545455,-0.0027548209366391185,3
washington-state,23.115717220393968,10.92205250737682,13.545454545454545,8.823285773334113,-18.704545454545453,-0.25206611570247933,4
arizona-state,21.760585594784065,8.700365041565586,8.636363636363637,5.781872786382143,48.090909090909086,-0.004958677685950413,5
oregon-state,28.5223873937825,9.784815256165677,25.886363636363637,-1.361426842951678,10.863636363636363,-0.24793388429752067,4
ucla,35.20557436354871,14.484903565558346,11.12121212121212,12.062811211333383,59.72727272727273,0.0027548209366391185,3
california,26.563871080107663,9.470651812354212,18.022727272727273,4.368267175370371,-0.9772727272727275,-0.25206611570247933,4
washington,21.370449696883192,8.96492798900053,6.939393939393939,7.443088143673316,-0.9696969696969688,-0.0027548209366391185,3
oregon,29.395754739011174,16.19406931764979,19.045454545454547,2.421976849461893,71.31818181818181,-0.7520661157024794,4
arizona,18.73065963113718,4.196435741683922,11.606060606060607,4.416777089555357,0.24242424242424243,-0.6694214876033059,3
stanford,32.29316910651457,14.696784139080458,12.818181818181818,6.114981225276896,80.45454545454545,-0.0027548209366391185,3
georgia,25.774544810155202,10.502890228966093,6.242424242424242,14.40352232163697,13.878787878787877,-0.005509641873278237,3
florida,27.593625955613845,20.54322213157072,20.18181818181818,8.08122238684595,-13.181818181818182,-0.7541322314049587,4
tennessee,37.47389748924831,15.473442755461644,24.36111111111111,2.406457124687691,83.58333333333333,-0.6689814814814815,3
kentucky,24.239243238720224,12.822336200238228,16.295454545454547,2.4500701838166514,20.068181818181817,-0.25206611570247933,4
south-carolina,15.443263079414965,9.813999507952605,-0.5,11.071587453337095,22.113636363636363,-0.256198347107438,4
vanderbilt,2.0517295158007975,5.894273903885451,-13.0,11.411369463825185,-13.818181818181817,0.24793388429752067,4
alabama,37.4137097531825,12.936861125705143,7.181818181818182,16.39027100181615,133.36363636363637,-0.256198347107438,4
auburn,35.45193511068521,11.657427338056115,18.022727272727273,5.967621832233566,98.22727272727273,-0.25206611570247933,4
arkansas,50.16276286787312,11.942282844947439,22.666666666666668,11.022322770148444,159.8181818181818,-0.6749311294765841,3
louisiana-state,27.688424831506364,10.277785637955692,10.395833333333334,8.773320755130314,72.41666666666667,-0.2552083333333333,4
mississippi,10.552475016006536,6.514611705419067,10.84090909090909,-6.160401181681401,56.27272727272727,-0.25206611570247933,4
mississippi-state,6.631125149597225,3.2955614930923796,2.2121212121212124,2.115145537850058,-49.09090909090909,-0.008264462809917354,3
colorado,22.055128035246117,14.979556534588585,-3.0833333333333335,17.874088627243975,49.1875,-0.5034722222222222,4
kansas-state,44.86760012931204,19.42124206239135,44.11363636363637,-14.33360151164528,152.3181818181818,-0.7520661157024794,4
iowa-state,35.081312570227865,13.118905229971396,19.581818181818182,10.675958405748515,24.30909090909091,-0.20165289256198346,5
nebraska,40.678489685424864,24.754010569696817,14.533333333333335,12.232416201951125,138.95,-0.40555555555555556,5
missouri,20.695135722614147,12.218421315873936,4.204545454545455,9.036808077386091,24.15909090909091,-0.002066115702479339,4
kansas,-10.748146408353675,6.014911348507703,-13.15909090909091,5.791561103773094,-128.97727272727272,0.24380165289256198,4
oklahoma,39.08095288704886,16.572623047128516,33.354166666666664,-4.24573729705352,77.125,-0.2552083333333333,4
texas,39.3245651796115,16.86302839159084,27.833333333333332,4.573280641288308,35.94444444444444,0.0,3
texas-tech,10.351972688252783,5.032774365673609,2.8181818181818183,12.524064358308266,-131.5681818181818,0.24793388429752067,4
oklahoma-state,13.013670251254382,5.1312007004179625,3.6136363636363638,5.700466631490046,2.3181818181818183,-0.25206611570247933,4
texas-am,16.68908262422245,8.36093794795806,9.15151515151515,-4.522790515249472,64.87878787878788,-0.0027548209366391185,3
baylor,-1.347709039200028,7.4009857051147545,-11.704545454545455,5.287901173274919,-7.863636363636363,0.24380165289256198,4
ohio-state,47.421759325019394,18.163204043599627,20.613636363636363,12.58790663865566,145.9318181818182,-0.7520661157024794,4
iowa,37.448515549861455,17.783843680466507,11.954545454545455,7.58668065176788,168.6590909090909,-0.25206611570247933,4
michigan,31.48163837190215,13.719222848069764,8.272727272727273,15.091704002218576,50.77272727272727,-0.25206611570247933,4
penn-state,32.289028547371366,6.821164627578153,11.0,16.169055623245352,-11.15151515151515,-0.6694214876033059,3
purdue,22.38941217668086,10.886166467714219,9.0,3.9865120466325275,57.75,-0.25206611570247933,4
illinois,18.634850498685466,10.366698710491544,11.681818181818182,3.9277359073287332,-18.113636363636363,-0.002066115702479339,4
minnesota,24.115424809828923,9.341916573241791,19.204545454545453,-5.597505928483356,87.38636363636364,-0.25206611570247933,4
wisconsin,23.651291634706798,13.056847578843893,7.85,12.525980549492665,4.833333333333334,-0.4027777777777778,5
michigan-state,12.212065399450527,11.275518670148612,11.727272727272727,-2.8725963322054264,16.5,-0.7520661157024794,4
indiana,8.071598647715694,12.117397285958502,-7.090909090909091,9.372393626846574,-7.681818181818183,0.24793388429752067,4
northwestern,-19.638933688374117,12.91076872637399,-18.318181818181817,6.66241420567462,-144.27272727272728,-0.24793388429752067,4
florida-state,49.7297410126958,18.21317659373827,15.704545454545455,16.26043434951109,147.4090909090909,-0.002066115702479339,4
maryland,18.0573321658543,13.547894957636405,-0.6590909090909092,17.481040853813603,7.772727272727273,-0.506198347107438,4
virginia,11.903092661962189,3.7386536423424066,-5.208333333333333,22.086941868714135,-99.1875,-0.2534722222222222,4
north-carolina-state,29.681524121930757,11.63218259695383,25.2,2.8905423264014196,1.3272727272727274,-0.4016528925619835,5
clemson,27.76730388549595,8.111045413734724,5.613636363636363,17.416253992026054,25.59090909090909,-0.25206611570247933,4
georgia-tech,33.24386087007653,13.811138714898622,15.875,7.795651108919869,65.22916666666667,0.2482638888888889,4
wake-forest,16.716689837110195,7.4007102305762364,-4.181818181818182,9.82446004531476,82.31818181818181,0.24793388429752067,4
north-carolina,8.408039145788639,8.759517816259827,-6.0,14.985113072261177,-52.145833333333336,-0.25,4
duke,-13.229637797082976,7.546806652976261,-15.09090909090909,0.9318336324466401,-29.409090909090907,-0.25206611570247933,4
miami-fl,49.29509513535338,23.85897356823284,31.954545454545453,2.7531671533704065,114.22727272727272,0.24793388429752067,4
west-virginia,25.266973759381404,11.893065105960813,8.0,1.376918805540499,117.22727272727272,0.24793388429752067,4
pittsburgh,6.657969714816059,8.67461876187882,5.068181818181818,-0.0702807409367825,-19.613636363636363,-0.25206611570247933,4
virginia-tech,48.33590966188399,19.120540430521356,29.81818181818182,1.3753891902689253,208.52272727272728,-0.7520661157024794,4
boston-college,27.497317616712888,11.086875226786859,7.909090909090909,11.2189133802991,67.57575757575758,-0.6694214876033059,3
syracuse,10.808195625334939,9.711996431444968,5.583333333333333,0.635772459858396,5.625,-0.2517361111111111,4
temple,6.469360783328779,2.6543141398215013,-9.34090909090909,13.691791100918717,15.772727272727273,-0.7520661157024794,4
rutgers,-31.884363325205687,16.889513895791072,-5.568181818181818,-20.88803478677777,-65.22727272727272,-0.756198347107438,4
south-florida,18.34448864111703,9.245179433988177,11.795454545454545,8.604157953239131,-15.477272727272727,-0.256198347107438,4
notre-dame,34.736703849813246,16.523724324099803,7.7272727272727275,17.982095678609326,60.47727272727273,-0.5020661157024794,4
connecticut,1.3635710343827292,9.636764037411806,-5.045454545454546,9.614005936395337,-48.95454545454545,0.25206611570247933,4
utah-state,-9.972532962841608,2.838022459843786,-13.886363636363637,13.482205238522734,-136.70454545454547,-0.24793388429752067,4
troy,17.084999830441806,9.737826047064038,1.7272727272727273,3.774107175943901,89.8409090909091,0.25206611570247933,4
navy,3.1482881819048933,7.222796629229797,-10.366666666666667,7.2678490713792945,40.56666666666667,-0.0033333333333333335,3
colorado-state,23.17476338274577,8.763473566317648,0.5818181818181818,18.043586858026764,4.8545454545454545,0.2,5
new-mexico,17.638051738453008,6.031467460436583,3.1090909090909093,7.923038557936753,57.8,-0.001652892561983471,5
air-force,34.33169583241403,15.922997911319252,17.305555555555554,-0.6669606499737029,205.58333333333334,-0.6666666666666666,3
san-diego-state,3.4525151876356643,4.682275412072124,-10.65909090909091,15.684801394310547,-73.1590909090909,0.24793388429752067,4
utah,36.30064939412707,17.873926009935396,12.863636363636363,4.207431329002816,172.02272727272728,0.25206611570247933,4
nevada-las-vegas,11.13524997032551,6.929993344726877,-9.431818181818182,10.356383155033907,95.63636363636364,-0.24793388429752067,4
brigham-young,17.185368819105946,11.637911685861491,9.326923076923077,5.55044172632414,19.25,-0.2485207100591716,4
wyoming,-13.948956968076375,5.608952306953077,-21.65909090909091,14.198379173666526,-124.5,0.24793388429752067,4
texas-christian,5.54759878736743,4.443550790387477,7.5227272727272725,-5.652552220812698,10.90909090909091,0.256198347107438,4
cincinnati,4.9067017129162,3.492484016439969,2.9393939393939394,10.27152418224961,-67.45454545454545,-0.6694214876033059,3
louisville,21.054139229376805,10.09625375949015,10.4375,8.546092206095754,-0.791666666666667,0.25,4
southern-mississippi,23.776429940979188,8.30448865198417,19.59090909090909,-1.2812392801584505,79.06818181818181,-0.7479338842975206,4
tulane,-2.235963252245824,5.542230345890918,5.604166666666666,-5.279629629856668,-69.39583333333333,0.2534722222222222,4
alabama-birmingham,-2.531742856188256,6.895103866954998,-11.90909090909091,12.834148875217927,-42.43181818181819,-0.24793388429752067,4
east-carolina,2.3121289887838707,7.639911277435957,-0.5454545454545454,0.31277219694534875,-3.9318181818181817,0.25206611570247933,4
houston,-0.3803293827495419,7.805734119823639,-2.5,-5.706274037153595,61.47727272727273,-0.25206611570247933,4
memphis,-0.7094894938582688,5.527308092594964,1.5454545454545454,2.819646707881181,-95.31818181818181,0.24793388429752067,4
army,-38.216666280442,6.633074591931884,-21.787878787878785,-18.31156048355556,7.696969696969696,0.0,3
marshall,6.573753963847739,5.273108838134869,6.222222222222221,8.428530512140997,-121.27777777777777,0.0,3
central-florida,7.828677184311189,6.209278338529785,-8.090909090909092,18.01653804738514,-74.93939393939394,0.6694214876033059,3
miami-oh,9.807691484098271,8.472563567795234,-6.041666666666667,18.386244881789114,-69.79166666666667,0.2534722222222222,4
ohio,-14.438462731781325,11.464990874889063,-20.84090909090909,2.8003193862422266,1.3636363636363633,0.25206611570247933,4
akron,-14.542281447254618,4.210755444524902,-20.045454545454547,15.025746812951311,-148.95454545454547,0.256198347107438,4
kent-state,16.883936645975893,5.277779234525135,-1.75,6.092860299889598,142.52272727272728,-0.24793388429752067,4
buffalo,-22.28515474120807,10.83514625426884,-4.090909090909091,-13.39277760407099,-37.68181818181818,-0.24793388429752067,4
northern-illinois,7.304187070544409,2.7540396883434783,-8.0,14.678117528233505,-20.045454545454547,0.24793388429752067,4
toledo,20.886635672092055,9.062246616552839,19.84090909090909,-9.156589522189343,102.45454545454545,0.24793388429752067,4
