Team,Strength,StandardDeviation,PointsMargin,AverageOpponentStrength,RushingYardsMargin,HomeFieldCorrection,GamesPlayed
florida,36.59669659521024,14.030428534391733,15.384615384615385,14.949329744920444,85.84615384615384,-0.23076923076923078,13
tennessee,24.37983898372249,11.981364620780576,9.833333333333334,18.024294996914566,-33.583333333333336,-0.16666666666666666,12
georgia,19.583237359627073,11.000243664094683,7.583333333333333,11.465296111730654,18.333333333333332,-0.25,12
kentucky,4.690960039282867,12.93331017197472,-2.5,15.433009411474584,-90.5,-0.16666666666666666,12
south-carolina,20.34655045088001,17.136607761558935,7.916666666666667,13.703418126184506,-7.25,-0.16666666666666666,12
vanderbilt,8.68564815213742,11.25663159345241,-1.6666666666666667,10.889427588901166,-6.416666666666667,0.0,12
arkansas,32.61048551903527,18.845251397861528,11.615384615384615,13.48182447857371,104.46153846153847,-0.3076923076923077,13
auburn,24.790524586641617,11.729966347383153,11.5,12.182436237715491,29.166666666666668,-0.3333333333333333,12
louisiana-state,37.636157775272395,16.039184419291743,20.583333333333332,12.868544773366025,65.91666666666667,-0.3333333333333333,12
alabama,16.859382346932456,11.275845245735882,4.25,13.391651929127223,6.583333333333333,-0.3333333333333333,12
mississippi,2.850883813852909,12.646998069623987,-7.25,13.578673160378322,-33.583333333333336,-0.16666666666666666,12
mississippi-state,4.818568809901028,15.052257320152748,-7.333333333333333,14.513613006441163,-20.25,-0.16666666666666666,12
louisville,43.10307323434661,15.352941934728863,22.333333333333332,13.564058193087531,86.08333333333333,0.0,12
rutgers,35.66897115687575,17.442820738336057,14.5,15.246779704766382,70.75,0.0,12
west-virginia,48.65446655737401,18.758848344347925,18.333333333333332,13.02591179979847,214.58333333333334,-0.16666666666666666,12
south-florida,19.577230041590838,12.223363977474301,5.166666666666667,12.499278972241056,22.833333333333332,0.0,12
cincinnati,20.551744058014766,17.44345549041118,1.3333333333333333,17.645944934190144,26.75,-0.16666666666666666,12
pittsburgh,17.31360824438239,12.669843754318174,8.916666666666666,13.939476118380558,-58.25,-0.16666666666666666,12
connecticut,11.271935281511016,11.18877688404925,-5.583333333333333,17.242915660681366,3.3333333333333335,-0.16666666666666666,12
syracuse,5.836690354814723,12.18270350431432,-7.166666666666667,19.54636712993673,-78.16666666666667,0.0,12
southern-california,38.925097187485136,14.377611385382211,15.416666666666666,20.41131272960932,37.0,0.0,12
california,29.197904478502345,15.660144563414917,11.75,15.268571012706566,34.0,-0.16666666666666666,12
oregon-state,21.966382951528903,15.534613316997163,5.923076923076923,14.973070670200926,16.46153846153846,-0.07692307692307693,13
ucla,24.496988326838263,11.68894117486684,4.75,17.52580191791803,34.5,-0.16666666666666666,12
arizona-state,22.519860825694202,13.481049543754127,3.25,15.035738079604245,50.583333333333336,0.0,12
oregon,25.24813644277719,12.804482149630585,5.666666666666667,16.016994120011727,42.583333333333336,0.0,12
arizona,12.584996350213826,13.165919944345024,-3.0,19.223221978716282,-35.5,-0.16666666666666666,12
washington-state,17.156830987425412,12.531539385779926,1.5,15.13068877504532,14.25,-0.16666666666666666,12
washington,13.926117600085634,12.247293503735664,-4.083333333333333,18.986019606322753,-11.666666666666666,0.0,12
