Team,Strength,StandardDeviation,PointsMargin,AverageOpponentStrength,RushingYardsMargin,HomeFieldCorrection,GamesPlayed
florida,32.43070172162718,13.5269480775239,19.75,3.3435857676909406,117.36666666666667,-0.4027777777777778,5
tennessee,19.640511701398616,9.098210239614481,8.6,14.297818035425298,-17.236363636363638,-0.8016528925619835,5
georgia,12.594007755554529,8.904287857498327,20.430769230769233,-11.06843899827822,41.66153846153846,-0.40236686390532544,5
kentucky,-6.208988593795961,6.769172887076539,-2.2727272727272725,5.387589075261295,-119.92727272727272,-0.001652892561983471,5
south-carolina,-11.956313472172797,6.1911155843662495,8.683333333333334,-15.230152673855224,-60.61666666666666,-0.4041666666666667,5
vanderbilt,4.669634918067699,3.9503404992486075,0.4,6.183690135947845,-26.96363636363636,-0.001652892561983471,5
arkansas,6.570442027680192,3.5723904057400464,-2.381818181818182,7.142231035958998,30.072727272727274,-0.4016528925619835,5
auburn,28.448535572462763,14.259660504661083,22.333333333333336,-0.6561461244680656,96.56666666666666,-0.4041666666666667,5
louisiana-state,32.37771316961505,13.698839577113976,27.446153846153845,0.12437261459200943,68.3076923076923,-0.4011834319526627,5
alabama,14.894164956613269,6.474405656894479,11.05,0.6184733534547622,49.43333333333333,-0.4041666666666667,5
mississippi,-15.499009241618234,4.395045466330376,-14.763636363636362,2.5826340680601665,-46.2,-0.001652892561983471,5
mississippi-state,-15.236071645756667,7.750597473302826,-11.127272727272729,-3.0776643940725132,0.8363636363636363,-0.4033057851239669,5
louisville,39.11901646625327,17.19766652737972,30.93333333333333,-6.925337883700803,172.5,-0.0013888888888888887,5
rutgers,17.482606314744366,6.714203151999324,21.416666666666664,-12.088845135201318,113.45,-0.4,5
west-virginia,33.26553389545538,16.074660052930287,26.65,-9.151641634330824,193.75,-0.4013888888888889,5
south-florida,4.604171599640605,5.790282818903457,7.6,-9.905768203890812,62.9,0.0013888888888888887,5
cincinnati,-4.474894231330069,2.880242002607212,-9.381818181818181,7.630450348497438,-49.763636363636365,0.001652892561983471,5
pittsburgh,8.26724795242227,6.275120838304683,15.036363636363637,-4.309413909314561,-24.07272727272727,-0.4016528925619835,5
connecticut,14.198150769062892,8.224239534917999,11.636363636363637,-7.983104089303152,135.27272727272728,-0.25206611570247933,4
syracuse,0.1485557422893911,4.83811702860327,0.0,-0.06543942441694695,-20.145454545454548,-0.001652892561983471,5
southern-california,47.999542752387924,21.68066779427613,24.307692307692307,9.490726995365831,120.86538461538461,0.2485207100591716,4
california,19.118866311551606,8.136214481088231,14.75,4.351650309986642,16.816666666666666,-0.4013888888888889,5
oregon-state,5.61441911498625,4.819616574011454,10.613636363636363,-8.091446121739295,27.636363636363637,-0.25206611570247933,4
ucla,13.03921746353782,6.748060680831283,6.479166666666667,0.1964515051050193,60.22916666666667,-0.2517361111111111,4
arizona-state,11.660965679947939,4.967600152354887,9.783333333333333,-3.5790108937254153,47.18333333333333,-0.005555555555555555,5
oregon,18.146122246461733,10.881332502261195,14.333333333333334,1.1715843871987608,20.604166666666668,-0.2517361111111111,4
arizona,0.1168539336779354,2.206997962406294,-8.290909090909091,12.380226076480106,-51.14545454545454,-0.4016528925619835,5
washington-state,11.240606107690562,6.031179235044448,10.0,-6.580621214648581,84.69090909090909,-0.001652892561983471,5
washington,6.673617850952528,1.3214712299417968,-1.8181818181818183,5.559078549101864,28.363636363636363,-0.40495867768595045,5
stanford,-28.702135495493298,10.141937735236903,-19.836363636363636,4.21413490326584,-184.94545454545454,-0.001652892561983471,5
ohio-state,41.54658791408993,17.62157774041515,21.883333333333333,14.110597424219538,43.65,-0.4041666666666667,5
wisconsin,10.867463288924787,6.1279345747708245,11.107692307692307,-4.692252640319092,36.52307692307692,0.0,5
michigan,38.5666072654015,16.207003420237942,18.483333333333334,6.956090246138189,135.85,-0.4041666666666667,5
penn-state,22.86758677665255,11.606952251369862,4.683333333333334,5.9681133413496745,111.35,-0.004166666666666667,5
purdue,2.0858900518014667,2.983935184992366,9.98181818181818,-10.415584284627332,39.054545454545455,-0.8016528925619835,5
minnesota,19.569537738542394,10.546969269033966,16.35,-8.017650682823966,84.5,0.39861111111111114,5
indiana,-15.586402377708126,5.445104551065501,-0.8545454545454547,-8.520020076322272,-80.8,-0.4016528925619835,5
iowa,16.018815554360184,7.127427772900377,15.6,-6.065577788420297,56.333333333333336,-0.0013888888888888887,5
northwestern,-6.463611627646822,10.179271225613169,-0.5166666666666666,-14.335111223631358,63.9,-0.0013888888888888887,5
michigan-state,21.330316026737265,6.510775105004384,11.818181818181818,-4.146244170297176,155.23636363636362,-0.4016528925619835,5
illinois,-10.119038256821229,4.688355132424528,-11.50909090909091,0.90744280828764,-12.363636363636363,-0.4016528925619835,5
nebraska,31.275612020105196,9.415960705394298,25.93333333333333,-1.70192569427679,84.95,-0.4041666666666667,5
missouri,20.55768018431603,8.47889613483817,20.716666666666665,-11.320201557181862,143.98333333333332,-0.4041666666666667,5
kansas-state,-1.3713583687264226,6.702254384117138,8.50909090909091,-8.114947128847962,10.290909090909091,-0.8016528925619835,5
kansas,3.872843208097611,3.631697386324659,6.683333333333333,-8.298292332221493,71.95,-0.4041666666666667,5
colorado,-5.065933900051774,5.626621089483445,-6.430769230769231,-2.6230966813813783,39.215384615384615,-0.20118343195266272,5
iowa-state,8.755357142386092,4.991178971731614,-3.183333333333333,10.311150044291194,9.6,-0.0013888888888888887,5
oklahoma,23.315927662250253,6.379202638979998,17.166666666666664,0.27227194652933506,57.78333333333334,-0.4027777777777778,5
