Team,Strength,StandardDeviation,PointsMargin,AverageOpponentStrength,RushingYardsMargin,HomeFieldCorrection,GamesPlayed
florida,37.589151787577144,12.750951531122377,15.384615384615385,15.941784937287332,85.84615384615384,-0.23076923076923078,13
tennessee,24.001765064113624,10.907576529911536,8.307692307692308,19.54823127820551,-38.69230769230769,-0.15384615384615385,13
georgia,21.608221366069564,9.992148875486949,7.538461538461538,13.389547083302258,19.153846153846153,-0.23076923076923078,13
kentucky,8.001070126252776,11.886708109116277,-1.6923076923076923,17.49459082269643,-85.84615384615384,-0.15384615384615385,13
south-carolina,21.376607747884986,16.265366630963154,7.923076923076923,14.281399612978337,-2.5384615384615383,-0.15384615384615385,13
vanderbilt,9.668579132570008,10.217848455888376,-1.6666666666666667,11.872358569333755,-6.416666666666667,0.0,12
arkansas,34.13552238633512,17.58232751807675,10.571428571428571,15.170458917264504,113.92857142857143,-0.2857142857142857,14
auburn,26.049292473787148,10.791240852104664,10.846153846153847,14.4185276741022,24.076923076923077,-0.3076923076923077,13
louisiana-state,38.50457995254257,14.556408241949581,20.583333333333332,13.736966950636198,65.91666666666667,-0.3333333333333333,12
alabama,17.57307683277328,10.242934869718658,3.6923076923076925,15.240316657771583,-1.5384615384615385,-0.3076923076923077,13
mississippi,3.889612937745058,11.56948550448736,-7.25,14.61740228427047,-33.583333333333336,-0.16666666666666666,12
mississippi-state,5.7979391526357755,13.854292335022926,-7.333333333333333,15.492983349175912,-20.25,-0.16666666666666666,12
louisville,43.75052874630071,13.949166368552552,22.333333333333332,14.211513705041625,86.08333333333333,0.0,12
rutgers,37.602390830038516,16.077153542960442,15.461538461538462,15.515209526183629,79.15384615384616,0.0,13
west-virginia,48.58710842930136,17.12156130770938,17.153846153846153,14.496166435879093,209.69230769230768,-0.15384615384615385,13
south-florida,21.072916921618216,11.23323524363772,6.076923076923077,12.574962057804008,28.923076923076923,0.0,13
cincinnati,21.157162090697554,16.266127981271865,1.3333333333333333,18.25136296687293,26.75,-0.16666666666666666,12
pittsburgh,17.985377261063302,11.53559108703568,8.916666666666666,14.61124513506147,-58.25,-0.16666666666666666,12
connecticut,12.038985819105696,10.219410795772948,-5.583333333333333,18.00996619827604,3.3333333333333335,-0.16666666666666666,12
syracuse,6.757009045417522,11.063879147820268,-7.166666666666667,20.466685820539528,-78.16666666666667,0.0,12
southern-california,40.23599616410109,13.228569614464048,15.307692307692308,22.145317287218774,36.92307692307692,-0.07692307692307693,13
california,32.20059684710122,14.224723013247756,13.538461538461538,16.148207561180982,37.38461538461539,-0.15384615384615385,13
oregon-state,21.95928998007169,14.218242401797749,5.571428571428571,15.997949612491325,8.071428571428571,-0.07142857142857142,14
ucla,23.576278867796816,10.664516325027087,3.076923076923077,17.87596649985878,38.69230769230769,-0.15384615384615385,13
arizona-state,22.40167124966349,12.323362486162987,1.6923076923076923,15.98457602145254,52.76923076923077,0.07692307692307693,13
oregon,23.48250192072386,11.752743157866297,2.923076923076923,17.77781400845286,33.23076923076923,0.0,13
arizona,13.201278853680822,12.076181727311578,-3.0,19.839504482183287,-35.5,-0.16666666666666666,12
washington-state,17.51507710861303,11.425231913415706,1.5,15.488934896232937,14.25,-0.16666666666666666,12
washington,14.267856652169694,11.125890986027867,-4.083333333333333,19.327758658406808,-11.666666666666666,0.0,12
stanford,-10.110620760347922,10.687399061550396,-20.833333333333332,22.22827686501231,-145.41666666666666,0.16666666666666666,12
ohio-state,46.049398807482206,14.387032010545964,25.916666666666668,13.551864156432007,86.58333333333333,-0.16666666666666666,12
wisconsin,26.054989513803317,13.3587276440175,17.153846153846153,5.588790235970535,46.92307692307692,-0.15384615384615385,13
michigan,39.64117693185545,13.001662874928032,13.307692307692308,15.579122118347545,132.15384615384616,-0.07692307692307693,13
penn-state,22.60538658411513,9.045696356631543,7.923076923076923,10.062856928703427,62.53846153846154,-0.15384615384615385,13
purdue,0.9645476444319061,7.071145998949257,-0.7142857142857143,7.578821014982832,-67.07142857142857,-0.07142857142857142,14
minnesota,13.538375287998322,7.723560894504905,2.923076923076923,10.930805166936466,-3.769230769230769,0.0,13
indiana,-2.962491461410995,11.151187809641819,-9.75,12.49745485175163,-60.25,-0.16666666666666666,12
iowa,15.846362553766058,8.401767753034303,3.1538461538461537,12.483719981469243,9.846153846153847,-0.15384615384615385,13
northwestern,0.17628965028279328,10.203231013722753,-9.666666666666666,11.203176968494011,-16.25,0.0,12
michigan-state,7.307870593012503,7.668908421563683,-3.25,11.531458842591787,-3.6666666666666665,-0.16666666666666666,12
illinois,9.48998570951022,13.162111663987117,-7.166666666666667,12.224235472181658,60.916666666666664,-0.16666666666666666,12
nebraska,31.3462967772672,12.748190564305764,12.285714285714286,15.117872197416053,53.92857142857143,-0.14285714285714285,14
missouri,23.43583605778734,10.533528234258307,10.538461538461538,12.26360975530383,14.923076923076923,-0.15384615384615385,13
kansas-state,10.038388603221525,13.939739561598532,-1.0,15.070085566165341,-33.46153846153846,-0.3076923076923077,13
kansas,18.519189754755754,12.082476726153734,3.5,10.04268459014271,67.41666666666667,-0.16666666666666666,12
colorado,11.261409004914615,14.06177031270935,-5.916666666666667,12.447202886856427,60.5,-0.08333333333333333,12
iowa-state,-2.941560225518231,7.168500533826992,-11.916666666666666,13.994479192757673,-52.0,-0.16666666666666666,12
oklahoma,36.300905112358855,15.258592739203456,13.0,17.021686319409746,78.42857142857143,-0.07142857142857142,14
texas,37.423729947997096,13.605919932499665,17.615384615384617,12.238494258589915,101.46153846153847,-0.23076923076923078,13
texas-am,25.18841629543737,12.905600928371133,7.3076923076923075,12.852868492827639,74.76923076923077,-0.3076923076923077,13
texas-tech,14.391364032679896,9.260508986388624,7.384615384615385,13.091522686926536,-72.6923076923077,0.0,13
