Team,Strength,StandardDeviation,PointsMargin,AverageOpponentStrength,RushingYardsMargin,HomeFieldCorrection,GamesPlayed
florida,37.64697765822107,13.132217161766993,15.384615384615385,15.999610807931267,85.84615384615384,-0.23076923076923078,13
tennessee,25.654551901331374,11.24040890794285,9.833333333333334,19.299007914523454,-33.583333333333336,-0.16666666666666666,12
georgia,21.630932137927953,10.289966672865328,7.538461538461538,13.412257855160647,19.153846153846153,-0.23076923076923078,13
kentucky,8.136458276049206,12.152789981791143,-1.6923076923076923,17.629978972492857,-85.84615384615384,-0.15384615384615385,13
south-carolina,21.415820509503195,16.527246800499938,7.923076923076923,14.320612374596546,-2.5384615384615383,-0.15384615384615385,13
vanderbilt,9.820412240282296,10.531373496705966,-1.6666666666666667,12.02419167704604,-6.416666666666667,0.0,12
arkansas,33.44688062395914,17.963754014021564,11.615384615384615,14.31821958349758,104.46153846153847,-0.3076923076923077,13
auburn,25.52328096857888,11.090174912889523,11.5,12.915192619652764,29.166666666666668,-0.3333333333333333,12
louisiana-state,38.514092801415835,15.003341545266492,20.583333333333332,13.746479799509462,65.91666666666667,-0.3333333333333333,12
alabama,17.58927839084659,10.557237704319665,3.6923076923076925,15.256518215844894,-1.5384615384615385,-0.3076923076923077,13
mississippi,3.8089228292507014,11.886635702789961,-7.25,14.536712175776117,-33.583333333333336,-0.16666666666666666,12
mississippi-state,5.780456933334308,14.207366885645216,-7.333333333333333,15.475501129874441,-20.25,-0.16666666666666666,12
louisville,43.872001537741816,14.370451318572988,22.333333333333332,14.33298649648272,86.08333333333333,0.0,12
rutgers,37.705342854502625,16.464616227936848,15.461538461538462,15.618161550647743,79.15384615384616,0.0,13
west-virginia,49.50029527812198,17.61090917972513,18.333333333333332,13.87174052054646,214.58333333333334,-0.16666666666666666,12
south-florida,21.18987535750432,11.521723218383023,6.076923076923077,12.691920493690109,28.923076923076923,0.0,13
cincinnati,21.265141173026,16.623240779567173,1.3333333333333333,18.35934204920138,26.75,-0.16666666666666666,12
pittsburgh,18.10515779296645,11.884102888333674,8.916666666666666,14.731025666964626,-58.25,-0.16666666666666666,12
connecticut,12.163197381138625,10.52178404971295,-5.583333333333333,18.134177760308976,3.3333333333333335,-0.16666666666666666,12
syracuse,6.889319052385355,11.398398162744316,-7.166666666666667,20.59899582750736,-78.16666666666667,0.0,12
southern-california,38.89755089456884,13.585009748158072,15.416666666666666,20.383766436693037,37.0,0.0,12
california,32.00957837882378,14.652375596850819,13.538461538461538,15.957189092903526,37.38461538461539,-0.15384615384615385,13
oregon-state,21.690836107429895,14.62088803207233,5.571428571428571,15.72949573984953,8.071428571428571,-0.07142857142857142,14
ucla,23.243832328065817,10.984081437648094,3.076923076923077,17.54351996012778,38.69230769230769,-0.15384615384615385,13
arizona-state,22.090307877027296,12.675871985077219,1.6923076923076923,15.673212648816342,52.76923076923077,0.07692307692307693,13
oregon,23.14231012498674,12.065135623889713,2.923076923076923,17.437622212715745,33.23076923076923,0.0,13
arizona,12.872699310182066,12.403573010901159,-3.0,19.51092493868452,-35.5,-0.16666666666666666,12
washington-state,17.14022919967556,11.763000197904503,1.5,15.114086987295469,14.25,-0.16666666666666666,12
washington,13.904568569692048,11.465716406489497,-4.083333333333333,18.964470575929163,-11.666666666666666,0.0,12
stanford,-10.465452636983525,11.000847214227454,-20.833333333333332,21.87344498837671,-145.41666666666666,0.16666666666666666,12
ohio-state,46.014633837650464,14.828442574467429,25.916666666666668,13.517099186600266,86.58333333333333,-0.16666666666666666,12
wisconsin,26.745804520369926,13.75763690261334,18.333333333333332,3.170897382635381,70.58333333333333,-0.16666666666666666,12
michigan,40.60891414559468,13.401728455499397,15.583333333333334,13.457237105547787,146.16666666666666,-0.16666666666666666,12
penn-state,21.021316751477475,9.260731764784314,7.75,8.96445867685559,59.416666666666664,-0.16666666666666666,12
purdue,0.8802651023744628,7.192535825857694,-0.7142857142857143,7.494538472925388,-67.07142857142857,-0.07142857142857142,14
minnesota,13.514821093633222,7.848611789652578,2.923076923076923,10.907250972571362,-3.769230769230769,0.0,13
indiana,-2.82410351942391,11.494315589677202,-9.75,12.635842793738714,-60.25,-0.16666666666666666,12
iowa,15.97116859196749,8.637387774390218,3.1538461538461537,12.60852601967067,9.846153846153847,-0.15384615384615385,13
northwestern,0.16719692064949826,10.507388705512037,-9.666666666666666,11.194084238860713,-16.25,0.0,12
michigan-state,7.2298372263995,7.7047474905341,-3.25,11.45342547597878,-3.6666666666666665,-0.16666666666666666,12
illinois,9.435962249906861,13.544879059519507,-7.166666666666667,12.170212012578302,60.916666666666664,-0.16666666666666666,12
nebraska,31.577272481567253,13.1399863061366,13.461538461538462,14.107978148743642,55.23076923076923,-0.15384615384615385,13
missouri,23.373497054221428,10.853007884954199,10.538461538461538,12.201270751737905,14.923076923076923,-0.15384615384615385,13
kansas-state,10.05868079108023,14.35883969068867,-1.0,15.090377754024042,-33.46153846153846,-0.3076923076923077,13
kansas,18.509894180073015,12.427846449640004,3.5,10.033389015459974,67.41666666666667,-0.16666666666666666,12
colorado,11.196937346178906,14.465442975750106,-5.916666666666667,12.382731228120722,60.5,-0.08333333333333333,12
iowa-state,-2.9694207414689577,7.183345738987974,-11.916666666666666,13.966618676806949,-52.0,-0.16666666666666666,12
oklahoma,35.86060137473406,15.690863808533857,14.076923076923077,15.43353319155266,79.53846153846153,-0.07692307692307693,13
texas,37.38365801811272,13.912969097036596,17.615384615384617,12.198422328705544,101.46153846153847,-0.23076923076923078,13
texas-am,25.12397720518056,13.300029750444034,7.3076923076923075,12.788429402570824,74.76923076923077,-0.3076923076923077,13
texas-tech,14.324859192830164,9.517864983704579,7.384615384615385,13.025017847076809,-72.6923076923077,0.0,13
oklahoma-state,27.165184358031446,15.958764381099494,9.615384615384615,12.41798502415686,61.30769230769231,0.0,13
baylor,-5.387460550360685,7.314332568784754,-9.0,16.911819449368473,-150.91666666666666,-0.16666666666666666,12
wake-forest,20.42168552953988,12.91771651802968,7.538461538461538,8.813830136516648,48.61538461538461,0.0,13
boston-college,20.490429491255984,11.64262709615346,10.307692307692308,10.373153453376972,5.076923076923077,-0.15384615384615385,13
maryland,8.155725578116598,11.033417220638569,0.0,11.507648782407411,-32.69230769230769,-0.15384615384615385,13
clemson,30.680567256512095,14.844957342483738,16.53846153846154,5.7660147731773215,114.76923076923077,-0.3076923076923077,13
florida-state,17.732331923272664,9.833235414024344,6.6923076923076925,11.935969916738621,4.0,-0.3076923076923077,13
north-carolina-state,2.0318560108424557,9.34715785035024,-4.333333333333333,9.612787503516735,-30.833333333333332,-0.16666666666666666,12
georgia-tech,22.122596686148643,10.829188458478246,7.3076923076923075,9.261809068730024,73.6923076923077,-0.15384615384615385,13
virginia-tech,25.51048308486236,12.669660202450611,14.846153846153847,10.040691143348358,22.153846153846153,-0.3076923076923077,13
virginia,5.5642193793253405,11.193860410133597,-2.75,9.939508670658064,-19.416666666666668,0.0,12
miami-fl,16.54637110141194,9.158056457311623,4.153846153846154,8.977149194349735,48.15384615384615,-0.15384615384615385,13
north-carolina,-3.6125232521531965,9.3803831545932,-12.5,14.527668155802015,-59.416666666666664,-0.16666666666666666,12
duke,-12.026340499871818,12.570417074683657,-18.916666666666668,13.395478399321991,-69.75,-0.16666666666666666,12
brigham-young,33.33001938655603,16.280720831637677,22.076923076923077,8.922209323317558,27.846153846153847,0.0,13
texas-christian,32.61962364329732,11.871932180467402,16.923076923076923,4.499274705848889,133.76923076923077,0.0,13
utah,19.693859996857938,10.611686989028241,8.076923076923077,8.770936787472412,34.0,0.0,13
wyoming,11.47558000114324,10.729707401881695,-0.5,9.820153430234184,25.75,0.0,12
new-mexico,3.192196193150181,12.17454659932178,-2.1538461538461537,6.855060473815529,-7.0,-0.23076923076923078,13
air-force,18.246442539507527,11.191977569778116,-1.9166666666666667,12.783040235229898,88.16666666666667,0.0,12
san-diego-state,-8.732915177360852,8.898484449026652,-12.916666666666666,9.2828350599677,-60.916666666666664,0.0,12
colorado-state,-1.109615293139049,9.774331230046993,-5.083333333333333,9.716036950426622,-72.58333333333333,0.08333333333333333,12
nevada-las-vegas,-7.531144539355098,9.3067649677439,-12.0,10.488703780044641,-71.91666666666667,0.0,12
boise-state,37.02567800971803,14.281343050074282,23.833333333333332,1.4037656963318854,140.83333333333334,0.0,12
hawaii,22.4979225394249,16.70625829588703,22.785714285714285,2.3737293327977005,-18.142857142857142,-0.2857142857142857,14
san-jose-state,5.610062210062604,16.042422159262788,4.153846153846154,-0.5154673077919365,27.23076923076923,-0.07692307692307693,13
nevada,16.987526039611478,15.074125766192902,10.923076923076923,2.580996465715134,41.61538461538461,0.0,13
fresno-state,5.481091742576845,8.221703743909117,-5.25,7.445635707307697,39.25,0.0,12
idaho,-16.153007524465522,11.75085628658875,-17.833333333333332,5.268708359853338,-50.833333333333336,0.16666666666666666,12
new-mexico-state,-6.980815723351005,10.760522481325271,0.4166666666666667,-0.027369332918615985,-80.08333333333333,-0.16666666666666666,12
