Team,Strength,StandardDeviation,PointsMargin,AverageOpponentStrength,RushingYardsMargin,HomeFieldCorrection,GamesPlayed
florida,50.35842286939223,12.317985825158768,13.333333333333334,31.245409487119094,79.66666666666667,-0.2222222222222222,9
tennessee,42.023169630621446,9.662812159860705,11.222222222222221,34.53384948086756,-28.666666666666668,-0.3333333333333333,9
georgia,29.9701787401012,8.071559487211859,6.6,22.971396312747288,19.1,-0.3,10
kentucky,17.549552939617303,8.389140382076748,-4.333333333333333,30.111978138542376,-93.0,-0.1111111111111111,9
south-carolina,26.789700828812204,10.576369196545286,5.333333333333333,24.417315283651842,-19.444444444444443,-0.3333333333333333,9
vanderbilt,24.807182227850546,7.244074957392829,2.1,23.134082247719913,-5.1,0.0,10
arkansas,44.997776030462745,11.980616219495122,15.0,21.03528535518192,123.0,-0.3333333333333333,9
auburn,43.314056763529315,11.20692793972348,15.3,26.023074243451696,42.9,-0.4,10
louisiana-state,59.38021104948755,13.09511104237949,25.0,27.780086497231096,94.77777777777777,-0.3333333333333333,9
alabama,31.843063900507662,8.438797382919196,7.2,24.3680520485324,22.4,-0.4,10
mississippi,13.726290787939273,8.06587507370613,-8.7,25.938361502403495,-32.4,-0.2,10
mississippi-state,18.661418370919034,9.433109078262168,-7.1,29.599942041753952,-36.3,-0.2,10
louisville,57.9331572469978,13.660100488106643,24.125,25.604980394606038,98.0,0.0,8
rutgers,52.02849787120179,12.450314955171082,20.125,23.42827688850111,101.25,0.0,8
west-virginia,66.01679296067645,14.457462273983374,23.375,23.682409725301596,226.5,0.0,8
south-florida,31.48027573096508,7.165503387109982,7.0,21.4741775311495,41.22222222222222,-0.1111111111111111,9
cincinnati,32.781924246609144,11.041813958199375,1.3333333333333333,28.373414237500644,52.666666666666664,-0.3333333333333333,9
pittsburgh,37.059143569597666,10.183581695221044,16.666666666666668,21.134542276260415,-3.5555555555555554,-0.1111111111111111,9
connecticut,26.455636566964078,9.24844182110672,-3.5,29.930239460415116,12.25,-0.25,8
syracuse,21.20530818641592,8.243055850304971,-4.888888888888889,34.555805291587916,-95.77777777777777,-0.1111111111111111,9
southern-california,54.03108675041243,14.8789576987765,16.25,32.05170417734983,56.5,0.25,8
