Team,Strength,StandardDeviation,PointsMargin,AverageOpponentStrength,RushingYardsMargin,HomeFieldCorrection,GamesPlayed
Cincinnati,18.796293526248178,10.115238077844992,12.5,4.88822733078481,4.875,0.25,8
EastCarolina,22.061210572361755,6.304870289153984,9.333333333333334,10.8431842787931,38.44444444444444,-0.3333333333333333,9
SouthFlorida,-5.942872662965304,2.1516355135445444,-12.777777777777779,13.250369445011465,-71.33333333333333,-0.1111111111111111,9
Temple,-13.487486952512848,6.852894171526592,-10.5,6.439888486269018,-112.625,0.0,8
UCF,33.2813947228052,8.418164258762776,18.125,6.494357461852118,127.375,-0.5,8
Houston,16.803807700839094,7.9267724253288465,2.375,14.983359197238025,-6.625,0.0,8
Memphis,17.021908723063362,5.488445011794853,3.5,12.831335161509974,8.25,0.0,8
Navy,17.242529144195903,6.731970081308164,-2.25,7.2146829379648345,158.625,-0.25,8
SouthernMethodist,13.605559501816645,9.479256486585006,5.625,13.693486238303771,-68.25,0.0,8
Tulane,27.582037276031066,7.525911419086879,16.0,6.594899768324954,64.88888888888889,-0.1111111111111111,9
Tulsa,-0.044551872802948075,4.854987830205922,-1.375,7.022448392121953,-68.0,0.0,8
BostonCollege,-5.815156474688016,3.642000026445535,-11.5,11.826762928824701,-73.375,0.0,8
Clemson,32.60694272131634,10.502097489435249,17.25,7.2270085193923475,97.125,0.0,8
FloridaState,28.425442586287666,8.409098072429499,10.25,13.818265866358347,64.0,-0.25,8
Louisville,30.099987684643366,7.674354227635873,9.125,15.71198008674406,62.875,0.0,8
NorthCarolinaState,23.26434243207795,9.079379600261413,9.375,13.937187975996762,11.375,-0.25,8
Syracuse,28.990445925061973,9.912789938533212,14.25,14.605945825715137,25.5,-0.5,8
WakeForest,22.23306737808273,8.29230443129289,11.875,12.153273297447246,-9.5,-0.25,8
Duke,21.753331482285276,6.309625843998462,12.25,3.2044635420558856,75.25,0.0,8
GeorgiaTech,1.4478498571654714,3.546729395747435,-12.0,19.22954860913363,-57.125,-0.25,8
MiamiFL,12.203181316327049,9.149030472396587,4.875,6.476188583070234,22.125,-0.25,8
NorthCarolina,20.37279885773089,6.677277223171668,10.375,11.044122435842082,-12.5,0.0,8
Pittsburgh,17.577593184590754,9.496764634214735,2.625,10.752365001378115,62.125,-0.25,8
Virginia,6.945926034777455,3.216236190745949,-4.625,12.91022021475979,-16.0,0.0,8
VirginiaTech,0.8163464327414727,4.846948628733206,-5.375,8.420015654118318,-26.625,0.0,8
Indiana,0.15416118738282505,4.0728842468339135,-6.125,13.546639420268884,-74.875,-0.25,8
Maryland,20.926668337718244,7.917231908623723,10.0,7.647204903243451,51.125,-0.25,8
Michigan,43.49990369406905,12.946150556256447,29.5,2.083800105190164,166.25,-0.5,8
MichiganState,9.670098792049924,9.88461430950875,-2.875,19.498679951502623,-71.125,-0.25,8
OhioState,54.68004368843594,15.346927991859262,32.0,16.46640360026304,98.125,-0.5,8
PennState,31.532700923953605,10.397802776099256,11.125,18.561700791491162,34.0,-0.25,8
Rutgers,8.104572448830767,5.9977743845347975,-2.375,7.079020819969383,40.625,0.0,8
Illinois,33.23882374368691,8.125376713232296,17.125,6.859852678197189,122.5,-0.25,8
Iowa,13.475222720350063,6.308924501328816,0.625,13.850222720350063,0.0,-0.25,8
Minnesota,31.96026571949397,10.227084929596815,17.5,5.677140264154302,116.875,-0.25,8
Nebraska,0.1449906391095937,4.509021636717878,-3.5,8.45360846343434,-45.5,-0.25,8
Northwestern,-7.470335455114208,3.9944252084717613,-10.875,10.661679541990733,-74.75,-0.25,8
Purdue,23.5626905377291,9.094629827172515,7.25,14.533940454940085,21.25,0.0,8
Wisconsin,23.285006589088887,9.220560346280282,9.875,9.586454893996278,57.625,-0.25,8
Baylor,37.085163422164115,10.92675694099266,15.125,14.573118960699079,88.25,0.0,8
IowaState,22.737854997850693,7.8634843575270645,5.0,20.213171242987475,-17.625,-0.25,8
Kansas,30.10364864588973,7.957658921323065,7.375,20.531369131856234,26.25,0.0,8
KansasState,40.956968835970805,8.363922355286475,13.75,20.27583611388792,94.75,-0.25,8
Oklahoma,27.18623407969146,10.422527846083325,4.25,21.6133957362846,27.75,-0.25,8
OklahomaState,26.781712487327308,11.133294804001698,8.0,20.7338669434085,-11.375,-0.25,8
TCU,38.95521113183604,9.329276154081084,17.0,15.478468183327736,77.375,0.0,8
Texas,43.23009691342635,11.519894221484764,15.25,23.874037852243717,61.0,-0.25,8
TexasTech,26.269371391509633,8.407028709082384,4.625,23.4814302539986,-10.0,-0.25,8
WestVirginia,24.209224207999643,7.843171334695122,-0.25,21.194694644292706,39.0,0.0,8
Charlotte,-24.408753153680724,5.811424530741162,-13.666666666666666,-0.7511971124295127,-124.66666666666667,0.1111111111111111,9
FloridaAtlantic,3.911319472910854,2.878770728622569,2.4444444444444446,1.0463586483389373,10.333333333333334,-0.1111111111111111,9
FloridaInternational,-26.226557504272154,8.117848856138728,-12.625,-8.610594036681736,-59.625,0.0,8
MiddleTennessee,-1.0417958824956275,7.85252951106153,-1.75,2.5332777784045954,-33.75,0.25,8
WesternKentucky,8.141736940304796,5.967621276676337,10.777777777777779,-3.1495637578770097,11.444444444444445,-0.1111111111111111,9
LouisianaTech,-16.25004958103252,2.1199773911195336,-8.0,1.443377387263879,-127.75,0.25,8
NorthTexas,4.870218884246003,2.8431339420083357,2.4,0.08460112615248017,28.5,0.0,10
Rice,-4.018643545211013,8.064102995538041,-4.5,1.7160182769601984,-14.75,0.0,8
UAB,16.818102878261442,9.170282162606433,11.625,-2.4555224777313938,91.375,0.0,8
UTEP,-10.355817815506889,1.5370130250335678,-6.111111111111111,-2.5353733121902438,-15.11111111111111,-0.1111111111111111,9
UTSA,11.608894605390827,6.814799748665094,6.25,4.58461515758853,9.25,0.0,8
Army,15.379288176476242,8.025089189176564,3.2857142857142856,3.60769946643225,121.85714285714286,-0.42857142857142855,7
BrighamYoung,9.591177165021453,8.826002337843558,-1.6666666666666667,16.31541267384948,-55.111111111111114,-0.1111111111111111,9
Connecticut,-3.1923818534882744,3.2815321168976794,-8.666666666666666,2.5000624732117642,30.22222222222222,0.1111111111111111,9
Liberty,14.919235181052686,7.006400786992959,9.625,-0.7849048077733558,72.625,0.0,8
Massachusetts,-21.360202790408966,5.4991411005590916,-18.75,-1.9928718793233606,-7.375,0.0,8
NewMexicoState,-21.676162040942142,4.9414220570332406,-11.0,-7.568581013951897,-37.125,0.0,8
NotreDame,28.03993301648162,10.129979686682839,6.25,17.91406514248344,58.25,-0.25,8
Akron,-23.40267630593207,4.4821470130318035,-18.444444444444443,4.0746901482484255,-113.22222222222223,0.1111111111111111,9
