Team,Strength,StandardDeviation,PointsMargin,AverageOpponentStrength,RushingYardsMargin,HomeFieldCorrection,GamesPlayed
Cincinnati,18.091631701184237,9.230945022531012,10.75,7.899670942843541,-6.666666666666667,0.0,12
EastCarolina,17.965620226716613,5.761329710786985,3.8333333333333335,10.167227854277716,55.333333333333336,-0.16666666666666666,12
SouthFlorida,-6.4384634437713535,4.368450749404301,-13.23076923076923,12.193179327219141,-60.84615384615385,-0.07692307692307693,13
Temple,-9.254848773950178,5.992886267262341,-7.333333333333333,7.966749694469828,-110.16666666666667,-0.16666666666666666,12
UCF,30.4364642864277,8.838865549433747,13.583333333333334,9.581689407157437,94.83333333333333,-0.16666666666666666,12
Houston,15.855131279497568,6.762108633493789,3.6666666666666665,12.314023442204244,-1.5,0.0,12
Memphis,18.42156778694763,5.308523909880681,7.75,9.636214766553422,20.333333333333332,-0.16666666666666666,12
Navy,23.032174026859018,9.666048295286803,-2.5454545454545454,12.677686778511292,158.45454545454547,-0.09090909090909091,11
SouthernMethodist,13.822139650613357,8.642719975309895,3.75,14.110948662122563,-48.25,0.0,12
Tulane,28.078206867829373,7.643161563434796,14.538461538461538,8.67055051828229,61.84615384615385,-0.07692307692307693,13
Tulsa,1.0194094448024922,6.642325205614024,-2.3333333333333335,9.149375400871847,-69.25,0.0,12
BostonCollege,-5.853613466355657,6.100429693828558,-12.583333333333334,15.365377131655407,-103.16666666666667,0.0,12
Clemson,31.016791869903308,9.008087842586079,13.416666666666666,10.907649370521245,87.91666666666667,-0.16666666666666666,12
FloridaState,36.055634555777054,8.944729209256607,16.5,14.404742128145472,69.5,-0.16666666666666666,12
Louisville,29.96097496799005,8.188477336451117,7.0,18.573391430443785,52.416666666666664,0.0,12
NorthCarolinaState,20.8924647545007,7.608722837943346,5.916666666666667,14.142734292541324,17.916666666666668,-0.16666666666666666,12
Syracuse,19.546680493202395,8.493750289410913,5.666666666666667,15.174474640069114,-7.5,-0.16666666666666666,12
WakeForest,21.24890252346793,6.908279242210141,7.583333333333333,14.736814307004256,-4.833333333333333,-0.16666666666666666,12
Duke,20.702722795527638,7.9280295010849855,10.25,5.060668622994609,64.41666666666667,0.0,12
GeorgiaTech,3.4433377963483016,3.0807605177304835,-11.25,19.394818407327936,-56.166666666666664,0.0,12
MiamiFL,5.720483910824461,9.43237994926334,-3.1666666666666665,10.607116312789731,-12.583333333333334,-0.16666666666666666,12
NorthCarolina,17.393255878233052,5.620489814704182,6.75,11.494265721763494,-10.166666666666666,0.0,12
Pittsburgh,25.516508358614406,8.035592006863272,7.416666666666667,11.644532536937536,85.08333333333333,-0.16666666666666666,12
Virginia,2.1859082816474698,3.132022260634303,-7.0,12.438490748740108,-29.3,-0.2,10
VirginiaTech,0.8726570977926499,5.458534212121983,-5.454545454545454,8.132309605150402,-25.90909090909091,0.09090909090909091,11
Indiana,2.3054167169934847,5.593363349985774,-10.666666666666666,19.01685324181836,-64.25,-0.16666666666666666,12
Maryland,20.068746764715517,6.666972593489028,5.083333333333333,15.310281062532523,4.083333333333333,-0.16666666666666666,12
Michigan,50.387844109003645,12.18494852574146,27.166666666666668,11.189470937929984,159.66666666666666,-0.3333333333333333,12
MichiganState,11.425328664509117,9.705594318272917,-3.0,20.581706370999186,-65.58333333333333,-0.16666666666666666,12
OhioState,46.87979847167432,13.510581852345206,25.25,16.385244243948623,78.58333333333333,-0.3333333333333333,12
PennState,40.54372291829056,9.547098819099764,17.833333333333332,16.994482425145645,76.25,-0.16666666666666666,12
Rutgers,2.2967691370675207,5.984282821484842,-11.833333333333334,15.469396650383178,-16.0,0.0,12
Illinois,30.754724879431897,7.826019812289782,13.166666666666666,11.537327507958029,80.25,-0.16666666666666666,12
Iowa,17.669715472264876,5.73237968465251,3.0,15.908372361632324,-6.833333333333333,-0.16666666666666666,12
Minnesota,31.78093078344397,8.651717968486345,14.916666666666666,8.107043089922481,112.58333333333333,-0.16666666666666666,12
Nebraska,4.350396677520754,5.441630701085725,-5.0,15.423068497761928,-64.58333333333333,-0.16666666666666666,12
Northwestern,-1.878149373810203,4.201760459586357,-14.583333333333334,19.01502245746951,-67.41666666666667,-0.16666666666666666,12
Purdue,19.279196450648417,7.786914728799539,5.5,13.960559204187678,-2.1666666666666665,0.0,12
Wisconsin,24.526593039076705,7.706924883879115,6.0,13.31989668727919,70.16666666666667,-0.16666666666666666,12
Baylor,34.49810547339337,9.650865466630329,7.0,22.768722900330776,56.5,0.0,12
IowaState,23.98915158916994,6.862825263982544,-0.08333333333333333,24.683347665004007,0.6666666666666666,-0.16666666666666666,12
Kansas,26.004259776635383,8.910048507030954,0.3333333333333333,25.656975462260558,0.16666666666666666,0.0,12
KansasState,43.937782166968695,11.173752314409265,14.0,25.010105436000856,66.83333333333333,-0.16666666666666666,12
Oklahoma,30.015002464869035,8.79808080141183,3.3333333333333335,25.004570983233283,28.0,-0.16666666666666666,12
OklahomaState,21.30920878696622,9.776601158658297,2.4166666666666665,22.872566784318334,-39.583333333333336,-0.16666666666666666,12
TCU,42.30306123904243,12.124043787735436,16.833333333333332,20.9775120103517,53.666666666666664,0.0,12
Texas,47.75850908239424,11.65939094092157,14.5,27.52865094154115,76.41666666666667,-0.16666666666666666,12
TexasTech,27.77683263685919,7.299409100122968,4.083333333333333,25.52507288715633,-13.916666666666666,-0.16666666666666666,12
WestVirginia,24.40887656595069,6.716931002787604,-2.3333333333333335,24.94253334493277,21.5,0.0,12
Charlotte,-23.8066780548843,7.2779231679531105,-15.0,-1.2591973114422206,-90.16666666666667,0.0,12
FloridaAtlantic,2.5286106126344743,2.8916488036093453,3.1666666666666665,-1.0007815611107382,4.333333333333333,0.0,12
FloridaInternational,-30.42828787579839,7.742439127420266,-18.583333333333332,-4.478836552562231,-88.0,0.0,12
MiddleTennessee,-1.678299672446135,7.508348620103778,1.0833333333333333,-3.4771281060913264,0.5833333333333334,0.16666666666666666,12
WesternKentucky,8.794757661286612,5.173547977508781,12.384615384615385,-2.963907453629554,-11.153846153846153,0.07692307692307693,13
LouisianaTech,-17.446609544625737,8.244332140694542,-8.916666666666666,0.7225379758683843,-118.5,0.16666666666666666,12
NorthTexas,3.1341325254484853,2.4148984765420805,3.5384615384615383,-1.3071525987663195,14.461538461538462,-0.07692307692307693,13
Rice,-7.959230647396061,8.334566900244322,-8.5,2.5427351320566975,-23.916666666666668,0.0,12
UAB,12.953813871772386,8.363968019311415,7.166666666666667,-0.3303579815843991,73.08333333333333,0.0,12
UTEP,-3.25406559309156,3.6278492551357138,-2.5833333333333335,-3.0912274704554608,28.916666666666668,0.0,12
UTSA,15.300613754305497,6.025855041213678,11.416666666666666,1.875005817665329,24.0,0.0,12
Army,19.440897258454847,6.765665885570086,6.363636363636363,4.9072551161906635,110.63636363636364,-0.2727272727272727,11
BrighamYoung,11.546187358579044,8.649680238561741,1.9166666666666667,9.636496182433113,-0.08333333333333333,0.0,12
Connecticut,-1.600246739578398,3.264673606129716,-6.25,2.2990129549317784,28.083333333333332,0.0,12
Liberty,5.88515065578196,6.0301333923949505,3.3333333333333335,-0.3709132057419757,34.916666666666664,0.0,12
Massachusetts,-21.11135237410883,5.518322821539379,-18.583333333333332,0.6836870220899969,-46.333333333333336,0.16666666666666666,12
NewMexicoState,-9.894056716330144,5.577914324185166,-4.2727272727272725,-4.714158261460545,-15.181818181818182,0.09090909090909091,11
