Team,Strength,StandardDeviation,PointsMargin,AverageOpponentStrength,RushingYardsMargin,HomeFieldCorrection,GamesPlayed
Cincinnati,30.904638465486638,16.762813386481664,21.75,3.892543260282147,5.928571428571429,0.25,4
EastCarolina,21.731818582317807,9.77499641446105,14.854166666666666,6.7869512189935435,0.22916666666666666,-0.75,4
SouthFlorida,4.819140184958017,1.7742172507753688,-5.5,8.167253357456651,-11.875,-0.25,4
Temple,-6.787843372039747,9.74481056914657,-9.291666666666668,2.984659332570077,-28.125,-0.25,4
UCF,25.261637813588177,11.369446461581989,18.346153846153847,4.401569064540245,9.23076923076923,-0.2514792899408284,4
Houston,20.905093259712384,13.63062064366347,-0.7857142857142856,17.682097883221456,8.607142857142858,0.25255102040816324,4
Memphis,12.762289269606178,5.326687454259598,2.7083333333333335,7.155588639723064,-7.958333333333333,0.2465277777777778,4
Navy,-5.7805710850114735,2.6570640121428255,-13.055555555555555,-0.06706251239162775,31.694444444444443,-0.6712962962962963,3
SouthernMethodist,24.97526825317842,16.226008519276586,17.5,2.985482327731579,6.3125,0.25,4
Tulane,24.009555114376344,7.938880833133764,21.145833333333332,-1.0281253647031137,1.625,-0.25,4
Tulsa,12.174365315441761,5.216455473145006,9.192307692307692,-0.4781342759327787,13.134615384615385,-0.2485207100591716,4
BostonCollege,7.344615780274644,5.990696477016831,1.375,4.023703752382289,-1.0833333333333333,-0.25,4
Clemson,25.590964299027377,16.57770945048039,23.365384615384617,-3.3108571259534267,17.173076923076923,-0.2514792899408284,4
FloridaState,27.586668180784702,11.528458068210583,11.520833333333334,9.647095553058875,8.333333333333334,0.2465277777777778,4
Louisville,24.057392075720177,10.926233918458962,-4.423076923076923,21.219694822419484,13.23076923076923,0.2485207100591716,4
NorthCarolinaState,31.248277458712852,13.690864289765509,19.854166666666668,8.22468228802001,0.5,-0.2534722222222222,4
Syracuse,32.03047329530505,15.616140797269956,14.895833333333334,11.522937787346654,21.75,-0.2534722222222222,4
