Team,Strength,StandardDeviation,PointsMargin,AverageOpponentStrength,RushingYardsMargin,HomeFieldCorrection,GamesPlayed
Cincinnati,18.332003154284052,9.873055492573148,12.222222222222221,6.427990117885104,-9.11111111111111,0.1111111111111111,9
EastCarolina,22.558333571893478,6.178304098537182,9.333333333333334,11.34030727832482,38.44444444444444,-0.3333333333333333,9
SouthFlorida,-7.701015906334593,2.9712291287540356,-14.1,11.739419636344945,-63.8,0.0,10
Temple,-10.327508422766154,6.781230081076702,-6.444444444444445,4.978472361150569,-100.55555555555556,-0.1111111111111111,9
UCF,34.596947905429246,8.572535580814913,16.88888888888889,9.05248992417214,119.33333333333333,-0.3333333333333333,9
Houston,15.37673837177598,7.553506987957894,0.5555555555555556,15.623026011481759,-14.88888888888889,0.1111111111111111,9
Memphis,17.265541647264104,5.416540971830249,2.3333333333333335,15.274345564071007,1.2222222222222223,-0.1111111111111111,9
Navy,18.563951562566995,7.610548287715368,-3.111111111111111,9.191598019682006,154.44444444444446,-0.1111111111111111,9
SouthernMethodist,15.981542726076466,9.396036528448692,6.555555555555555,14.195235737824962,-51.666666666666664,-0.1111111111111111,9
Tulane,27.351189837556,7.672419624436772,15.8,4.603601278897664,83.0,0.0,10
Tulsa,-0.673921442628646,5.704732868016417,-2.7777777777777777,9.89581746144108,-87.77777777777777,-0.1111111111111111,9
BostonCollege,-4.663279726692878,5.170965144153202,-11.0,13.700851314326933,-82.66666666666667,-0.1111111111111111,9
Clemson,30.116626180534773,10.082593086015931,13.0,11.054586703386663,67.11111111111111,0.1111111111111111,9
FloridaState,33.197385837553874,8.117510797797811,13.777777777777779,14.144150277212685,68.33333333333333,-0.1111111111111111,9
Louisville,34.10613571549614,7.736135166655133,10.777777777777779,18.13660604140384,67.33333333333333,-0.1111111111111111,9
NorthCarolinaState,24.850132447074785,8.63675167869325,9.333333333333334,15.092308835847987,21.0,-0.3333333333333333,9
Syracuse,26.897918744920748,9.414426074859941,11.555555555555555,16.043252048817997,7.555555555555555,-0.3333333333333333,9
WakeForest,21.83943957670459,7.868402948502411,9.555555555555555,14.34664226640546,-19.333333333333332,-0.1111111111111111,9
Duke,22.746884598566048,7.079003255657257,11.666666666666666,3.576577080464737,84.33333333333333,0.1111111111111111,9
GeorgiaTech,3.59732821125216,3.452130452189898,-10.555555555555555,18.178080011899358,-42.77777777777778,-0.1111111111111111,9
MiamiFL,6.923550394289685,9.07828021454134,-0.3333333333333333,7.901968662909875,8.222222222222221,-0.3333333333333333,9
NorthCarolina,20.206466373758683,6.365188504492474,9.555555555555555,11.35974747318791,-13.777777777777779,0.1111111111111111,9
Pittsburgh,21.356230545998574,9.113969282828084,3.4444444444444446,13.357805435381799,70.33333333333333,-0.3333333333333333,9
Virginia,7.586516731800581,3.0566056814755336,-4.444444444444445,13.442673639565594,-11.555555555555555,-0.1111111111111111,9
VirginiaTech,-0.09984596036428028,5.174691631045549,-4.888888888888889,7.884173770850747,-31.666666666666668,-0.1111111111111111,9
Indiana,-0.5632249894804754,4.810839546158064,-8.88888888888889,16.29036355445981,-79.22222222222223,-0.3333333333333333,9
Maryland,19.876374266746577,7.51104741405088,7.444444444444445,10.616315338026395,27.0,-0.1111111111111111,9
Michigan,48.075076815972125,12.558953126127737,30.11111111111111,4.4348539020015565,177.55555555555554,-0.3333333333333333,9
MichiganState,13.618779119759312,10.14229409876965,-1.6666666666666667,21.403289187740015,-67.77777777777777,-0.1111111111111111,9
OhioState,52.2111190564739,14.974228576372864,30.0,16.23413832407034,87.33333333333333,-0.3333333333333333,9
PennState,34.542050612115965,9.90287681289343,13.333333333333334,18.06310926855221,42.888888888888886,-0.1111111111111111,9
Rutgers,6.501367747888622,5.92860208284307,-6.0,12.415674912756735,6.333333333333333,-0.1111111111111111,9
Illinois,31.14769922516466,8.372096757788292,14.333333333333334,8.65173146292885,113.44444444444444,-0.3333333333333333,9
Iowa,19.02212015053569,5.993184844753752,2.888888888888889,15.675512265408713,10.777777777777779,-0.1111111111111111,9
Minnesota,29.75501000532437,9.772207829117873,16.333333333333332,5.365323335158749,101.55555555555556,-0.1111111111111111,9
Nebraska,2.3075639084596435,5.268688651374817,-3.888888888888889,10.719910462167553,-38.111111111111114,-0.3333333333333333,9
Northwestern,-1.1785518617795239,4.665874086277641,-11.222222222222221,16.948095456341413,-66.55555555555556,-0.3333333333333333,9
Purdue,19.778576595860617,8.63846405972872,4.111111111111111,15.432962185175139,8.11111111111111,-0.1111111111111111,9
Wisconsin,26.536589264424254,8.750213338698718,10.222222222222221,11.816190300195641,69.66666666666667,-0.3333333333333333,9
Baylor,37.98348896410054,10.616773891750178,13.777777777777779,16.795076875164668,83.22222222222223,0.1111111111111111,9
IowaState,27.026990825822928,7.463719344577441,6.333333333333333,22.445520257067407,-5.0,-0.3333333333333333,9
Kansas,34.12047460733569,8.317994821202797,8.88888888888889,21.49073585044648,50.0,-0.1111111111111111,9
KansasState,39.34701426082577,9.595223246600879,11.444444444444445,23.395092420347275,69.77777777777777,-0.3333333333333333,9
Oklahoma,28.313646450042505,9.900614348997612,3.4444444444444446,24.53771826798113,19.88888888888889,-0.3333333333333333,9
OklahomaState,23.79340922742253,10.645096539573439,4.777777777777778,22.53859237724302,-36.77777777777778,-0.1111111111111111,9
TCU,38.92221059996993,10.488915320637084,16.22222222222222,17.024602471995113,73.11111111111111,-0.1111111111111111,9
Texas,45.22603392556599,11.519734554566696,14.333333333333334,25.589340847586268,68.66666666666667,-0.1111111111111111,9
TexasTech,26.42125343882609,8.025066407194258,3.0,24.972475712561486,-13.222222222222221,-0.1111111111111111,9
WestVirginia,23.329056199333476,7.530678054183623,-2.111111111111111,22.986781596026646,24.0,0.1111111111111111,9
Charlotte,-25.820291615624434,6.489167796153815,-17.5,0.8371323400047452,-109.4,0.0,10
FloridaAtlantic,4.034835297064626,2.8960723609396597,2.4444444444444446,1.1698744724927006,10.333333333333334,-0.1111111111111111,9
FloridaInternational,-26.53739697434935,7.893676790939333,-15.444444444444445,-6.208122216503005,-63.666666666666664,0.1111111111111111,9
MiddleTennessee,-3.6080047374309574,7.70016605092174,-3.3333333333333335,0.35443326240426254,-23.444444444444443,0.3333333333333333,9
WesternKentucky,9.906938842522232,5.804317296709732,14.9,-5.620855304344483,7.5,0.0,10
LouisianaTech,-13.847224267351633,5.657273486463707,-5.333333333333333,1.0956716254323866,-120.11111111111111,0.1111111111111111,9
NorthTexas,6.83861980529614,2.7053083450990427,5.636363636363637,-1.3333749820519707,34.63636363636363,-0.09090909090909091,11
Rice,-4.61932030294669,8.095322684810618,-3.2222222222222223,0.014614382596107589,-11.555555555555555,-0.1111111111111111,9
UAB,15.123096473271044,8.91283660731614,9.666666666666666,-1.0095116914988949,82.55555555555556,-0.1111111111111111,9
UTEP,-10.036606364718615,2.8967035569086645,-6.2,-2.5810180709851798,-15.0,0.0,10
UTSA,13.22361649299179,6.724158770980642,6.222222222222222,5.980309276610516,6.888888888888889,0.1111111111111111,9
Army,15.572560365859168,7.613358150063577,2.125,8.070979140175247,88.125,-0.5,8
BrighamYoung,11.777938518724604,9.002168185568705,-1.2,16.711221045425347,-44.6,0.0,10
Connecticut,-1.024529284421768,3.160238739402061,-6.1,1.216629359504143,46.1,0.0,10
Liberty,15.071949813446166,6.677640060394786,8.777777777777779,0.9389822646220782,58.666666666666664,0.1111111111111111,9
Massachusetts,-22.417702279381054,5.6640583480900135,-18.555555555555557,-2.0000289694114937,-27.555555555555557,0.1111111111111111,9
NewMexicoState,-21.52315253091358,5.571983379542623,-11.0,-7.415571503923334,-37.125,0.0,8
NotreDame,31.695382090033927,9.640532165475483,7.888888888888889,19.196708610806805,71.0,-0.3333333333333333,9
Akron,-21.944312504526238,5.600950553614032,-18.444444444444443,5.533053949654281,-113.22222222222223,0.1111111111111111,9
BowlingGreen,-8.358549721472027,3.205277048906609,-6.888888888888889,2.4811301802872685,-41.888888888888886,-0.1111111111111111,9
