Team,Strength,StandardDeviation,PointsMargin,AverageOpponentStrength,RushingYardsMargin,HomeFieldCorrection,GamesPlayed
Cincinnati,17.919634657990176,9.652867519364467,11.2,8.310046496719194,-19.0,0.0,10
EastCarolina,23.076477518420315,6.0732846384914305,8.2,11.876230282720456,45.4,-0.2,10
SouthFlorida,-7.935503471062535,3.6919803549999317,-14.454545454545455,12.452924595682152,-66.54545454545455,-0.09090909090909091,11
Temple,-8.437964118957206,6.509556653711088,-6.5,6.8846362916763955,-105.4,0.0,10
UCF,36.67051859109765,8.729559761872853,15.9,11.065429866861235,125.5,-0.2,10
Houston,15.014063595818678,7.274307772408436,1.2,13.688504766445337,1.5,0.0,10
Memphis,17.176603193542366,5.339879516029581,3.7,13.78273846467388,5.9,-0.2,10
Navy,21.06544247207875,8.261658581737288,-3.1,11.748283033378128,157.9,-0.2,10
SouthernMethodist,17.030629822650834,9.112248636740338,7.7,12.436118202484856,-37.1,0.0,10
Tulane,26.441402862341974,7.6854716271889645,13.727272727272727,8.139119210020763,59.0,-0.09090909090909091,11
Tulsa,-0.12638236983976914,6.252683162385181,-4.1,10.988170897817675,-83.8,0.0,10
BostonCollege,-2.2462909629577688,5.764493290797999,-9.8,15.455544698937976,-94.4,0.0,10
Clemson,31.745813980160644,9.633251680271275,13.2,12.669660765488171,70.2,0.0,10
FloridaState,37.526459990680706,8.186090770685475,15.9,15.348518522013526,75.0,0.0,10
Louisville,32.313974015994205,8.12516688732687,8.2,19.86171499455031,50.8,0.0,10
NorthCarolinaState,23.984540809802354,8.235320618556155,8.3,14.028381834720305,38.9,-0.4,10
Syracuse,22.74297484451616,8.979031757106721,6.9,18.00380428238376,-6.7,-0.4,10
WakeForest,22.34846470833461,7.506438044824022,8.4,15.920347115819146,-14.0,-0.2,10
Duke,22.08831566509691,7.6238506776652,12.2,3.02443299268746,82.0,0.0,10
GeorgiaTech,1.6293368495256495,3.291824211105594,-11.6,17.988625269098417,-47.3,-0.2,10
MiamiFL,9.412778108157,9.458319996577517,1.8,7.056742750924887,16.2,-0.2,10
NorthCarolina,20.301345971257884,6.08868007636094,8.8,12.023898973990425,-15.8,0.2,10
Pittsburgh,24.076710337970084,8.690414121175175,6.1,11.896086488310855,82.2,-0.2,10
Virginia,3.0892902981428336,2.9144869905840847,-7.0,13.341872765235479,-29.3,-0.2,10
VirginiaTech,0.5539947456921547,5.448051856159029,-6.1,9.550218409903948,-34.6,0.0,10
Indiana,-0.49472028602968815,5.311526036706521,-12.2,20.063921242245584,-90.3,-0.2,10
Maryland,17.647981209681824,7.166523889462719,3.7,13.495969423937783,5.4,0.0,10
Michigan,48.715108974966604,12.497681921832374,30.2,5.156867102288971,178.7,-0.4,10
MichiganState,12.718824522644985,9.91680801797572,-0.9,19.750889476699633,-63.7,-0.2,10
OhioState,51.997936944145586,14.462878263173813,31.2,14.228242446253395,97.6,-0.4,10
PennState,37.95209645504071,9.579821376881826,15.0,18.939007995729217,57.5,-0.2,10
Rutgers,8.046899064740739,5.962481860156437,-6.0,13.343769620250017,8.4,0.0,10
Illinois,28.334651867905343,8.2844480326615,12.2,9.523104426888683,98.1,-0.4,10
Iowa,20.63313223603896,5.8664307009495165,4.0,16.61281455079979,9.8,-0.2,10
Minnesota,31.85838558876534,9.324880880538148,17.5,5.582432201891674,114.4,-0.2,10
Nebraska,2.7101996681530487,5.4185503033584475,-6.6,14.563352816594302,-53.2,-0.2,10
Northwestern,-2.4475932183794504,4.481268384546671,-12.9,18.19162475165401,-82.9,-0.2,10
Purdue,22.36957774817589,8.364117074356031,4.4,17.023701233563372,11.3,0.0,10
Wisconsin,24.853386598428255,8.37603169518518,7.8,12.613398119247396,62.6,-0.2,10
Baylor,34.77506987633619,10.366811284313496,9.6,19.583516674909966,66.8,0.0,10
IowaState,27.00971750332906,7.260096338807652,5.1,23.06965281419931,-4.3,-0.2,10
Kansas,32.40634861866319,8.958857603616504,6.5,22.32373668721047,42.8,0.0,10
KansasState,43.144290784962344,10.062632275383624,13.1,24.909543449915653,70.9,-0.2,10
Oklahoma,28.846396887341786,9.470446588501654,2.8,25.029979155740758,21.7,-0.2,10
OklahomaState,24.736497039648935,10.34567971370648,4.9,23.42390305173716,-33.3,-0.2,10
TCU,42.45847582706813,11.112671406190351,15.3,20.554081402030263,78.9,0.0,10
Texas,43.769688584645124,11.594936985688074,12.2,28.2932119243239,48.7,-0.2,10
TexasTech,28.588939513478834,7.694447367640266,4.2,26.00088661009311,-9.7,-0.2,10
