Team,Strength,StandardDeviation,PointsMargin,AverageOpponentStrength,RushingYardsMargin,HomeFieldCorrection,GamesPlayed
georgia,54.41708255536446,6.900304581794683,22.25,25.876442533422804,81.125,-0.125,8
florida,42.432433422831615,8.851621029362724,13.25,27.4851539087981,26.25,-0.125,8
kentucky,49.21220483919797,9.44976629409751,12.625,28.53650588853614,108.125,-0.25,8
missouri,43.63318247025702,4.653227948316194,6.625,33.059071945791075,59.125,-0.25,8
south-carolina,36.63190899645696,4.094805163327039,3.0,36.48220316697768,-13.571428571428571,-0.42857142857142855,7
vanderbilt,23.29129945651351,7.970444609322104,0.4444444444444444,26.918554527298976,-43.333333333333336,-0.1111111111111111,9
tennessee,23.265504787054354,8.527330895547902,-4.0,30.088343130461208,-27.75,-0.125,8
alabama,67.9655929002795,10.68843992884404,38.25,21.66712926711104,102.125,-0.125,8
louisiana-state,49.139575498942214,3.911328258489832,15.25,30.356759088227363,60.125,-0.375,8
texas-am,49.345534539067536,7.497529442694804,8.375,33.11040914995908,99.875,-0.125,8
mississippi-state,52.1570846305237,4.892928315404591,13.625,29.853591532995146,115.625,-0.25,8
auburn,37.18314820761893,7.150771469954037,11.875,22.915824497045286,46.5,-0.375,8
mississippi,22.930451550168844,5.986034577748139,3.75,23.03467960091903,-28.125,-0.375,8
arkansas,14.73338329243326,7.052045480867451,-7.333333333333333,21.9750629439857,22.333333333333332,-0.4444444444444444,9
oklahoma,54.250972810793826,7.649289268823834,23.25,25.093001877766575,88.5,-0.375,8
texas,31.385198192322633,3.09055969894591,6.375,24.231448109533602,21.25,-0.25,8
west-virginia,37.389559580396835,3.9537270063714733,20.285714285714285,16.991114143806257,15.0,-0.2857142857142857,7
iowa-state,39.79479044040433,2.3919055616998763,3.0,34.72350460311776,31.571428571428573,-0.14285714285714285,7
baylor,11.886895700042158,7.087726917748372,-3.625,18.514844369221287,-35.875,0.0,8
texas-christian,29.995946011375846,4.933258596082516,3.125,25.602659164367928,21.125,-0.125,8
oklahoma-state,30.55854153411984,6.950967145810944,10.0,17.567578066529443,59.625,-0.5,8
