Team,Strength,StandardDeviation,PointsMargin,AverageOpponentStrength,RushingYardsMargin,HomeFieldCorrection,GamesPlayed
Cincinnati,-24.3,0.0,-1.0,-17.2,-3.5,0.5,2
Connecticut,-36.9,0.0,-26.7,5.4,-57.5,-0.5,2
EastCarolina,-55.5,0.0,-12.5,-26.5,-75.9,-0.5,2
SouthFlorida,-21.4,0.0,17.4,-26.5,46.6,-0.5,2
Temple,-42.6,0.0,-1.3,-26.5,-71.6,-0.5,2
UCF,10.8,0.0,31.0,-18.5,57.1,0.5,2
Houston,-8.9,0.0,11.2,-19.9,64.5,0.5,2
Memphis,5.5,0.0,32.5,-26.5,138.6,-0.5,2
Navy,0.3,0.0,-6.9,-10.3,218.4,0.5,2
SouthernMethodist,-24.5,0.0,-10.9,-5.3,-43.5,0.5,2
Tulane,-11.0,0.0,-3.8,1.7,3.3,-0.5,2
Tulsa,-26.0,0.0,1.4,-26.5,86.9,-0.5,2
BostonCollege,15.1,0.0,18.4,-10.0,116.6,-0.5,2
Clemson,8.8,0.0,30.4,-26.5,108.2,-0.5,2
FloridaState,-3.6,0.0,-7.2,7.0,1.0,-0.5,2
Louisville,-3.5,0.0,-13.2,19.4,-62.2,-0.0,2
NorthCarolinaState,-22.9,0.0,9.0,-26.5,-16.8,-0.5,2
Syracuse,-4.1,0.0,4.1,-10.5,28.8,0.5,2
WakeForest,3.4,0.0,6.5,-5.5,9.1,0.5,2
Duke,10.0,0.0,13.2,0.6,17.5,-0.5,2
GeorgiaTech,11.3,0.0,21.3,-26.5,257.9,-0.5,2
MiamiFL,-4.1,0.0,-4.0,5.1,-29.0,-0.0,2
NorthCarolina,-19.9,0.0,-6.1,-9.3,-32.3,0.5,2
Pittsburgh,-12.8,0.0,11.7,-26.5,92.0,-0.5,2
Virginia,-14.0,0.0,11.6,-26.5,80.2,-0.5,2
VirginiaTech,14.0,0.0,17.2,-1.8,35.2,0.5,2
Indiana,-8.7,0.0,5.8,-13.4,6.8,0.5,2
Maryland,-6.0,0.0,-4.0,-2.4,-14.1,0.0,2
Michigan,11.6,0.0,-0.3,10.9,-8.6,0.5,2
MichiganState,6.4,0.0,5.8,-6.6,106.2,-0.5,2
OhioState,27.1,0.0,34.1,-18.0,159.0,-0.5,2
PennState,16.6,0.0,15.8,1.0,48.6,-0.5,2
Rutgers,-12.7,0.0,8.8,-24.2,56.5,-0.0,2
Illinois,-31.6,0.0,-4.5,-21.6,-8.5,-0.5,2
Iowa,12.6,0.0,17.2,-7.1,51.3,-0.5,2
Minnesota,-1.3,0.0,18.6,-25.6,133.6,-0.5,2
Nebraska,-17.9,0.0,-10.7,0.0,-107.3,-0.0,1
Northwestern,9.4,0.0,6.6,2.1,15.2,0.5,2
Purdue,4.2,0.0,0.3,4.7,27.8,-0.5,2
Wisconsin,16.7,0.0,25.4,-14.7,117.3,-0.5,2
Baylor,-24.2,0.0,8.2,-26.5,1.2,-0.5,2
IowaState,-2.3,0.0,8.3,0.0,-14.9,0.0,1
Kansas,-54.4,0.0,-13.9,-26.5,-100.5,-0.5,2
KansasState,-19.4,0.0,5.1,-26.5,130.0,-0.5,2
Oklahoma,34.0,0.0,33.5,-4.1,122.7,-0.5,2
OklahomaState,9.8,0.0,28.3,-26.5,180.0,-0.5,2
TCU,6.8,0.0,31.3,-26.5,110.6,-0.5,2
Texas,-4.8,0.0,1.6,-3.0,15.9,-0.0,2
TexasTech,-22.2,0.0,-9.0,-6.1,-33.3,-0.0,2
WestVirginia,-9.9,0.0,14.5,-16.6,-32.5,-0.0,2
Charlotte,-29.7,0.0,2.7,-26.5,95.2,-0.5,2
FloridaAtlantic,-8.3,0.0,-15.6,17.0,-28.8,0.5,2
FloridaInternational,-26.9,0.0,-6.4,-4.3,-27.6,-0.5,2
Marshall,-12.7,0.0,6.9,-14.3,51.5,0.5,2
MiddleTennessee,-35.3,0.0,-13.6,-8.9,-25.9,0.5,2
OldDominion,-59.3,0.0,-26.5,-16.2,-74.5,0.5,2
WesternKentucky,-29.4,0.0,-16.2,8.4,-109.3,0.5,2
LouisianaTech,-21.9,0.0,4.5,-17.2,4.3,0.5,2
NorthTexas,-10.6,0.0,11.8,-12.2,12.5,-0.5,2
Rice,-39.9,0.0,-11.5,-20.7,18.1,-0.7,3
SouthernMiss,-10.5,0.0,26.3,-26.5,73.7,-0.5,2
UAB,-11.2,0.0,27.1,-26.5,68.6,-0.5,2
UTEP,-66.2,0.0,-22.5,-26.5,-71.9,-0.5,2
UTSA,-37.7,0.0,-17.7,2.7,-103.6,0.5,2
Army,1.1,0.0,-5.7,5.0,86.7,0.5,2
BrighamYoung,-14.9,0.0,-1.3,-7.8,18.5,0.5,2
Liberty,-32.4,0.0,7.2,-29.6,0.4,-0.5,2
Massachusetts,-20.0,0.0,4.3,-12.7,-38.1,0.0,3
NewMexicoState,-51.3,0.0,-20.1,-4.9,-211.8,0.0,3
NotreDame,21.7,0.0,9.9,5.8,94.4,-0.5,2
Akron,-31.1,0.0,-5.9,0.0,-98.8,0.0,1
BowlingGreen,-37.4,0.0,-23.3,0.2,-88.8,0.5,2
Buffalo,-22.2,0.0,20.8,-26.5,-49.6,-0.5,2
KentState,-43.3,0.0,-14.7,-15.8,-79.2,0.5,2
MiamiOH,-28.6,0.0,-3.3,-6.3,-52.6,-0.5,2
Ohio,-25.7,0.0,10.4,-26.5,59.2,-0.5,2
BallState,-29.8,0.0,6.6,-26.5,56.0,-0.5,2
CentralMichigan,-30.5,0.0,-7.0,-5.5,-115.7,0.5,2
EasternMichigan,-22.3,0.0,18.4,-26.5,-25.1,-0.5,2
NorthernIllinois,-14.1,0.0,-9.5,6.3,-24.8,0.5,2
Toledo,5.4,0.0,36.6,-26.5,89.4,-0.5,2
WesternMichigan,-20.9,0.0,-4.0,-2.0,-12.0,-0.5,2
AirForce,0.2,0.0,18.5,-26.5,193.8,-0.5,2
BoiseState,8.4,0.0,22.8,-10.1,5.1,0.5,2
ColoradoState,-36.3,0.0,-11.8,-9.6,-74.9,-0.3,3
NewMexico,-20.1,0.0,10.4,-26.5,76.5,-0.5,2
UtahState,-13.2,0.0,-1.9,3.2,-92.9,0.5,2
Wyoming,-13.6,0.0,2.0,-18.5,111.5,-0.0,3
FresnoState,8.1,0.0,37.6,-26.5,88.5,-0.5,2
Hawaii,-20.7,0.0,5.3,-12.0,-66.3,0.0,3
Nevada,-12.6,0.0,23.6,-26.5,14.0,-0.5,2
SanDiegoState,-1.4,0.0,-5.2,2.5,108.5,0.5,2
SanJoseState,-60.5,0.0,-15.9,-26.5,-83.7,-0.5,2
UNLV,-20.1,0.0,-12.5,-2.7,44.9,0.5,2
California,-18.7,0.0,3.2,-9.9,-21.3,-0.5,2
Oregon,0.3,0.0,20.5,-18.7,99.2,-0.5,2
OregonState,-35.9,0.0,-34.2,13.6,-138.6,0.5,2
Stanford,5.0,0.0,15.3,-0.7,-33.6,-0.5,2
Washington,8.9,0.0,7.6,8.2,18.7,-0.0,2
WashingtonState,-4.3,0.0,13.3,-6.8,-74.8,0.5,2
Arizona,-15.7,0.0,1.0,-7.5,35.8,-0.5,2
ArizonaState,5.4,0.0,20.5,-18.9,130.5,-0.5,2
Colorado,-8.2,0.0,15.1,-18.2,51.6,-0.0,2
UCLA,-34.4,0.0,-6.6,-12.2,-110.5,-0.5,2
USC,-5.5,0.0,14.2,-10.0,-31.3,-0.5,2
Utah,-5.3,0.0,18.7,-26.5,149.9,-0.5,2
Florida,-15.2,0.0,20.9,-26.5,-8.0,-0.5,2
Georgia,13.0,0.0,32.0,-26.5,162.7,-0.5,2
Kentucky,-11.0,0.0,6.2,-15.2,83.7,-0.5,2
Missouri,-11.2,0.0,21.3,-26.5,49.5,-0.5,2
SouthCarolina,-6.3,0.0,18.8,-21.8,59.0,-0.5,2
Tennessee,-33.2,0.0,-17.6,-5.0,-61.4,-0.0,2
Vanderbilt,-17.9,0.0,10.6,-17.6,-15.7,-0.5,2
Alabama,38.8,0.0,31.1,-1.8,180.9,-0.0,2
Arkansas,-22.7,0.0,13.8,-26.5,-37.5,-0.5,2
Auburn,16.4,0.0,10.2,4.5,63.1,-0.0,2
LSU,10.3,0.0,12.2,-2.1,76.0,-0.0,2
MississippiState,11.1,0.0,34.0,-26.5,131.5,-0.5,2
OleMiss,-12.2,0.0,9.1,-11.1,-32.7,0.0,2
TexasAM,11.6,0.0,27.0,-26.5,233.2,-0.5,2
AppalachianState,2.0,0.0,3.1,8.3,20.6,0.5,2
CoastalCarolina,-43.7,0.0,-22.2,-3.1,-76.3,0.5,2
GeorgiaSouthern,-20.6,0.0,9.8,-26.5,120.3,-0.5,2
GeorgiaState,-44.8,0.0,-0.2,-26.5,-35.8,-0.5,2
Troy,-20.3,0.0,-11.5,4.2,27.7,-0.5,2
ArkansasState,-20.1,0.0,19.5,-26.5,40.9,-0.5,2
LouisianaLafayette,-27.9,0.0,10.1,-26.5,57.5,-0.5,2
LouisianaMonroe,-38.3,0.0,-2.0,-26.5,37.0,-0.5,2
SouthAlabama,-34.4,0.0,-5.3,-11.0,-34.3,-0.5,2
TexasState,-48.5,0.0,-22.2,-6.4,-77.1,0.0,2
FCS,-53.1,0.0,-29.2,-17.7,-115.6,1.0,44
