Team,Strength,StandardDeviation,PointsMargin,AverageOpponentStrength,RushingYardsMargin,HomeFieldCorrection,GamesPlayed
georgia,40.939469114614454,18.043593340404655,20.615384615384617,11.080115700229358,121.46153846153847,-0.23076923076923078,13
florida,24.965376363302607,22.04505692429112,14.083333333333334,8.289665411787503,42.916666666666664,-0.25,12
kentucky,21.90847591481469,20.28535181554365,10.333333333333334,7.3450149025876295,58.5,-0.16666666666666666,12
missouri,29.102818765347692,21.382341817494897,12.5,11.04734788751312,74.33333333333333,-0.16666666666666666,12
south-carolina,12.349148146920358,16.023683714911815,5.416666666666667,10.591633580318376,-35.75,-0.16666666666666666,12
vanderbilt,8.207922343891559,17.75691215321956,2.5833333333333335,8.76755481208805,-29.583333333333332,-0.16666666666666666,12
tennessee,3.183597268435544,20.11955346407756,-5.166666666666667,11.456862072366082,-25.166666666666668,-0.25,12
alabama,46.81473496225299,18.955277356692356,33.07692307692308,7.603838706192237,84.3076923076923,-0.23076923076923078,13
louisiana-state,23.74982489973761,15.876233326018202,10.833333333333334,10.958883585609968,35.333333333333336,-0.25,12
texas-am,29.756920631300158,18.955280470447647,8.333333333333334,13.062479019131995,111.83333333333333,-0.25,12
mississippi-state,35.33412888317215,18.36312336487567,17.083333333333332,8.761148018306152,121.33333333333333,-0.16666666666666666,12
auburn,19.96218513483031,12.940857783551186,8.666666666666666,10.377258574959793,22.916666666666668,-0.25,12
mississippi,0.12569893029650628,16.11051666925067,-2.25,8.056253069713925,-55.916666666666664,-0.25,12
arkansas,-6.901706651331117,15.635125077695674,-13.083333333333334,9.232420895100162,-24.5,-0.25,12
oklahoma,27.82333952198838,16.398113038824718,17.076923076923077,3.4920721730578115,97.6923076923077,-0.23076923076923078,13
texas,8.848131885196786,14.805053493842083,5.076923076923077,3.0472992436759947,16.0,-0.15384615384615385,13
west-virginia,16.675015344068736,19.452962114764176,15.727272727272727,0.7466409693082592,11.090909090909092,-0.18181818181818182,11
iowa-state,4.989130899357416,16.629801402794808,4.333333333333333,1.1411014791514775,2.1666666666666665,-0.16666666666666666,12
baylor,-4.559261108222611,15.758504828040847,-2.9166666666666665,-0.34515320469806454,-15.5,0.0,12
texas-christian,2.9584435354707685,9.791590465904981,0.25,2.4837376271447953,6.666666666666667,-0.08333333333333333,12
oklahoma-state,6.749790545912032,11.592912924925626,6.0,0.27247676717712466,13.666666666666666,-0.16666666666666666,12
kansas-state,0.5016775895032194,17.298750793005087,-2.9166666666666665,2.0272412192178644,24.583333333333332,-0.16666666666666666,12
texas-tech,4.674648218210453,16.47547924719871,6.25,1.838167938386941,-28.833333333333332,-0.25,12
kansas,-8.666145682752983,20.446421495371013,-6.166666666666667,-1.3066701370395524,-14.25,0.0,12
ohio-state,23.05495686784487,12.021979807668762,17.76923076923077,4.4638572391178855,20.846153846153847,-0.23076923076923078,13
michigan,33.321085764249695,19.418855136736315,19.25,7.099590310704644,91.25,-0.16666666666666666,12
penn-state,24.857744759099234,12.748403943755088,14.583333333333334,7.585867151956004,40.083333333333336,-0.16666666666666666,12
michigan-state,11.709360480847916,14.13235095807611,1.75,7.22198777339283,40.666666666666664,-0.16666666666666666,12
maryland,8.692347260847757,15.885648333557674,-0.16666666666666666,5.313974531315596,46.333333333333336,-0.08333333333333333,12
indiana,1.65077717687526,12.45809659151317,-3.5,7.9798459049717305,-25.833333333333332,-0.16666666666666666,12
rutgers,-18.67152364954181,16.04719291494021,-17.916666666666668,6.636182545786131,-80.33333333333333,-0.16666666666666666,12
northwestern,5.556849834271827,13.475020565916969,0.23076923076923078,7.203492426947483,-15.076923076923077,-0.15384615384615385,13
iowa,20.846161939798748,16.53020372314829,14.083333333333334,2.5815293612168793,57.916666666666664,-0.16666666666666666,12
wisconsin,15.972429830963042,12.312498331862898,5.0,2.389596067126744,110.5,-0.16666666666666666,12
purdue,10.788721372223861,16.4380418964498,4.666666666666667,8.748834208552168,-23.416666666666668,-0.16666666666666666,12
minnesota,3.5936091606236022,12.71345941395027,0.5833333333333334,4.248932716657721,-6.833333333333333,-0.16666666666666666,12
nebraska,4.845249068435677,17.890871795313075,-1.25,5.659788232825226,13.166666666666666,-0.16666666666666666,12
illinois,-13.775569520302525,15.104094786422992,-13.416666666666666,0.02325891334265684,-0.5833333333333334,-0.08333333333333333,12
clemson,48.38481376623919,22.626443603454813,31.692307692307693,3.7732927743023965,161.69230769230768,-0.15384615384615385,13
syracuse,14.625501254731871,15.159059012583834,13.0,-1.849783236259547,45.5,-0.08333333333333333,12
north-carolina-state,11.006985292105899,18.439872854207362,12.916666666666666,-4.151794255043233,34.75,-0.16666666666666666,12
boston-college,9.025831441648466,13.593091214819452,6.333333333333333,0.4503852278326681,34.75,-0.16666666666666666,12
wake-forest,2.3530552599866366,12.358695726371296,-0.75,1.5096629979331242,27.0,-0.16666666666666666,12
florida-state,-7.893530232174232,12.284336887552739,-9.583333333333334,7.267215094427638,-58.666666666666664,-0.16666666666666666,12
louisville,-27.244633330345284,12.794978312305581,-24.333333333333332,9.500602494920805,-136.33333333333334,-0.25,12
pittsburgh,11.84823654796794,19.656645212583822,-2.230769230769231,10.35731329782473,44.46153846153846,0.0,13
georgia-tech,22.54699131960992,17.17518400717055,6.666666666666667,0.3807847158560702,185.16666666666666,0.0,12
virginia,6.5318512946584075,16.536472545660875,6.75,-0.9869428742853836,13.166666666666666,-0.08333333333333333,12
miami-fl,19.622737319725164,13.28207439855486,12.75,1.3396831251150543,70.08333333333333,-0.08333333333333333,12
virginia-tech,-3.364893891836985,8.398813743045277,-0.9166666666666666,1.2597533085395565,-36.333333333333336,-0.16666666666666666,12
duke,1.804457098455172,10.341459934017792,-0.25,7.048908311305941,-59.666666666666664,0.0,12
north-carolina,-7.17051473598177,17.73898270697229,-7.181818181818182,1.8088008726260782,-25.818181818181817,0.09090909090909091,11
washington,13.145431670636885,12.380190849067514,11.153846153846153,-3.019265409485261,63.53846153846154,-0.07692307692307693,13
washington-state,2.587367270817362,16.084391249981454,15.25,-7.475848205075609,-54.0,-0.16666666666666666,12
stanford,1.1355227087831157,12.501093278343356,5.833333333333333,-1.970393830940369,-32.583333333333336,0.0,12
