Team,Strength,StandardDeviation,PointsMargin,AverageOpponentStrength,RushingYardsMargin,HomeFieldCorrection,GamesPlayed
southern-california,80.3811890340486,20.666355261691734,25.5,46.04842978079543,110.3,-0.1,10
california,83.28555279728663,22.614897773503163,25.3,44.199193332093515,164.7,0.0,10
arizona-state,57.48967149313876,18.583415926659686,6.7,52.35139505800372,-9.1,-0.2,10
oregon-state,49.53721620734087,12.529179352076618,0.8181818181818182,52.32001318331128,-47.36363636363637,0.09090909090909091,11
ucla,49.914195584114836,17.25433883266176,6.0,45.035854459850036,-13.4,0.0,10
oregon,46.79431336303878,15.544514280397584,0.0,44.09127043955651,36.63636363636363,-0.09090909090909091,11
washington-state,39.36450601044596,10.674738751001337,-2.909090909090909,43.09381084453084,-5.454545454545454,-0.09090909090909091,11
stanford,43.17440842754018,15.299565324794429,0.8181818181818182,47.92484717247151,-62.18181818181818,-0.09090909090909091,11
arizona,35.65081686099663,14.96891020901493,-11.8,49.25528749598337,-12.0,-0.2,10
washington,26.562355070234272,10.345809145182429,-16.363636363636363,48.601146761300555,-63.45454545454545,-0.09090909090909091,11
virginia-tech,60.54012788065741,14.933627495094767,21.6,33.47713933524533,79.6,-0.3,10
florida-state,58.45549532951426,16.77881284153272,11.0,41.09222228914847,80.36363636363636,-0.09090909090909091,11
miami-fl,59.64987858593976,15.728424843342582,16.5,44.42220805692297,-15.2,0.0,10
virginia,62.46119291877718,16.767610256419417,16.8,34.64192178043314,141.2,-0.2,10
north-carolina,39.59011640538885,13.908019233701738,-4.545454545454546,47.41369408114585,-34.81818181818182,-0.09090909090909091,11
georgia-tech,42.887277985199816,13.172682769100298,0.6,39.17821309737638,46.7,-0.2,10
clemson,40.28692500139106,12.056744445812027,0.6363636363636364,42.3655721696555,-28.09090909090909,-0.09090909090909091,11
maryland,36.893126848089906,11.184908026307124,-3.1,42.010438706688284,-24.1,0.0,10
north-carolina-state,45.59126506929591,12.86790293127376,0.8,42.569482575710765,36.1,-0.2,10
wake-forest,38.56366528940722,11.867770070369808,-1.7,36.77792391346376,51.2,-0.2,10
duke,17.477136755637577,7.455018678164612,-12.636363636363637,40.616409988676025,-129.8181818181818,0.09090909090909091,11
colorado,39.94200980992072,11.766047197719073,0.0,44.84359823611661,-49.0,-0.2,10
iowa-state,36.8831601162122,13.813313308775346,-1.4,39.44667193507184,-13.9,0.0,10
missouri,40.60393896696207,12.396660455702524,3.8,36.95940364284558,7.7,-0.2,10
nebraska,42.88882706181094,10.775169305331767,-1.7,36.83766199516322,92.6,0.0,10
kansas,45.022334185442695,12.777496105001463,2.4545454545454546,44.90992786041659,-23.636363636363637,-0.09090909090909091,11
kansas-state,41.94935804620525,14.385109286866387,-1.0,40.897491589769444,37.54545454545455,-0.2727272727272727,11
oklahoma,76.79982619395685,19.654459210507206,20.90909090909091,46.69505567863321,118.54545454545455,-0.18181818181818182,11
texas,78.90106001982608,20.310635431983783,19.4,43.83790044866303,191.9,-0.1,10
