Team,Strength,StandardDeviation,PointsMargin,AverageOpponentStrength,RushingYardsMargin,HomeFieldCorrection,GamesPlayed
southern-california,48.42402015963137,0.0,22.692307692307693,0.0,95.76923076923077,-0.00591715976331361,1
california,29.38796428647786,0.0,8.285714285714286,0.0,34.57142857142857,0.00510204081632653,1
arizona-state,9.723832414737249,0.0,-2.5,0.0,-33.5,0.0,1
oregon-state,29.370642596919435,0.0,10.153846153846153,0.0,50.53846153846154,-0.01183431952662722,1
ucla,10.211272785087058,0.0,-4.384615384615385,0.0,-25.0,0.0,1
oregon,19.76301153683048,0.0,0.6153846153846154,0.0,24.846153846153847,0.0,1
washington-state,29.41673395837308,0.0,10.538461538461538,0.0,24.153846153846153,0.00591715976331361,1
stanford,2.2242433356341706,0.0,-12.545454545454545,0.0,-41.72727272727273,-0.008264462809917356,1
arizona,-2.9886552952971854,0.0,-20.666666666666668,0.0,-56.916666666666664,-0.013888888888888888,1
washington,12.245192028750736,0.0,-0.3333333333333333,0.0,-32.083333333333336,-0.013888888888888888,1
virginia-tech,28.981134573741507,0.0,12.384615384615385,0.0,73.3076923076923,-0.01183431952662722,1
florida-state,35.44601026186925,0.0,15.538461538461538,0.0,13.846153846153847,0.00591715976331361,1
miami-fl,31.49342916429504,0.0,12.692307692307692,0.0,65.84615384615384,-0.01775147928994083,1
virginia,22.166980187967056,0.0,7.615384615384615,0.0,-31.46153846153846,0.0,1
north-carolina,0.7356257916864699,0.0,-11.833333333333334,0.0,-76.58333333333333,0.0,1
georgia-tech,25.23872534073317,0.0,0.6153846153846154,0.0,59.92307692307692,0.0,1
clemson,25.878239776278267,0.0,8.846153846153847,0.0,5.0,-0.01183431952662722,1
maryland,32.11766779106937,0.0,15.384615384615385,0.0,61.92307692307692,0.0,1
north-carolina-state,21.821313120430755,0.0,8.0,0.0,-36.07692307692308,-0.01183431952662722,1
wake-forest,19.995440262859503,0.0,-1.0,0.0,28.916666666666668,-0.013888888888888888,1
duke,8.142384489281442,0.0,-11.0,0.0,14.083333333333334,-0.013888888888888888,1
colorado,9.467905701346599,0.0,-6.583333333333333,0.0,-57.333333333333336,-0.006944444444444444,1
iowa-state,-9.099746743566612,0.0,-22.0,0.0,-96.16666666666667,-0.013888888888888888,1
missouri,26.240620749769292,0.0,8.615384615384615,0.0,70.23076923076923,-0.00591715976331361,1
nebraska,35.4073036619399,0.0,10.307692307692308,0.0,116.3076923076923,-0.01183431952662722,1
kansas,7.914905091605261,0.0,-0.9230769230769231,0.0,-29.153846153846153,-0.01183431952662722,1
kansas-state,45.90292435597106,0.0,20.333333333333332,0.0,120.13333333333334,-0.02222222222222222,1
oklahoma,48.1779184002272,0.0,27.642857142857142,0.0,33.5,-0.015306122448979591,1
texas,43.05105092115489,0.0,19.46153846153846,0.0,80.0,-0.00591715976331361,1
texas-tech,17.579104847432237,0.0,8.461538461538462,0.0,-89.61538461538461,0.0,1
texas-am,2.8981709487643244,0.0,-13.416666666666666,0.0,-47.833333333333336,-0.013888888888888888,1
oklahoma-state,27.488886552374247,0.0,10.846153846153847,0.0,57.84615384615385,-0.01183431952662722,1
baylor,-14.536236099490225,0.0,-22.0,0.0,-83.5,-0.013888888888888888,1
iowa,38.71933568646931,0.0,12.538461538461538,0.0,80.23076923076923,-0.01183431952662722,1
