Team,Strength,StandardDeviation,PointsMargin,AverageOpponentStrength,RushingYardsMargin,HomeFieldCorrection,GamesPlayed
southern-california,69.76214963149734,20.765294838173745,24.25,37.41211492525444,100.75,-0.08333333333333333,12
california,72.75669231265822,22.9859031165793,23.90909090909091,33.668023173876435,177.0,0.09090909090909091,11
arizona-state,45.03399573782802,18.762973354647563,5.454545454545454,41.08453055031296,-13.636363636363637,-0.09090909090909091,11
oregon-state,40.548884045246965,13.374683489484068,0.8181818181818182,43.331681021217385,-47.36363636363637,0.09090909090909091,11
ucla,40.461779120653404,18.091518728100525,5.0,38.50400384425443,-32.0,-0.09090909090909091,11
oregon,37.565915727473,16.105828034532525,0.0,34.862872803990726,36.63636363636363,-0.09090909090909091,11
washington-state,30.134071292629578,11.154566727685372,-2.909090909090909,33.86337612671446,-5.454545454545454,-0.09090909090909091,11
stanford,33.56622859122798,15.391499957272776,0.8181818181818182,38.316667336159306,-62.18181818181818,-0.09090909090909091,11
arizona,28.710764279292626,16.0199019716391,-10.090909090909092,40.35676964849105,-5.545454545454546,-0.2727272727272727,11
washington,17.523857648037925,11.189728413153077,-16.363636363636363,39.56264933910421,-63.45454545454545,-0.09090909090909091,11
virginia-tech,54.41821265889778,15.582600148160543,19.666666666666668,29.801452578038795,71.08333333333333,-0.25,12
florida-state,50.22062405562743,16.40204603255349,11.0,32.85735101526164,80.36363636363636,-0.09090909090909091,11
miami-fl,50.6979777215456,15.83326641409871,14.454545454545455,38.50947513629323,-22.727272727272727,-0.09090909090909091,11
virginia,54.01474366013597,17.325389133735186,14.0,29.321593412895503,132.0909090909091,-0.09090909090909091,11
north-carolina,31.959102261992367,15.85007563548703,-4.545454545454546,39.78267993774937,-34.81818181818182,-0.09090909090909091,11
georgia-tech,35.476315239936916,14.223502862678915,0.0,32.3623525112328,41.54545454545455,-0.09090909090909091,11
clemson,31.77310742508386,13.141642937935769,0.6363636363636364,33.85175459334829,-28.09090909090909,-0.09090909090909091,11
maryland,28.9512989412115,10.885648154558632,-2.272727272727273,33.5585557174355,-23.545454545454547,-0.09090909090909091,11
north-carolina-state,38.02154306065189,13.243131479703512,4.181818181818182,30.83067122899663,44.63636363636363,-0.18181818181818182,11
wake-forest,29.805658293398317,11.929772761455975,-2.090909090909091,28.22710195595153,48.18181818181818,-0.09090909090909091,11
