Team,Strength,StandardDeviation,PointsMargin,AverageOpponentStrength,RushingYardsMargin,HomeFieldCorrection,GamesPlayed
southern-california,69.8074327546016,20.266718613579723,24.25,37.45739804835871,100.75,-0.08333333333333333,12
california,72.89838306075377,22.501438901295586,23.90909090909091,33.80971392197197,177.0,0.09090909090909091,11
arizona-state,45.0768595926615,18.27395485498257,5.454545454545454,41.12739440514643,-13.636363636363637,-0.09090909090909091,11
oregon-state,40.58184683282094,13.098017746921421,0.8181818181818182,43.364643808791364,-47.36363636363637,0.09090909090909091,11
ucla,40.498383504955704,17.779373660247572,5.0,38.54060822855673,-32.0,-0.09090909090909091,11
oregon,37.58544985131781,15.761398927836579,0.0,34.882406927835554,36.63636363636363,-0.09090909090909091,11
washington-state,30.129032390571943,10.849270032480243,-2.909090909090909,33.858337224656836,-5.454545454545454,-0.09090909090909091,11
stanford,33.607286707952525,14.974291395227347,0.8181818181818182,38.35772545288384,-62.18181818181818,-0.09090909090909091,11
arizona,28.751048713281275,15.812940289489145,-10.090909090909092,40.3970540824797,-5.545454545454546,-0.2727272727272727,11
washington,17.56436683503304,10.931934280640721,-16.363636363636363,39.603158526099335,-63.45454545454545,-0.09090909090909091,11
virginia-tech,54.50714325468017,15.363461847694742,19.666666666666668,29.890383173821174,71.08333333333333,-0.25,12
florida-state,50.33953680060316,15.922002897470978,11.0,32.97626376023739,80.36363636363636,-0.09090909090909091,11
miami-fl,50.828817343831915,15.405858636750647,14.454545454545455,38.64031475857955,-22.727272727272727,-0.09090909090909091,11
virginia,54.105039335939075,16.992325701498732,14.0,29.411889088698608,132.0909090909091,-0.09090909090909091,11
north-carolina,32.065158395810975,15.815107658885047,-4.545454545454546,39.888736071567976,-34.81818181818182,-0.09090909090909091,11
georgia-tech,35.56369701656211,14.023335974303853,0.0,32.44973428785799,41.54545454545455,-0.09090909090909091,11
clemson,31.833051453958333,12.919385200223857,0.6363636363636364,33.91169862222276,-28.09090909090909,-0.09090909090909091,11
maryland,29.042433814567932,10.540617694383569,-2.272727272727273,33.649690590791934,-23.545454545454547,-0.09090909090909091,11
north-carolina-state,38.14034460174737,12.928727287300354,4.181818181818182,30.949472770092132,44.63636363636363,-0.18181818181818182,11
wake-forest,29.924214531865147,11.579765457717818,-2.090909090909091,28.34565819441836,48.18181818181818,-0.09090909090909091,11
duke,9.864104684747081,7.602819140100464,-12.636363636363637,33.00337791778553,-129.8181818181818,0.09090909090909091,11
colorado,31.02077123716675,12.458497066284982,-2.75,38.282423392424114,-49.916666666666664,-0.08333333333333333,12
iowa-state,26.9196446928957,14.807214831405615,-1.5454545454545454,30.381099310602494,-18.545454545454547,-0.09090909090909091,11
