Team,Strength,StandardDeviation,PointsMargin,AverageOpponentStrength,RushingYardsMargin,HomeFieldCorrection,GamesPlayed
southern-california,51.55953271371984,20.208057748542718,23.53846153846154,14.474234210393846,109.95384615384614,0.19881656804733727,5
california,54.0753760863809,18.658792239956114,29.821428571428573,7.012913916156107,139.64285714285714,0.2512755102040816,4
arizona-state,35.18415274360114,12.594920360185979,17.25,15.210268846787788,10.583333333333334,-0.16666666666666666,6
oregon-state,19.741640364574735,11.670823359505055,-9.14102564102564,29.96579820148115,-50.743589743589745,0.16469428007889547,6
ucla,22.994602917910303,6.267266968071498,6.323076923076923,12.061489458665198,15.2,0.0,5
oregon,16.550919030638703,6.672204570765479,-1.276923076923077,12.936469540557727,36.76923076923077,-0.4,5
washington-state,17.165668881580796,9.666004760550495,9.707692307692309,5.088580978887626,-11.96923076923077,0.0011834319526627221,5
stanford,25.894136582321725,9.82744327445385,13.09090909090909,9.567123047240834,33.25454545454546,-0.8016528925619835,5
arizona,8.568651091111391,4.030737240638949,-4.533333333333333,12.900311568169059,-12.98333333333333,-0.8027777777777778,5
washington,0.09761619253432162,5.506509949128043,-14.866666666666665,17.755530974964156,-69.81666666666666,-0.0027777777777777775,5
virginia-tech,33.749307099157996,15.389412177866244,15.564102564102564,15.616461025858655,41.71794871794872,-0.6686390532544378,6
florida-state,40.50188068647303,14.626090528008504,15.507692307692306,14.694101794953653,97.36923076923077,-0.3988165680473373,5
miami-fl,40.47324797113738,15.254063133388756,23.138461538461538,10.192844333822995,53.569230769230764,-0.003550295857988166,5
virginia,38.64897213933195,13.847463960202472,28.323076923076922,-3.607271544594907,144.5076923076923,-0.4,5
north-carolina,4.712163714396296,3.249814200794938,-11.305555555555555,17.909892903654743,-52.43055555555555,-0.16666666666666666,6
georgia-tech,10.111912195224773,8.417864818933065,-3.8769230769230765,7.071967034354422,35.78461538461538,0.0,5
clemson,10.25918164981961,8.573135785147107,-5.63076923076923,20.251439938461466,-91.8,-0.0023668639053254443,5
maryland,28.109518241961855,10.555721493750946,14.476923076923077,5.49800799031115,69.58461538461538,0.0,5
north-carolina-state,27.70755798770613,9.191727980703453,9.8,12.29014221517874,45.98461538461538,-0.40236686390532544,5
wake-forest,20.27825620133095,7.95315819103761,7.0,3.852829638215423,67.65277777777779,0.16435185185185186,6
duke,-1.164757727152384,3.786940485132864,-11.333333333333334,12.784766727881967,-74.98611111111111,0.16435185185185186,6
colorado,15.483431380501182,7.65614476419541,5.483333333333333,6.120203150240698,-3.4666666666666672,-0.0013888888888888887,5
