Team,Strength,StandardDeviation,PointsMargin,AverageOpponentStrength,RushingYardsMargin,HomeFieldCorrection,GamesPlayed
southern-california,52.222371951789746,21.691176061198824,23.53846153846154,15.137073448463752,109.95384615384614,0.19881656804733727,5
california,50.48238417701764,19.52003656592937,25.761904761904763,4.879395485443999,164.52380952380952,0.0017006802721088435,3
arizona-state,34.93664371613821,11.194199630405476,17.7,14.516865381215492,15.7,-0.4,5
oregon-state,26.874145722561256,12.76232622260887,-2.5692307692307694,28.85495860561332,-47.89230769230769,0.39763313609467454,5
ucla,18.507701801277697,5.428251766847391,2.1538461538461537,10.972457100328095,2.5,0.25,4
oregon,15.822753562278232,7.236856751716694,2.1538461538461537,6.868588773110369,42.21153846153846,-0.25,4
washington-state,18.55980878818955,10.58001183493343,9.707692307692309,6.482720885496377,-11.96923076923077,0.0011834319526627221,5
stanford,27.432616013402253,7.964782736462331,12.863636363636363,11.846687437957986,13.818181818181818,-0.7520661157024794,4
arizona,6.931986905251579,2.8826043756288793,-4.533333333333333,11.263647382309248,-12.98333333333333,-0.8027777777777778,5
washington,-1.5543491724002412,5.3884211126219475,-15.083333333333334,15.6952059622302,-59.520833333333336,-0.2534722222222222,4
virginia-tech,34.42446432407843,16.816854997921048,17.47692307692308,14.036037316606405,38.46153846153847,-0.6023668639053255,5
florida-state,41.26126054655417,15.27886241151233,13.884615384615385,16.61958119492631,84.46153846153847,-0.2485207100591716,4
miami-fl,42.348571737943494,15.823872934583719,22.923076923076923,11.037684816931574,72.46153846153845,-0.25443786982248523,4
virginia,38.685534006851036,14.116377558025688,28.323076923076922,-3.5707096770758255,144.5076923076923,-0.4,5
north-carolina,2.518352475828707,3.5456971475252863,-9.166666666666668,12.261192092721757,-33.11666666666666,-0.4,5
georgia-tech,8.018374983874653,8.868138755062272,1.1538461538461537,-2.321174092844357,39.230769230769226,0.25,4
clemson,9.539003427384905,9.22961519330253,-5.63076923076923,19.531261716026762,-91.8,-0.0023668639053254443,5
maryland,28.26880637668345,10.955229503878762,14.476923076923077,5.657296125032747,69.58461538461538,0.0,5
north-carolina-state,29.82374693348821,8.678732032574107,10.75,10.926418388455616,58.980769230769226,-0.2529585798816568,4
wake-forest,19.460530818617475,8.590785745202625,9.6,-0.5495339936224788,79.98333333333333,-0.0027777777777777775,5
duke,-1.6254209919424385,3.131407008526624,-17.2,18.73432603933796,-99.78333333333333,0.39722222222222225,5
colorado,16.485059360186167,8.335351561965803,8.854166666666666,0.6839062811514278,32.666666666666664,-0.2517361111111111,4
iowa-state,8.01440298367385,6.077588150906198,0.25,2.463148349918592,12.708333333333332,-0.2534722222222222,4
missouri,28.494297143728534,10.560263879094121,19.653846153846153,0.13974465104356604,80.8076923076923,-0.2514792899408284,4
nebraska,31.759476042068034,14.47299952070254,13.076923076923077,0.09841421300866138,188.07692307692307,-0.2529585798816568,4
kansas,19.884030259391672,8.233220182398881,12.415384615384616,7.8367669130635464,-12.23076923076923,-0.40236686390532544,5
kansas-state,12.824401894424131,15.467724858834577,7.583333333333333,-4.659461850420268,107.78333333333333,-0.7555555555555555,4
oklahoma,49.15451420575091,20.06002716887238,29.410714285714285,7.230504710831041,132.375,-0.7538265306122449,4
texas,58.87175895280354,26.209522127478504,27.115384615384613,11.666377868340271,201.5,-0.2514792899408284,4
texas-tech,23.601599393828945,6.755757051110723,11.092307692307692,11.49650794831069,-46.723076923076924,0.4,5
texas-am,28.916142231087505,11.077698239985406,4.645833333333334,13.239540300251338,83.04166666666667,-0.2534722222222222,4
oklahoma-state,39.980733572531975,13.614121510091447,22.71153846153846,2.6617319899019423,151.21153846153845,-0.2529585798816568,4
baylor,-19.109051692875262,11.908305577746443,-8.5,-5.887624760888922,-87.625,-0.2534722222222222,4
iowa,20.540900207815223,14.580775739394909,0.30769230769230765,13.02157415504743,39.646153846153844,-0.0023668639053254443,5
michigan,34.72971432848995,18.03134689030597,11.907692307692308,15.434800064906641,59.261538461538464,-0.4011834319526627,5
wisconsin,23.458583105463717,10.473718909167602,12.353846153846153,1.851167298094828,79.0,-0.40236686390532544,5
northwestern,20.482739518577485,8.52183387163773,-7.969230769230769,22.481979070036953,19.630769230769232,0.0,5
ohio-state,30.623261504335073,13.534756396773655,9.788461538461538,15.151700368769724,10.942307692307692,-0.2559171597633136,4
purdue,43.818619613059006,20.145406967249652,30.115384615384617,1.706398062410505,95.75,-0.2529585798816568,4
michigan-state,10.00666733552178,8.518095301940969,4.0769230769230775,2.3428095687695216,-1.2769230769230766,-0.0023668639053254443,5
minnesota,40.33479096002541,18.309428727634888,23.753846153846155,-1.6412936444186461,205.49230769230772,-0.40236686390532544,5
penn-state,18.145560699770616,9.882899659027894,6.633333333333333,2.7986731697304994,52.78333333333334,-0.0027777777777777775,5
illinois,5.463444001180645,1.980694073244471,-0.05,2.3166210617159813,23.083333333333336,-0.8013888888888889,5
indiana,0.9497994725973012,4.8509964981142515,-1.9166666666666665,4.545519386716807,-62.86666666666666,0.0,5
tennessee,33.27039425402296,12.17990581209763,15.423076923076923,7.560788783836478,106.28846153846153,-0.7529585798816568,4
georgia,24.1569043105671,11.700479633787713,11.5,6.312188091071306,29.892857142857142,-0.2512755102040816,4
florida,29.742535056500856,11.028367354743837,15.788461538461538,5.452465164235887,51.11538461538461,-0.2514792899408284,4
south-carolina,29.114912442947702,10.168543341694628,11.633333333333333,10.33728552648385,54.96666666666666,-0.40555555555555556,5
kentucky,8.864249107933638,6.026888392030836,-6.354166666666667,16.65910956914307,-66.64583333333333,0.2465277777777778,4
vanderbilt,3.9184942763681487,6.067494970747279,-10.3125,14.769933893931505,-73.1875,0.2465277777777778,4
auburn,30.174001432869865,14.14736153359851,20.2,-0.37973239187426255,94.87692307692308,-0.40236686390532544,5
louisiana-state,42.04784128171577,17.02301465178639,24.785714285714285,6.558680534326438,112.74285714285713,-0.4020408163265306,5
alabama,34.02628546819556,12.563245868049508,17.369230769230768,3.8535820562301835,118.09230769230768,-0.40355029585798813,5
arkansas,42.842307620721016,19.019601275747316,20.815384615384616,15.787021980427314,60.58461538461538,-0.8023668639053254,5
mississippi,10.234866862141487,11.502244663510712,-3.5846153846153848,12.37494618144771,-23.861538461538462,-0.0023668639053254443,5
mississippi-state,-13.562867165961034,4.334890342715599,-16.3,6.1661818839307285,-70.91666666666666,-0.4,5
utah,35.64189729248401,12.375961091590465,20.516666666666666,8.588090876775613,44.8,-0.0013888888888888887,5
new-mexico,31.626516747950866,11.547312601314315,6.353846153846154,12.822840637250447,119.58461538461538,-0.0023668639053254443,5
brigham-young,12.853274185080412,4.213974310475054,-13.3,28.40025540884156,-76.05,0.0,5
wyoming,7.777260481136438,7.179743183610958,3.458333333333333,4.452239204659488,-33.0,-0.25,4
air-force,19.559537174659514,8.814676612313304,-2.0666666666666664,12.610965743500405,84.33333333333334,0.0,5
colorado-state,0.9750127197576643,7.928011140044474,-8.03076923076923,17.54003399948206,-136.36923076923077,-0.0011834319526627221,5
san-diego-state,17.17620789476219,4.953348651532575,8.104166666666666,3.8594456699224935,43.25,-0.25,4
nevada-las-vegas,-1.72740047740859,5.133597892485375,-13.666666666666666,12.76426052140513,-42.63333333333333,0.0,5
boston-college,24.911509829307377,9.452857708731637,8.4,8.29750444118742,63.27692307692307,0.0,5
pittsburgh,5.304244641503026,6.6146644841913425,5.75,2.0318653676323377,-30.615384615384617,-0.75,4
west-virginia,28.076761349088144,11.979672020255514,20.415384615384617,-4.604737497052138,139.2,-0.40236686390532544,5
syracuse,8.72912078620346,6.576725198537355,-7.683333333333333,14.387125876275228,-24.35,0.39722222222222225,5
connecticut,11.248403225291097,5.374872589648006,13.2,-3.6527502404125443,35.95,-0.4,5
rutgers,-3.9521763533541177,8.415199064464863,-0.02083333333333337,-5.97706879803353,25.708333333333332,-0.75,4
temple,-8.818605198432156,4.333416716041634,-12.633333333333333,3.6258934804487684,-27.766666666666662,0.0027777777777777775,5
boise-state,35.66379128226174,16.83860837855339,23.985714285714288,4.356800555771686,110.71428571428571,-0.3979591836734694,5
texas-el-paso,4.686541457123489,9.874123597015275,-8.038461538461538,12.314595680952227,14.365384615384615,-0.2514792899408284,4
fresno-state,17.590624250889057,10.048182341222393,13.339285714285714,-2.5179998881417878,49.160714285714285,0.2512755102040816,4
louisiana-tech,2.2280205562536475,6.93288466224224,-11.8,12.556533447955687,-1.9666666666666657,0.0027777777777777775,5
hawaii,-11.017564307570435,4.653916013454123,-4.928571428571428,8.777142899776745,-190.88095238095238,-0.003401360544217687,3
nevada,2.050120625791067,7.9239821042473295,7.666666666666667,-5.1627020815542455,-11.9,0.0,5
tulsa,3.4216638387486418,3.8206569984686745,-3.8,11.650533565593886,-63.01538461538462,0.0,5
southern-methodist,-11.28243768041857,6.889190456375026,-21.6,12.629573399190436,-39.13333333333333,0.0,5
rice,20.622400235981573,5.721033073515824,-2.4791666666666665,12.128913202537895,123.77083333333333,0.0,4
san-jose-state,-17.688896385038213,7.646614651380113,-13.886363636363637,-1.2979684854018387,-48.27272727272727,0.25206611570247933,4
louisville,35.944103747474124,10.454239013494885,24.96153846153846,-2.206296545268568,137.71153846153845,0.25,4
memphis,16.152690681538402,9.495828648658202,10.8,-1.4416626231821192,57.430769230769236,0.39763313609467454,5
cincinnati,13.307162345662118,7.260893451481999,-2.066666666666667,7.254129153105332,66.51666666666667,0.4,5
southern-mississippi,16.43146448512266,7.339300206570071,9.051282051282051,3.9035316739090247,-27.871794871794872,0.6666666666666666,3
alabama-birmingham,14.590749614376854,7.482645941814064,4.625,9.576224883804327,-0.6458333333333339,-0.2465277777777778,4
texas-christian,17.254430414629475,9.11394131771643,3.8,7.5590203635435245,83.2,-0.4011834319526627,5
