Team,Strength,StandardDeviation,PointsMargin,AverageOpponentStrength,RushingYardsMargin,HomeFieldCorrection,GamesPlayed
georgia,34.480837376868045,17.922869742499827,12.3,12.851207568105588,101.9,0.2,10
florida,18.18271003183357,14.940776829451364,9.0,12.801499400436054,-39.25,-0.08333333333333333,12
missouri,1.1562276569278456,14.527638591676396,-5.6,9.816286585648026,-27.0,-0.2,10
kentucky,9.12569510407864,17.912878909410477,-4.090909090909091,9.807491736850888,40.72727272727273,0.0,11
tennessee,4.975784010128294,16.953453681991416,-8.6,13.584154598753182,-0.1,0.0,10
south-carolina,-4.095973745175659,18.7039937055257,-12.5,10.705938126668968,-27.5,0.0,10
vanderbilt,-21.567900816356676,16.988309726528488,-22.555555555555557,8.240177931886832,-81.33333333333333,-0.1111111111111111,9
alabama,48.61753126890417,15.612204230215308,29.166666666666668,13.124094699925145,75.58333333333333,0.0,12
texas-am,29.83988481386139,13.806675737812053,10.9,9.06437849048641,113.2,0.1,10
auburn,15.904281443782141,18.53869896455608,0.36363636363636365,15.609131714349422,-0.8181818181818182,0.0,11
louisiana-state,4.2305179036305445,25.197081655115756,-2.9,10.2981769118282,-47.4,0.2,10
mississippi,10.731343741935902,14.853582362706593,0.9,9.888149608315432,4.1,-0.1,10
mississippi-state,0.015411869760967886,20.393692137904754,-6.7272727272727275,13.644615399556269,-82.45454545454545,0.0,11
arkansas,4.198252852808346,14.028164625626715,-9.2,16.813453011763286,-40.8,0.0,10
buffalo,35.60934471322235,8.15140319592864,21.571428571428573,3.7514954683655994,129.71428571428572,-0.14285714285714285,7
kent-state,11.432956950026151,12.827021496911778,11.75,-2.5771019786940332,27.0,0.0,4
miami-oh,18.42619005523781,7.59145686545027,2.0,14.953346911489653,1.6666666666666667,0.3333333333333333,3
ohio,8.84725082973002,6.430863614753208,17.666666666666668,-9.411317887327915,23.0,-0.3333333333333333,3
akron,-22.14521532217872,20.411681571460427,-24.166666666666668,10.950079211036815,-106.66666666666667,0.0,6
bowling-green-state,-31.71778237460527,15.895819168517551,-33.6,11.645900470005358,-126.2,0.2,5
ball-state,31.395911343425336,7.553563611311753,8.5,19.725550901748417,37.875,0.0,8
toledo,24.485165179226993,18.019289704898718,10.666666666666666,10.553968948853397,39.0,0.0,6
western-michigan,23.10251509260983,13.937759336528911,7.5,12.379838472027348,38.5,0.0,6
central-michigan,25.62904403480025,9.774073692537447,1.1666666666666667,17.124161340313737,87.66666666666667,0.0,6
eastern-michigan,7.945245068785509,9.280560900009325,-2.8333333333333335,20.502412188032213,-116.16666666666667,0.0,6
northern-illinois,6.968880528104731,7.117785096525279,-13.833333333333334,24.69453757201171,-46.5,0.0,6
oklahoma,31.925792637621818,11.969659510157626,21.272727272727273,5.148054379635867,74.45454545454545,-0.18181818181818182,11
iowa-state,27.250334244192928,12.817190874008372,11.5,8.82069173377232,90.75,-0.16666666666666666,12
oklahoma-state,20.034309617177485,8.531215907852259,6.7272727272727275,10.970881700958309,27.90909090909091,0.0,11
texas,27.384650977822353,9.135911834877245,14.2,9.422680177257547,54.5,-0.2,10
texas-christian,20.763350883250784,8.942275049899129,6.6,7.547009361598636,88.6,-0.2,10
west-virginia,11.997343934228223,9.871386252774228,6.0,6.121114509606867,3.3,-0.1,10
kansas-state,2.324966954798401,6.5148382138194725,-5.6,10.042725876895458,-25.3,0.0,10
texas-tech,-1.8984844655668127,7.757256245581039,-7.6,8.426750918157783,-23.0,-0.2,10
