Team,Strength,StandardDeviation,PointsMargin,AverageOpponentStrength,RushingYardsMargin,HomeFieldCorrection,GamesPlayed
georgia,24.252101784898723,18.950624546085947,13.333333333333334,0.05027779100256158,119.22222222222223,0.2222222222222222,9
florida,10.19013571780109,15.633472717027098,13.0,-0.2698748760912919,-26.0,-0.09090909090909091,11
missouri,-9.749016558040388,14.917768377294653,-5.6,-1.0889576293201846,-27.0,-0.2,10
kentucky,-3.0226679268862977,18.518213501835668,-4.7,-0.05537977223840729,20.7,0.0,10
tennessee,-5.842435442053873,17.69747753409695,-8.6,2.7659351465710103,-0.1,0.0,10
south-carolina,-15.139368896384344,19.205073405753065,-12.5,-0.3374570245396902,-27.5,0.0,10
vanderbilt,-32.92640899072797,17.648120116456354,-22.555555555555557,-3.1183302424844435,-81.33333333333333,-0.1111111111111111,9
alabama,38.06132492134283,16.449985175060327,30.272727272727273,0.9094957241608659,82.18181818181819,0.0,11
texas-am,17.315296946860006,14.562142557748265,10.555555555555555,-2.957455118712077,110.77777777777777,0.1111111111111111,9
auburn,5.501914082805577,19.369237366295213,2.0,2.6983375748161733,9.6,0.0,10
louisiana-state,-6.914871681630466,26.103558120110154,-2.9,-0.8472126734328049,-47.4,0.2,10
mississippi,-2.1786181784233065,15.622331862640225,0.3333333333333333,-2.6441476170267912,6.888888888888889,-0.1111111111111111,9
mississippi-state,-12.723426163602415,21.28765364180537,-7.6,2.3515094784239583,-89.3,0.0,10
arkansas,-6.823959615959129,14.852478925306084,-9.2,5.791240542995778,-40.8,0.0,10
buffalo,26.42271314572002,7.635155134955819,24.0,-9.285140371408414,147.83333333333334,-0.16666666666666666,6
kent-state,0.5680941802038646,13.508129567691146,11.75,-13.441964748516291,27.0,0.0,4
miami-oh,7.080924755567567,7.142717728646274,2.0,3.608081611819353,1.6666666666666667,0.3333333333333333,3
ohio,-2.6049928609042796,6.558832090662946,17.666666666666668,-20.86356157796216,23.0,-0.3333333333333333,3
akron,-33.16579651188893,21.59711594109223,-24.166666666666668,-0.07050197867336827,-106.66666666666667,0.0,6
bowling-green-state,-42.68292969188325,16.078048075891473,-33.6,0.6807531527273709,-126.2,0.2,5
ball-state,17.567328201626964,6.159882069470481,6.714285714285714,8.616899526120802,26.714285714285715,0.0,7
toledo,12.183747810506176,18.78164078656771,10.666666666666666,-1.7474484198674052,39.0,0.0,6
western-michigan,10.79317859925587,14.704165296136079,7.5,0.07050197867336694,38.5,0.0,6
central-michigan,13.258041469885697,9.848061191896264,1.1666666666666667,4.753158775399169,87.66666666666667,0.0,6
eastern-michigan,-4.341845936013004,9.606331931842515,-2.8333333333333335,8.215321183233645,-116.16666666666667,0.0,6
northern-illinois,-5.078463162076707,7.103770294031772,-13.833333333333334,12.647193881830287,-46.5,0.0,6
oklahoma,25.624754893780388,12.682309398028147,19.9,1.2178017056004058,63.4,-0.2,10
iowa-state,23.784577737092885,13.561285479397867,11.0,6.305534620937955,86.0909090909091,-0.18181818181818182,11
oklahoma-state,17.76351477128051,8.745150551152797,7.1,7.733808752569204,35.0,0.0,10
texas,22.34119226324637,9.627027572346003,12.222222222222221,7.064381622187289,47.111111111111114,-0.2222222222222222,9
texas-christian,17.712480711886386,9.477555806005892,6.6,4.496139190234218,88.6,-0.2,10
west-virginia,8.85101504189586,10.33567626848526,6.333333333333333,1.353113006222673,19.22222222222222,-0.1111111111111111,9
kansas-state,-0.9484417492881096,6.106908819513583,-5.6,6.769317172808993,-25.3,0.0,10
texas-tech,-5.145324258687786,8.051225221220232,-7.6,5.17991112503681,-23.0,-0.2,10
baylor,-3.9778122611578155,4.759879596755598,-5.888888888888889,9.009462599714913,-90.11111111111111,0.1111111111111111,9
kansas,-28.898606013772273,5.688541535635374,-30.22222222222222,11.872544824693744,-131.33333333333334,0.1111111111111111,9
ohio-state,31.00799957585815,26.45077337095279,21.5,-4.780785433944484,178.66666666666666,-0.16666666666666666,6
indiana,4.664228197811344,15.75542005159419,10.714285714285714,-3.942897727938351,-32.0,0.14285714285714285,7
penn-state,0.8438121033914925,26.839934998296552,2.111111111111111,-4.496612904198942,43.888888888888886,-0.1111111111111111,9
maryland,-17.789012547718244,21.0264082092429,-8.4,-3.074012216562074,-85.0,0.2,5
michigan,-15.268567127719155,28.58386185647336,-6.166666666666667,-5.097968902146855,-47.833333333333336,0.0,6
rutgers,-16.98952384002056,16.290709464304175,-5.444444444444445,-5.743458231202409,-64.0,-0.1111111111111111,9
michigan-state,-19.672123431050224,23.58351204217979,-17.142857142857142,3.5906667431623034,-66.28571428571429,-0.14285714285714285,7
northwestern,5.812760070710627,16.631578239997683,7.875,-2.0749384825638817,6.125,-0.125,8
iowa,15.06395822210423,16.354598214475313,15.75,-5.990902318919543,63.375,0.0,8
wisconsin,10.267131171690085,21.705774547934013,6.666666666666667,-2.928594622390443,78.0,0.0,6
minnesota,-9.70133761470327,27.603649274274805,-2.857142857142857,-6.1719930190054475,-14.857142857142858,0.14285714285714285,7
nebraska,-3.343865704509586,20.0759556383421,-6.25,-0.7619908286930999,31.875,0.25,8
purdue,-13.990985664339032,16.419751962502012,-2.6666666666666665,-4.550103058160833,-65.0,-0.3333333333333333,6
illinois,-18.142609482546433,18.01789620420322,-14.75,-1.5047564069595016,-34.5,0.25,8
clemson,34.5733015546418,11.931081018719617,27.363636363636363,2.5797611983488387,64.0,-0.18181818181818182,11
notre-dame,26.20274078567566,13.606217848495824,16.545454545454547,1.4508580169298715,106.72727272727273,-0.18181818181818182,11
north-carolina-state,2.3789845503141067,11.888789308364206,1.3636363636363635,4.2249846827765545,-34.0,-0.09090909090909091,11
boston-college,-0.29578676612097243,8.806310968076101,-0.5454545454545454,6.4422776763021234,-69.63636363636364,-0.09090909090909091,11
wake-forest,9.03679192733216,13.156417543238257,5.375,5.451005245902354,-21.375,0.0,8
louisville,7.7521809683165905,9.492879794502562,2.909090909090909,3.5249990718615356,20.09090909090909,-0.09090909090909091,11
florida-state,-6.768230196206269,8.013177525225895,-10.222222222222221,3.665920119769018,2.7777777777777777,-0.1111111111111111,9
syracuse,-15.757895415605907,6.397884510077396,-14.909090909090908,9.323639800287479,-117.18181818181819,-0.09090909090909091,11
miami-fl,15.339354035662303,11.997498417908227,8.0,8.753983513268608,-16.9,0.0,10
north-carolina,23.40204807779146,11.505332104768925,14.636363636363637,0.6521974158578003,101.27272727272727,-0.09090909090909091,11
pittsburgh,9.859290868221017,9.269505180076678,4.454545454545454,3.546370978704943,26.545454545454547,-0.09090909090909091,11
virginia-tech,13.305539878760985,11.303469911070525,-1.0,9.760967457802966,58.63636363636363,-0.09090909090909091,11
virginia,8.4074464975959,10.090533530966683,1.1,6.081764050372627,24.2,-0.2,10
georgia-tech,-7.266544485087811,8.947263136403935,-12.9,6.299526096913921,1.6,-0.2,10
duke,-14.221209578376058,8.854883275380622,-13.272727272727273,3.603699741331868,-58.72727272727273,0.09090909090909091,11
cincinnati,33.15814901978379,16.675202436575553,23.333333333333332,3.434632279064116,102.88888888888889,-0.5555555555555556,9
tulsa,17.994251160696138,10.373398980126264,6.5,9.039861387121583,17.375,0.25,8
memphis,1.143641637003023,4.585592637399154,1.9,0.4789122454973418,-5.2,-0.2,10
central-florida,19.27188419827924,8.822165404235696,12.88888888888889,4.069119405387248,22.333333333333332,0.1111111111111111,9
southern-methodist,5.7271851834943766,6.996451004006322,7.7,-2.4547324487598083,-3.8,0.2,10
houston,9.34749020539735,8.156482564776498,-0.2857142857142857,11.663507080021002,-17.428571428571427,-0.14285714285714285,7
navy,-4.8178473235698345,4.154685039688454,-13.7,11.142211605150353,-27.0,0.0,10
tulane,17.20708145201631,8.206877666313337,8.181818181818182,1.9042789984691015,80.72727272727273,0.09090909090909091,11
east-carolina,-0.6733593629664618,10.146893950431071,-5.222222222222222,6.410980613669686,-27.555555555555557,0.1111111111111111,9
temple,-18.970918137011836,4.283274324968051,-17.285714285714285,3.2201241347016256,-65.42857142857143,0.14285714285714285,7
south-florida,-15.31771684134527,7.227701848049143,-16.77777777777778,6.335590595806755,-63.55555555555556,0.1111111111111111,9
coastal-carolina,23.18813853544139,18.23641461986489,18.727272727272727,-2.313327037419021,85.27272727272727,-0.09090909090909091,11
appalachian-state,16.631775788901322,7.780957638312977,13.833333333333334,-6.4176707339935,114.08333333333333,-0.08333333333333333,12
georgia-southern,10.295992822141033,12.395855795077763,4.083333333333333,-5.725385215505168,150.58333333333334,-0.16666666666666666,12
georgia-state,3.446756810684262,8.529112923193285,-0.2222222222222222,-0.0625701810661814,49.888888888888886,-0.1111111111111111,9
troy,-4.102098261356023,6.725006788337734,1.6363636363636365,-0.7601407934719533,-63.81818181818182,0.09090909090909091,11
louisiana-lafayette,16.03810743113397,8.043093698171013,12.1,0.88641909103863,26.9,0.2,10
south-alabama,-13.649853392640296,7.286494128824616,-7.363636363636363,-0.6415002056645174,-63.09090909090909,-0.09090909090909091,11
arkansas-state,-10.3626211574746,5.099893778612861,-4.2727272727272725,-3.8205996445548016,-31.454545454545453,0.09090909090909091,11
texas-state,-15.391844712610276,8.422714371798309,-10.5,3.0671899715555515,-95.08333333333333,0.0,12
louisiana-monroe,-37.92921403277597,10.748975583751186,-25.7,2.1933101679087796,-172.3,0.0,10
oregon,29.4043006893861,9.955088188154527,6.333333333333333,20.03561433565865,20.333333333333332,0.3333333333333333,6
washington,17.114119492409458,11.278797765256428,5.25,14.608531198676012,15.0,-1.0,4
