Team,Strength,StandardDeviation,PointsMargin,AverageOpponentStrength,RushingYardsMargin,HomeFieldCorrection,GamesPlayed
georgia,45.21915741888735,14.204713114819075,22.071428571428573,11.310915890972936,105.97619047619048,-0.00510204081632653,3
florida,26.256920657902803,11.814227660113566,15.923076923076925,7.0242735447941795,4.794871794871795,-0.0039447731755424065,3
missouri,3.6315298853748335,3.9595357945433154,-12.027777777777779,18.48304441969322,-43.69444444444445,-0.004629629629629629,3
kentucky,20.994542563804814,8.050094339481504,-3.051282051282051,11.212815837235524,148.51282051282053,-0.007889546351084813,3
tennessee,21.8401111430518,4.382119044450082,9.82051282051282,5.656402499709146,51.28205128205128,-0.007889546351084813,3
south-carolina,13.337677613752605,4.128620370477135,-7.222222222222222,16.032343933651532,-5.138888888888888,-0.006944444444444444,3
vanderbilt,-7.825193950569995,6.34353540218802,-18.083333333333332,12.68430082412909,-56.13888888888889,-0.004629629629629629,3
alabama,33.60902211602786,14.81293742339676,25.205128205128204,4.573363420986292,22.435897435897434,-0.005917159763313609,3
texas-am,10.088560377584042,8.10545075262242,-5.333333333333333,8.594609388485953,37.61538461538461,-0.005917159763313609,3
auburn,25.903304491076646,13.639661615341613,2.8974358974358974,22.07123332756405,-46.92307692307693,-0.005917159763313609,3
louisiana-state,27.964342094803236,17.073694848374,16.844444444444445,3.069513323145789,41.577777777777776,-0.002962962962962963,3
mississippi,7.735143020629934,6.069520934718522,-4.972222222222222,15.750487740569206,-60.916666666666664,-0.004629629629629629,3
mississippi-state,17.03373392000736,8.930951329394116,0.5897435897435898,11.997928425548466,7.051282051282054,-0.005917159763313609,3
arkansas,8.029443181842163,4.873388587712183,-11.805555555555555,20.75096377963157,-47.583333333333336,-0.006944444444444444,3
buffalo,8.624014148588746,3.4496056594354982,10.153846153846153,0.0,156.07692307692307,0.0,1
kent-state,-15.905874600265586,6.362349840106234,-2.6153846153846154,0.0,-59.0,0.01183431952662722,1
miami-oh,-11.663950958062546,4.665580383225019,-4.0,0.0,-40.57142857142857,0.01020408163265306,1
ohio,-1.9671545438996407,0.7868618175598563,7.769230769230769,0.0,55.30769230769231,0.0,1
akron,-55.88090182926979,22.352360731707915,-25.75,0.0,-165.33333333333334,0.0,1
bowling-green-state,-38.136790473915056,15.254716189566023,-22.583333333333332,0.0,-80.33333333333333,0.0,1
ball-state,-3.0020448194628804,1.200817927785152,3.4166666666666665,0.0,40.083333333333336,-0.006944444444444444,1
toledo,-15.653477020730314,6.261390808292126,-4.916666666666667,0.0,6.666666666666667,0.0,1
western-michigan,-3.390823551297432,1.3563294205189729,7.153846153846154,0.0,23.46153846153846,0.0,1
central-michigan,-6.348650192716409,2.5394600770865634,2.142857142857143,0.0,59.57142857142857,0.0,1
eastern-michigan,-18.804125168861148,7.521650067544459,-1.4615384615384615,0.0,-71.76923076923077,0.01183431952662722,1
northern-illinois,-19.758045274992078,7.903218109996831,-5.333333333333333,0.0,-38.416666666666664,0.013888888888888888,1
oklahoma,12.357977778663066,9.564055575847206,13.214285714285715,-5.8815377592051625,56.64285714285714,-0.2512755102040816,4
iowa-state,13.104988877647381,3.78538017434258,-0.1923076923076923,9.62359675233101,38.44230769230769,-0.2529585798816568,4
oklahoma-state,27.61027978819406,6.802165679910793,17.173076923076923,1.1279377395687034,109.17307692307692,-0.25,4
