Team,Strength,StandardDeviation,PointsMargin,AverageOpponentStrength,RushingYardsMargin,HomeFieldCorrection,GamesPlayed
georgia,39.52687927055167,16.79876273520524,12.3,17.89724946178921,101.9,0.2,10
florida,23.178643632474266,13.859142618300154,9.0,17.797433001076747,-39.25,-0.08333333333333333,12
missouri,6.366354250915983,13.471778635561027,-5.6,15.026413179636162,-27.0,-0.2,10
kentucky,14.070592950362062,16.60114352455752,-4.090909090909091,14.752389583134311,40.72727272727273,0.0,11
tennessee,10.134232670810096,15.750557948809767,-8.6,18.742603259434986,-0.1,0.0,10
south-carolina,0.8476225734820951,17.323304816344393,-12.5,15.649534445326722,-27.5,0.0,10
vanderbilt,-16.58820006023091,15.762483356116983,-22.555555555555557,13.219878688012601,-81.33333333333333,-0.1111111111111111,9
alabama,55.42126552277579,15.782663405925256,29.076923076923077,20.43985800814214,70.53846153846153,0.0,13
texas-am,34.84015232789727,14.227650711244658,10.9,14.06464600452229,113.2,0.1,10
auburn,20.43367139901534,17.182946570700786,0.36363636363636365,20.138521669582616,-0.8181818181818182,0.0,11
louisiana-state,9.33575273433011,23.352189392513907,-2.9,15.403411742527764,-47.4,0.2,10
mississippi,15.197265277141348,14.057489267156527,0.9,14.354071143520873,4.1,-0.1,10
mississippi-state,5.008291774700178,18.92731251441713,-6.7272727272727275,18.637495304495477,-82.45454545454545,0.0,11
arkansas,9.329050727106267,13.447994269062317,-9.2,21.944250886061205,-40.8,0.0,10
buffalo,39.03793240438282,11.049723040162931,21.571428571428573,7.18008315952607,129.71428571428572,-0.14285714285714285,7
kent-state,14.858162639638971,13.313867002791856,11.75,0.8481037109187906,27.0,0.0,4
miami-oh,21.850427629076602,11.023893734597447,2.0,18.377584485328445,1.6666666666666667,0.3333333333333333,3
ohio,12.271272818801169,7.154223146886087,17.666666666666668,-5.987295898256767,23.0,-0.3333333333333333,3
akron,-18.72032343911194,19.7971515766034,-24.166666666666668,14.374971094103598,-106.66666666666667,0.0,6
bowling-green-state,-28.292778780206874,14.725343062713975,-33.6,15.070904064403747,-126.2,0.2,5
ball-state,34.81514449071445,12.810319217031378,8.5,23.144784049037533,37.875,0.0,8
toledo,27.907475898307716,18.792759599553893,10.666666666666666,13.976279667934126,39.0,0.0,6
western-michigan,26.5248098529289,14.394532031895823,7.5,15.802133232346417,38.5,0.0,6
central-michigan,29.051214524548513,12.329097487004708,1.1666666666666667,20.546331830062,87.66666666666667,0.0,6
eastern-michigan,11.367584658611152,11.200582701061014,-2.8333333333333335,23.92475177785786,-116.16666666666667,0.0,6
northern-illinois,10.391703261008614,10.022959612642413,-13.833333333333334,28.11736030491559,-46.5,0.0,6
oklahoma,35.08822776777922,11.232582273615337,21.272727272727273,8.310489509793271,74.45454545454545,-0.18181818181818182,11
iowa-state,30.205010347746082,12.074710999530625,11.5,11.775367837325472,90.75,-0.16666666666666666,12
oklahoma-state,23.26562845559814,7.990150709165679,6.7272727272727275,14.202200539378966,27.90909090909091,0.0,11
texas,30.56258914294303,8.505026923699322,14.2,12.60061834237822,54.5,-0.2,10
texas-christian,23.981415430392513,8.425968611768951,6.6,10.765073908740366,88.6,-0.2,10
west-virginia,15.264893055371328,9.144527828106137,6.0,9.38866363074997,3.3,-0.1,10
kansas-state,5.541207097947107,6.273315795295774,-5.6,13.258966020044163,-25.3,0.0,10
texas-tech,1.3943189055596679,7.187991786718686,-7.6,11.719554289284261,-23.0,-0.2,10
baylor,2.8546182488810197,7.214928986941127,-5.888888888888889,15.841893109753723,-90.11111111111111,0.1111111111111111,9
