Team,Strength,StandardDeviation,PointsMargin,AverageOpponentStrength,RushingYardsMargin,HomeFieldCorrection,GamesPlayed
north-carolina-state,-8.957821361230966,4.478910680615483,-8.0,0.0,6.666666666666667,-0.013888888888888888,1
boston-college,3.1558158710918485,1.5779079355459242,-3.1538461538461537,0.0,60.92307692307692,0.0,1
wake-forest,4.674700028236653,2.0884085149516194,-10.615384615384615,22.78052709570331,-68.0,-0.5059171597633136,2
louisville,5.9840476920604555,2.560761777434059,6.846153846153846,-2.6230376634847974,16.46153846153846,-0.5029585798816568,2
florida-state,-8.091364496657372,1.0817122207865726,-1.4615384615384615,-3.496723674972658,-29.384615384615383,-0.5059171597633136,2
syracuse,-9.52889573989465,3.614488018024031,-13.708333333333334,8.436063045578578,-69.79166666666667,0.5,2
miami-fl,8.30603496417092,1.6398465532795758,11.23076923076923,-10.590017972091744,130.23076923076923,-0.5029585798816568,2
north-carolina,16.872126091157156,7.286103193655281,17.192307692307693,-4.764447869947325,68.15384615384616,-0.5029585798816568,2
pittsburgh,10.050160069973327,0.09606628230378905,26.846153846153847,-21.54800923014116,79.38461538461539,-0.5059171597633136,2
virginia-tech,7.949716481027867,3.9748582405139334,6.153846153846154,0.0,36.38461538461539,-0.01183431952662722,1
virginia,5.707787880969491,2.8538939404847454,4.928571428571429,0.0,-16.928571428571427,-0.01020408163265306,1
georgia-tech,-6.993447349945316,8.624118144087916,-6.375,-4.045682248328686,-5.5,0.4930555555555556,2
duke,-0.49571260260299727,2.4147479553003217,-8.958333333333334,11.062476722017658,-64.70833333333333,0.4965277777777778,2
cincinnati,17.27350936086486,8.63675468043243,9.071428571428571,0.0,69.35714285714286,0.00510204081632653,1
tulsa,1.8244540974070453,0.9122270487035227,-4.916666666666667,0.0,-46.75,0.0,1
memphis,17.1004534800498,6.132619430979913,13.5,-0.7142387377459535,52.035714285714285,-0.5025510204081632,2
central-florida,22.83337789156623,11.416688945783115,20.384615384615383,0.0,78.23076923076923,0.0,1
southern-methodist,-2.957834521417748,0.3613876469528954,7.730769230769231,-13.622385561215877,6.26923076923077,0.5,2
houston,2.9468473065253282,1.4734236532626641,-3.3333333333333335,0.0,10.166666666666666,0.006944444444444444,1
navy,0.5101354138026153,0.25506770690130764,-18.576923076923077,16.70156691095869,36.88461538461539,-0.5029585798816568,2
tulane,14.544739136856357,8.745065362923437,4.884615384615385,-3.308620604743087,111.0,0.5,2
east-carolina,-14.599151729377276,7.299575864688638,-6.916666666666667,0.0,-65.75,0.0,1
temple,-1.7091477662029542,0.8545738831014771,0.38461538461538464,0.0,-21.307692307692307,-0.01183431952662722,1
south-florida,-13.313311781979218,4.534302750531733,6.458333333333333,-21.54800923014116,27.416666666666668,-0.5069444444444444,2
coastal-carolina,-6.534690985816588,6.274026807477236,7.416666666666667,-10.053634780210487,21.25,0.5,2
appalachian-state,16.526621539723095,9.351532885873883,16.892857142857142,-5.10508813231133,132.32142857142856,-0.5025510204081632,2
georgia-southern,-14.682392174400558,2.0039697008245367,0.5,-21.54800923014116,134.03846153846155,-0.5,2
georgia-state,-10.874289914394904,5.437144957197452,-5.0,0.0,23.846153846153847,0.0,1
troy,-13.851321804250382,6.925660902125191,-0.9166666666666666,0.0,-12.583333333333334,0.0,1
louisiana-lafayette,20.191568420165215,7.847578502252318,17.607142857142858,3.518107642890807,21.642857142857146,0.5,2
south-alabama,-6.617241209486174,4.290417801073261,-1.4166666666666667,-0.7713682976166556,-28.972222222222225,0.0,3
arkansas-state,-1.428477475491907,5.54945335583593,-3.1538461538461537,5.495206531300974,-41.61538461538461,0.6666666666666666,3
texas-state,-27.244771122431754,9.941775745892338,-8.055555555555555,-5.639105545432906,-111.69444444444446,-0.6666666666666666,3
louisiana-monroe,-23.508834993028977,7.922668752088933,-18.541666666666668,14.113158065714629,-222.0,0.5,2
oregon,26.75747237793681,13.378736188968405,18.857142857142858,0.0,67.0,-0.015306122448979591,1
washington,13.762664518366726,6.881332259183363,12.615384615384615,0.0,20.53846153846154,-0.01183431952662722,1
stanford,-5.671651933217869,2.8358259666089345,-8.166666666666666,0.0,-45.083333333333336,-0.013888888888888888,1
oregon-state,-1.161464394619911,0.5807321973099555,-1.3333333333333333,0.0,-12.5,0.0,1
california,0.7032214377596617,0.35161071887983086,-0.6923076923076923,0.0,5.538461538461538,0.0,1
washington-state,-2.6314131709429924,1.3157065854714962,6.384615384615385,0.0,-117.38461538461539,-0.00591715976331361,1
southern-california,5.292583866640918,2.646291933320459,3.076923076923077,0.0,-44.15384615384615,0.0,1
colorado,-2.887864911942767,1.4439324559713835,-8.333333333333334,0.0,-3.75,-0.006944444444444444,1
utah,26.232210213134127,13.116105106567064,17.285714285714285,0.0,119.42857142857143,-0.01020408163265306,1
arizona-state,2.0701446247140995,1.0350723123570498,2.3846153846153846,0.0,-2.3076923076923075,-0.01183431952662722,1
ucla,-2.993496269553571,1.4967481347767855,-8.083333333333334,0.0,4.666666666666667,0.0,1
arizona,-8.704110480133503,4.352055240066751,-8.833333333333334,0.0,-7.666666666666667,0.0,1
boise-state,10.740713849122447,5.370356924561223,12.857142857142858,0.0,54.214285714285715,-0.00510204081632653,1
air-force,26.051538516039322,13.025769258019661,14.23076923076923,0.0,198.46153846153845,0.0,1
wyoming,7.13338560261171,3.566692801305855,7.615384615384615,0.0,106.07692307692308,0.0,1
new-mexico,-19.24253578941152,9.62126789470576,-14.916666666666666,0.0,40.833333333333336,0.0,1
colorado-state,-15.654413613561537,7.827206806780769,-3.0833333333333335,0.0,-63.833333333333336,-0.006944444444444444,1
utah-state,-8.32422237595664,4.16211118797832,-1.4615384615384615,0.0,-47.30769230769231,0.0,1
san-jose-state,-21.186785022099897,10.593392511049949,-1.8333333333333333,0.0,-143.0,0.0,1
nevada,-24.515399729782963,12.257699864891482,-10.615384615384615,0.0,-34.53846153846154,0.0,1
san-diego-state,-0.65494947471241,0.327474737356205,8.538461538461538,0.0,65.84615384615384,0.0,1
hawaii,-9.729219756756002,4.864609878378001,2.0,0.0,-68.4,-0.008888888888888889,1
fresno-state,-10.39851395632891,5.199256978164455,-0.08333333333333333,0.0,-0.9166666666666666,0.0,1
nevada-las-vegas,-21.58991838583878,10.79495919291939,-8.833333333333334,0.0,-18.416666666666668,0.0,1
liberty,-10.362579577504421,5.181289788752211,4.769230769230769,0.0,-38.69230769230769,0.0,1
massachusetts,-64.08089139601523,32.040445698007616,-32.916666666666664,0.0,-173.5,0.0,1
new-mexico-state,-34.89750535460409,17.448752677302046,-19.333333333333332,0.0,-115.91666666666667,0.013888888888888888,1
brigham-young,33.40313382191738,16.70156691095869,27.5,0.25506770690130764,86.8076923076923,0.5,2
army,28.226316131429257,11.558658902764257,25.82051282051282,-15.193590226990729,265.9230769230769,-0.6666666666666666,3
connecticut,-31.469137671574746,15.734568835787373,-21.583333333333332,0.0,-95.08333333333333,0.0,1
marshall,13.51322674436286,5.146509641560785,29.884615384615383,-21.54800923014116,120.3076923076923,-0.5059171597633136,2
florida-atlantic,11.399589727399087,5.699794863699544,13.714285714285714,0.0,30.357142857142858,-0.00510204081632653,1
western-kentucky,-5.246075326969595,2.1917755948886266,-4.346153846153847,2.9920238460302278,-16.192307692307693,0.4970414201183432,2
charlotte,-10.21017626462266,6.1933102483236615,-8.76923076923077,8.263310769861548,-75.15384615384616,0.5,2
middle-tennessee-state,-22.071935687943213,12.313217425446794,-22.791666666666668,14.113158065714629,-143.25,0.5,2
florida-international,-18.40804470754996,9.20402235377498,-0.7692307692307693,0.0,-35.0,-0.01183431952662722,1
old-dominion,-27.550006235056568,13.775003117528284,-13.583333333333334,0.0,-52.666666666666664,0.0,1
alabama-birmingham,-21.180035944183487,10.94353623830945,-1.8095238095238095,-11.596661165370469,-30.952380952380953,0.0017006802721088435,3
texas-san-antonio,-13.95948211488097,12.500655780425788,-5.291666666666667,-13.622385561215877,85.95833333333333,0.5,2
louisiana-tech,-6.459317080679563,3.2296585403397815,10.615384615384615,0.0,27.76923076923077,0.0,1
north-texas,-8.619489460656382,5.919848460948836,12.041666666666666,-21.54800923014116,108.58333333333333,-0.5,2
rice,-14.490941131629867,7.245470565814934,-8.0,0.0,-9.333333333333334,-0.006944444444444444,1
southern-mississippi,-16.858844029706326,8.92032061301825,-5.3076923076923075,-3.308620604743087,-33.03846153846154,-0.4940828402366864,2
texas-el-paso,-37.586140335052306,19.420580841106236,-20.777777777777775,-6.26701993080971,-56.0,0.0,3
fcs,-43.09601846028232,24.768216691382452,-27.91626794258373,-5.9075724920794155,-153.8269537480064,0.9098883572567783,11
