Team,Strength,StandardDeviation,PointsMargin,AverageOpponentStrength,RushingYardsMargin,HomeFieldCorrection,GamesPlayed
florida,23.673853176716975,7.5003925854388385,16.418367346938776,1.7331036257112777,53.19387755102041,-0.2879008746355685,7
tennessee,21.888766590104854,9.941136978650343,2.394230769230769,21.668346789179076,-31.115384615384613,-0.2522189349112426,8
georgia,13.75159890184062,8.970398249297146,0.04807692307692313,5.668621746008676,79.04807692307692,-0.0022189349112426036,8
kentucky,1.9097931585236387,3.666242087601511,-6.25,9.349844019444145,-12.059523809523808,-0.28968253968253965,7
south-carolina,-3.8028953756540442,2.89794037912964,-6.083333333333334,10.64745237853892,-121.25,-0.002976190476190476,7
vanderbilt,6.910711541170571,4.251960900893231,-3.6041666666666665,10.278337791193719,-22.364583333333332,0.125,8
missouri,14.492507494038621,6.512162402598871,5.6309523809523805,9.596482707734005,-27.761904761904763,-0.000992063492063492,7
alabama,60.09485284216951,18.94533739275375,29.116666666666667,12.868510224770404,188.525,-0.0016666666666666668,8
louisiana-state,36.92234151655495,11.257861289157052,13.654761904761903,12.167290822740544,125.70238095238095,-0.4295634920634921,7
auburn,38.24952173198931,11.13161082017193,14.20879120879121,15.403956304143408,103.71428571428571,-0.57396449704142,7
texas-am,37.08511617662763,13.875608185283319,18.824175824175825,9.009689145442053,92.19780219780219,-0.14623837700760775,7
arkansas,18.517745628429996,8.030411916319554,7.1923076923076925,10.32333062053766,13.60576923076923,-0.5014792899408284,8
mississippi-state,14.991245165996956,6.743026154225986,0.16483516483516475,9.10454644537014,43.35164835164835,-0.00169061707523246,7
mississippi,23.156678347615053,10.53822069238238,10.604395604395604,15.897507531016963,-40.857142857142854,-0.43026204564666104,7
washington,38.11257406154202,10.787421867297883,31.978021978021978,-1.5009204023716687,81.64835164835165,-0.2874049027895182,7
washington-state,19.87239053294092,10.507543998445545,13.967032967032967,4.635942231676281,14.384615384615385,-0.2857142857142857,7
stanford,22.780020450116925,12.373261707227904,-0.3979591836734695,18.949795647623667,30.051020408163264,-0.0014577259475218659,7
california,1.739001270717705,3.240702257515329,3.032967032967033,5.998064609517313,-120.84615384615384,0.14285714285714285,7
oregon-state,-0.5045399912776439,2.762055752086781,-7.428571428571429,8.673596529989133,-31.511904761904763,-0.2857142857142857,7
oregon,11.959585214451838,7.318677850232719,-3.505494505494506,12.247215180702678,31.472527472527474,-0.2874049027895182,7
colorado,33.06832897142886,11.224963440962433,16.26923076923077,10.549645731159124,63.98076923076923,0.0,8
southern-california,27.703361141278705,8.218869702871698,4.776785714285714,19.72131065453054,13.991071428571429,-0.0012755102040816326,8
utah,16.117309663069598,7.385824074999804,8.413461538461538,1.0125738070367225,64.8173076923077,-0.1264792899408284,8
arizona-state,12.729618050356565,6.5846132775825374,2.144230769230769,5.719715634001598,43.97115384615385,-0.12721893491124261,8
ucla,16.518031458781355,7.752339118206989,3.2788461538461537,15.320983894616129,-50.94230769230769,0.125,8
arizona,5.5069506125957135,4.193138869883776,-5.798076923076923,9.831980937253224,17.28846153846154,-0.25,8
clemson,43.15559001419555,14.077576277030788,20.725,16.706794889762104,45.625,-0.12611111111111112,8
louisville,48.43345190047588,18.228945952736304,24.65934065934066,8.582117065580647,155.1098901098901,-0.00084530853761623,7
florida-state,28.24657407863537,10.596597402612398,7.028846153846153,14.937017408534999,53.61538461538461,-0.0014792899408284025,8
north-carolina-state,25.279473479139373,6.899601082196367,11.76923076923077,6.2176711828440885,84.43956043956044,-0.2857142857142857,7
wake-forest,15.124079632334823,7.907636648335367,2.4791666666666665,7.445079381985445,29.489583333333332,0.125,8
boston-college,7.202509948228127,8.735200462497728,-1.869047619047619,2.330544046724799,61.63095238095239,-0.14583333333333331,7
syracuse,1.5313212550429385,5.013683604085612,-6.46875,11.602262675077196,-57.166666666666664,-0.2517361111111111,8
virginia-tech,23.81542590647983,10.735585483566654,15.67032967032967,1.8870721242547601,61.07692307692308,-0.14285714285714285,7
miami-fl,27.192401716649222,14.159455064294137,19.373626373626372,4.3570570252120495,31.945054945054945,-0.2857142857142857,7
north-carolina,11.006551386351461,8.162329444286808,4.901785714285714,10.987103296983484,-77.5625,-0.001913265306122449,8
pittsburgh,21.082277825942665,7.690627259665213,6.394230769230769,2.359284000361936,129.5,-0.125,8
georgia-tech,24.41351694332213,8.167258128067616,4.6875,11.985641670035804,93.94791666666667,-0.5017361111111112,8
duke,13.315844381585793,7.262895165391875,1.7692307692307692,10.712330359357317,2.653846153846154,-0.125,8
virginia,-2.708677591703217,11.228218289547828,-4.345238095238096,3.4063742798019065,-49.41666666666667,-0.001984126984126984,7
penn-state,15.151154588889538,5.9454404499949325,1.9010989010989012,16.376656661953643,-51.010989010989015,-0.2882502113271344,7
ohio-state,58.59451313460735,21.172981008016276,34.23076923076923,9.406620847181017,170.7802197802198,-0.2874049027895182,7
michigan,58.69629625449357,16.05272491117296,36.142857142857146,11.092065563569781,139.4065934065934,-0.5731191885038038,7
indiana,11.262889805614122,4.3174132415480635,0.27472527472527475,11.73858405861905,-13.461538461538462,-0.2874049027895182,7
maryland,12.267207704733197,7.125664667834967,8.607142857142858,-4.453202789020578,65.8452380952381,-0.000992063492063492,7
michigan-state,6.728636800797872,8.362551183664088,-3.8469387755102042,9.440629906565494,-5.520408163265307,-0.28717201166180756,7
rutgers,-8.280064425872073,4.448124608593153,-19.479166666666668,18.28033358101777,-82.78125,-0.3767361111111111,8
wisconsin,37.89315374330162,10.882223639785499,10.725274725274726,21.02588057138732,65.95604395604396,-0.14539306846999156,7
nebraska,25.689236306267265,8.528276383149276,15.285714285714286,3.453300953344433,78.02197802197803,-0.2874049027895182,7
iowa,7.020651196176423,9.117832306618618,11.571428571428571,-7.810761990562219,32.160714285714285,-0.12627551020408162,8
minnesota,14.426988653986934,3.1417820046642984,7.472527472527473,1.1067598112130685,60.098901098901095,-0.2874049027895182,7
northwestern,12.757785638127656,6.467122619334944,2.7032967032967035,8.692819897515747,8.76923076923077,-0.2882502113271344,7
illinois,2.111893961877277,7.897278193902845,-0.22619047619047622,2.0079488198866757,-1.3809523809523807,-0.28670634920634924,7
purdue,-22.4554521253228,6.704866900124059,-7.488095238095238,-5.415956511082811,-121.75,-0.2876984126984127,7
