Team,Strength,StandardDeviation,PointsMargin,AverageOpponentStrength,RushingYardsMargin,HomeFieldCorrection,GamesPlayed
virginia-tech,38.793696263815896,14.602687286134465,12.2,23.47804904136229,42.0,-0.1,10
miami-fl,41.0346008693272,12.678378520300033,15.5,24.245530221094207,15.4,0.0,10
north-carolina,27.876296217853845,8.975252822241682,7.1,26.578902388897017,-74.1,0.1,10
pittsburgh,38.303697313299345,11.109743150086292,2.4,26.813238066669282,108.6,0.0,10
georgia-tech,36.96978919845575,9.442096033278899,1.9,27.68156526931906,102.6,-0.3,10
duke,29.038634141184218,9.259451170439553,0.3,29.237292950688204,3.6,-0.2,10
virginia,11.231657009541825,12.21578178952225,-7.9,26.00870435121164,-72.6,-0.2,10
penn-state,42.68427299394081,14.908319698139959,9.4,32.71149645945892,16.4,-0.2,10
ohio-state,74.43972480000662,18.68827995523869,33.8,28.80013597642337,151.0,-0.2,10
michigan,69.26677884496478,21.708696701843483,33.5,27.01236071597642,123.7,-0.4,10
indiana,26.358392087145514,7.8801579354025115,-0.9,27.355262642654793,8.4,-0.2,10
maryland,22.42107420970441,8.276765885658797,-4.0,27.676662503437846,-15.0,0.0,10
michigan-state,26.66583184931556,8.170285056267636,-1.0,27.185131789707448,15.3,-0.2,10
rutgers,3.5842714186089295,5.7453466681419405,-20.5,32.9284070871278,-96.1,-0.2,10
wisconsin,54.13926823927763,13.958516850638423,13.5,32.86120315276054,97.7,-0.1,10
nebraska,34.75243676184799,9.564643502466273,5.7,26.09404246927258,44.9,-0.2,10
iowa,25.129285794386366,9.807357776887905,4.8,22.384874088119812,-15.0,-0.2,10
minnesota,29.94970758812127,10.862804163937613,8.6,15.804801410454981,75.8,-0.2,10
northwestern,31.990847006387703,11.468384001075078,3.8,29.409376437632194,-5.0,-0.2,10
illinois,12.01103090012245,8.147301908766519,-9.8,26.980478162314803,-52.2,-0.2,10
purdue,-8.240765841289992,6.741999419607169,-13.3,17.963105310300314,-144.6,-0.2,10
oklahoma,44.60447592528164,11.099225195809582,13.4,24.722063821627714,87.0,-0.2,10
oklahoma-state,24.39341623366372,7.105679986910775,12.0,18.044781128110266,-48.4,-0.4,10
west-virginia,34.24609801983571,10.723085052850438,11.666666666666666,18.827293882258054,55.44444444444444,-0.2222222222222222,9
kansas-state,34.5472516649169,11.156557271944056,7.111111111111111,19.72391141599673,97.44444444444444,-0.1111111111111111,9
texas-christian,28.52573175730304,7.767724902836766,8.222222222222221,16.748672747633584,47.77777777777778,-0.1111111111111111,9
baylor,29.55015982147563,10.714994541381794,10.777777777777779,14.175872005153252,60.22222222222222,-0.1111111111111111,9
texas,30.493415949049776,8.315868856366304,3.0,22.929656894490275,59.3,-0.1,10
texas-tech,15.351952413656697,5.442047395754077,3.9,22.757041137893097,-125.5,-0.2,10
iowa-state,5.991818978125192,11.644209065535895,-7.0,19.44554280791504,-77.1,0.0,10
kansas,-6.874095563094538,8.625159794932292,-19.3,21.156428372665275,-104.3,0.0,10
temple,35.29809569075753,13.349292115282356,12.1,20.03043668255989,47.4,-0.2,10
south-florida,35.93082967333566,9.32366210356671,12.6,18.848988251030338,63.1,-0.2,10
central-florida,32.165134571128405,18.72603762098192,10.4,20.132869789274938,19.5,0.0,10
cincinnati,6.47382062185306,5.023339383386361,-6.1,18.504991448910364,-61.3,-0.2,10
connecticut,8.861781311641352,6.845048247509092,-10.4,21.016028414878768,-11.4,-0.2,10
east-carolina,10.985663149666623,6.450314784615771,-4.7,21.000986926471498,-63.5,0.0,10
navy,40.224161453861996,10.779206894400286,5.444444444444445,25.019357036641384,127.22222222222223,-0.2222222222222222,9
tulsa,35.3568785807164,11.728317524375024,10.1,20.99624897064762,50.9,0.0,10
houston,39.803442343796284,11.381712790142581,16.3,17.55853616612999,75.8,-0.1,10
memphis,26.36439078397129,9.215983799597998,11.9,19.24879096941872,-47.6,-0.2,10
southern-methodist,17.390312879877488,12.140952915708567,-5.1,22.05861877937263,-4.4,0.2,10
tulane,24.74049357931985,12.143623534960344,-3.7,21.576610906910403,82.0,0.0,10
massachusetts,1.5242395727777167,7.159858381309235,-9.8,19.398281087806744,-86.9,-0.2,10
brigham-young,35.76319193700599,10.457672110871718,6.7,22.86895635458773,74.0,0.0,10
army,34.62549958134186,13.908434004763787,6.3,13.076075360787778,177.4,0.1,10
notre-dame,30.50543736134996,9.241826184828845,5.8,27.780449213325213,-22.4,-0.3,10
boise-state,35.36202155391885,10.007975823310666,14.5,19.33020383556407,18.3,0.0,10
new-mexico,28.58204686053999,10.947245515759224,6.2,5.245663691396352,209.5,-0.1,10
wyoming,26.79786569380192,14.011312248205416,5.2,16.87685370936421,56.4,0.0,10
air-force,37.79993380313453,9.966350666310618,8.2,14.162780124843495,189.2,-0.1,10
colorado-state,21.540858887974995,11.410618261531273,2.5,20.29465892771372,-10.2,-0.1,10
utah-state,13.59744508154226,6.436025931724159,-4.6,22.51309230399587,-42.0,-0.2,10
san-diego-state,42.23241298715243,10.773383976273617,21.6,3.2634415905065794,207.5,0.0,10
hawaii,0.19391733689139434,11.440456931258705,-13.636363636363637,21.188789337135205,-87.9090909090909,0.0,11
nevada,-11.592448665868032,8.57298552250572,-7.9,8.352828365348048,-143.9,0.0,10
nevada-las-vegas,18.075302450034517,6.3294815372965925,-1.0,11.767778580505926,87.3,0.0,10
san-jose-state,-1.7252393963392774,7.82013154960571,-12.2,17.7822844731893,-87.3,0.0,10
fresno-state,-8.071485780191802,6.985615405973657,-15.6,20.456279564627074,-164.0,0.2,10
ohio,16.7252139008327,7.070911339603252,6.3,3.6617782919219377,80.8,0.0,10
miami-oh,8.67151576055467,11.062820510134689,-1.0909090909090908,8.538900747270555,10.272727272727273,0.09090909090909091,11
akron,0.3350585736846751,4.924321328879361,-6.181818181818182,15.060861093463108,-97.72727272727273,-0.09090909090909091,11
bowling-green-state,-7.890557458677332,10.880676776328713,-20.5,18.63147227060764,-81.5,0.2,10
kent-state,14.188974107493369,11.173208085457317,-5.2,17.957603452637255,17.1,0.0,10
buffalo,-12.556931460941259,8.670422525438545,-14.4,9.908739465462869,-86.8,-0.2,10
western-michigan,45.99993065194088,14.740263529414488,24.9,12.23905380617224,96.3,0.2,10
toledo,26.988949867228513,7.970331287443438,16.5,7.574196771772247,39.6,-0.1,10
northern-illinois,18.410619755655844,9.932908734955308,-1.5,16.903790185325782,40.7,-0.1,10
eastern-michigan,15.01134157289403,12.347942304312621,0.3,14.723288669508321,-9.7,0.2,10
central-michigan,13.026486791330841,7.1489634595861515,-0.9,16.646928094419955,-32.5,0.0,10
ball-state,12.69788921557907,9.296655563056232,-1.8,8.688700709905717,69.4,0.0,10
appalachian-state,32.97521585139457,8.871837609161158,9.0,14.901497782014298,108.4,0.0,10
georgia-southern,18.907264246067296,10.33297889139024,0.3,14.542734682360361,39.0,0.2,10
arkansas-state,6.621072532680404,10.03223847622464,1.0,10.572360282771555,-43.22222222222222,-0.3333333333333333,9
troy,35.00656024096974,13.650854533179482,16.555555555555557,11.194507594960209,92.0,-0.1111111111111111,9
idaho,9.822294228261708,12.24260387596741,-5.0,14.25187662912313,-12.3,0.4,10
louisiana-lafayette,10.476767067848813,9.25847309923232,-3.6666666666666665,9.584126312081496,59.77777777777778,-0.1111111111111111,9
louisiana-monroe,-4.608763948958456,6.6467135094028755,-13.7,13.472630409848179,-61.9,0.2,10
south-alabama,4.647070773625285,7.687711857008957,-2.3333333333333335,13.786495906319129,-76.0,-0.1111111111111111,9
georgia-state,-1.673533759834782,11.810658105132937,-6.1,14.504654944532247,-120.4,0.0,10
new-mexico-state,-5.965526161473795,11.024721874141527,-19.0,19.467186618284874,-92.77777777777777,0.3333333333333333,9
texas-state,-20.042723154887426,6.9929363986281405,-19.444444444444443,12.666440881876143,-163.77777777777777,0.1111111111111111,9
western-kentucky,37.67418988461253,11.45452988380318,18.636363636363637,14.173649534340582,62.45454545454545,-0.09090909090909091,11
old-dominion,21.838406152563515,12.372464373688102,6.6,13.547547250335816,20.2,0.0,10
middle-tennessee-state,13.556881798740953,9.194421191340394,4.0,10.790934834589116,-24.3,0.2,10
florida-international,-2.333477751461643,9.951812764282069,-13.3,16.5461283533503,-57.1,-0.2,10
charlotte,9.997298516001864,13.808239818475192,-8.7,14.051621829188154,55.5,0.0,10
florida-atlantic,-3.835383005325708,7.7666698118694875,-12.1,11.813746571627465,-42.4,0.0,10
marshall,4.644191361736941,7.5522144748263,-3.5,15.699256382022817,-80.7,-0.2,10
louisiana-tech,28.781705829328487,9.258161313079293,16.0,7.905561234274377,53.90909090909091,0.09090909090909091,11
texas-san-antonio,12.495253147880236,12.55316166223219,1.3,11.17014138200557,0.3,0.0,10
southern-mississippi,18.916347331534357,8.524275467705143,2.7,14.416670777183104,21.5,0.0,10
north-texas,4.150306194212505,16.690210559101345,-7.3,16.72377702789293,-63.0,0.0,10
texas-el-paso,-3.1822499306111833,9.940781485651664,-11.1,12.08272669659442,-40.2,-0.2,10
rice,-2.7532540063341333,7.969977296671228,-14.1,15.816640319356885,-53.4,0.0,10
fcs,-14.188974107492877,9.746343356284491,-28.160377358490567,20.599681770090964,-126.97169811320755,1.0,106
