Team,Strength,StandardDeviation,PointsMargin,AverageOpponentStrength,RushingYardsMargin,HomeFieldCorrection,GamesPlayed
tulane,27.82693873198678,10.344513269169596,-10.3,40.19447412233449,-24.7,0.0,10
utah-state,32.01590866161038,12.856883032118093,7.2,24.615014534613035,2.4,0.0,10
air-force,59.02673376245913,14.671505324454506,10.7,31.34939177718842,207.6,-0.1,10
boise-state,42.52386602700871,12.0961376168536,9.6,37.46072506169886,-54.2,0.0,10
wyoming,26.13514758937483,8.3776051652298,0.5,24.153553402769383,17.7,0.0,10
colorado-state,26.65369033179122,18.66468952373007,-0.8,27.704807990537905,-3.0,0.0,10
new-mexico,14.287011327031463,8.762061476270546,-13.3,28.348734891896417,-9.1,0.0,10
san-diego-state,42.4939594753456,12.133532079387923,10.6,23.4779413993422,110.1,-0.2,10
fresno-state,36.13576207167703,11.983794219574031,11.727272727272727,24.749296829972796,0.2727272727272727,-0.09090909090909091,11
nevada,28.312861279467487,10.675735075848698,10.7,23.999620400258205,-76.3,0.0,10
hawaii,16.100533663045887,10.555446232129388,-5.7272727272727275,23.153507003705418,-20.181818181818183,0.09090909090909091,11
san-jose-state,18.009989543215283,8.876217924804843,-4.2727272727272725,22.649604550478376,-8.727272727272727,0.09090909090909091,11
nevada-las-vegas,16.434761109563183,13.798005052518894,-10.3,28.8022964999109,-24.7,0.0,10
notre-dame,53.81681660616981,14.647164537334428,11.8,42.39649892093065,9.8,-0.3,10
new-mexico-state,-1.789735579134237,11.976047619609805,-19.1,24.236317721638823,-92.3,0.2,10
liberty,47.270210028357134,11.754307803303458,16.4,24.997633321674062,60.6,0.2,10
massachusetts,-10.800556018887509,13.32098222366494,-28.8,26.90217377000559,-96.8,-0.2,10
connecticut,-5.722205203691659,10.464921217918143,-21.5,23.503848097081402,-92.3,0.0,10
army,61.59405683540298,14.2755376912216,12.0,33.248833811047035,205.88888888888889,-0.2222222222222222,9
brigham-young,43.36462076313201,11.976189857591015,9.0,32.208014724551305,40.1,-0.3,10
appalachian-state,44.25153352390365,11.327600219473315,14.0,24.92605090447919,68.4,-0.1,10
coastal-carolina,43.39429430510089,11.83139844298459,22.5,14.45373514457142,86.5,-0.2,10
georgia-state,32.461713286529196,12.374098501785307,-5.2,33.12006017120356,44.7,0.2,10
troy,23.55210233249694,9.334592389862998,2.6,21.83938472673523,-10.6,0.0,10
georgia-southern,19.5123092797738,8.644888577730942,-9.3,24.074556118086303,56.6,0.0,10
louisiana-lafayette,36.47004375918066,12.716122895902117,12.0,19.949925901740297,54.0,0.0,10
texas-state,6.03366341167742,9.805984842072986,-10.7,21.409245945001288,-46.3,-0.2,10
south-alabama,18.74325124558726,9.172338484960013,3.4,14.740568864595206,7.2,0.0,10
louisiana-monroe,8.23279086675542,15.731966079462635,-13.3,25.37968512621522,-36.4,-0.2,10
arkansas-state,-5.075737985420219,10.75425375380724,-15.0,25.334515673001466,-184.1,0.0,10
western-kentucky,34.7800004784363,14.578224756537162,12.8,27.738965452360322,-68.8,0.0,10
marshall,37.56019303679413,10.655675832427795,14.6,27.12037558336426,-49.7,0.0,10
old-dominion,30.573608141247608,10.318111368303969,-1.8,27.59400203643567,57.1,0.0,10
middle-tennessee-state,25.68780244544727,13.236834881205,4.4,21.76850250505537,-15.3,0.2,10
charlotte,13.34891232386384,11.33749253466774,-3.9,21.71880664955486,-53.4,0.0,10
florida-atlantic,31.960343180312822,13.622448220823108,4.1,27.341366685569664,6.2,0.0,10
florida-international,-1.4676402894293932,10.217171229691157,-17.0,24.204289525956195,-103.6,0.0,10
texas-san-antonio,49.73738094748732,16.137858944789468,19.6,21.683086436348834,101.0,0.0,10
alabama-birmingham,41.29623864728682,11.116745518356106,6.5,29.59989136522508,57.3,0.1,10
north-texas,27.43949984184791,13.513648297026778,-5.1,26.713570158924785,69.6,0.0,10
texas-el-paso,26.11785715560397,12.877064222165357,1.2,22.557351163385118,28.2,0.0,10
rice,12.760270685803869,10.834497784366649,-17.0,31.861288430651147,-25.1,0.0,10
louisiana-tech,23.83122812800873,11.219969798906954,-5.2,32.739398888834806,-44.3,0.0,10
southern-mississippi,7.9043280507069795,7.862953558715055,-15.9,29.035945941262955,-62.5,0.0,10
kent-state,24.997827655504594,7.48814673612619,-5.3,27.296362847158644,26.3,0.2,10
miami-oh,33.905058454962166,9.397960897091506,3.7,28.542887826598523,10.3,0.2,10
ohio,17.032100429548773,13.695834760512149,-7.0,24.35018279729458,-3.8,0.0,10
bowling-green-state,7.418673837543517,13.926224282564398,-9.5,25.439933057681092,-101.8,0.0,10
buffalo,26.125525039446128,12.04511566678254,1.5,24.751083868819475,-1.5,0.0,10
akron,1.5855387476643477,11.571062647398913,-16.3,26.86718034217086,-107.3,0.0,10
northern-illinois,25.94896815506742,10.571182458376597,-1.8,26.736126931455782,12.1,0.0,10
central-michigan,29.550801743838996,9.938742906290713,4.1,23.366525176241492,24.9,0.0,10
toledo,35.17131056488883,11.182155193285114,11.1,21.116492780302814,35.3,0.0,10
western-michigan,33.925546591102446,11.545196951124082,0.7,28.149393376429984,70.2,-0.2,10
eastern-michigan,19.979268543267036,9.437218307652724,5.8,20.88411003180358,-80.1,0.0,10
ball-state,25.56573644380133,12.61967739682805,-2.2,28.65659534602903,-20.2,0.2,10
fcs,-0.8940184306661318,11.123100335811262,-27.053097345132745,31.793087688566114,-114.24778761061947,0.9823008849557522,113
