Team,Strength,StandardDeviation,PointsMargin,AverageOpponentStrength,RushingYardsMargin,HomeFieldCorrection,GamesPlayed
michigan,43.712310615601154,21.499816831727035,21.615384615384617,14.109921074945422,102.76923076923077,-0.15384615384615385,13
ohio-state,43.23393578522579,19.67969129024041,24.583333333333332,13.708974739883114,67.0,-0.16666666666666666,12
michigan-state,24.807778531894645,18.515521181631915,6.25,12.837876304886777,68.33333333333333,0.0,12
penn-state,22.011932160763866,13.660287086985546,9.5,15.696750905418156,-30.083333333333332,-0.16666666666666666,12
maryland,7.234024478607137,11.478143111743668,-5.166666666666667,15.264637325973982,-26.25,-0.16666666666666666,12
rutgers,6.118138983884429,12.901266674285734,-4.083333333333333,12.161585153546067,-23.416666666666668,0.0,12
indiana,-0.2809124815920645,9.997306659575269,-16.0,18.432553330976308,-32.416666666666664,0.0,12
iowa,20.822699143716147,12.460615692113556,4.769230769230769,16.153739843722946,6.153846153846154,-0.15384615384615385,13
minnesota,26.964370234313904,17.881402691915415,7.833333333333333,11.86657084556439,94.75,-0.16666666666666666,12
purdue,18.282192393742452,15.86045239504465,7.0,16.97967793752585,-64.08333333333333,-0.08333333333333333,12
wisconsin,39.41336504501595,20.18277135147761,9.416666666666666,18.46174191257716,149.75,-0.25,12
illinois,13.12823356615798,15.275005793693264,-1.75,13.668493282745233,22.416666666666668,-0.16666666666666666,12
nebraska,25.48656037891962,17.0093002488404,5.25,18.07815338468605,33.75,-0.16666666666666666,12
northwestern,-5.085498222277415,11.717901421804708,-12.416666666666666,13.426256947854899,-68.83333333333333,-0.08333333333333333,12
georgia,50.43322086200148,20.719397573065176,29.846153846153847,11.698614084819173,113.53846153846153,-0.15384615384615385,13
kentucky,22.341140797025794,15.590951538929863,11.25,4.377738492748164,88.16666666666667,-0.16666666666666666,12
tennessee,24.24688643587935,16.491349117006575,11.333333333333334,9.322190128235988,58.833333333333336,-0.3333333333333333,12
south-carolina,3.382692847080466,11.339493831113973,-2.9166666666666665,11.604727376706766,-55.416666666666664,-0.16666666666666666,12
missouri,1.577320686880434,11.60787636617967,-5.0,11.443232647033366,-50.166666666666664,-0.16666666666666666,12
florida,18.75144514285582,14.07966054490848,5.25,9.084469431564322,56.75,-0.08333333333333333,12
vanderbilt,-19.730549529489753,14.711278693999711,-20.083333333333332,6.892813488974412,-70.16666666666667,-0.16666666666666666,12
alabama,39.29094225212991,17.044593895803892,22.307692307692307,12.355982717780073,66.3076923076923,-0.23076923076923078,13
mississippi,25.75313926441038,16.769434109100136,10.916666666666666,12.34872733737306,41.666666666666664,-0.25,12
arkansas,24.494498220958775,16.67879181768573,7.5,12.741953858840574,62.75,-0.25,12
texas-am,24.01830578068473,14.720290788593358,13.416666666666666,7.924065397925154,47.916666666666664,-0.3333333333333333,12
mississippi-state,13.044018176698673,16.040594618060204,5.666666666666667,11.162062439470034,-37.25,-0.16666666666666666,12
auburn,23.117530269246647,14.879684727109945,7.416666666666667,13.430848760014552,35.083333333333336,-0.16666666666666666,12
louisiana-state,13.050800920267177,14.401353284427886,1.75,14.422840250234785,-29.333333333333332,-0.16666666666666666,12
baylor,25.335512910745503,19.71344045467825,13.307692307692308,4.5430509952754505,96.76923076923077,-0.15384615384615385,13
oklahoma-state,27.359458585929847,21.73615676102615,13.846153846153847,6.511453706511122,91.0,-0.15384615384615385,13
oklahoma,24.45279004534957,13.467828934722114,13.166666666666666,7.919466312698858,52.166666666666664,-0.25,12
iowa-state,22.53197431038211,16.30328362607311,12.25,6.4105770713707,46.25,0.0,12
kansas-state,12.636062514309804,14.328829738024144,5.25,5.519135910285124,34.25,-0.25,12
west-virginia,10.438331563452008,13.00345389352267,2.5,8.105743335949803,-2.0,0.0,12
texas-tech,3.9461433618777804,12.198363364520912,-2.0833333333333335,5.818721767926623,6.5,-0.08333333333333333,12
texas,14.009447925371573,13.342600230780413,4.166666666666667,10.427232250784936,-3.0,-0.08333333333333333,12
texas-christian,-0.03268748133093772,11.037086639799865,-6.25,8.99755281312034,-25.25,-0.16666666666666666,12
kansas,-21.404942817167907,13.929057076696443,-21.416666666666668,9.14961643166987,-109.16666666666667,0.0,12
wake-forest,17.608289008967787,16.17531065496299,10.923076923076923,10.104275593441905,-40.84615384615385,0.0,13
clemson,27.34724230589699,14.057395102069599,11.833333333333334,9.736712609727597,73.0,-0.08333333333333333,12
north-carolina-state,20.80671948515715,17.511225126998294,13.416666666666666,7.847454769534912,2.5,-0.16666666666666666,12
louisville,18.0666741053149,17.935061328644274,4.916666666666667,9.574085657041934,54.666666666666664,-0.25,12
florida-state,13.26819101748491,18.52918168407775,1.0833333333333333,10.172935990853581,32.0,-0.16666666666666666,12
boston-college,5.079588574225274,11.459745758093964,2.5,2.8725591760964084,-3.5,0.0,12
syracuse,15.152940242788192,19.49412671325151,-1.4166666666666667,10.002689906112796,86.41666666666667,-0.16666666666666666,12
pittsburgh,29.195494765928753,17.918058079859346,19.923076923076923,4.491992252346118,64.46153846153847,-0.15384615384615385,13
miami-fl,14.535235751266296,14.185648297864486,5.666666666666667,10.726554418650803,-10.25,-0.25,12
virginia,3.3364100544839776,12.543334489640717,2.75,9.832930061662445,-102.5,-0.16666666666666666,12
virginia-tech,9.654616211359324,11.588163043762544,1.9166666666666667,6.388699450865087,24.083333333333332,-0.16666666666666666,12
north-carolina,16.162988373581488,12.73024735394476,4.833333333333333,8.214115633010792,49.166666666666664,-0.25,12
georgia-tech,0.7393489310695087,13.819633615569744,-9.5,11.730613690845896,-13.833333333333334,-0.08333333333333333,12
duke,-16.650003017232134,10.89038007695332,-16.916666666666668,3.067830415448035,-25.5,-0.16666666666666666,12
oregon,15.192429785144098,15.924841758249531,5.923076923076923,3.709818638014025,73.76923076923077,-0.15384615384615385,13
washington-state,3.0277771486072194,16.789263250689107,4.166666666666667,2.1714880559681715,-31.583333333333332,-0.16666666666666666,12
oregon-state,14.325598861831532,16.54430115461593,6.833333333333333,1.4166132849325304,72.58333333333333,0.0,12
california,2.344132558899913,15.424578008291162,1.5,-1.1508577300321,23.833333333333332,0.0,12
washington,-8.156936334792745,14.201930554975792,-1.1666666666666667,1.4680199102086142,-93.08333333333333,-0.16666666666666666,12
stanford,-15.85124948830968,10.655417611434663,-12.0,9.065868744440948,-150.33333333333334,-0.08333333333333333,12
utah,25.226510569800983,18.645120968682583,14.846153846153847,2.4798088446167617,94.38461538461539,0.0,13
ucla,19.71615776637737,12.36146993968835,9.75,2.9179319171041556,92.16666666666667,-0.16666666666666666,12
arizona-state,13.956206992741176,12.704602620899095,8.75,-0.432969771342292,75.33333333333333,-0.16666666666666666,12
colorado,-5.006316753527684,10.434715332347125,-7.916666666666667,7.721948160788233,-53.5,-0.08333333333333333,12
southern-california,0.8739016835066487,11.479937114567212,-3.0833333333333335,6.493333143065318,-22.333333333333332,-0.16666666666666666,12
