Team,Strength,StandardDeviation,PointsMargin,AverageOpponentStrength,RushingYardsMargin,HomeFieldCorrection,GamesPlayed
michigan,41.29808536836269,19.730283746148185,18.428571428571427,16.044929561942418,88.35714285714286,-0.14285714285714285,14
ohio-state,40.55105986642563,18.12369460897065,22.923076923076923,13.813394501868691,52.92307692307692,-0.15384615384615385,13
michigan-state,24.353016907778006,17.14978703414953,6.538461538461538,12.843713508997439,59.38461538461539,0.0,13
penn-state,18.654645611032635,13.024578130512662,7.6923076923076925,15.37024307261721,-45.30769230769231,-0.15384615384615385,13
maryland,9.742426236586923,11.55102117342455,-1.3846153846153846,13.22981544608653,-17.76923076923077,-0.15384615384615385,13
rutgers,3.5290523207988627,12.900698401824666,-5.923076923076923,11.50614291413715,-24.53846153846154,0.0,13
indiana,-1.3451570976382834,11.34390427959309,-16.0,17.368308714930087,-32.416666666666664,0.0,12
iowa,20.085770972698825,12.834226890458522,4.214285714285714,15.671623877976858,9.214285714285714,-0.14285714285714285,14
minnesota,27.074900675456284,16.44921727959269,8.153846153846153,11.037072225568421,101.53846153846153,-0.15384615384615385,13
purdue,16.515139453862282,14.643077729149876,6.6923076923076925,16.369832051953036,-74.53846153846153,-0.07692307692307693,13
wisconsin,36.970118738552635,18.538962655323367,9.23076923076923,16.46712269582893,145.69230769230768,-0.23076923076923078,13
illinois,11.921647022927468,14.170275242124418,-1.75,12.461906739514728,22.416666666666668,-0.16666666666666666,12
nebraska,24.53697069261702,15.935127616820022,5.25,17.128563698383463,33.75,-0.16666666666666666,12
northwestern,-6.314967738426938,12.093561139856059,-12.416666666666666,12.19678743170537,-68.83333333333333,-0.08333333333333333,12
georgia,52.41594351716906,19.13986533280566,29.357142857142858,14.21331702845403,112.5,-0.14285714285714285,14
kentucky,22.212888055864315,14.333824022428505,10.615384615384615,5.716023500084648,77.61538461538461,-0.15384615384615385,13
tennessee,24.88649566350689,15.348132855569753,10.23076923076923,10.052839283391545,69.6923076923077,-0.3076923076923077,13
south-carolina,6.623538078670534,11.379178405190885,-1.3846153846153846,11.791483927474893,-37.84615384615385,-0.15384615384615385,13
missouri,3.4971010368208035,10.914378703706616,-4.769230769230769,12.860965475422148,-47.53846153846154,-0.15384615384615385,13
florida,17.195884910550987,14.56319007064035,3.923076923076923,9.730029527717171,46.0,-0.07692307692307693,13
vanderbilt,-19.83781164021834,13.640435763569183,-20.083333333333332,6.78555137824584,-70.16666666666667,-0.16666666666666666,12
alabama,40.83914061649916,15.979182870764951,22.214285714285715,12.970875607567203,77.78571428571429,-0.21428571428571427,14
mississippi,23.99203738643183,15.777372831548538,9.0,13.603544066173868,27.615384615384617,-0.23076923076923078,13
arkansas,26.598157967474865,15.636727715760959,8.0,13.204659935923601,75.46153846153847,-0.23076923076923078,13
texas-am,24.01580329565668,14.011783610312174,13.416666666666666,7.921562912897096,47.916666666666664,-0.3333333333333333,12
mississippi-state,9.150809882090643,14.77112829445289,3.1538461538461537,10.816959399054397,-50.23076923076923,-0.15384615384615385,13
