Team,Strength,StandardDeviation,PointsMargin,AverageOpponentStrength,RushingYardsMargin,HomeFieldCorrection,GamesPlayed
michigan,42.24979591426238,12.517455385262332,25.208333333333332,2.4332498219846457,168.04166666666666,-0.75,4
ohio-state,34.1394160283515,19.436822368925153,10.8125,13.12974653028396,67.0,-0.25390625,4
michigan-state,21.088221985088133,9.715912400984644,12.214285714285715,-6.057032727839755,97.17857142857143,0.24489795918367346,4
penn-state,32.40098514470149,12.822927724057884,11.777777777777779,18.276395739215413,-4.777777777777779,-0.25308641975308643,4
maryland,23.322494032208482,11.15905346270248,15.65,1.4296591671407244,36.25,-0.24,4
rutgers,13.213349468385816,6.781305993962163,20.88888888888889,-10.554737629355905,5.25,-0.25308641975308643,4
indiana,16.47671822780513,8.166087271397046,2.15625,10.558014587837743,10.40625,-0.24609375,4
iowa,39.6904227127989,16.258584180584467,19.1875,12.720257155844063,62.84375,-0.25,4
minnesota,27.780459744981044,6.220654150018057,4.535714285714286,13.40248471940849,88.53571428571429,-0.24489795918367346,4
purdue,11.154559592684862,5.421078509857301,10.333333333333334,-2.922801172918594,-13.5,0.2361111111111111,4
wisconsin,35.93026963677746,14.347199663175797,9.571428571428571,8.945725395907143,176.14285714285714,-0.6666666666666666,3
illinois,8.030536350960865,3.1143541303106645,-8.95,15.83937393274586,-11.9,-0.39375,5
nebraska,25.995709363826524,9.976478788282126,9.75,8.839951587435575,41.975,0.00625,5
northwestern,0.05902687080269361,11.231304105783304,0.6944444444444446,-2.546734840072223,-18.97222222222222,-0.25308641975308643,4
georgia,46.16266801859214,18.79689063253282,23.825,12.500256781960475,87.725,-0.495,4
kentucky,3.291079493756007,7.467223667767811,10.727272727272727,-15.149877854690558,83.93181818181819,-0.75,4
tennessee,21.95637116232913,6.065259774166904,18.1,-8.415981615858685,126.475,-0.75,4
south-carolina,14.337553358205891,8.246816334532301,2.375,5.260956428304065,21.375,0.25,4
missouri,-0.43436667176319477,6.363422037674297,7.1,-4.223219685189528,-72.25,-0.255,4
florida,36.066548546328015,12.050290391058537,12.5,5.962145110768249,169.1875,-0.2517361111111111,4
vanderbilt,-28.41865932599901,15.102332774192883,-14.38888888888889,-11.397698122457566,-58.83333333333333,-0.25308641975308643,4
alabama,33.8849876167311,22.483901224117034,24.01923076923077,2.944847691041576,21.634615384615383,0.0,4
mississippi,36.43175306722394,8.681341171725895,24.225,0.3303186255733257,123.025,-0.5025,4
arkansas,27.959683705252296,8.352871804151684,16.45,-0.29284415576508915,111.3,-0.75,4
texas-am,28.913456868819882,15.926407651738971,19.725,3.682080476554325,47.55,-0.4975,4
mississippi-state,4.8566536887438545,3.1371228654278718,1.5681818181818181,3.1542572994200655,-42.11363636363636,-0.25,4
auburn,40.55357683067169,14.51196817019534,26.09090909090909,-4.684679958570032,180.54545454545453,-0.25,4
louisiana-state,11.623319454348273,3.331427223087687,10.275,0.8923813369969684,-28.85,-0.245,4
baylor,24.044971436215377,9.937893536131874,25.02777777777778,-16.521168273429343,126.22222222222223,0.25308641975308643,4
oklahoma-state,5.605568520087492,10.403116269938655,4.931818181818182,-5.683515214394524,45.47727272727273,-0.25,4
oklahoma,38.84449380208739,16.719090760287965,27.31818181818182,3.729367858101452,104.36363636363636,-0.7541322314049587,4
iowa-state,17.60968208779954,11.232073460854894,13.125,-4.680598525281854,86.4375,-0.2534722222222222,4
kansas-state,12.976327876066227,3.9689250861792216,10.1,-8.64425380984141,121.925,-0.5,4
west-virginia,26.192688700112225,9.933119235233889,18.0,4.442700621300321,28.825,-0.2525,4
texas-tech,11.63873754077135,4.204872822033171,12.1,-8.19318076083471,81.5,-0.505,4
texas,27.219552672067547,14.198885071466826,18.3,1.9658463913803788,57.625,-0.255,4
texas-christian,17.09085615836838,10.17580404189926,16.866666666666667,-10.25794931625192,114.53333333333335,-0.6733333333333333,3
kansas,-25.537217639289725,10.769441203860582,-23.055555555555557,2.9791993722401626,-107.33333333333334,-0.24691358024691357,4
wake-forest,14.330353428228467,6.2903493294008275,20.305555555555557,-8.42770564731648,38.19444444444444,-0.75,4
clemson,24.368639299203124,13.821705772235719,17.083333333333332,4.75200270628216,31.041666666666664,-0.5034722222222222,4
north-carolina-state,13.438608929240411,6.041761683211364,17.520833333333332,-10.418300936206087,68.9375,-0.2517361111111111,4
louisville,12.399512433714023,3.3433727740137504,4.4772727272727275,7.930767841298322,9.522727272727273,-0.5020661157024794,4
florida-state,-6.880019794659656,5.6409299474060575,-9.305555555555555,-1.1880812650581598,40.44444444444444,-0.25308641975308643,4
boston-college,10.995430102864201,6.327341839414456,23.113636363636363,-20.051099145598194,60.59090909090909,0.24793388429752067,4
syracuse,6.779710000145508,7.976071266225463,8.272727272727273,-9.996111624298514,82.45454545454545,-0.25206611570247933,4
pittsburgh,17.486918127449766,6.641767225716323,13.113636363636363,1.7154378457556847,29.636363636363637,-0.25206611570247933,4
miami-fl,4.217430600348476,7.159545609922624,-10.75,17.6745521987395,-41.11363636363637,-0.5,4
virginia,13.074337029431709,8.212733491208654,13.025,3.7218727837221186,-53.2,-0.255,4
virginia-tech,22.95289683550299,7.972595150196705,5.25,13.311039449290693,31.909090909090907,-0.25206611570247933,4
north-carolina,35.3615431664378,9.94913528784912,16.8125,8.131548084033861,122.14583333333333,-0.2517361111111111,4
georgia-tech,1.349931189046685,2.5803213880777554,2.025,-2.1672880635293605,9.15,-0.255,4
duke,-2.7705729628668374,4.976320348051798,4.681818181818182,-10.659622658719107,36.06818181818182,-0.24793388429752067,4
oregon,26.15795408331843,10.331664097516326,14.5,5.736529925027386,72.28571428571429,-0.23979591836734693,4
washington-state,-13.567202706658627,5.727006936406839,-6.375,-5.622134555797312,2.375,-0.71875,4
oregon-state,10.159064005361582,4.287506986384713,11.642857142857142,-6.8176326079949074,69.71428571428571,-0.2653061224489796,4
california,-2.269259566245574,3.733426715875741,-0.3125,-3.533685368718057,24.125,-0.25,4
washington,-1.8449138267682932,9.517050982845433,6.8125,-1.8858751937000235,-47.0,-0.3125,4
stanford,-3.3514176061250347,4.939605322099735,3.1666666666666665,-1.9409454926385759,-84.20833333333333,0.5277777777777778,4
utah,6.235199216835292,3.951135304882638,4.05,0.3634637143236459,13.05,0.24,4
ucla,23.753483582501993,11.319246565854652,11.678571428571429,4.753527466615552,121.39285714285714,-0.7551020408163265,4
arizona-state,11.983606470346338,8.13052621766997,15.25,-11.040467842190592,111.0,-0.21875,4
colorado,6.020702512738854,8.030278712174221,-2.0416666666666665,7.0473320578226835,15.583333333333332,-0.5069444444444444,4
southern-california,7.6785494793784785,7.28533926227444,11.833333333333334,-4.672432974629938,7.25,-0.25,4
arizona,-23.114182551603772,8.739388823238293,-14.1,0.3634637143236459,-114.05,-0.51,4
cincinnati,31.046224021062272,16.458114755360143,26.175,0.3554875454596358,44.75,-0.2625,4
houston,9.242047963309325,3.689568361084443,15.75,-9.848715081487015,9.15625,-0.00390625,4
central-florida,23.79590668047954,11.667412512039082,14.0,-2.22878017917511,135.025,-0.2475,4
east-carolina,3.3857460771343075,1.0081712052122869,-4.555555555555555,10.44925590487552,-50.138888888888886,0.0030864197530864196,4
tulsa,-1.4194277071636343,7.486399911262669,-5.611111111111111,2.810099041482201,-23.25,0.25617283950617287,4
southern-methodist,9.860557130986296,6.44331980461325,19.925,-12.605008233096369,46.55,-0.245,4
memphis,5.4700958923118135,4.486634544409887,8.772727272727273,-11.234160750079655,106.11363636363636,-0.25413223140495866,4
navy,-11.343696126330343,2.9638253837981914,-25.233333333333334,10.706202253099473,23.0,-0.6666666666666666,3
temple,-20.494072135058943,10.69267839433622,-17.07142857142857,0.3934157436946477,-67.60714285714286,0.25510204081632654,4
south-florida,-18.025269051058014,11.327823204859971,-15.694444444444445,5.250142273264559,-98.38888888888889,-0.24691358024691357,4
tulane,17.42635045108947,11.489736304186282,2.645833333333333,11.692914621700286,17.0,0.2517361111111111,4
utah-state,-1.6624993200575393,6.6208432897799625,2.833333333333333,-5.421913849506953,-29.416666666666668,0.2361111111111111,4
air-force,20.384135691141005,11.62615650007707,11.583333333333334,-10.377695957224518,223.0,-0.25,4
boise-state,7.189955232095726,6.774165785227058,10.428571428571429,4.640319288330773,-114.0,-0.25,4
wyoming,4.555581490904772,6.747851206047516,12.125,-9.104013765977017,32.04166666666667,-0.2361111111111111,4
colorado-state,-13.734786501195035,14.871471675976837,-4.875,-14.306734075248304,49.375,-0.21875,4
new-mexico,-8.087008914293136,3.303154922617615,-5.928571428571429,-6.465822097767353,46.107142857142854,-0.23469387755102042,4
san-diego-state,15.707497794640826,7.405955608053844,12.71875,-10.787785053036895,168.5,-0.25,4
fresno-state,17.311292054268236,5.753006912609581,19.366666666666667,-1.9730658615549599,13.133333333333335,0.005555555555555555,5
nevada,-2.721009250730418,2.9974217305952418,7.611111111111111,-4.449380018172384,-86.97222222222223,0.24382716049382716,4
hawaii,-9.920501642154301,4.969756388404247,-8.666666666666668,0.7273695239234597,-35.55555555555556,-0.0049382716049382715,5
san-jose-state,-1.7711115857360895,5.254014055279071,5.1875,-7.686635136321502,-32.5625,0.24609375,4
nevada-las-vegas,-29.908228431416127,9.808671503938804,-23.666666666666668,0.27217504390892255,-88.70833333333333,-0.25,4
notre-dame,9.421909894049081,10.173494429307507,8.4375,0.9927128013852962,-7.604166666666668,-0.2534722222222222,4
new-mexico-state,-26.272156877379103,13.368058242249472,-11.1,-6.344859509881288,-71.0,-0.05,5
liberty,26.824670956029934,9.087323991563261,23.65909090909091,-4.0905566009165995,133.95454545454544,-0.25413223140495866,4
massachusetts,-31.205736064823643,18.037161469914988,-28.0625,5.729634818333478,-127.3125,-0.1875,4
connecticut,-31.272178591085037,13.486825504336945,-27.0,5.923198354030446,-121.8,0.0,5
army,29.654728505709326,14.61844861597027,19.729166666666668,-9.379749362829552,236.54166666666666,-0.2586805555555556,4
brigham-young,14.250945445163946,12.499364846842601,13.791666666666668,-1.2238442161055358,41.25,-0.5052083333333334,4
appalachian-state,15.724999193138771,8.813470798225868,14.958333333333334,-5.225352926256852,81.77083333333333,-0.001736111111111111,4
