Team,Strength,StandardDeviation,PointsMargin,AverageOpponentStrength,RushingYardsMargin,HomeFieldCorrection,GamesPlayed
michigan,43.7241722448383,22.204495960818114,21.615384615384617,14.121782704182575,102.76923076923077,-0.15384615384615385,13
ohio-state,43.18047070211427,20.292251582764294,24.583333333333332,13.655509656771594,67.0,-0.16666666666666666,12
michigan-state,24.806533372208502,19.044415791695158,6.25,12.836631145200641,68.33333333333333,0.0,12
penn-state,22.035532382006075,13.873152086073759,9.5,15.720351126660361,-30.083333333333332,-0.16666666666666666,12
maryland,7.221808824567378,11.335893667068937,-5.166666666666667,15.252421671934222,-26.25,-0.16666666666666666,12
rutgers,6.081266267823144,12.780338693037157,-4.083333333333333,12.124712437484785,-23.416666666666668,0.0,12
indiana,-0.3220456061480542,9.075302088881088,-16.0,18.391420206420317,-32.416666666666664,0.0,12
iowa,20.835323414098358,12.148042938814793,4.769230769230769,16.166364114105154,6.153846153846154,-0.15384615384615385,13
minnesota,26.99348494724803,18.44926918678453,7.833333333333333,11.895685558498514,94.75,-0.16666666666666666,12
purdue,18.27971834434702,16.33967377817021,7.0,16.977203888130415,-64.08333333333333,-0.08333333333333333,12
wisconsin,39.61949830860534,20.83860744182278,9.416666666666666,18.667875176166564,149.75,-0.25,12
illinois,13.136343821340372,15.704423665896394,-1.75,13.676603537927626,22.416666666666668,-0.16666666666666666,12
nebraska,25.49732196954702,17.41071643235641,5.25,18.088914975313468,33.75,-0.16666666666666666,12
northwestern,-5.066981911110544,11.409114017087308,-12.416666666666666,13.444773259021762,-68.83333333333333,-0.08333333333333333,12
georgia,50.38245887773288,21.337533313401128,29.846153846153847,11.647852100550564,113.53846153846153,-0.15384615384615385,13
kentucky,22.292226851857574,16.089342421353408,11.25,4.328824547579952,88.16666666666667,-0.16666666666666666,12
tennessee,24.207934134898593,16.929193645421115,11.333333333333334,9.283237827255224,58.833333333333336,-0.3333333333333333,12
south-carolina,3.2992865349278806,11.211470499804582,-2.9166666666666665,11.52132106455418,-55.416666666666664,-0.16666666666666666,12
missouri,1.5281393524431681,11.842813363093034,-5.0,11.394051312596098,-50.166666666666664,-0.16666666666666666,12
florida,18.67594556182124,13.74164078650165,5.25,9.008969850529752,56.75,-0.08333333333333333,12
