Team,Strength,StandardDeviation,PointsMargin,AverageOpponentStrength,RushingYardsMargin,HomeFieldCorrection,GamesPlayed
Cincinnati,66.78403084077837,0.0,27.85,22.302717998575805,49.0,-0.51,2
EastCarolina,24.08357859184737,0.0,-9.61111111111111,18.575823191992036,-13.777777777777779,0.5061728395061729,2
SouthFlorida,-1.5544786567037363,0.0,-30.88888888888889,16.17828438459629,-31.555555555555557,0.5061728395061729,2
Temple,1.9253399899239945,0.0,-32.14285714285714,22.51062011238601,-34.42857142857143,0.5102040816326531,2
UCF,39.56005264945397,0.0,7.0,19.389748267103716,9.05,-0.49,2
Houston,19.559742606248975,0.0,-9.5,15.662396025720165,-12.1875,-0.5,2
Memphis,28.012612268676044,0.0,14.045454545454545,5.519532414582848,0.2727272727272727,-0.5041322314049587,2
Navy,8.70838022284741,0.0,-27.85,22.898575844787644,-13.55,-0.5,2
SouthernMethodist,40.25261292457192,0.0,27.35,5.519532414582848,-1.9,-0.49,2
Tulane,42.83650573643179,0.0,0.7916666666666665,24.782651804196245,36.25,0.5069444444444444,2
Tulsa,22.401639516112326,0.0,1.7777777777777777,5.519532414582848,8.944444444444445,-0.4814814814814815,2
BostonCollege,39.971846343469444,0.0,25.227272727272727,5.519532414582848,-34.81818181818182,-0.5041322314049587,2
Clemson,57.34353734400933,0.0,8.166666666666666,35.494008151312194,20.583333333333332,-0.5,2
FloridaState,23.851427361915203,0.0,-6.611111111111111,19.944426575860845,0.05555555555555555,-0.5061728395061729,2
Louisville,32.52451901704692,0.0,-8.045454545454545,24.964422051522035,9.954545454545455,0.49586776859504134,2
NorthCarolinaState,32.35656876919258,0.0,23.041666666666668,-0.7772393283518682,-24.958333333333332,-0.5,2
Syracuse,27.72034413545569,0.0,2.545454545454546,12.316118783888173,-58.59090909090909,0.49586776859504134,2
WakeForest,31.46322779759358,0.0,17.61111111111111,0.865806949398395,-8.444444444444445,-0.49382716049382713,2
Duke,5.816390668335138,0.0,-8.136363636363637,1.5154482000492073,-28.727272727272727,0.5041322314049587,2
GeorgiaTech,22.797492527597093,0.0,-6.95,17.700395017400314,0.8,-0.51,2
MiamiFL,43.74931405776203,0.0,-12.0,42.37990412430545,-5.954545454545454,-0.49586776859504134,2
NorthCarolina,41.15294085561946,0.0,2.625,19.94330938102601,40.791666666666664,0.5,2
Pittsburgh,26.63055516810018,0.0,24.227272727272727,-9.162810832993818,13.727272727272727,-0.5041322314049587,2
Virginia,40.32221930636262,0.0,22.05,5.519532414582848,11.75,-0.51,2
VirginiaTech,39.88661876205202,0.0,3.0,20.57647042780973,27.954545454545453,-0.5041322314049587,2
