Team,Strength,StandardDeviation,PointsMargin,AverageOpponentStrength,RushingYardsMargin,HomeFieldCorrection,GamesPlayed
michigan,27.200391274167515,1.99897313495305,13.416666666666666,1.6611824243337405,84.08333333333333,-0.5,2
ohio-state,43.095496362077,25.457368195570265,14.625,8.72183405275563,78.5,0.4921875,2
michigan-state,22.563968569198074,0.24742030423202088,-0.07142857142857117,3.0692831519564634,71.35714285714286,0.4897959183673469,2
penn-state,23.5376840215018,10.385914227812368,4.055555555555555,13.34153474112096,-40.05555555555556,0.49382716049382713,2
maryland,10.130425512512598,0.6594928115125249,-1.2000000000000002,3.4067265829418893,18.0,-0.48,2
rutgers,12.826993704754187,1.4786740299053793,20.77777777777778,-14.629945239467105,21.5,-0.5061728395061729,2
indiana,16.16560639641784,11.033260090596766,-9.6875,20.522434698901346,-53.1875,0.5078125,2
iowa,41.04486939780269,17.571977806513495,21.875,8.08280319820892,72.1875,-0.5,2
minnesota,17.44366810551126,4.812214038223866,-8.428571428571429,21.5477481810385,-6.428571428571429,-0.4897959183673469,2
purdue,5.5256159470319846,3.69433915683798,3.166666666666667,-1.0872526410504733,-27.5,-0.5277777777777778,2
wisconsin,26.68306948224192,14.72446252405949,0.8571428571428572,11.7688420107509,96.21428571428572,-0.5,2
illinois,6.648580368163601,3.7603334713314007,-4.583333333333333,10.306545010709042,-31.5,-0.65625,3
nebraska,17.630388400945865,4.703466717142962,10.25,-5.353168695533897,74.625,0.010416666666666666,3
northwestern,6.138566303912927,14.103847132323478,-4.111111111111111,11.281984284599037,-95.94444444444444,-0.5061728395061729,2
georgia,43.03123893924915,19.403439635275838,9.65,15.147299072164024,110.45,0.01,2
kentucky,11.647440179435446,7.035296475181029,15.454545454545455,-16.203180072550452,83.86363636363636,-0.5,2
tennessee,14.787915516611033,5.067116335405048,11.7,-16.793230813003905,149.45,-0.5,2
south-carolina,19.402974376110258,0.4238112867410466,16.75,-11.354043227382647,97.75,-0.5,2
missouri,17.440346939196537,3.5431771254579902,2.2,9.34861091813398,5.0,-0.51,2
florida,28.28373954329415,11.742099594014908,15.0,-4.849066533050684,134.375,-0.5034722222222222,2
vanderbilt,-35.38478904699866,8.096569165917924,-21.27777777777778,-11.354043227382647,-87.66666666666666,-0.5061728395061729,2
alabama,54.61446614100073,27.710632761387888,30.03846153846154,8.892656792145981,65.26923076923077,0.0,2
mississippi,20.74836573922631,7.778632638570672,9.95,2.0885859775488584,18.55,-0.005,2
arkansas,15.48047623909767,4.664525363553133,5.9,-4.715343569362695,63.6,-0.5,2
texas-am,39.14374410303209,17.240076163948636,20.95,5.097285432252076,96.1,-0.495,2
mississippi-state,-3.3854433581427514,2.504145887350088,-2.8636363636363638,-2.8828832930127177,-59.22727272727273,-0.5,2
auburn,30.946751934114317,10.21683569950767,25.181818181818183,-14.616701987105458,147.0909090909091,-0.5,2
louisiana-state,7.550456170890233,4.307876367165056,-6.95,14.066844850503545,-111.2,0.51,2
baylor,6.235089532424654,1.2297782602429788,1.5555555555555554,-8.274865513978868,35.94444444444444,0.5061728395061729,2
oklahoma-state,-0.2301702695570711,11.632814227799072,6.863636363636363,-11.354043227382647,-10.045454545454545,-0.5,2
oklahoma,29.897523943807386,17.874692396286306,13.136363636363637,10.602066798783225,48.22727272727273,-0.5082644628099173,2
iowa-state,8.8626353263707,15.408060729428597,8.75,-11.354043227382647,90.875,-0.5069444444444444,2
kansas-state,11.225411072582222,2.7706035489735523,5.7,-6.783516319427423,67.85,0.0,2
west-virginia,6.813453165883779,7.812446527685664,0.0,5.065212756256299,-58.85,0.495,2
texas-tech,11.059210398015653,1.057159452779831,4.7,-1.3439491872266298,22.5,-0.01,2
texas,34.87565768075158,15.641294571471516,17.1,7.300186455581969,74.25,-0.51,2
texas-christian,24.893458833374005,12.350707715196258,24.3,-11.354043227382647,102.8,-0.51,2
kansas,-26.7629356493128,11.560656971974332,-13.61111111111111,-11.354043227382647,-105.66666666666667,-0.49382716049382713,2
wake-forest,16.897549266990247,5.27555899056043,17.61111111111111,-3.173215642934693,-0.6111111111111107,-0.5,2
clemson,30.29459814432805,17.25947890651276,8.166666666666666,21.515619469624575,-38.91666666666667,-0.006944444444444444,2
north-carolina-state,15.817779660893596,1.527907329198566,23.041666666666668,-14.120333918825608,68.875,-0.5034722222222222,2
louisville,4.177171955097717,4.684136208591341,-8.045454545454545,10.374182869613154,-6.454545454545455,-0.004132231404958678,2
florida-state,9.311544370027747,2.5384950159901916,-6.611111111111111,7.0213037042528255,100.88888888888889,-0.5061728395061729,2
boston-college,15.819867749048015,0.5349402420970764,25.227272727272727,-11.354043227382647,2.68181818181818,-0.5041322314049587,2
syracuse,7.057753740104258,7.156622327740128,2.545454545454546,-4.105418343947231,16.909090909090907,0.49586776859504134,2
pittsburgh,12.016276849357656,5.6924897959389575,24.227272727272727,-22.004948628346416,112.77272727272728,-0.5041322314049587,2
miami-fl,17.785313584291963,8.489257101258463,-12.0,27.307233070500367,-35.72727272727273,0.0,2
virginia,18.041268300717707,5.124076011913304,22.05,-11.354043227382647,69.1,-0.51,2
virginia-tech,18.281573191645666,7.395861696837695,3.0,10.18091741417248,19.818181818181817,-0.5041322314049587,2
north-carolina,20.36183482834496,11.925842313157618,2.625,9.140786595822833,50.291666666666664,0.4965277777777778,2
georgia-tech,0.708113251777575,2.930414504203585,-6.95,1.9113805004119324,51.3,-0.51,2
duke,-9.179783745570731,6.718048062558365,-8.136363636363637,-11.29047136477748,70.13636363636364,0.5041322314049587,2
oregon,10.249431668097552,3.121788924243326,5.0,1.0656719432894164,53.07142857142857,-0.47959183673469385,2
washington-state,-15.910178192157122,4.3549893110783,-7.25,-4.999924032994133,-49.25,-0.4375,2
oregon-state,-2.1745052821009465,2.018783824372461,-6.714285714285714,2.7628079735159923,-14.571428571428571,0.46938775510204084,2
