Team,Strength,StandardDeviation,PointsMargin,AverageOpponentStrength,RushingYardsMargin,HomeFieldCorrection,GamesPlayed
michigan,26.538314841079863,11.991655960248357,15.944444444444445,-4.329765949118123,153.72222222222223,-0.6666666666666666,3
ohio-state,28.152891762267345,22.38718061526688,7.416666666666667,12.837960209751193,5.333333333333333,-0.005208333333333333,3
michigan-state,15.47125503627071,10.522061235364255,9.285714285714286,-8.454907927268378,82.57142857142857,-0.006802721088435374,3
penn-state,35.63968093000039,10.50471525605555,13.037037037037038,15.071012560226109,30.296296296296294,-0.004115226337448559,3
maryland,27.966804842606063,4.496995503967871,19.866666666666667,-0.34121033913181087,65.66666666666667,-0.6533333333333333,3
rutgers,16.43971489244425,5.484195273748219,17.185185185185187,-6.057244381626205,8.666666666666666,-0.004115226337448559,3
indiana,15.504142780284822,9.327849142137529,7.541666666666667,2.561204637815793,2.5416666666666665,0.005208333333333333,3
iowa,35.22817345660171,18.11874322201689,17.916666666666668,9.144835231865159,41.458333333333336,0.0,3
minnesota,10.696917516100054,7.134047373967051,-3.9523809523809526,11.118598258561015,19.38095238095238,-0.6598639455782312,3
purdue,15.138069498585034,3.137514943728638,18.444444444444446,-8.722901800113048,3.0,-0.018518518518518517,3
wisconsin,38.52345888731673,13.278534643447724,9.571428571428571,11.53891464644641,176.14285714285714,-0.6666666666666666,3
illinois,7.293498107605704,3.3586470021889143,-10.4375,16.39272160607259,-27.875,-0.2421875,4
nebraska,26.992866323705027,7.202979348035066,13.9375,2.7264484185561795,77.21875,-0.2421875,4
northwestern,2.179835761349192,12.112447321030198,3.2592592592592595,-4.024434835627872,-4.62962962962963,-0.6707818930041153,3
georgia,46.87949236707824,19.366370100931963,22.766666666666666,12.285728487368079,85.63333333333333,-0.32666666666666666,3
kentucky,20.67588267747186,6.1419877171587,12.636363636363635,-5.476060542098528,134.5757575757576,-0.6666666666666666,3
tennessee,14.92072387011977,6.173796609523205,5.466666666666666,-3.5827854996087973,112.96666666666665,-0.6666666666666666,3
south-carolina,13.235217502137557,8.953552734879192,12.166666666666666,-9.156362840196936,59.833333333333336,0.0,3
missouri,11.46395726978712,7.161527479199642,-0.8666666666666666,13.654329640658535,-75.33333333333333,-0.006666666666666667,3
florida,30.0448785902414,12.358142262752082,17.333333333333332,-7.797423829728311,174.25,-0.0023148148148148147,3
vanderbilt,-36.67876265450519,14.463058237021878,-13.185185185185185,-20.117696680215765,-92.77777777777777,-0.004115226337448559,3
alabama,38.929726242956654,25.937762066692052,31.35897435897436,-4.620695818739355,80.17948717948718,-0.3333333333333333,3
mississippi,21.645170327512684,8.81583617865226,18.966666666666665,-7.9889184293572235,86.36666666666667,-0.33666666666666667,3
arkansas,22.764733998967095,6.364103916043206,10.266666666666667,-1.3074402520158204,109.39999999999999,-0.6666666666666666,3
texas-am,36.106434791038374,17.457448888348697,14.966666666666667,14.278227136743702,41.733333333333334,-0.33,3
mississippi-state,2.7620078546733233,3.448010742314472,2.757575757575758,0.09853810975559338,-43.48484848484848,-0.6666666666666666,3
auburn,38.64068337898565,12.8485245346262,37.45454545454545,-19.941109844210466,204.06060606060603,-0.6666666666666666,3
louisiana-state,4.790424685781842,3.8351508783260844,4.366666666666666,-0.736237865696868,-47.800000000000004,0.006666666666666667,3
baylor,25.26843688612562,2.5642934759902487,20.703703703703706,-9.93690602888176,109.96296296296298,0.004115226337448559,3
oklahoma-state,-1.8737779858539758,11.0221746368145,6.242424242424242,-10.097359979814769,-1.03030303030303,-0.6666666666666666,3
oklahoma,44.472479969105194,15.656467341046387,34.09090909090909,1.4146062900041443,106.15151515151514,-0.6721763085399449,3
iowa-state,11.930362915310658,12.95348601756192,2.5,2.561204637815793,67.25,-0.6712962962962963,3
kansas-state,5.627696544286431,4.582878822022106,6.466666666666666,-10.72500028868024,81.23333333333333,-0.3333333333333333,3
west-virginia,26.520928525758894,6.396195917727063,22.0,0.14074843315057883,15.1,-0.0033333333333333335,3
texas-tech,5.938058965421406,4.793369991442996,5.133333333333334,-7.433792729264916,68.0,-0.34,3
texas,12.357892948853166,15.662488888595982,5.066666666666666,4.582539844082765,-17.5,-0.006666666666666667,3
texas-christian,18.90581534576362,11.689886881034054,16.866666666666667,-8.442990128856682,114.53333333333335,-0.6733333333333333,3
kansas,-24.16050421661323,11.851447598916964,-18.074074074074073,-5.021458232425623,-84.77777777777779,0.004115226337448559,3
wake-forest,13.242448466294563,6.969221636342312,20.074074074074073,-7.6961007153146985,6.2592592592592595,-0.6666666666666666,3
clemson,30.17600278730912,15.373737851841433,20.777777777777775,6.4449776079746375,20.38888888888889,-0.33796296296296297,3
north-carolina-state,8.926573136765162,6.8508548319169495,10.694444444444445,-8.033659461376553,49.916666666666664,-0.0023148148148148147,3
louisville,3.577804255082656,3.8320406172815416,3.6363636363636367,-1.9664630718805478,19.6969696969697,-0.33608815426997246,3
florida-state,-3.851792188340192,5.958286559980469,-5.407407407407407,-5.668070401322202,98.5925925925926,-0.6707818930041153,3
boston-college,7.885582805738748,7.218610085983621,22.484848484848484,-20.9413188022494,46.121212121212125,-0.0027548209366391185,3
syracuse,2.389465002508736,8.8906969658531,-1.636363636363636,-0.8603164089359989,16.939393939393938,-0.0027548209366391185,3
pittsburgh,18.445180837326077,5.521746964454746,18.484848484848484,-6.7862243311580315,61.84848484848485,-0.0027548209366391185,3
miami-fl,13.682472086936263,8.200530125540677,-7.333333333333333,19.357790897759536,-7.8181818181818175,-0.3333333333333333,3
virginia,21.320853895627774,7.388013137712315,24.03333333333333,-6.750353811849541,51.73333333333333,-0.6733333333333333,3
virginia-tech,20.39476908501624,7.924575354405746,9.0,4.919155224258947,65.87878787878788,-0.6694214876033059,3
north-carolina,23.978746147235814,10.518165390844322,15.75,3.2733414172284223,40.19444444444444,-0.0023148148148148147,3
georgia-tech,-2.63528843973738,2.943953189935281,4.7,-9.749404387732245,33.199999999999996,-0.6733333333333333,3
duke,-5.0218503163600845,5.606675621981531,3.9090909090909087,-12.810661595019267,27.424242424242426,0.0027548209366391185,3
oregon,27.816963113153527,4.217423893711071,5.666666666666667,14.093613309583343,82.38095238095238,0.013605442176870748,3
washington-state,-10.586534976127671,6.505043953668678,1.8333333333333333,-10.236777375414695,-13.833333333333334,-0.625,3
oregon-state,7.264812741591953,1.64996387576892,1.5238095238095237,1.2021586153984258,46.285714285714285,-0.02040816326530612,3
california,2.2155891565842816,3.1867537541694464,-4.416666666666667,8.414021662802135,-30.166666666666668,0.0,3
washington,-19.521897981393227,8.939250024771418,-7.25,-0.3354149006914877,-113.33333333333333,-0.08333333333333333,3
stanford,-4.630441322886394,5.562908284126753,-1.777777777777778,3.3837371255280497,-97.94444444444444,0.3703703703703704,3
utah,6.990051629625219,4.552036856848705,6.066666666666666,-3.91112529284098,62.06666666666666,-0.013333333333333334,3
ucla,25.335845946063724,12.469199379356766,16.571428571428573,-2.2470563222026385,160.85714285714286,-0.673469387755102,3
arizona-state,15.021710887209123,9.328937447026382,23.666666666666668,-17.202721507429708,142.33333333333334,-0.625,3
colorado,21.077433132407275,6.015235093834574,7.277777777777778,2.8539584159613494,119.44444444444444,-0.34259259259259256,3
southern-california,4.523514832297718,8.15912811651681,5.444444444444444,-1.7007951726113943,26.666666666666668,-0.6666666666666666,3
arizona,-16.87865934704026,9.602957401034208,-18.133333333333333,11.252986600045096,-138.06666666666666,-0.3466666666666667,3
cincinnati,28.42242983504479,18.979600114407624,30.233333333333334,-7.447218843246207,71.0,-0.6833333333333332,3
houston,5.243181355359577,3.7473819655554714,6.0,-3.4473849131597403,-24.791666666666668,0.328125,3
central-florida,32.03915246437553,9.730124281218327,21.0,-3.074488811421725,173.03333333333333,-0.6633333333333333,3
east-carolina,0.07547102256351794,1.014086036692855,-7.407407407407407,10.792954650819839,-50.51851851851851,-0.3292181069958848,3
tulsa,-2.747520396289982,7.576176059747266,-0.48148148148148157,-9.806112509669434,53.0,0.008230452674897118,3
southern-methodist,14.486509831070357,6.4982360210510794,25.900000000000002,-12.044577254808639,45.06666666666666,-0.66,3
memphis,10.522279788036977,4.191823964182549,11.030303030303031,-11.356454509332297,128.8181818181818,-0.005509641873278237,3
navy,-8.112594611684287,2.4506842858498503,-25.233333333333334,13.93730376774553,23.0,-0.6666666666666666,3
temple,-20.56119814738735,12.154252528404669,-14.428571428571429,-5.279685032344275,-55.47619047619048,0.673469387755102,3
south-florida,-26.862986238802986,11.546973206576308,-27.925925925925924,12.990483909002187,-168.85185185185185,0.004115226337448559,3
tulane,31.78837841316676,8.941487792993975,16.86111111111111,5.642640141983621,100.33333333333333,0.0023148148148148147,3
utah-state,-3.1657725830897596,7.052828226014239,2.444444444444444,-12.710364839760665,46.77777777777777,-0.018518518518518517,3
air-force,24.598017928802804,13.052441270769794,16.77777777777778,-11.885718051612871,211.33333333333334,0.0,3
boise-state,18.32109310888915,5.303355916185028,14.238095238095239,8.093048865187319,-90.33333333333333,0.0,3
wyoming,-2.8494931414514717,7.254765736404337,5.166666666666667,-9.749404387732245,23.055555555555557,0.018518518518518517,3
colorado-state,-32.80853049749297,13.156712210152811,-11.833333333333334,-21.407774065886507,0.16666666666666666,-0.625,3
new-mexico,-8.210326360962055,1.0054926631438623,3.428571428571429,-17.862371474320412,83.14285714285714,-0.6462585034013605,3
san-diego-state,17.9477761355039,7.453998189610036,16.291666666666668,-14.307071408949056,180.0,0.0,3
fresno-state,14.127948166482687,4.342841987261326,23.458333333333332,-8.290278642982974,17.166666666666668,-0.24305555555555555,4
nevada,6.336249642642783,3.1713787285226838,17.14814814814815,-8.442990128856682,-34.629629629629626,-0.008230452674897118,3
hawaii,-11.531593652389757,5.0525662023901265,-9.833333333333334,1.2640247861253382,-62.19444444444444,0.24382716049382716,4
san-jose-state,-0.4719441949477889,5.069979496622234,5.583333333333333,-7.673681570285536,-19.75,-0.005208333333333333,3
nevada-las-vegas,-24.0636049791348,10.269565398791777,-16.555555555555557,-4.174282885315068,-70.27777777777777,0.0,3
notre-dame,10.54034833918772,11.60725141987032,6.583333333333333,4.392575826862813,-31.13888888888889,-0.004629629629629629,3
new-mexico-state,-26.042554879806918,15.256803695767939,-15.875,0.4943609764320671,-96.25,0.1875,4
liberty,23.432881394917075,8.858737348952738,22.212121212121215,-6.578696374803981,140.27272727272728,-0.005509641873278237,3
massachusetts,-35.27939686359387,20.599278656905796,-32.75,8.776921214354942,-179.41666666666666,0.08333333333333333,3
connecticut,-33.433518141931096,13.450216417149656,-26.0,0.43036453047834833,-82.0,-0.25,4
army,31.024175769249922,16.265577287361765,15.972222222222221,-4.181343376822021,221.7222222222222,-0.011574074074074075,3
brigham-young,15.811183664631388,14.369921982223106,15.055555555555557,-3.29620257247168,60.666666666666664,-0.34027777777777773,3
appalachian-state,19.143646450321963,9.829032086598836,8.611111111111112,4.585981036499926,68.69444444444444,0.33101851851851855,3
coastal-carolina,12.48018484587746,10.82430313454491,27.305555555555557,-17.23502125325585,51.555555555555564,-0.6689814814814815,3
georgia-state,-10.574744833330971,4.820215610049986,-24.46666666666667,18.334307305495244,-57.6,-0.0033333333333333335,3
troy,7.808470418742386,7.6299128986093105,15.212121212121211,-1.3705593827457507,-48.27272727272727,-0.6639118457300276,3
georgia-southern,-4.7239641820774105,6.435526326783766,-6.846153846153847,-8.024614931178759,136.6923076923077,-0.0039447731755424065,3
louisiana-lafayette,-9.017114466718798,7.867530619363707,-1.7878787878787878,-5.062222198100387,-42.484848484848484,0.005509641873278237,3
texas-state,-2.266158543490954,7.08149687232274,-4.5,6.674966456800135,-75.69444444444444,0.0,3
south-alabama,-4.751379053816493,4.608165162833722,6.545454545454546,-10.418618398428336,-17.6969696969697,-0.0027548209366391185,3
louisiana-monroe,-27.892138896082706,15.878492851698496,-30.35,10.33794133873593,-149.65,0.5,2
arkansas-state,-6.524803984842563,3.3464148133293707,3.242424242424242,-5.674093251705783,-14.15151515151515,-0.6639118457300276,3
western-kentucky,-1.9692852971350925,4.901527886682725,9.555555555555555,1.1598720753651985,-144.75,0.0023148148148148147,3
marshall,17.213893374433788,8.49980305453213,30.5,-11.885718051612871,4.300000000000002,-0.016666666666666666,3
old-dominion,4.456257397210231,2.991736399048469,2.6666666666666665,-4.767370358953254,78.33333333333333,0.0,3
middle-tennessee-state,-9.221280474458972,9.209876939833823,0.48148148148148157,-2.3832634860460296,-79.25925925925925,0.012345679012345678,3
charlotte,-10.887425241903475,9.796865978987514,8.5,-10.85546995317147,-38.72222222222222,-0.6481481481481481,3
florida-atlantic,3.4707147496180495,3.959315080166228,4.148148148148148,8.440304802721329,-75.14814814814815,0.0,3
florida-international,-5.2435375157252135,12.852957210333816,7.333333333333333,-9.93690602888176,39.93333333333333,-0.68,3
texas-san-antonio,17.257166204957567,5.646934624093657,21.194444444444446,-6.750353811849541,48.361111111111114,-0.0023148148148148147,3
alabama-birmingham,6.681182674795119,5.707403438542121,-3.6666666666666665,6.4449776079746375,35.7037037037037,0.3374485596707819,3
north-texas,-8.58917222127159,8.6682482229503,-0.4666666666666668,-4.352683237361323,-10.533333333333333,-0.01,3
