Team,Strength,StandardDeviation,PointsMargin,AverageOpponentStrength,RushingYardsMargin,HomeFieldCorrection,GamesPlayed
oklahoma-state,29.968306367206917,13.215512166559595,23.46153846153846,3.4247779290508977,26.423076923076923,-0.2529585798816568,4
kansas-state,5.411795782503855,0.6186055578394505,14.846153846153847,-15.331061185228336,78.02564102564102,-0.6706114398422091,3
baylor,23.40737584634603,8.958668498480955,16.897435897435898,2.686068533101512,46.769230769230774,-0.6686390532544378,3
oklahoma,45.128857595417415,17.92245741297235,19.476190476190478,15.798950944619298,63.35714285714286,-0.0017006802721088435,3
missouri,35.05319397267312,8.550360647002414,21.692307692307693,0.3243484137708803,142.8653846153846,-0.2529585798816568,4
texas,18.91985494074632,6.136420553073925,13.770833333333334,-3.5355530637678405,94.22916666666667,-0.2552083333333333,4
texas-am,28.923903121048447,13.637024816491543,23.76923076923077,-2.917741193276455,83.94871794871794,-0.6725838264299803,3
iowa-state,-3.501350219471776,6.398346459030606,0.20833333333333326,-3.6909327153893052,-20.291666666666664,-0.2534722222222222,4
texas-tech,8.993449715944049,2.2337742955035305,29.384615384615387,-20.52835882480875,-18.74358974358974,-0.0019723865877712033,3
kansas,-7.414410659958338,3.679718696675819,-9.583333333333332,5.582832609470868,-52.89583333333333,-0.2552083333333333,4
georgia,25.701568537179234,10.527711209400676,13.0,11.045453270806318,17.346153846153847,-0.7514792899408284,4
south-carolina,26.68336376457618,12.692917559689356,8.196428571428571,10.016137273770308,55.48214285714286,-0.002551020408163265,4
florida,22.382652482894905,12.251002543917863,23.884615384615383,-14.096222960920407,143.73076923076923,-0.7544378698224852,4
vanderbilt,7.6472556165463175,2.107401878735102,10.6875,-7.72331723697388,54.958333333333336,-0.7534722222222222,4
kentucky,-6.745616435809652,2.186788371272862,5.211538461538462,-11.07790643573702,-17.634615384615387,-0.5029585798816568,4
tennessee,11.38245163153642,6.663477313095144,9.98076923076923,3.5122784000152567,-52.32692307692308,-0.2529585798816568,4
louisiana-state,44.41117889838105,21.262988194257886,20.865384615384617,11.123576836289109,100.84615384615384,-0.004437869822485207,4
alabama,40.08825104492861,20.300274750871107,30.03846153846154,-5.805341399989523,158.19230769230768,-0.2529585798816568,4
arkansas,19.003460723709264,11.592100776456187,29.01923076923077,-16.054479043917926,58.80769230769231,-0.7529585798816568,4
auburn,20.01505850598282,12.865009895164516,3.5357142857142856,14.88309124202973,-18.07142857142857,-0.25510204081632654,4
mississippi-state,26.69723599153298,14.439538613849917,8.538461538461538,8.775722992123768,60.69230769230769,0.2470414201183432,4
mississippi,-11.421936429742955,4.4013576845852675,-2.645833333333333,-6.191455967664248,-51.8125,-0.2534722222222222,4
wisconsin,46.58398662482108,15.762114228052514,32.98076923076923,1.0252786618129792,149.96153846153845,-0.5029585798816568,4
penn-state,16.37857793472134,7.619834968145993,5.711538461538462,6.810391287528535,21.48076923076923,-0.25443786982248523,4
purdue,15.481557454811565,1.5836968334094275,12.729166666666666,-8.57624608672161,117.97916666666667,-0.2534722222222222,4
ohio-state,22.377325890751997,16.05607502331194,13.365384615384615,1.262153384009792,78.09615384615384,-0.2559171597633136,4
illinois,34.98553132470044,15.81823138798868,20.76923076923077,2.520207385362804,148.82692307692307,-0.7514792899408284,4
indiana,-8.392088302595253,5.93540045672859,0.04166666666666674,-6.250816214057927,-24.125,-0.5017361111111112,4
michigan-state,10.39122616533161,5.550140993815787,13.788461538461538,-7.633693448081466,32.61538461538461,-0.2559171597633136,4
michigan,26.618451874668732,8.832949977527301,13.384615384615385,8.157361610796443,57.15384615384615,-0.7529585798816568,4
nebraska,17.655063588332798,10.253833128365882,18.125,-8.179614726387301,113.85714285714286,-0.7525510204081632,4
iowa,4.707601656595346,5.351890061614442,9.98076923076923,-5.756119206335564,-10.538461538461538,-0.2529585798816568,4
northwestern,2.8394853255044303,5.393133853762213,4.596153846153846,-4.450279096549865,3.980769230769231,0.25,4
minnesota,2.840937777696902,6.078714304126313,-3.2083333333333335,-0.6587984070000443,47.708333333333336,-0.2534722222222222,4
oregon,43.80376077321741,21.04621518301122,28.326923076923077,7.635301857338854,74.53846153846155,-0.5,4
