Team,Strength,StandardDeviation,PointsMargin,AverageOpponentStrength,RushingYardsMargin,HomeFieldCorrection,GamesPlayed
oklahoma-state,51.876604614288425,12.476721673387948,25.4,27.732192908021855,-15.0,0.0,10
kansas-state,38.57321102403287,13.158063056740973,5.2,26.522493020883818,91.4,-0.2,10
baylor,29.108956307519197,7.724036696750105,4.333333333333333,25.964119740842715,-8.88888888888889,-0.1111111111111111,9
oklahoma,57.7121120334124,14.182748569137384,25.666666666666668,29.78141254025956,37.666666666666664,-0.2222222222222222,9
missouri,47.6901413529338,12.87167999754691,8.6,31.280382165911846,93.3,0.0,10
texas,46.03409702982851,12.487205221754264,10.11111111111111,26.246331832190123,126.22222222222223,-0.2222222222222222,9
texas-am,46.57024736820865,11.46193099645168,7.9,29.912823412579474,109.4,-0.1,10
iowa-state,15.246397929685546,8.870583255670718,-5.777777777777778,23.152038530913337,-20.11111111111111,-0.1111111111111111,9
texas-tech,10.07089257426342,3.950198610870136,-3.7,23.89572830239039,-111.4,-0.2,10
kansas,3.735222485483623,4.658258103921513,-18.9,29.503899238528565,-72.5,-0.2,10
georgia,43.67967246621923,10.279241350026927,17.2,19.200266189206108,101.3,-0.3,10
south-carolina,36.587499736961746,9.5017943648668,9.3,22.748852448276907,59.0,-0.1,10
florida,30.82399784012569,8.59979430612721,5.2,24.140615399525537,22.5,-0.1,10
vanderbilt,30.375138223236288,9.325159764924011,4.5,24.16875571640491,39.5,-0.4,10
kentucky,1.4650830587531896,6.61659136377567,-10.0,18.666795102799004,-71.7,-0.3,10
tennessee,17.084933817998056,6.1641183297149995,-3.0,27.887539989041223,-74.1,-0.4,10
louisiana-state,58.15041551340414,14.887289015828205,25.8,23.433950373902064,111.3,-0.1,10
alabama,64.14767152664493,16.588623821146847,27.4,23.8701297135754,163.4,-0.2,10
arkansas,30.047546743664203,6.839194782206747,17.3,16.274570381383494,-27.8,-0.3,10
auburn,19.580035219572302,7.28812902792948,-5.2,26.487635299049764,-20.4,0.0,10
mississippi-state,26.119382941043018,8.217505028680126,6.6,19.34360057992033,2.1,0.0,10
mississippi,3.701725007851444,6.012273652299491,-11.5,22.564266489764854,-78.4,-0.2,10
wisconsin,52.894442102024605,13.51253280594096,30.7,13.68455929715271,116.0,-0.3,10
penn-state,33.43216995765405,8.923121394295094,8.1,23.30770508307687,43.3,-0.4,10
purdue,20.318573078564032,8.142472516807585,-0.2,22.850390796918823,-18.3,-0.2,10
ohio-state,35.38001498887404,10.142768117745483,6.4,22.983097025463707,81.2,-0.2,10
illinois,31.595322390747192,10.02480538145735,6.4,21.153545657571627,67.4,-0.4,10
indiana,1.1326141169692414,5.102665827262824,-13.1,21.555090909752906,-82.7,-0.1,10
michigan-state,33.11075686897633,10.186467521880072,11.1,20.22424498388546,30.9,-0.2,10
michigan,46.722748073269365,12.841365770594724,17.0,21.8257064920091,103.9,-0.2,10
nebraska,35.93713604888664,9.340158940441986,10.7,20.060535770715497,71.4,-0.2,10
iowa,22.052543569156086,5.965996785473506,6.8,17.68960243164505,-10.0,-0.4,10
northwestern,23.6027526105422,6.882450791397223,2.6,19.742370236173283,5.5,0.2,10
minnesota,1.4571147172575334,8.867038957170518,-16.4,23.679467892191273,-60.0,-0.2,10
oregon,61.1771841506802,15.07262304236443,25.0,24.47331299908989,144.6,-0.1,10
stanford,55.40243050520007,14.798410864094803,26.2,19.082388857708594,120.9,0.0,10
washington,23.180304037932313,8.857705811817262,-2.2,26.23889815830654,-0.7,-0.2,10
california,28.400832047398787,6.637224774643296,5.9,18.958284805075802,47.1,-0.1,10
oregon-state,8.005621853378647,4.6675400082216,-9.7,25.699533990148183,-95.5,0.0,10
washington-state,16.519604504897174,6.157665648009395,-0.3,20.511034088473473,-44.1,0.0,10
southern-california,38.76718858512217,10.13849087014316,9.3,24.75097068131994,65.9,-0.2,10
ucla,18.185904675463846,6.729566073294808,-8.1,26.57887527733498,-3.5,0.0,10
utah,28.802598162776945,7.868381295196981,5.9,19.864074491942038,36.3,0.0,10
arizona-state,34.37427065737863,9.435057605044472,10.4,24.083088309502198,-1.3,0.0,10
arizona,13.332173878734302,6.2195230374030075,-6.8,27.54851540038646,-88.6,0.0,10
colorado,5.780319362333893,2.198621657038735,-16.545454545454547,28.086260806916986,-68.81818181818181,0.0,11
cincinnati,38.59836292126111,10.748073679087698,17.11111111111111,12.5473363406905,112.11111111111111,-0.1111111111111111,9
west-virginia,24.67816952476041,6.81534703751189,10.0,17.035099008989864,-18.6,-0.2,10
