Team,Strength,StandardDeviation,PointsMargin,AverageOpponentStrength,RushingYardsMargin,HomeFieldCorrection,GamesPlayed
oklahoma-state,29.685955546108534,11.806072804780234,18.96923076923077,9.393109356558096,-2.0615384615384613,-0.0023668639053254443,5
kansas-state,16.353380742359565,5.839853001761928,9.907692307692308,-1.327851282473865,97.41538461538462,-0.40236686390532544,5
baylor,18.467311535583164,8.92181056790466,14.938461538461539,0.8494800708915342,32.66153846153846,-0.4011834319526627,5
oklahoma,42.77759920523732,16.37713648691948,24.885714285714286,13.713584632756692,36.41428571428572,-0.40102040816326534,5
missouri,33.88349766492216,13.131281090991973,15.353846153846154,5.6765270245717865,133.69230769230768,-0.0023668639053254443,5
texas,22.11809562577208,7.7353822421144445,15.616666666666665,-1.514089613835711,78.58333333333334,-0.004166666666666667,5
texas-am,33.264568271946274,11.742112890543579,13.26153846153846,8.827840174945424,135.56923076923076,-0.6035502958579881,5
iowa-state,-2.4968901228097833,5.594110599935685,-4.433333333333334,3.0193027164526587,-19.43333333333333,-0.4027777777777778,5
texas-tech,4.939456439842955,2.969567827692793,20.03076923076923,-12.36111090664583,-44.84615384615385,-0.0011834319526627221,5
kansas,-9.000057839083102,5.28829852778016,-9.866666666666665,3.14214848272683,-27.316666666666663,-0.4041666666666667,5
georgia,27.059401493689442,9.579518571146393,13.333333333333334,8.827324472824234,56.89743589743589,-0.5009861932938856,6
south-carolina,22.847584353317668,10.721245276627897,7.964285714285714,10.429923549032264,38.654761904761905,-0.33503401360544216,6
florida,30.103261568381683,11.275758764766218,17.589743589743588,3.280285743349178,105.82051282051282,-0.5029585798816568,6
vanderbilt,7.114073119440341,3.1044496273060096,4.95,-0.25625565265386907,18.56666666666667,-0.4027777777777778,5
kentucky,-7.831229542008708,6.9747171266817745,-7.5256410256410255,5.316881280681599,-71.92307692307692,-0.33530571992110453,6
tennessee,17.465977378324887,6.349190846558975,14.184615384615384,4.916038753369223,-31.661538461538463,-0.40236686390532544,5
louisiana-state,42.883087535439266,18.02722851771379,22.91025641025641,8.817450732832562,101.56410256410255,-0.0029585798816568047,6
alabama,52.39642075609639,17.32761345689329,28.692307692307693,7.679192205597952,170.6282051282051,-0.16863905325443787,6
arkansas,15.213603165192987,9.042914566431405,16.012820512820515,1.3442906971013375,-42.46153846153846,-0.33530571992110453,6
auburn,18.434756024303294,10.295408424209214,5.523809523809523,9.809934616278111,12.285714285714286,-0.17006802721088435,6
mississippi-state,19.654999842398286,11.44890495416324,4.358974358974359,9.45918727403663,35.46153846153846,0.16469428007889547,6
mississippi,-4.749810826649505,7.401402631290229,-2.4305555555555554,1.0779605397142094,-54.541666666666664,-0.16898148148148148,6
wisconsin,42.445197055360914,15.95826582620606,35.320512820512825,-2.926735843896574,135.8076923076923,-0.6686390532544378,6
penn-state,20.621860716856595,7.618434934104893,9.474358974358974,6.386098928548622,40.48717948717949,-0.16962524654832348,6
purdue,6.483685562211245,8.459698045231447,4.583333333333333,-2.9640982893101357,53.78333333333334,-0.4027777777777778,5
ohio-state,22.056108113815235,12.441449674361547,11.743589743589743,4.888914603924744,71.06410256410255,-0.5039447731755424,6
illinois,26.306316434453638,13.891181826890753,14.846153846153847,2.56862977367724,128.2179487179487,-0.834319526627219,6
indiana,-9.357786847349967,4.792974973670527,-1.472222222222222,-2.2868307523380835,-65.58333333333333,-0.33449074074074076,6
michigan-state,21.97341975713601,5.603485395298616,16.025641025641026,0.16586536739964863,57.07692307692307,-0.17061143984220906,6
michigan,37.84460673010992,10.58667633512243,22.08974358974359,6.909752120326369,119.26923076923077,-0.8353057199211045,6
nebraska,23.745001829522266,9.174177993391181,10.916666666666666,4.625294637231688,96.57142857142857,-0.1683673469387755,6
iowa,12.35746974642872,4.627322166646076,13.584615384615384,-2.8391893911392843,15.769230769230768,-0.40236686390532544,5
northwestern,9.863807660915938,4.964144937240867,3.076923076923077,2.375513702541716,20.584615384615383,0.4,5
minnesota,-15.358824733707264,6.562120834632892,-13.972222222222221,-2.2174428050116033,-11.694444444444443,-0.16898148148148148,6
oregon,47.5144176410159,18.18939394499597,27.661538461538463,7.204838484136621,126.23076923076924,-0.2,5
stanford,45.64671145929322,18.38535221699827,31.984615384615388,-0.340699865182293,126.78461538461538,0.0,5
washington,14.952186253692465,3.6517342633180747,2.58974358974359,6.575831140256563,34.78205128205128,-0.16666666666666666,6
california,20.84042672064069,8.782832724755552,12.85,-2.6235655991516764,71.56666666666666,0.19722222222222224,5
oregon-state,-1.3096018573141597,3.1479697764721006,-12.283333333333333,9.49446563183971,-46.78333333333333,0.0,5
washington-state,10.86108625741771,7.349076688700158,12.95,-4.996424851924321,-16.05,0.0,5
southern-california,11.85415835303284,7.004497923546792,3.7179487179487176,4.574085845170847,28.294871794871796,-0.49901380670611445,6
ucla,6.752042669045944,3.9100685577881107,-8.527777777777777,10.711995015419038,5.347222222222221,0.16666666666666666,6
utah,13.700837056602738,8.901265495828842,9.553846153846155,0.49759605065305923,29.846153846153847,0.0,5
arizona-state,23.993271774706816,10.367804753644714,13.541666666666666,7.502697875863227,21.09722222222222,-0.5,6
arizona,3.75744850049437,4.890308198235897,-7.576923076923077,18.16384327658923,-111.66666666666667,-0.16863905325443787,6
colorado,1.0355161118487837,1.0728560507263099,-6.097222222222222,7.317711171566362,-22.208333333333332,-0.0011574074074074073,6
cincinnati,29.442517852269745,11.533658843731178,23.51388888888889,-5.746531823273048,128.70833333333334,-0.16898148148148148,6
west-virginia,19.284699795505016,7.01530764043553,16.76923076923077,1.884685003361314,17.038461538461537,-0.5019723865877712,6
louisville,-1.0428818993229603,2.022149888923645,3.0,-6.405194021924303,34.738461538461536,-0.40236686390532544,5
rutgers,10.690487681749257,5.37542957605278,11.066666666666666,0.2022718245714028,-23.9,-0.0027777777777777775,5
pittsburgh,19.248877670593583,4.763668230124514,8.717948717948717,6.315881159545096,53.94871794871795,-0.5,6
connecticut,6.339131549977613,5.694994108919514,6.064102564102565,-4.139295939302577,48.91025641025641,-0.16666666666666666,6
south-florida,24.57578535566574,10.895892931334032,15.17948717948718,1.8931834856703906,83.37179487179488,-0.16863905325443787,6
syracuse,1.3517824729284225,4.349059030784818,-0.6923076923076922,3.049810761839227,0.5,-0.5,6
clemson,18.949538964282233,7.401577323542461,12.705128205128204,5.151623962734513,7.08974358974359,-0.5019723865877712,6
florida-state,24.60600232140624,11.626841085316034,16.54285714285714,6.155840733207867,6.142857142857143,-0.4020408163265306,5
wake-forest,6.4466480595858044,2.998439968712562,7.583333333333333,-4.2761697256955875,0.0,0.0,5
north-carolina-state,6.214403209455429,4.225570102713004,1.2564102564102564,7.815062703203326,-51.333333333333336,-0.16666666666666666,6
boston-college,-3.2288509709466657,3.664876482058504,-2.6794871794871793,1.4293682735431403,-22.807692307692307,-0.5019723865877712,6
maryland,2.6968298355299534,9.621025000914768,1.2153846153846153,4.800790094316795,-22.861538461538462,-0.8023668639053254,5
virginia-tech,23.27507719723666,12.540190434892263,15.380952380952381,-3.650337472808724,121.96428571428572,-0.17006802721088435,6
georgia-tech,36.71939364727953,14.93889811020579,21.628205128205128,-3.9364921619450155,220.43589743589743,-0.16666666666666666,6
virginia,5.22296686748075,4.415130688760768,3.513888888888889,-2.606823320677894,39.94444444444445,-0.16898148148148148,6
north-carolina,16.68939101161987,6.584639023263831,9.17948717948718,2.4341668443121067,46.17948717948718,-0.16765285996055226,6
miami-fl,11.070133608314473,9.361144738361629,8.523076923076923,3.077627070357927,-24.46153846153846,-0.4,5
duke,-2.926216000439767,4.862091939623251,-2.694444444444444,1.2124915750219456,-36.875,-0.16898148148148148,6
brigham-young,1.3998189864551092,7.1289517967242,-4.91025641025641,10.814020531711728,-56.756410256410255,-0.16666666666666666,6
notre-dame,35.927617508981434,10.326616488290385,8.012820512820513,18.35439584595275,71.07692307692308,0.16370808678500987,6
navy,22.28097444748228,7.878450670810815,10.276923076923078,-0.4020323234077674,141.3846153846154,0.0,5
army,14.518286389116728,4.846899464006442,-0.782051282051282,0.5679027056385615,186.24358974358975,-0.16765285996055226,6
texas-christian,26.83762255388305,13.765263725441008,16.602564102564102,4.0624102130748305,76.61538461538461,-0.16863905325443787,6
boise-state,40.92935680779408,16.63911062233011,22.26153846153846,14.341598594070135,44.29230769230769,0.0,5
wyoming,-0.540085124363616,9.824042309329394,0.7666666666666668,-1.1885666651569728,3.35,-0.4,5
san-diego-state,13.748250330543938,5.96201771307939,8.184615384615384,7.50115920734585,-22.692307692307693,-0.0011834319526627221,5
air-force,25.129630347245943,9.043673055156308,10.153846153846155,4.6800827322900425,130.6,-0.4,5
