Team,Strength,StandardDeviation,PointsMargin,AverageOpponentStrength,RushingYardsMargin,HomeFieldCorrection,GamesPlayed
oklahoma-state,46.948999298774524,13.471615713853536,22.545454545454547,26.185822928064397,-25.636363636363637,0.09090909090909091,11
kansas-state,37.157198761206935,14.573473018122653,5.090909090909091,26.63900063071516,69.18181818181819,-0.09090909090909091,11
baylor,33.002311700608864,7.894612287549259,6.363636363636363,25.790755477561458,18.818181818181817,-0.18181818181818182,11
oklahoma,52.84385131674687,14.24565833403544,22.181818181818183,27.5921024769106,45.36363636363637,-0.18181818181818182,11
missouri,42.95926246440505,13.304979712457614,8.666666666666666,26.150708148371034,101.25,-0.08333333333333333,12
texas,44.86615471672089,14.414364723452833,8.090909090909092,27.83068367832577,115.54545454545455,-0.18181818181818182,11
texas-am,46.26199009736785,11.955417090611205,10.916666666666666,27.716641656544198,103.08333333333333,-0.25,12
iowa-state,20.03958439051543,10.724447280673362,-6.0,27.78817269026989,-16.545454545454547,-0.09090909090909091,11
texas-tech,8.53497945185013,3.7936412972104354,-5.416666666666667,25.473666247119176,-133.66666666666666,-0.08333333333333333,12
kansas,2.9829203447450308,5.043393607151158,-21.416666666666668,31.401489282573714,-79.66666666666667,-0.08333333333333333,12
georgia,39.21149082361667,10.891559300485676,16.25,16.77673558725313,85.83333333333333,-0.25,12
south-carolina,33.009121038085844,9.242012656124777,11.25,17.562380600133572,62.083333333333336,-0.25,12
florida,24.919215103427263,8.075914954893388,5.0,19.942646430523478,11.666666666666666,-0.25,12
vanderbilt,29.432280029539392,10.621198403818475,6.083333333333333,20.283725934276134,44.583333333333336,-0.16666666666666666,12
kentucky,4.504555735794175,6.36931834025471,-8.833333333333334,19.27653635781235,-59.0,-0.25,12
tennessee,14.067943127484723,5.757355730282793,-2.25,23.72692870438373,-72.58333333333333,-0.3333333333333333,12
louisiana-state,58.40569280577615,14.53902167957274,27.583333333333332,20.29485406498195,129.75,-0.08333333333333333,12
alabama,56.390746889683584,16.097770499790432,27.166666666666668,17.760368874114455,144.91666666666666,-0.16666666666666666,12
arkansas,28.79546856886882,7.58681089879314,14.666666666666666,18.163140278724626,-36.25,-0.25,12
auburn,15.516443383108964,6.782350748806016,-5.083333333333333,22.940561108086882,-20.0,-0.16666666666666666,12
mississippi-state,23.51009742137715,7.649205751716356,5.583333333333333,17.271067979094127,7.833333333333333,0.0,12
mississippi,-0.3337549588103055,5.743898458291918,-16.0,24.312872863584403,-95.33333333333333,-0.16666666666666666,12
wisconsin,53.87738303798601,13.359338071022924,29.666666666666668,15.751951225194126,113.0,-0.25,12
penn-state,30.07038251122226,9.36082780776709,4.083333333333333,24.449460840001343,26.333333333333332,-0.16666666666666666,12
purdue,17.67902411978176,8.275603822424356,-0.3333333333333333,19.599788868519614,-11.0,-0.16666666666666666,12
ohio-state,31.86019320979126,9.770164340808446,4.333333333333333,23.73618810037089,53.25,-0.16666666666666666,12
illinois,25.775882984543866,9.317073164732882,2.75,21.136539697294722,38.5,-0.3333333333333333,12
indiana,-2.8128133310130288,5.428057282411544,-15.916666666666666,20.356873265562335,-82.66666666666667,-0.08333333333333333,12
michigan-state,35.254479124730864,10.683100167348947,14.75,18.11588094331283,36.5,-0.16666666666666666,12
michigan,47.76101194914498,13.40814462563496,17.0,23.172692906450184,106.58333333333333,-0.3333333333333333,12
nebraska,34.63213230309048,9.517326380681641,7.666666666666667,22.41446539357598,62.333333333333336,-0.16666666666666666,12
iowa,22.541694652445326,7.000513398606853,5.416666666666667,19.18679275659359,-16.666666666666668,-0.16666666666666666,12
northwestern,20.380609322032928,7.892562376595071,2.25,18.904888769835214,-9.25,0.0,12
minnesota,7.493867540003004,8.653926702041312,-13.25,23.621764701744667,-26.416666666666668,-0.16666666666666666,12
oregon,59.009171172998734,14.817795955698791,22.916666666666668,24.083214685149546,155.41666666666666,-0.25,12
stanford,54.133363605665544,14.098489852868424,23.25,21.70761314756624,117.58333333333333,-0.16666666666666666,12
washington,21.748493802449943,8.991664182423923,-1.8333333333333333,23.460263373606175,9.416666666666666,-0.16666666666666666,12
california,31.3730013263227,7.217721860236541,5.416666666666667,22.539834516155047,36.833333333333336,0.08333333333333333,12
oregon-state,9.573501251278623,5.008770965221394,-9.0,27.774173248136407,-109.91666666666667,0.0,12
washington-state,13.96185848353796,5.888192377241582,-1.9166666666666667,20.64976066639168,-57.0,0.0,12
southern-california,42.51187432928153,11.93497828172178,12.166666666666666,26.728923149546368,51.166666666666664,-0.16666666666666666,12
ucla,19.426304170913472,7.807738010719246,-7.666666666666667,25.830407053325967,15.083333333333334,0.0,12
utah,26.66318070428004,8.685355821398922,4.916666666666667,18.39130309713681,40.083333333333336,0.0,12
arizona-state,29.23124613275148,9.1175812231692,7.583333333333333,22.92144714138931,-7.25,-0.16666666666666666,12
arizona,15.139255625234833,6.157669828145816,-4.666666666666667,25.421192161098247,-67.08333333333333,0.0,12
colorado,3.9865407417642826,2.731306365124102,-16.76923076923077,26.437645107258124,-75.23076923076923,0.15384615384615385,13
cincinnati,33.65865200920487,10.498285199870114,14.0,12.50722923338535,81.0909090909091,0.09090909090909091,11
west-virginia,23.860040278826567,6.714333445476155,9.181818181818182,17.534564425166906,-21.09090909090909,-0.2727272727272727,11
louisville,20.859478164434474,7.430895932304168,2.5833333333333335,16.734561426017315,18.416666666666668,0.0,12
rutgers,22.739935346768654,6.6141887722994,7.583333333333333,20.725548304520878,-54.583333333333336,-0.25,12
pittsburgh,25.016740386610724,7.7360560673680565,2.4545454545454546,20.60164398790098,36.45454545454545,-0.2727272727272727,11
connecticut,20.0502031071936,6.058043157571252,0.6363636363636364,16.86734732292341,43.45454545454545,-0.2727272727272727,11
south-florida,31.19932478212566,9.463553981328944,7.454545454545454,17.518479555621692,78.72727272727273,-0.09090909090909091,11
syracuse,13.708231418496412,7.054234987898981,-3.5454545454545454,19.402333072005185,-12.636363636363637,-0.2727272727272727,11
clemson,18.016649216427368,7.630360304945031,5.75,15.925801316492041,-35.75,-0.16666666666666666,12
florida-state,33.812868633474444,9.428834164997793,16.5,14.945196923618653,36.25,-0.16666666666666666,12
wake-forest,12.244193397833241,5.562753363019453,-1.0,17.593919059451316,-44.0,-0.16666666666666666,12
north-carolina-state,14.690195737598676,4.7642130974708445,3.25,14.13673014580106,-24.25,-0.16666666666666666,12
boston-college,10.66335743404622,5.201919853643419,-5.333333333333333,17.684759473398948,-20.166666666666668,0.0,12
maryland,4.183130646158133,7.1899294059520455,-11.166666666666666,20.90330241120662,-50.416666666666664,-0.3333333333333333,12
virginia-tech,36.397607365053275,9.03521529493341,14.583333333333334,13.353004030060738,101.08333333333333,0.0,12
georgia-tech,34.81445311802504,10.360836152738347,9.166666666666666,13.430722126215858,153.91666666666666,-0.16666666666666666,12
virginia,18.862278880493957,7.938881211149876,0.9166666666666666,15.515161089284828,37.0,-0.16666666666666666,12
north-carolina,23.769095290045676,6.477579487977327,4.833333333333333,16.149560815612073,41.25,-0.16666666666666666,12
miami-fl,25.25133764089885,7.930540581603689,6.416666666666667,20.861558292443398,-16.25,-0.16666666666666666,12
duke,2.9416589467895555,5.807889526512171,-8.666666666666666,19.522526931173104,-86.58333333333333,-0.16666666666666666,12
brigham-young,24.04928847338553,10.250145611489787,9.272727272727273,12.7094754921772,37.72727272727273,-0.2727272727272727,11
notre-dame,38.834421553676,11.95875021094288,9.583333333333334,27.6676518721344,18.916666666666668,0.0,12
navy,25.797481818936568,6.926403393475302,0.2727272727272727,13.701021392496868,136.9090909090909,0.09090909090909091,11
army,25.867995936025366,8.949272544315667,-3.1818181818181817,14.495850907457788,165.1818181818182,0.18181818181818182,11
texas-christian,36.358849993780964,9.593826614516527,18.0,11.577047522170682,85.36363636363636,-0.09090909090909091,11
boise-state,46.09511757816079,12.72071153308511,23.181818181818183,18.478513110600883,48.63636363636363,0.09090909090909091,11
wyoming,7.75298977416625,7.877785775427927,-0.2727272727272727,12.209385673888574,-45.63636363636363,-0.09090909090909091,11
san-diego-state,17.867113731927244,5.648406749649343,5.181818181818182,12.782595002953494,3.1818181818181817,-0.09090909090909091,11
air-force,25.567840871297555,8.038264045013596,7.166666666666667,11.318070902753977,92.58333333333333,-0.16666666666666666,12
colorado-state,-7.230304666580653,6.123372975110872,-10.454545454545455,9.616326646971364,-76.36363636363636,0.0,11
nevada-las-vegas,-9.892321085762571,5.752718951376123,-21.0,12.943224471140235,-26.272727272727273,0.09090909090909091,11
new-mexico,-30.312026243392847,10.641924764149994,-28.272727272727273,9.799653435092106,-137.0909090909091,-0.09090909090909091,11
ohio,20.24180402023995,7.027891987042372,9.916666666666666,2.9241419110667612,88.41666666666667,0.0,12
temple,35.11230060106843,11.824786992953225,16.25,8.30540301986235,134.08333333333334,-0.16666666666666666,12
kent-state,4.699667463638047,8.191380207791232,-7.166666666666667,13.686937156218193,-21.75,0.0,12
bowling-green-state,3.8305168337759143,6.377297497545658,-2.3333333333333335,12.902174010145345,-80.5,0.0,12
miami-oh,7.261729127053764,7.863780097058591,-1.5833333333333333,16.769219691949214,-94.66666666666667,0.0,12
buffalo,1.5336208258449235,6.22572103180643,-7.25,10.973924849357697,-26.166666666666668,0.0,12
akron,-20.501629244271445,9.048002704294744,-24.333333333333332,12.634773126237413,-105.16666666666667,0.0,12
northern-illinois,24.71155363255236,9.453361004829716,7.583333333333333,11.330097464820767,73.25,-0.08333333333333333,12
toledo,33.86052536657185,11.327244875927022,11.333333333333334,14.32401518084675,98.0,0.0,12
western-michigan,12.47405248688461,5.509501381103467,7.583333333333333,11.632023419911864,-88.5,0.16666666666666666,12
ball-state,3.9395603099788077,5.971694830503292,-9.333333333333334,20.27080084727792,-87.58333333333333,0.08333333333333333,12
eastern-michigan,13.278843848494889,6.513272378017827,-3.0833333333333335,9.84706903545585,77.83333333333333,0.0,12
central-michigan,-5.061449318206865,6.2936134919534945,-10.75,10.985928410360284,-71.25,0.16666666666666666,12
southern-mississippi,29.8165944794899,11.838132750343108,16.416666666666668,5.831520597818938,90.41666666666667,0.0,12
marshall,5.750095516306364,6.287868360799532,-8.166666666666666,15.921708385750282,-31.916666666666668,0.16666666666666666,12
east-carolina,2.2994095309111646,6.46855480403513,-6.0,14.080600960943451,-65.08333333333333,-0.08333333333333333,12
central-florida,20.7869087787343,9.265327626194306,8.75,7.021531094321307,59.916666666666664,0.0,12
alabama-birmingham,-12.922905701086114,9.362642190446161,-16.583333333333332,9.181021057478082,-73.91666666666667,0.16666666666666666,12
memphis,-21.70750571094233,9.377241483566824,-18.833333333333332,6.131185884668021,-107.58333333333333,0.0,12
houston,36.53963135652645,12.717719730104008,31.75,5.229087259333141,-5.25,0.0,12
tulsa,29.95629637514317,10.002805728083548,6.5,17.324840207411558,73.25,0.0,12
southern-methodist,15.828696761301089,9.279951375627489,1.1666666666666667,15.429334051915966,-9.166666666666666,0.0,12
rice,4.933141691672602,7.798123107272584,-10.0,16.986916328095045,-32.5,0.16666666666666666,12
texas-el-paso,3.967182732465571,11.279078949801264,-3.75,10.639913260656176,-34.916666666666664,0.0,12
tulane,-12.236095432294094,5.651284835240617,-16.384615384615383,7.073162636701718,-38.61538461538461,0.07692307692307693,13
louisiana-tech,21.70593043292346,9.008173719248122,8.083333333333334,10.591239146392159,28.25,0.16666666666666666,12
nevada,24.256215675620897,7.544759069844413,3.5454545454545454,11.37537568585292,107.18181818181819,0.09090909090909091,11
utah-state,25.478485987786144,7.803163667585436,6.545454545454546,7.5245763489641995,140.63636363636363,-0.09090909090909091,11
hawaii,5.861748497708764,5.441303081057575,4.333333333333333,4.751091784957912,-38.5,0.0,12
san-jose-state,1.9852763665472564,6.5692327516739955,-5.833333333333333,15.731796373725725,-102.5,0.16666666666666666,12
fresno-state,5.5549473568283485,4.440980554910832,-6.583333333333333,13.789981731915123,-15.75,-0.08333333333333333,12
new-mexico-state,-8.892176971266107,9.580218086074982,-13.0,10.221333148227782,-81.0,0.16666666666666666,12
idaho,-1.3597278972132452,7.997581618283288,-9.363636363636363,11.761438036151068,-40.54545454545455,-0.09090909090909091,11
arkansas-state,20.945986946840787,8.599888750704542,12.636363636363637,3.235628438834758,56.27272727272727,0.09090909090909091,11
