Team,Strength,StandardDeviation,PointsMargin,AverageOpponentStrength,RushingYardsMargin,HomeFieldCorrection,GamesPlayed
oklahoma-state,50.37760524638026,9.571931730316587,23.375,27.30603908403251,-3.625,0.0,8
kansas-state,34.044849999946145,9.98452317574586,7.0,19.119709878657652,106.625,-0.25,8
baylor,28.706007735609784,6.823247436392776,5.0,24.444848079536147,-2.0,-0.14285714285714285,7
oklahoma,55.69923361031684,13.233949098073499,26.875,25.787659916301,42.25,-0.125,8
missouri,47.52636433686232,11.09115672174415,9.625,28.547231548548233,111.75,0.0,8
texas,42.239475197038196,6.590554425272735,10.142857142857142,23.637214245914887,114.71428571428571,-0.2857142857142857,7
texas-am,45.588617409283394,10.242301004495536,12.25,24.867153709883716,119.125,-0.375,8
iowa-state,15.06957130113942,4.317750822430672,-6.875,24.644086132666303,-32.25,0.0,8
texas-tech,14.4019328733607,3.2427148245057547,6.875,15.045528764993445,-77.875,-0.25,8
kansas,-2.4393345596678517,4.826314560767662,-23.125,29.543555511947222,-93.875,-0.25,8
georgia,41.134252626436364,8.511286775997773,10.875,24.188340555898062,78.5,-0.125,8
south-carolina,39.86972795640982,8.390733111468522,13.0,21.363830618051562,71.75,-0.125,8
florida,31.04514257008247,8.86919852167618,6.5,23.151296893701204,22.625,-0.125,8
vanderbilt,29.398943443283393,4.217359029557736,2.5,25.330980041924217,42.625,-0.5,8
kentucky,2.315782413943093,6.436276308254289,-10.875,19.46201793013014,-57.0,-0.375,8
tennessee,22.183000514854502,5.357944586630028,-1.5,32.463177301015044,-81.0,-0.5,8
louisiana-state,58.49911626682211,14.369526257581793,27.75,21.842667299602454,112.375,-0.125,8
alabama,65.37167190028005,15.748435064188063,32.5,18.438399123139916,184.375,-0.25,8
arkansas,22.831225838627194,6.768455009246467,14.375,13.675145175908675,-56.375,-0.125,8
auburn,23.515809620490877,7.702049392044728,-1.5555555555555556,25.060077573135786,5.444444444444445,-0.1111111111111111,9
mississippi-state,27.57368608679544,8.669631607905627,5.625,18.720016865418593,26.625,0.25,8
mississippi,5.1824635877231975,5.690031814717469,-9.75,24.63787575760834,-104.0,-0.25,8
wisconsin,49.3650304952597,13.478611399576534,29.125,14.018162488799089,92.25,-0.375,8
penn-state,34.333785912375085,6.719301126501741,9.333333333333334,22.10198832979204,50.55555555555556,-0.3333333333333333,9
purdue,22.80860462833402,6.667541011093071,5.0,17.783207521785055,12.25,-0.25,8
ohio-state,38.7012922194753,9.45115002925378,6.625,26.92390958018147,73.5,-0.25,8
illinois,34.48997997757184,10.46592641253896,9.0,18.824750847121827,95.55555555555556,-0.3333333333333333,9
indiana,-1.1939109358494056,3.766344700941287,-13.0,18.647396530738728,-71.11111111111111,-0.2222222222222222,9
michigan-state,35.87998719383951,8.433625697183182,11.0,23.211862069655968,31.875,-0.25,8
michigan,48.25461302594652,11.271884369998036,20.125,21.162619961533572,107.125,-0.5,8
nebraska,38.48223874731482,7.598280134443034,13.375,17.97730454539085,97.125,-0.25,8
iowa,17.8133512113932,4.006749393863476,9.5,9.690027699513227,-4.5,-0.25,8
northwestern,19.639450094880335,4.123867980422778,0.125,19.00622217659259,-5.875,0.25,8
minnesota,-3.711403759119175,9.567274284378474,-16.0,17.85056704144564,-54.5,-0.25,8
oregon,57.751715445691886,15.362359626943466,26.25,20.309810443203098,151.625,-0.375,8
stanford,58.70187555155228,14.543180017244056,32.5,15.26779416029028,130.625,0.0,8
washington,24.38191379988906,6.891566367975371,2.25,19.68950922790322,41.125,-0.25,8
california,21.993284742272444,6.779064193820932,2.375,19.29615975055134,-2.125,0.125,8
oregon-state,10.352341149802815,2.859432525906892,-6.875,21.653289885213166,-52.875,0.0,8
washington-state,16.46356330179469,6.534101482473338,1.25,17.703813417699333,-29.75,0.0,8
southern-california,35.710195871721254,6.590408543449696,5.625,27.485842763018752,43.0,-0.25,8
ucla,18.011033000985197,3.774816309414733,-7.125,24.916305049581855,2.625,0.0,8
utah,25.54142467565534,6.786113531963271,2.625,19.92393924225732,35.75,0.0,8
arizona-state,38.237950702131684,8.315867042036285,14.375,24.590906571822778,3.25,-0.25,8
arizona,18.3739783673211,4.502028111215095,-4.5,29.894809576447223,-83.875,0.0,8
colorado,1.4834345717217023,2.172003248759408,-19.555555555555557,28.157964356199386,-95.66666666666667,0.2222222222222222,9
cincinnati,41.40074359197584,9.42960333699589,22.0,9.473062431042946,125.42857142857143,-0.14285714285714285,7
west-virginia,26.484405199406325,6.299872201195769,12.5,15.465714045337482,-5.75,-0.25,8
louisville,16.99325934032842,1.9379726800626713,1.375,14.46283276941936,25.75,-0.25,8
rutgers,22.31279281535804,4.200188689110652,9.25,16.84601353313381,-33.25,-0.25,8
pittsburgh,21.48248913368366,5.478626212117993,3.0,17.93992283887346,30.375,-0.5,8
connecticut,17.005143752227795,4.424060446217392,-0.5,15.067209815228704,29.125,0.0,8
south-florida,34.01675544390909,8.275555587370162,11.142857142857142,17.239133306312393,74.14285714285714,-0.14285714285714285,7
syracuse,16.30448050800584,4.139418619058386,0.625,15.465745157396864,14.5,-0.25,8
clemson,25.356908505275563,7.23488615661675,12.333333333333334,16.328647159138438,-23.555555555555557,-0.3333333333333333,9
florida-state,35.83665929069808,8.771045539271134,18.75,13.95368115715884,49.375,-0.25,8
wake-forest,13.625262335688284,3.3150291484889416,1.375,14.792828630498487,-30.375,0.0,8
north-carolina-state,10.52787799763996,3.3885999895210066,-1.125,16.19392232664255,-54.25,0.0,8
boston-college,7.098603547614157,2.9671449438440956,-5.25,14.273838931338759,-23.0,0.0,8
maryland,8.51958977210655,8.283145289310017,-7.0,22.782597370005867,-62.875,-0.5,8
virginia-tech,32.97555634761815,9.454883136285638,13.666666666666666,10.220163747049472,113.88888888888889,-0.1111111111111111,9
georgia-tech,37.91476955326913,11.571470610863926,14.222222222222221,10.251115312202339,165.88888888888889,-0.1111111111111111,9
virginia,20.581426572697776,3.509101516486966,2.5,14.498529300570741,54.75,-0.25,8
north-carolina,25.72731761960903,5.042776584557604,6.444444444444445,16.077487343002243,54.22222222222222,-0.3333333333333333,9
miami-fl,24.913567330232162,7.2819087300135665,6.25,22.792074828784642,-37.375,-0.25,8
duke,6.000337187247648,4.024976786981678,-4.5,16.549609434537977,-48.375,-0.5,8
brigham-young,23.361541993002586,5.861890350298843,3.5555555555555554,17.646247754148035,31.11111111111111,-0.1111111111111111,9
notre-dame,44.445151316330495,10.918141317604254,12.0,31.84427624182037,19.125,-0.25,8
navy,25.66156714999306,6.379426019213932,-3.625,19.848728475430082,112.75,0.0,8
army,27.381558128134298,4.268767935405006,2.25,9.00771178944079,192.625,0.0,8
texas-christian,36.78064692520101,10.344013982867839,20.25,10.698153960134917,81.625,-0.25,8
boise-state,54.38196374248063,13.577645249682565,27.142857142857142,22.59000556949872,48.714285714285715,0.14285714285714285,7
wyoming,7.712055775036115,7.668488833246306,0.14285714285714285,9.898450814834348,-21.0,-0.14285714285714285,7
san-diego-state,23.20553715574259,4.74482592030351,3.7142857142857144,21.62917588411479,-18.714285714285715,-0.14285714285714285,7
