Team,Strength,StandardDeviation,PointsMargin,AverageOpponentStrength,RushingYardsMargin,HomeFieldCorrection,GamesPlayed
oklahoma-state,40.06811170506607,12.378527672618917,23.5,17.349366643389093,-9.333333333333334,0.0,12
kansas-state,25.05381598258787,13.512903265939306,5.25,15.259791230260792,62.25,-0.16666666666666666,12
baylor,24.666743141925934,7.39821933981881,7.833333333333333,16.459238176006565,16.416666666666668,-0.25,12
oklahoma,38.10000331790769,12.876563782493367,17.5,18.638400269917135,27.416666666666668,-0.08333333333333333,12
missouri,33.372591272817225,11.916993224961102,9.307692307692308,14.611197153330629,116.61538461538461,-0.07692307692307693,13
texas,31.72464221710458,13.542629565973542,5.416666666666667,17.70570552670165,106.75,-0.08333333333333333,12
texas-am,35.30161536578032,10.862117324025217,10.916666666666666,16.756266924956677,103.08333333333333,-0.25,12
iowa-state,10.36123165769727,10.740025414808947,-6.083333333333333,17.616447398515135,-14.0,0.0,12
texas-tech,-1.8231576901071849,5.238102528289975,-5.416666666666667,15.115529105161858,-133.66666666666666,-0.08333333333333333,12
kansas,-7.973208599064754,5.113651461381889,-21.416666666666668,20.44536033876393,-79.66666666666667,-0.08333333333333333,12
georgia,26.14648611989511,9.933392589598629,12.538461538461538,8.729639696029349,69.3076923076923,-0.23076923076923078,13
south-carolina,21.661956479523422,8.510269139127612,11.25,6.215216041571154,62.083333333333336,-0.25,12
florida,13.393532756603776,8.390793754279583,5.0,8.416964083699991,11.666666666666666,-0.25,12
vanderbilt,17.919789005405786,10.093327791459663,6.083333333333333,8.771234910142525,44.583333333333336,-0.16666666666666666,12
kentucky,-6.934632244711005,6.085466864668851,-8.833333333333334,7.837348377307168,-59.0,-0.25,12
tennessee,2.2659734168833996,6.744561173889629,-2.25,11.924958993782404,-72.58333333333333,-0.3333333333333333,12
louisiana-state,48.79412116368447,13.065596475350327,27.923076923076923,10.322726993250782,129.69230769230768,-0.07692307692307693,13
alabama,45.52112253186422,14.265039173175115,27.166666666666668,6.89074451629511,144.91666666666666,-0.16666666666666666,12
arkansas,17.932206778950665,7.034832668703604,14.666666666666666,7.299878488806466,-36.25,-0.25,12
auburn,4.334762331991895,8.057407216331733,-5.083333333333333,11.758880056969804,-20.0,-0.16666666666666666,12
mississippi-state,12.260844021330776,7.7238601547825745,5.583333333333333,6.021814579047764,7.833333333333333,0.0,12
mississippi,-11.497671806869043,6.385421661180662,-16.0,13.14895601552567,-95.33333333333333,-0.16666666666666666,12
wisconsin,38.167575135240774,12.150136680219896,27.615384615384617,3.15619013265821,99.38461538461539,-0.23076923076923078,13
penn-state,17.829513290572,8.608550345462243,4.083333333333333,12.208591619351079,26.333333333333332,-0.16666666666666666,12
purdue,4.868846953773189,7.81500901146245,-0.3333333333333333,6.789611702511038,-11.0,-0.16666666666666666,12
ohio-state,19.152162807065956,9.171101147095497,4.333333333333333,11.028157697645598,53.25,-0.16666666666666666,12
illinois,13.142363026208992,9.836437145034694,2.75,8.503019738959843,38.5,-0.3333333333333333,12
indiana,-15.030220091971797,5.839738072978907,-15.916666666666666,8.139466504603583,-82.66666666666667,-0.08333333333333333,12
michigan-state,21.179911990274842,9.892838405150764,13.384615384615385,5.178346228971332,38.61538461538461,-0.15384615384615385,13
michigan,35.483303026523195,12.291595037892423,17.0,10.894983983828405,106.58333333333333,-0.3333333333333333,12
nebraska,22.15189905073967,8.726927773885429,7.666666666666667,9.934232141225163,62.333333333333336,-0.16666666666666666,12
iowa,10.54230409590246,6.640744327152309,5.416666666666667,7.187402200050722,-16.666666666666668,-0.16666666666666666,12
northwestern,8.163340902597644,7.363531225294649,2.25,6.687620350399931,-9.25,0.0,12
minnesota,-4.993577109598842,8.099666274851032,-13.25,11.134320052142819,-26.416666666666668,-0.16666666666666666,12
oregon,46.65834496159058,13.24770184433608,22.53846153846154,12.105805883592257,158.23076923076923,-0.3076923076923077,13
stanford,42.130999074378565,12.570821212195831,23.25,9.705248616279247,117.58333333333333,-0.16666666666666666,12
washington,9.68815355269967,8.242267843823024,-1.8333333333333333,11.399923123855903,9.416666666666666,-0.16666666666666666,12
california,19.26792999521194,6.852252194529606,5.416666666666667,10.434763185044293,36.833333333333336,0.08333333333333333,12
