Team,Strength,StandardDeviation,PointsMargin,AverageOpponentStrength,RushingYardsMargin,HomeFieldCorrection,GamesPlayed
missouri,41.14886895893878,10.27235920104607,8.916666666666666,28.797280532742896,49.0,-0.16666666666666666,12
georgia,56.967261193898025,15.511695079520512,20.416666666666668,31.236285394298235,79.41666666666667,-0.3333333333333333,12
florida,43.51784162087947,13.904979037234458,9.272727272727273,28.892295883346044,72.63636363636364,-0.18181818181818182,11
south-carolina,28.569626067181098,8.330507994047537,2.1666666666666665,30.8363909483814,-45.0,-0.16666666666666666,12
tennessee,35.168576469092784,10.93238573183209,3.6666666666666665,34.435610888333706,-27.083333333333332,-0.16666666666666666,12
kentucky,24.38567411537142,8.472197637091021,-2.0833333333333335,30.316497792829452,-38.0,-0.16666666666666666,12
vanderbilt,5.946731265803933,7.419513879829815,-16.083333333333332,29.266153124679988,-74.5,-0.25,12
alabama,63.919158483676824,18.813740015275457,19.75,35.61971196078199,114.08333333333333,-0.25,12
mississippi-state,58.369707402055035,18.933332414946726,17.75,31.799706960513554,113.33333333333333,-0.16666666666666666,12
mississippi,56.05451392892303,16.783425264189923,16.583333333333332,37.95153830593983,34.083333333333336,-0.3333333333333333,12
auburn,57.92688121595996,17.62242180515897,9.75,39.719606281496986,109.0,-0.16666666666666666,12
louisiana-state,52.72009515066258,14.850168499196277,11.166666666666666,36.191781129079864,76.0,-0.25,12
texas-am,33.777686150517155,11.087008229496151,7.083333333333333,33.77996097459473,-80.66666666666667,-0.08333333333333333,12
arkansas,58.17617574778889,17.628537009670183,11.75,39.03615086299936,96.25,-0.16666666666666666,12
oregon,53.959989719120074,13.645299585401174,22.666666666666668,25.751803155660305,74.16666666666667,-0.16666666666666666,12
stanford,40.582523079609324,9.306320590585466,9.666666666666666,27.309527813719413,43.083333333333336,0.0,12
washington,32.77739188304588,8.72874802494918,6.461538461538462,20.480821461396157,73.38461538461539,-0.07692307692307693,13
california,26.447848766298744,8.912811199036957,-1.5,28.28666737849057,3.9166666666666665,-0.16666666666666666,12
oregon-state,15.85754618710769,6.631531477521189,-5.916666666666667,25.79609046091759,-40.083333333333336,-0.16666666666666666,12
washington-state,13.35181590853478,9.557723167439388,-6.75,29.294022203209565,-105.83333333333333,-0.08333333333333333,12
arizona,39.16589258953082,10.723465525090498,11.166666666666666,26.12681403998098,30.333333333333332,-0.16666666666666666,12
arizona-state,36.01677409470116,10.556604780955908,9.333333333333334,25.560386787528472,13.416666666666666,0.0,12
ucla,43.03072888092017,11.77184404706496,5.416666666666667,34.45267479669546,41.75,-0.08333333333333333,12
southern-california,42.445186903635225,11.56663888538047,11.333333333333334,28.963402489913562,25.666666666666668,0.0,12
utah,32.98347508153873,10.376844695127954,4.0,27.455842657496387,18.25,0.0,12
colorado,14.035530391682396,10.335319571433644,-10.5,29.366564899231626,-49.75,-0.16666666666666666,12
florida-state,37.48973062955028,11.113848439984164,12.583333333333334,27.134083627867412,-14.666666666666666,-0.25,12
clemson,41.56999178241942,11.725878256770384,12.5,25.104932743313867,55.333333333333336,-0.16666666666666666,12
louisville,41.485063849151295,11.594326501574471,12.083333333333334,24.735127357442014,55.75,0.0,12
boston-college,42.167669757153156,12.741192753483448,5.416666666666667,24.602203458889143,157.08333333333334,-0.25,12
north-carolina-state,29.429767283161013,9.22399895453744,2.8333333333333335,24.71704657642377,30.416666666666668,-0.16666666666666666,12
syracuse,19.33077638411221,11.027798539850425,-7.25,26.418849890472913,5.916666666666667,-0.08333333333333333,12
wake-forest,1.4458901776180089,6.370333180039541,-11.583333333333334,24.9782387729812,-142.75,0.0,12
georgia-tech,56.58074215709325,16.30920180789579,13.083333333333334,29.609207196964,165.91666666666666,0.0,12
duke,29.134184448628584,11.034338985569196,11.916666666666666,18.979336460384967,-13.083333333333334,-0.16666666666666666,12
north-carolina,18.655077108188973,8.31255550549026,-4.666666666666667,30.520449992260666,-86.0,0.0,12
pittsburgh,38.06337342873146,10.464112005979459,6.083333333333333,24.722549530502675,94.66666666666667,-0.16666666666666666,12
virginia-tech,31.166391130411828,8.938680212907977,2.9166666666666665,29.090778393430348,-2.0833333333333335,-0.16666666666666666,12
miami-fl,38.10453778567278,14.92244828211805,5.583333333333333,30.174459214045864,36.0,-0.16666666666666666,12
virginia,31.597822501755303,9.936108975603146,1.75,29.084513611669998,17.083333333333332,-0.16666666666666666,12
texas-christian,54.41496368151245,18.478039183734165,24.181818181818183,23.032813596839514,90.36363636363636,-0.09090909090909091,11
baylor,53.667431306597514,14.047347235627008,25.90909090909091,16.640676778448743,132.8181818181818,0.0,11
kansas-state,42.270141532799585,14.491568104433364,16.363636363636363,24.790622713510523,26.363636363636363,-0.2727272727272727,11
oklahoma,56.132863888459546,15.204459593560383,15.727272727272727,27.34747290635909,156.0,0.0,11
west-virginia,37.33786940632302,13.793139428639513,7.0,28.585531073954705,24.916666666666668,-0.08333333333333333,12
texas,27.849495356628232,8.541198652137943,-0.6666666666666666,30.30588266380091,-13.416666666666666,-0.16666666666666666,12
oklahoma-state,16.572412671915984,8.20493071472613,-5.2727272727272725,24.094337876441365,-18.181818181818183,-0.18181818181818182,11
texas-tech,9.858018585962547,7.7255081764006945,-10.75,29.91880821948994,-107.25,-0.08333333333333333,12
kansas,4.783936938942634,9.30627667220449,-15.416666666666666,27.608574538636567,-88.5,0.0,12
iowa-state,2.3391431864804413,13.039083648725445,-12.363636363636363,26.06668377157218,-122.72727272727273,-0.2727272727272727,11
ohio-state,55.58986973692958,15.266016381510296,21.166666666666668,26.0620947914281,111.83333333333333,-0.25,12
michigan-state,56.23964935307048,16.683148088183966,23.166666666666668,22.23706548436806,137.41666666666666,-0.16666666666666666,12
maryland,22.67286723242061,7.218673189116539,0.16666666666666666,28.449318489425536,-71.0,0.0,12
rutgers,19.287379985450258,9.828302943452965,-5.333333333333333,30.3042478815255,-63.916666666666664,-0.08333333333333333,12
michigan,30.398448669679343,10.1467876439622,-1.5,28.784399474104227,45.166666666666664,-0.16666666666666666,12
penn-state,26.01195796151411,8.317187354815358,2.0833333333333335,23.35216377049325,18.833333333333332,-0.25,12
indiana,23.91342839059194,6.469205830529588,-7.75,24.89022709495213,80.91666666666667,0.0,12
wisconsin,59.30304694366764,15.747572745340133,20.75,20.2588401632972,230.5,-0.25,12
nebraska,41.94630296753531,14.523556235120637,12.583333333333334,24.02373896251038,71.75,-0.16666666666666666,12
minnesota,37.591588954712066,11.555666174402178,5.916666666666667,27.03324066842793,63.416666666666664,-0.16666666666666666,12
iowa,25.508497982211527,9.435711840163776,4.25,22.127453873979697,-2.4166666666666665,-0.16666666666666666,12
illinois,9.204826298923608,8.916107100917142,-7.333333333333333,28.295856226902274,-132.5,-0.16666666666666666,12
northwestern,20.607394284577264,8.629855483917444,-2.1666666666666665,26.23092382620711,-33.333333333333336,-0.16666666666666666,12
purdue,15.561713042020138,17.429702719545517,-7.833333333333333,27.48518867604188,-36.916666666666664,-0.25,12
navy,39.49847281125889,10.967950144939302,4.636363636363637,22.00021551120612,158.0,-0.09090909090909091,11
army,10.456346619160193,4.927505710276973,-8.090909090909092,9.103709815989337,112.81818181818181,0.0,11
brigham-young,35.080068692063165,10.223255503112908,10.916666666666666,18.05984781974786,72.91666666666667,0.0,12
notre-dame,31.841289698510206,10.738503239240442,3.75,29.998103466206572,-10.833333333333334,-0.25,12
boise-state,42.041117055303545,11.863574071360372,13.25,22.748852052679332,76.16666666666667,-0.08333333333333333,12
colorado-state,26.7636590406002,10.164489751776264,12.5,15.894433610791417,-15.5,-0.08333333333333333,12
utah-state,25.691770290904117,9.604367742851029,6.615384615384615,15.150023516144168,43.23076923076923,0.07692307692307693,13
air-force,31.553188202176475,11.221973526416742,6.75,13.88654553721634,130.41666666666666,0.0,12
new-mexico,12.107320824166406,12.662281828140376,-8.25,16.841673601712795,42.0,0.0,12
wyoming,6.00329572452459,9.106864799106955,-11.75,21.882786112803437,-49.333333333333336,0.0,12
san-diego-state,22.94699491172261,8.387717492362295,5.666666666666667,11.169798548886565,73.0,0.0,12
fresno-state,12.079735443375583,8.031805721316458,-3.75,17.364343357938672,-18.333333333333332,0.0,12
nevada,23.45831812641682,12.62981269613749,3.1666666666666665,17.285215045310665,35.916666666666664,0.0,12
hawaii,5.459614769062082,6.844200658117144,-5.923076923076923,13.57698589759488,-22.53846153846154,-0.07692307692307693,13
san-jose-state,1.900891179419059,7.35191014350438,-10.083333333333334,19.541661170039717,-98.25,0.16666666666666666,12
nevada-las-vegas,-11.466337270120388,7.8474605499365016,-16.53846153846154,18.55014753440926,-164.69230769230768,0.07692307692307693,13
marshall,45.69326435689478,16.661265047603756,26.0,8.427847165897578,134.58333333333334,0.0,12
middle-tennessee-state,21.416993212599177,8.223981337822828,0.08333333333333333,18.717850933987854,31.25,0.0,12
western-kentucky,18.196352957280737,6.153026693603765,4.75,19.25693656105824,-69.41666666666667,0.0,12
old-dominion,3.511754914645051,7.990477601801001,-5.333333333333333,14.962593434668504,-73.08333333333333,0.0,12
alabama-birmingham,26.73605465598567,10.68402604143976,3.25,20.33313294061059,37.666666666666664,0.0,12
florida-international,10.9124381519203,14.609754711018986,-1.8333333333333333,17.022761818339802,-35.166666666666664,-0.3333333333333333,12
florida-atlantic,6.250557454383173,11.230343291774414,-10.416666666666666,20.897351799943568,-58.5,0.16666666666666666,12
louisiana-tech,35.36407851898248,15.722352175304344,13.583333333333334,18.61685291255709,29.833333333333332,0.16666666666666666,12
rice,17.906080737994813,9.64101570018165,-1.6666666666666667,17.350546351869497,18.583333333333332,0.16666666666666666,12
texas-el-paso,16.935324894370883,15.076247502880015,-0.3333333333333333,13.494917855983182,45.083333333333336,0.0,12
texas-san-antonio,6.4810459939981975,7.8113047200657055,-8.833333333333334,16.828060770332396,-18.083333333333332,0.0,12
north-texas,8.183013193633927,5.1725743507634965,-2.6666666666666665,11.603032836540656,-9.0,0.0,12
southern-mississippi,-0.4093010392612918,15.563840027856283,-16.416666666666668,26.10090041091803,-120.58333333333333,0.0,12
memphis,35.57016719279964,10.775959461282495,17.583333333333332,12.746750266727327,66.58333333333333,-0.08333333333333333,12
cincinnati,25.081801501535896,10.287696365630946,8.818181818181818,16.005411199810776,-18.636363636363637,0.45454545454545453,11
central-florida,22.391511554336663,7.077771180180561,11.0,9.965260117205974,25.727272727272727,-0.18181818181818182,11
east-carolina,27.26436475696145,7.9746038725047494,12.727272727272727,8.190663926817903,75.81818181818181,0.0,11
houston,20.752558289070528,8.816376310101687,11.363636363636363,6.9717934199122675,41.90909090909091,-0.2727272727272727,11
temple,17.463401927896378,6.518824094725041,5.454545454545454,16.983926206699174,-55.09090909090909,-0.09090909090909091,11
south-florida,-0.07504296250375758,6.280873129489967,-9.833333333333334,17.126913216266388,-76.08333333333333,-0.25,12
tulane,6.179174581043279,8.45241023161158,-12.909090909090908,20.033484802389644,-15.636363636363637,0.09090909090909091,11
tulsa,-2.231453013371732,8.899857252133854,-14.583333333333334,17.946223717596126,-66.83333333333333,0.0,12
connecticut,-2.0088640682785295,7.50720747165823,-15.0,19.090804630968776,-64.18181818181819,-0.18181818181818182,11
southern-methodist,-21.248749099166584,8.401989125172348,-33.63636363636363,25.345181968280883,-150.45454545454547,-0.09090909090909091,11
bowling-green-state,9.53451900149676,6.811464823094738,-1.6666666666666667,12.547455338666499,-16.083333333333332,0.0,12
ohio,8.087028435168119,9.007937604552858,-4.333333333333333,9.804552823223467,31.25,0.0,12
buffalo,6.461549923817826,5.024656265690865,0.7272727272727273,5.808747771321641,3.4545454545454546,-0.09090909090909091,11
akron,4.966516936824127,6.664806552676823,-0.5,7.942816071687291,-29.583333333333332,0.0,12
massachusetts,-2.509329124781282,12.830860211107172,-5.666666666666667,9.063073157419272,-82.5,0.25,12
miami-oh,-4.986250448828994,11.009625935505714,-9.5,12.99445581273017,-97.33333333333333,-0.08333333333333333,12
kent-state,-8.321674792431835,9.588056897130542,-12.636363636363637,15.742721444467639,-132.1818181818182,-0.09090909090909091,11
northern-illinois,22.409624607352594,9.086000810221694,6.416666666666667,8.225241923904612,84.83333333333333,0.16666666666666666,12
toledo,24.2069137953933,8.721125446386594,5.083333333333333,8.506883889491693,126.83333333333333,0.0,12
western-michigan,21.939868840371556,19.941989595838592,10.75,7.5237412497861325,35.833333333333336,0.16666666666666666,12
central-michigan,13.180430376270843,15.789868425131813,2.0,7.922876303084662,38.916666666666664,0.0,12
ball-state,5.779821736035798,5.562919093286129,0.5,8.432743451410865,-37.666666666666664,0.0,12
eastern-michigan,-17.046407639429315,11.14400270717351,-25.75,15.687548583494987,-87.41666666666667,0.08333333333333333,12
georgia-southern,45.89696509759725,16.28292783846156,15.666666666666666,10.625175000451259,226.25,0.16666666666666666,12
appalachian-state,23.660143458764484,18.514884429526518,8.333333333333334,7.904888211362408,88.66666666666667,0.0,12
louisiana-lafayette,23.256223515557505,13.029777624656342,2.6666666666666665,13.662894761794728,82.75,0.0,12
texas-state,17.91021798727298,9.527934690052986,6.166666666666667,8.758041377729032,35.666666666666664,0.0,12
arkansas-state,22.347080823908165,9.487981243879304,8.333333333333334,10.909654208844946,37.083333333333336,0.0,12
south-alabama,13.816873828674337,8.793588474772415,-3.75,18.24349640918624,-8.083333333333334,0.0,12
louisiana-monroe,3.2712330790622435,8.587248848579927,-6.166666666666667,18.299753130394862,-113.83333333333333,0.16666666666666666,12
troy,-6.701624691010211,10.202088652061077,-14.333333333333334,14.397934447442186,-80.83333333333333,0.0,12
new-mexico-state,-12.946485161003432,10.615278835414118,-14.583333333333334,12.56046632781078,-130.5,0.0,12
idaho,-6.154829060517557,13.08719826156992,-12.272727272727273,14.566208782775282,-105.27272727272727,0.09090909090909091,11
georgia-state,-19.40835170940096,7.774517743880975,-20.666666666666668,18.473825562455247,-205.66666666666666,0.0,12
fcs,-11.454059977939922,9.357933230930206,-28.537037037037038,23.841177447439957,-127.63888888888889,0.9814814814814815,108
