Team,Strength,StandardDeviation,PointsMargin,AverageOpponentStrength,RushingYardsMargin,HomeFieldCorrection,GamesPlayed
missouri,29.39141787217092,9.642658501965222,6.0,21.514942643069176,29.76923076923077,-0.15384615384615385,13
georgia,46.592259240894386,13.839598881499782,20.416666666666668,20.86128344129459,79.41666666666667,-0.3333333333333333,12
florida,33.37287160874259,12.566635001632823,9.272727272727273,18.747325871209174,72.63636363636364,-0.18181818181818182,11
south-carolina,18.14962975872722,7.789901496503581,2.230769230769231,20.82256208501679,-51.23076923076923,-0.15384615384615385,13
tennessee,24.80055864413364,9.870277035291457,3.6666666666666665,24.067593063374566,-27.083333333333332,-0.16666666666666666,12
kentucky,14.057195142415809,7.7716484857269,-2.0833333333333335,19.98801881987384,-38.0,-0.16666666666666666,12
vanderbilt,-4.432530210790102,6.874566159555071,-16.083333333333332,18.88689164808595,-74.5,-0.25,12
alabama,55.50416107726541,16.968127264441158,20.46153846153846,25.856604045668014,120.76923076923077,-0.23076923076923078,13
mississippi-state,48.3571435338613,17.03233702907172,17.75,21.7871430923198,113.33333333333333,-0.16666666666666666,12
mississippi,46.00826358479621,15.143491630764444,16.583333333333332,27.905287961813016,34.083333333333336,-0.3333333333333333,12
auburn,47.85378176756307,15.864410650752752,9.75,29.64650683310012,109.0,-0.16666666666666666,12
louisiana-state,42.29167796216158,13.533380069254866,11.166666666666666,25.763363940578838,76.0,-0.25,12
texas-am,23.954374785497205,10.783682924806254,7.083333333333333,23.956649609574793,-80.66666666666667,-0.08333333333333333,12
arkansas,48.24938242497162,16.074008399601237,11.75,29.10935754018208,96.25,-0.16666666666666666,12
oregon,43.84004025086815,12.556834725996913,23.846153846153847,13.655243547113745,83.07692307692308,-0.15384615384615385,13
stanford,30.419509490565368,8.583735848618554,9.666666666666666,17.14651422467545,43.083333333333336,0.0,12
washington,21.626908266644776,8.47444928015568,6.461538461538462,9.33033784499505,73.38461538461539,-0.07692307692307693,13
california,15.127590591385983,8.336470055109096,-1.5,16.96640920357781,3.9166666666666665,-0.16666666666666666,12
oregon-state,5.311109585294886,6.283802097354507,-5.916666666666667,15.249653859104782,-40.083333333333336,-0.16666666666666666,12
washington-state,2.411892201184097,8.762626192341521,-6.75,18.354098495858885,-105.83333333333333,-0.08333333333333333,12
arizona,21.956140486972988,10.240658766076844,7.384615384615385,14.066538624872384,13.384615384615385,-0.15384615384615385,13
arizona-state,24.83901497896051,9.63402784855479,9.0,14.886055658588461,11.384615384615385,0.0,13
ucla,32.13497363072416,10.653213464652701,5.416666666666667,23.55691954649943,41.75,-0.08333333333333333,12
southern-california,31.70091755018346,10.51542376201541,10.692307692307692,18.703478528867716,27.53846153846154,0.0,13
utah,25.82088340021766,9.57026261418828,6.384615384615385,15.791842506611893,43.53846153846154,0.0,13
colorado,2.5834303462065287,9.605956615644759,-10.5,17.91446485375575,-49.75,-0.16666666666666666,12
florida-state,28.134643484601582,10.007894412514592,11.76923076923077,19.400453537650648,-25.23076923076923,-0.23076923076923078,13
clemson,31.311359243029344,10.544940471335611,12.5,14.846300203923771,55.333333333333336,-0.16666666666666666,12
louisville,31.47030114805232,10.468709590311862,12.083333333333334,14.720364656343065,55.75,0.0,12
boston-college,31.8771198565093,11.695690959504969,4.923076923076923,14.40691108476394,160.92307692307693,-0.23076923076923078,13
north-carolina-state,19.810053697659733,8.638416679180041,3.1538461538461537,14.245302425584272,36.15384615384615,-0.15384615384615385,13
syracuse,9.347278064196038,9.95418982535109,-7.25,16.43535157055674,5.916666666666667,-0.08333333333333333,12
wake-forest,-8.254340762070607,5.975824271701741,-11.583333333333334,15.278007833292577,-142.75,0.0,12
georgia-tech,45.674899794209,15.858267377446632,11.923076923076923,19.95322946871796,164.84615384615384,0.0,13
duke,18.966951345156282,9.950497491997128,10.615384615384615,9.89415500822097,-11.076923076923077,-0.15384615384615385,13
north-carolina,6.207710679648456,7.640496149685442,-5.769230769230769,19.401009667723585,-88.6923076923077,0.0,13
pittsburgh,27.741157272755405,9.458015927409496,6.083333333333333,14.400333374526618,94.66666666666667,-0.16666666666666666,12
virginia-tech,22.015885460337316,8.139234107339552,3.923076923076923,18.44419766524465,3.1538461538461537,-0.15384615384615385,13
miami-fl,27.486973675315546,13.45569037908231,4.923076923076923,19.58636717324756,42.92307692307692,-0.15384615384615385,13
virginia,21.148336044568033,9.076251915882295,1.75,18.635027154482735,17.083333333333332,-0.16666666666666666,12
texas-christian,44.97204018148847,17.635552386269804,26.5,11.416838841694528,92.25,-0.16666666666666666,12
baylor,44.01017874546472,12.594601119960977,24.666666666666668,9.00434491539719,127.5,-0.08333333333333333,12
kansas-state,32.04820959921436,13.277191973557443,14.083333333333334,17.08995952746386,18.416666666666668,-0.16666666666666666,12
oklahoma,43.71707926380289,13.820526022289105,14.166666666666666,16.574510016895132,159.0,-0.08333333333333333,12
west-virginia,27.48083785936775,12.7325587841678,7.0,18.728499526999435,24.916666666666668,-0.08333333333333333,12
texas,17.62835748385991,7.813068048756518,-0.6666666666666666,20.084744791032605,-13.416666666666666,-0.16666666666666666,12
oklahoma-state,8.92991286251637,7.880727590753866,-4.583333333333333,16.580971813313635,-32.666666666666664,-0.08333333333333333,12
texas-tech,-0.24662700124150097,7.343560946513399,-10.75,19.814162632285893,-107.25,-0.08333333333333333,12
kansas,-5.224500789657575,8.533226294055243,-15.416666666666666,17.60013681003636,-88.5,0.0,12
iowa-state,-8.156119684567813,11.746491137654298,-15.666666666666666,18.38235628061004,-121.91666666666667,-0.16666666666666666,12
ohio-state,51.624787181338796,14.279591478246125,24.076923076923077,18.34896770570312,120.92307692307692,-0.23076923076923078,13
michigan-state,46.81140950529704,15.571895250551629,23.166666666666668,12.808825636594642,137.41666666666666,-0.16666666666666666,12
maryland,12.92216216236496,6.6930808236702894,0.16666666666666666,18.69861341936988,-71.0,0.0,12
rutgers,11.141295732739021,8.933624757704624,-3.4615384615384617,19.070065157107223,-49.69230769230769,-0.07692307692307693,13
michigan,21.41438285426268,9.179139384253235,-1.5,19.80033365868756,45.166666666666664,-0.16666666666666666,12
penn-state,16.671452119309762,7.6343857876764885,2.0,15.47218967017676,1.4615384615384615,-0.23076923076923078,13
indiana,14.322462506538503,6.072301942216488,-7.75,15.299261210898699,80.91666666666667,0.0,12
wisconsin,43.08019228206564,14.431092573783426,14.615384615384615,13.058797856896465,195.07692307692307,-0.23076923076923078,13
nebraska,30.610689453599747,13.021071031173822,11.384615384615385,14.619499165303274,62.38461538461539,-0.15384615384615385,13
minnesota,27.29882919618494,11.18486069924408,5.916666666666667,16.74048090990081,63.416666666666664,-0.16666666666666666,12
iowa,14.827954376095937,9.007987560357812,4.25,11.4469102678641,-2.4166666666666665,-0.16666666666666666,12
illinois,-0.38736016530745887,8.62584003238441,-8.076923076923077,18.49130999205815,-121.6923076923077,-0.15384615384615385,13
northwestern,10.012653204478681,7.934601827647072,-2.1666666666666665,15.636182746108531,-33.333333333333336,-0.16666666666666666,12
purdue,4.749885581891475,15.99268945271649,-7.833333333333333,16.6733612159132,-36.916666666666664,-0.25,12
navy,27.461800235052568,9.976462740620699,4.538461538461538,11.557279329725823,139.46153846153845,-0.07692307692307693,13
army,2.9137094839110733,4.665227533665544,-8.0,2.3059541813163067,102.83333333333333,0.0,12
brigham-young,22.962195006327605,9.577789980799878,9.538461538461538,8.414258121586002,59.84615384615385,0.0,13
notre-dame,21.393990333247658,10.220647439957183,3.75,19.55080410094402,-10.833333333333334,-0.25,12
boise-state,29.29007304275924,11.204555427088982,13.307692307692308,10.203923423901294,76.38461538461539,-0.15384615384615385,13
colorado-state,11.386524266837352,9.47207983140938,8.846153846153847,6.280004064580529,-41.0,-0.07692307692307693,13
utah-state,15.544774964020055,8.768946088448994,7.214285714285714,3.9073125865746423,49.42857142857143,0.07142857142857142,14
air-force,21.790656928968513,10.419118196902831,7.3076923076923075,3.0860862627727164,136.15384615384616,0.0,13
new-mexico,0.5548765017690903,11.865616320911053,-8.25,5.2892292793154745,42.0,0.0,12
wyoming,-5.322821815497834,8.34260726597103,-11.75,10.556668572781016,-49.333333333333336,0.0,12
san-diego-state,12.076515706135247,8.235862678664866,5.153846153846154,1.7200267762038968,62.15384615384615,0.0,13
fresno-state,-1.3411234795885911,7.539191737143703,-5.928571428571429,5.939977436996937,-19.571428571428573,0.07142857142857142,14
nevada,9.828631192990793,11.549893946953885,1.9230769230769231,5.7420790560962605,25.846153846153847,0.0,13
hawaii,-6.087996896577394,6.499921539421243,-5.923076923076923,2.0293742319554102,-22.53846153846154,-0.07692307692307693,13
san-jose-state,-9.781073900568128,7.449082522385932,-10.083333333333334,7.859696090052526,-98.25,0.16666666666666666,12
nevada-las-vegas,-23.019702479972924,7.448270003078331,-16.53846153846154,6.996782324556736,-164.69230769230768,0.07692307692307693,13
marshall,35.20677344714583,15.167989088848332,24.571428571428573,1.5699158690549193,111.71428571428571,-0.07142857142857142,14
middle-tennessee-state,11.124479445980855,7.550054870271838,0.08333333333333333,8.425337167369534,31.25,0.0,12
western-kentucky,7.862641131036225,5.987593470670696,4.461538461538462,8.46208933039253,-60.46153846153846,0.0,13
old-dominion,-6.525152209537,7.363124528697315,-5.333333333333333,4.925686310486456,-73.08333333333333,0.0,12
alabama-birmingham,16.75925132865036,10.081575857352714,3.25,10.356329613275285,37.666666666666664,0.0,12
florida-international,1.6946266731612858,13.356394233631482,-1.8333333333333333,7.804950339580782,-35.166666666666664,-0.3333333333333333,12
florida-atlantic,-3.965278733896176,10.160637253376608,-10.416666666666666,10.68151561166421,-58.5,0.16666666666666666,12
louisiana-tech,25.74691350689723,15.173569885860944,12.642857142857142,9.705841960055752,30.357142857142858,0.21428571428571427,14
rice,8.851551939435128,8.751369763435594,0.3076923076923077,6.65356997964426,15.23076923076923,0.15384615384615385,13
texas-el-paso,5.477433217487001,14.404266819144533,-1.4615384615384615,4.292577890694991,31.615384615384617,0.0,13
texas-san-antonio,-4.029577806052218,8.275395522815757,-8.833333333333334,6.317436970281982,-18.083333333333332,0.0,12
north-texas,-1.6112421810481634,5.498122633577823,-2.6666666666666665,1.8087774618585637,-9.0,0.0,12
southern-mississippi,-10.29631913916853,14.023423400032724,-16.416666666666668,16.2138823110108,-120.58333333333333,0.0,12
memphis,25.99190566755985,9.72133278433561,16.76923076923077,3.761099969174431,68.92307692307692,-0.07692307692307693,13
cincinnati,13.596574352113436,9.805132478670847,6.769230769230769,7.561818801794979,-27.153846153846153,0.38461538461538464,13
central-florida,12.679056595093828,6.581153609354836,8.923076923076923,2.0547307097357166,24.0,-0.07692307692307693,13
east-carolina,14.808566951770944,7.627868569244628,11.5,-1.2409430794146437,58.333333333333336,-0.08333333333333333,12
houston,10.607987378221331,8.026853518922005,9.833333333333334,-2.0130373078745363,45.25,-0.25,12
temple,6.48390004378682,6.254979811466257,5.583333333333333,5.288150247999768,-52.416666666666664,0.0,12
south-florida,-10.975831872255634,5.977850629052346,-9.833333333333334,6.226124306514504,-76.08333333333333,-0.25,12
tulane,-4.265234561751491,7.758334449920631,-12.416666666666666,9.190780192505633,-12.416666666666666,0.0,12
tulsa,-13.095641204733985,8.157836844075925,-14.583333333333334,7.082035526233884,-66.83333333333333,0.0,12
connecticut,-15.203274769331966,7.333356387970251,-14.333333333333334,5.250068606225496,-61.166666666666664,-0.25,12
southern-methodist,-29.121231858092763,7.828471271743825,-30.25,12.477891219153335,-135.58333333333334,0.0,12
bowling-green-state,-2.9895110971210452,6.665947050552475,-3.5,2.9499175878467705,-29.142857142857142,0.0,14
ohio,-2.0811209715056096,8.450065385926127,-4.333333333333333,-0.363596583450265,31.25,0.0,12
buffalo,-2.612959355406815,4.894965947922384,0.7272727272727273,-3.2657615079029974,3.4545454545454546,-0.09090909090909091,11
akron,-5.080875898360781,6.450999988165316,-0.5,-2.10457676349762,-29.583333333333332,0.0,12
massachusetts,-12.682527866443511,11.604514544168085,-5.666666666666667,-1.1101255842429594,-82.5,0.25,12
miami-oh,-14.95848123649016,10.012102057930392,-9.5,3.022225025069009,-97.33333333333333,-0.08333333333333333,12
kent-state,-17.812506066817853,8.708481590823101,-12.636363636363637,6.251890170081623,-132.1818181818182,-0.09090909090909091,11
northern-illinois,14.20944590708301,8.212226303971361,5.857142857142857,0.5821682611065648,86.0,0.14285714285714285,14
toledo,13.807692362926126,8.098381977590662,5.083333333333333,-1.8923375429754679,126.83333333333333,0.0,12
western-michigan,10.258692833382815,18.730781694982692,8.846153846153847,-0.6516013516942187,17.307692307692307,0.15384615384615385,13
central-michigan,3.213680641891866,14.756883331613487,1.7692307692307692,-1.2598941446109164,32.30769230769231,0.0,13
ball-state,-3.4687690191179037,5.310758625781524,0.5,-0.8158473037428369,-37.666666666666664,0.0,12
