Team,Strength,StandardDeviation,PointsMargin,AverageOpponentStrength,RushingYardsMargin,HomeFieldCorrection,GamesPlayed
missouri,29.690910178922667,9.389610735622151,6.0,21.814434949820928,29.76923076923077,-0.15384615384615385,13
georgia,47.089941643514074,13.482307151371328,20.416666666666668,21.35896584391428,79.41666666666667,-0.3333333333333333,12
florida,33.598966341211806,12.23277520010859,9.272727272727273,18.973420603678377,72.63636363636364,-0.18181818181818182,11
south-carolina,18.661159540829917,7.678218861342391,2.230769230769231,21.334091867119493,-51.23076923076923,-0.15384615384615385,13
tennessee,24.68923602737762,9.620525452881047,3.6666666666666665,23.956270446618547,-27.083333333333332,-0.16666666666666666,12
kentucky,14.31917490392486,7.575141468727137,-2.0833333333333335,20.249998581382897,-38.0,-0.16666666666666666,12
vanderbilt,-4.239838397763551,6.710408269346137,-16.083333333333332,19.07958346111251,-74.5,-0.25,12
alabama,55.59371364621392,16.535739733811045,20.46153846153846,25.946156614616534,120.76923076923077,-0.23076923076923078,13
mississippi-state,48.68521974035581,16.586862000161624,17.75,22.115219298814313,113.33333333333333,-0.16666666666666666,12
mississippi,46.30146002692293,14.746871006027211,16.583333333333332,28.198484403939744,34.083333333333336,-0.3333333333333333,12
auburn,48.07937572006445,15.526392002076415,9.75,29.87210078560149,109.0,-0.16666666666666666,12
louisiana-state,42.64255369004625,13.182847536152826,11.166666666666666,26.11423966846351,76.0,-0.25,12
texas-am,25.570440608650696,10.736977940092096,7.153846153846154,24.25531416925078,-66.07692307692308,-0.07692307692307693,13
arkansas,48.98930223553663,15.67138424823707,12.692307692307692,28.258478303343093,103.38461538461539,-0.15384615384615385,13
oregon,43.817563317761596,12.243155120458928,23.846153846153847,13.632766614007188,83.07692307692308,-0.15384615384615385,13
stanford,30.417737392080983,8.354890239054887,9.666666666666666,17.144742126191066,43.083333333333336,0.0,12
washington,21.629964854043685,8.267015545359676,6.461538461538462,9.33339443239396,73.38461538461539,-0.07692307692307693,13
california,15.095009761078733,8.114158505091238,-1.5,16.933828373270558,3.9166666666666665,-0.16666666666666666,12
oregon-state,5.311081605636619,6.136742638283585,-5.916666666666667,15.249625879446523,-40.083333333333336,-0.16666666666666666,12
washington-state,2.4067353623200236,8.539395641458649,-6.75,18.348941656994807,-105.83333333333333,-0.08333333333333333,12
arizona,21.92303678723989,10.082573428382336,7.384615384615385,14.033434925139288,13.384615384615385,-0.15384615384615385,13
arizona-state,24.84179791774629,9.380898649592696,9.0,14.888838597374246,11.384615384615385,0.0,13
ucla,31.974254041887356,10.375055721633606,5.416666666666667,23.39619995766264,41.75,-0.08333333333333333,12
southern-california,31.725866017815466,10.235267231959346,10.692307692307692,18.728426996499717,27.53846153846154,0.0,13
utah,25.80504999540072,9.329856875002738,6.384615384615385,15.776009101794958,43.53846153846154,0.0,13
colorado,2.5686606973836326,9.351705246942812,-10.5,17.899695204932854,-49.75,-0.16666666666666666,12
florida-state,28.536620014325408,9.743951514243244,11.76923076923077,19.802430067374466,-25.23076923076923,-0.23076923076923078,13
clemson,34.2997640417477,10.2809116334689,14.153846153846153,17.155510480256808,43.07692307692308,-0.15384615384615385,13
louisville,31.980222542882537,10.190941431443838,12.083333333333334,15.23028605117328,55.75,0.0,12
boston-college,32.323633696677916,11.392975978124001,4.923076923076923,14.853424924932568,160.92307692307693,-0.23076923076923078,13
north-carolina-state,20.295799971318107,8.4174852217695,3.1538461538461537,14.731048699242653,36.15384615384615,-0.15384615384615385,13
syracuse,9.803107919605846,9.693758260776702,-7.25,16.891181425966547,5.916666666666667,-0.08333333333333333,12
wake-forest,-7.7577551189336695,5.828997314206254,-11.583333333333334,15.774593476429505,-142.75,0.0,12
georgia-tech,46.128524917718536,15.563507453478632,11.923076923076923,20.406854592227518,164.84615384615384,0.0,13
duke,19.073067259931975,9.709426532290243,10.615384615384615,10.000270922996657,-11.076923076923077,-0.15384615384615385,13
north-carolina,6.599558535732526,7.489826875453654,-5.769230769230769,19.792857523807644,-88.6923076923077,0.0,13
pittsburgh,27.935606142074846,9.228326087804177,6.083333333333333,14.594782243846055,94.66666666666667,-0.16666666666666666,12
virginia-tech,22.211268734105886,7.937253378014311,3.923076923076923,18.63958093901321,3.1538461538461537,-0.15384615384615385,13
miami-fl,27.72219081979723,13.09733097680185,4.923076923076923,19.821584317729247,42.92307692307692,-0.15384615384615385,13
virginia,21.332006227743975,8.83557486647443,1.75,18.818697337658673,17.083333333333332,-0.16666666666666666,12
texas-christian,43.52607575990726,17.298674126918424,26.5,9.970874420113297,92.25,-0.16666666666666666,12
baylor,42.56572696272984,12.258915610566417,24.666666666666668,7.559893132662324,127.5,-0.08333333333333333,12
kansas-state,30.623189322883142,12.93823306894675,14.083333333333334,15.664939251132644,18.416666666666668,-0.16666666666666666,12
oklahoma,39.863341093934444,13.453422458874627,10.461538461538462,16.75439931448999,154.76923076923077,-0.07692307692307693,13
west-virginia,24.79296964512133,12.4162492155846,5.846153846153846,18.031114384560553,14.615384615384615,-0.07692307692307693,13
texas,15.664298011117966,7.618939695351691,-2.4615384615384617,20.994841102434386,-26.923076923076923,-0.15384615384615385,13
oklahoma-state,7.523685415775785,7.834391139245222,-4.583333333333333,15.174744366573037,-32.666666666666664,-0.08333333333333333,12
texas-tech,-1.6320837500293464,7.149726064364773,-10.75,18.428705883498033,-107.25,-0.08333333333333333,12
kansas,-6.645081515196797,8.306123859065146,-15.416666666666666,16.179556084497133,-88.5,0.0,12
iowa-state,-9.59644811808354,11.434034688437672,-15.666666666666666,16.942027847094312,-121.91666666666667,-0.16666666666666666,12
ohio-state,51.6065018551377,14.011138324273247,24.076923076923077,18.330682379502008,120.92307692307692,-0.23076923076923078,13
michigan-state,46.7818223146461,15.228910842643312,23.166666666666668,12.779238445943669,137.41666666666666,-0.16666666666666666,12
maryland,12.711276305979224,6.526078298319835,0.16666666666666666,18.487727562984144,-71.0,0.0,12
rutgers,11.148426819030991,8.696268575403526,-3.4615384615384617,19.07719624339919,-49.69230769230769,-0.07692307692307693,13
michigan,21.397310852606676,8.935556303176257,-1.5,19.78326165703156,45.166666666666664,-0.16666666666666666,12
penn-state,16.678011431691342,7.432098743101208,2.0,15.478748982558342,1.4615384615384615,-0.23076923076923078,13
indiana,14.288573731679481,5.950494614368048,-7.75,15.26537243603968,80.91666666666667,0.0,12
wisconsin,43.05283573932466,14.046209493887044,14.615384615384615,13.031441314155526,195.07692307692307,-0.23076923076923078,13
nebraska,30.58933654358216,12.709968777726004,11.384615384615385,14.598146255285673,62.38461538461539,-0.15384615384615385,13
minnesota,27.144552561546156,10.946905588122087,5.916666666666667,16.586204275262016,63.416666666666664,-0.16666666666666666,12
iowa,14.67533143157023,8.783598267982407,4.25,11.294287323338388,-2.4166666666666665,-0.16666666666666666,12
illinois,-0.44228983624501494,8.43324858440704,-8.076923076923077,18.43638032112059,-121.6923076923077,-0.15384615384615385,13
northwestern,9.98726578308984,7.731217288209085,-2.1666666666666665,15.610795324719692,-33.333333333333336,-0.16666666666666666,12
purdue,4.713445185812753,15.597794881090538,-7.833333333333333,16.636920819834483,-36.916666666666664,-0.25,12
navy,27.513952434923816,9.72170588590203,4.538461538461538,11.60943152959707,139.46153846153845,-0.07692307692307693,13
army,2.9481385402800204,4.548883139632922,-8.0,2.340383237685258,102.83333333333333,0.0,12
brigham-young,22.80742136458308,9.493283324166507,9.538461538461538,8.259484479841483,59.84615384615385,0.0,13
notre-dame,21.545090844917727,10.12927405258033,3.75,19.70190461261411,-10.833333333333334,-0.25,12
boise-state,29.316741396761284,10.918336023407301,13.307692307692308,10.230591777903339,76.38461538461539,-0.15384615384615385,13
colorado-state,11.399594766907079,9.248582568782867,8.846153846153847,6.29307456465026,-41.0,-0.07692307692307693,13
utah-state,15.557040130935677,8.537500669035506,7.214285714285714,3.9195777534902634,49.42857142857143,0.07142857142857142,14
air-force,21.83167719496309,10.158460285355561,7.3076923076923075,3.1271065287673148,136.15384615384616,0.0,13
new-mexico,0.5380036518025412,11.56878237637206,-8.25,5.272356429348923,42.0,0.0,12
wyoming,-5.323740085028864,8.152408891572243,-11.75,10.555750303249983,-49.333333333333336,0.0,12
san-diego-state,12.127712893824018,8.040140170003532,5.153846153846154,1.7712239638926615,62.15384615384615,0.0,13
fresno-state,-1.3318736914557299,7.380283728158397,-5.928571428571429,5.949227225129797,-19.571428571428573,0.07142857142857142,14
nevada,9.835412160698201,11.245056524051586,1.9230769230769231,5.748860023803675,25.846153846153847,0.0,13
hawaii,-6.0769409115014605,6.400488589239804,-5.923076923076923,2.04043021703134,-22.53846153846154,-0.07692307692307693,13
san-jose-state,-9.76295270560143,7.506118667096012,-10.083333333333334,7.877817285019223,-98.25,0.16666666666666666,12
nevada-las-vegas,-23.027631816087208,7.3700813371960034,-16.53846153846154,6.98885298844245,-164.69230769230768,0.07692307692307693,13
marshall,35.17547376557686,14.784186792517758,24.571428571428573,1.5386161874859605,111.71428571428571,-0.07142857142857142,14
middle-tennessee-state,11.055237438554805,7.380470947052548,0.08333333333333333,8.356095159943486,31.25,0.0,12
western-kentucky,7.784335328223538,5.827897826478866,4.461538461538462,8.383783527579844,-60.46153846153846,0.0,13
old-dominion,-6.533635006276674,7.212844896176711,-5.333333333333333,4.917203513746783,-73.08333333333333,0.0,12
