Team,Strength,StandardDeviation,PointsMargin,AverageOpponentStrength,RushingYardsMargin,HomeFieldCorrection,GamesPlayed
florida,60.37402170355924,16.824180147865373,25.0,22.951925513885975,154.375,-0.125,8
georgia,26.027233167057574,5.287564687809891,-3.625,31.49599798202665,-28.0,0.125,8
tennessee,38.793952549956465,8.084384500878901,11.375,24.051312594246035,64.125,-0.5,8
kentucky,26.784911291661423,5.359037649893094,1.875,27.184190739463713,-9.25,-0.375,8
south-carolina,20.813272097006827,5.9343998374649365,2.888888888888889,20.387069576563533,-24.11111111111111,-0.1111111111111111,9
vanderbilt,11.347164630263116,8.422205558433857,-3.7777777777777777,16.5087529092785,-11.222222222222221,-0.1111111111111111,9
alabama,54.16444836355458,13.344819496175472,20.375,22.482447767473555,153.0,-0.375,8
louisiana-state,34.65899075698123,6.938403473084715,14.25,19.138468592479946,27.125,-0.25,8
mississippi,31.659364527752388,8.910915744040748,12.875,15.812805565916586,35.5,0.0,8
arkansas,30.627697991027773,6.648705393424853,8.5,22.983448007585572,-4.25,-0.125,8
auburn,32.71294597367846,7.471832058330592,5.777777777777778,24.483135339978407,45.22222222222222,-0.3333333333333333,9
mississippi-state,31.221783212960123,5.2014551228587695,2.3333333333333335,23.324671822206064,71.77777777777777,-0.1111111111111111,9
cincinnati,41.80087542925237,10.145094559169015,26.25,11.799044418819935,32.875,0.25,8
pittsburgh,38.12600184323121,7.962702855804965,16.25,15.399258894722907,77.375,0.0,8
west-virginia,24.478645319721345,5.1857342591643345,7.375,11.124667053719675,83.375,-0.25,8
rutgers,23.945831300497076,6.191567941267582,11.375,10.253985557884585,39.625,-0.25,8
connecticut,25.412542063638732,6.194950798355411,7.125,14.782358076966228,41.875,0.0,8
south-florida,27.96360329031707,9.113988086169078,13.125,10.77886780724563,48.5,0.0,8
louisville,14.258145846542341,1.510137344344263,-7.375,22.062138513567923,-5.125,0.0,8
syracuse,8.429398747915,3.564401136556457,-5.75,15.442501608250415,20.75,-0.75,8
clemson,33.86743224344983,6.485816782983175,14.375,18.8915571689397,19.125,-0.25,8
boston-college,28.969372742430274,7.191442268922508,9.777777777777779,17.846339938021167,32.0,-0.3333333333333333,9
florida-state,19.3432769715338,6.781113086094833,2.0,22.235600682107446,-46.5,-0.25,8
wake-forest,16.661733461888495,4.436924005676258,0.6666666666666666,18.02594918062929,-8.333333333333334,-0.3333333333333333,9
north-carolina-state,18.293925832576015,7.908155661453415,3.75,14.120925766344792,17.0,-0.25,8
maryland,-0.5509501092382687,5.83771654407916,-10.0,14.205351536180919,-44.875,-0.25,8
georgia-tech,44.820834523677135,8.70181652374741,10.555555555555555,19.860552828166888,166.77777777777777,0.1111111111111111,9
virginia-tech,41.37701583316175,11.380631991932992,11.375,28.488603928201506,36.0,-0.375,8
miami-fl,28.48732671811344,7.223185963184797,5.875,23.355216458572393,-8.875,0.0,8
north-carolina,24.22886449959788,5.820095441427183,6.25,16.15379083869766,33.75,-0.25,8
duke,9.938749188422092,9.226887547505413,5.375,9.366374411952476,-57.375,0.0,8
virginia,9.757111518176435,8.681133735398816,-0.375,15.809177912333476,-55.875,-0.25,8
nebraska,35.61940701834563,11.624056861928592,16.375,16.06957594168197,49.875,-0.25,8
missouri,22.595767527071303,9.2716611772332,4.875,17.09073806271121,13.5,-0.125,8
kansas-state,20.939026931117056,7.100723102059952,3.2222222222222223,11.911209646755072,74.66666666666667,-0.1111111111111111,9
iowa-state,19.654373649007372,9.20059917510038,1.2222222222222223,13.932621826283095,48.44444444444444,0.1111111111111111,9
colorado,4.279472183343631,8.186317556727785,-7.75,18.53760483919526,-77.75,0.0,8
